frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg,eis_gate_scale,eis_yaw_rate_deg
850,36,499000000,36.499000000,-117.77384747802026,-15.791758981609329,17.23915030854866,-0.2531916413220065,0.45408584008067426,0.6325883182261188,-0.5740488326325096,151,151,151,151,151,0,1.0000,1.0000,1.3075,1.6894,1.3073,0,True,9.84,True,-0.12483587289791283,0.6956815638749366,0.7074200778337709,0.18,6.0000,0.06,0.0516,50.5381,1.0000,0.9577
851,36,532000000,36.532000000,-116.9437995300024,-15.526068944600329,16.7488144968589,-0.25681344277344564,0.44329757896496075,0.6300599793431483,-0.5835739323554181,151,151,151,151,151,0,1.0000,1.0000,1.2929,2.1907,0.8533,0,True,9.84,True,-0.5291865534444847,0.006730765523293092,-0.8484788084855259,1.73,2.0000,0.00,0.0213,50.5494,1.0000,0.3246
852,36,565000000,36.565000000,-116.09642759110598,-15.230074125547233,16.307965470247037,-0.25966849929901625,0.43793775241384864,0.6288951071760258,-0.5875999826859751,151,151,151,151,151,0,1.0000,1.0000,1.9789,3.2144,0.9574,0,True,9.84,True,-0.5289272106736009,0.07374104230548177,-0.8454574291404299,0.85,3.0000,0.45,0.2215,50.7610,1.0000,6.3512
853,36,598000000,36.598000000,-116.4244033238755,-15.67449905342525,15.474347810768249,-0.2627834811575826,0.43136579296507543,0.6366645885487292,-0.5826891078254264,151,151,151,151,151,0,1.0000,1.0000,2.9663,4.1037,1.2254,0,True,9.84,True,0.33004011571290065,-0.9143227869207017,-0.23470697334714224,1.34,4.0000,0.43,0.2076,50.9667,1.0000,6.2049
854,36,631000000,36.631000000,-115.6600472555849,-15.075995169948621,15.714249670558278,-0.26642580854416065,0.42895927890777646,0.6370594595769691,-0.5823800052749156,151,151,151,151,151,0,1.0000,1.0000,4.7271,7.2557,1.1483,0,True,9.84,True,-0.6791767694208989,0.629715597120802,-0.3770638972664748,0.50,1.0000,0.82,0.3899,51.3552,1.0000,11.7392
855,36,664000000,36.664000000,-116.48561982831481,-15.34461737950955,16.210507703930723,-0.2639538262480528,0.4404336405770011,0.6428594696984429,-0.5683997607988047,151,151,151,151,151,0,1.0000,1.0000,5.2997,7.8900,1.0359,0,True,9.84,True,0.4885684363660075,-0.011112073503100367,0.8724548153396461,2.19,6.0000,0.75,0.3439,51.6986,1.0000,10.3845
856,36,697000000,36.697000000,-115.71367747845702,-14.709271783056781,16.23150726497567,-0.26931604041349055,0.4366319459833653,0.6438423639834622,-0.5677045221441922,151,151,151,151,151,0,1.0000,1.0000,7.2755,11.4135,1.0107,0,True,8.20,True,-0.7742294072044377,0.424525057082743,-0.4694116540188993,0.77,1.0000,1.14,0.5422,52.3165,0.8767,18.6989
857,36,730000000,36.730000000,-116.5310536445717,-14.145340219541264,16.349309619530178,-0.27402805112935175,0.4327401119366629,0.6460013269967758,-0.5659742999763319,151,151,26,151,26,0,0.1722,1.0000,8.0145,12.7818,0.9638,0,True,8.20,True,-0.35538340392602175,-0.2884425184514037,0.8891026654798452,0.77,2.0000,1.14,0.5388,52.9231,0.8878,18.3672
858,36,763000000,36.763000000,-116.5310536445717,-14.145340219541264,16.349309619530178,-0.27402805112935175,0.4327401119366629,0.6460013269967758,-0.5659742999763319,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,9.84,True,0.0,0.0,0.0,0.00,3.0000,1.15,0.5550,53.6175,0.7989,21.0329
859,36,796000000,36.796000000,-116.34685916317868,-13.23633494008544,16.723183655731948,-0.2801487614982127,0.4282691015054831,0.6487211963627499,-0.5632610917828303,2000,1962,640,1896,640,0,0.3262,0.9810,16.3964,884.1490,3.9784,0,True,9.84,True,-0.8680429869241711,0.42980999944125153,0.24852512394539655,0.97,3.0000,1.15,0.5561,54.3926,0.7173,23.4815
860,36,829000000,36.829000000,-115.99264293269509,-12.397938075719146,17.137455981482482,-0.2863163511837585,0.42363013358164725,0.6516570598669961,-0.5602709463214355,620,604,345,592,345,0,0.5712,0.9742,15.3370,31.4605,2.1663,0,True,9.84,True,-0.8384470199907439,0.5359337910076284,0.09890180142359807,1.01,11.0000,1.15,0.5559,55.1703,0.7145,23.5648
861,36,862000000,36.862000000,-116.17849780003537,-11.433945426214603,17.327656244329678,-0.29186593436989106,0.4187716664723545,0.6553433683138294,-0.5567491691250577,320,292,66,289,66,0,0.2260,0.9125,15.5573,33.7971,1.3872,0,True,9.84,True,-0.8797515713877849,0.06261820547331697,0.47129198272835554,1.03,8.0000,1.02,0.4932,56.1641,0.4961,30.1169
862,36,895000000,36.895000000,-116.17849780003537,-11.433945426214603,17.327656244329678,-0.29186593436989106,0.4187716664723545,0.6553433683138294,-0.5567491691250577,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,11.48,True,0.0,0.0,0.0,0.00,6.0000,0.92,0.4453,57.2388,0.4141,32.5756
863,36,928000000,36.928000000,-115.9677092653492,-10.46161316854233,17.4283447458321,-0.2985816606307767,0.4135366739752981,0.6596192699364759,-0.5520315479579824,2000,1861,1074,1822,1074,0,0.5771,0.9305,14.9928,440.8949,4.1403,0,True,11.48,True,-0.9829876749883233,0.16176874336235927,0.0869833575577173,1.22,10.0000,1.02,0.4916,58.2353,0.4931,30.2080
864,36,961000000,36.961000000,-115.49811203228722,-10.19214359502661,18.26909713961386,-0.304666560874795,0.409102490718152,0.664069861931488,-0.5466485683208396,1057,1049,958,1047,958,0,0.9133,0.9924,15.4994,33.7817,2.3358,0,True,11.48,True,-0.30975748517592117,0.9487864070742383,0.06208586093988688,1.18,9.0000,0.77,0.3742,59.4026,0.3204,35.3867
865,36,994000000,36.994000000,-115.1677444733575,-9.343228905076499,18.68165153020221,-0.31032053068369864,0.40478169385097973,0.6694711470013767,-0.5400567858031048,939,919,859,908,859,0,0.9347,0.9787,16.0118,35.6817,1.3672,0,True,9.84,True,-0.8819565774730636,0.4616746177250845,0.09491650436250287,1.27,8.0000,0.50,0.2188,60.7230,0.1656,40.0328
866,37,27000000,37.027000000,-114.59496326167229,-8.815508125113254,18.054409581720297,-0.31746545908727286,0.3982286436758033,0.6745491372410092,-0.5344278165384426,846,829,811,820,811,0,0.9783,0.9799,17.9874,37.3408,1.1853,0,True,9.84,True,-0.6561390363910493,-0.3268646668386417,-0.6801772228590789,1.41,4.0000,0.88,0.3986,61.8607,0.3501,34.4960
867,37,60000000,37.060000000,-114.58178631725596,-8.812455005213103,17.054501062607326,-0.3217844171629212,0.39404861113018136,0.6814478353210793,-0.5261267230180475,790,780,144,775,144,0,0.1846,0.9873,17.2899,31.5360,0.9659,0,True,9.84,True,-0.003324198273173211,-0.8706661041616404,-0.491863278533611,1.42,6.0000,0.00,0.0195,63.3318,0.0132,44.6033
868,37,93000000,37.093000000,-114.6344549100959,-8.151422899771102,17.803007959638453,-0.32635149352808146,0.3901734554626807,0.6881657115904072,-0.5173850893827253,139,133,99,133,99,0,0.7444,0.9568,25.7669,32.1319,1.2365,0,True,9.84,True,-0.646933808391519,0.5412275048739219,0.5371679770127722,1.44,5.0000,0.00,0.0000,64.8271,0.0000,45.3405
869,37,126000000,37.126000000,-114.6344549100959,-8.151422899771102,17.803007959638453,-0.32635149352808146,0.3901734554626807,0.6881657115904072,-0.5173850893827253,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,11.48,True,0.0,0.0,0.0,0.00,4.0000,0.10,0.0456,66.2802,0.0313,44.0596
870,37,159000000,37.159000000,-114.34603872369553,-7.213912412371544,17.99766198461125,-0.331742706465053,0.3852900206382107,0.6952401952455332,-0.5080742540404912,2000,1968,901,1761,901,0,0.4578,0.9840,23.2328,289.6397,5.8070,0,True,11.48,True,-0.9877608290462443,0.15204755173369106,0.03478629922349719,1.58,12.0000,0.10,0.0405,67.7367,0.0278,44.1654
871,37,192000000,37.192000000,-113.9155325518819,-7.007242417819008,18.876269945753183,-0.336915197277591,0.38169876249002865,0.7012332634932256,-0.49906524095314747,900,890,712,869,712,0,0.8000,0.9889,17.5858,48.8390,5.4994,0,True,11.48,True,-0.37362561307949677,0.9223578828711725,0.09828447057586773,1.43,5.0000,0.00,0.0000,69.3972,0.0000,50.3486
872,37,225000000,37.225000000,-113.51516626149991,-6.240679351201758,19.37835350296664,-0.3442484114336501,0.37515704779692355,0.7073169807872761,-0.49035997940663684,709,699,356,693,356,0,0.5093,0.9859,22.5532,41.9852,1.5748,0,True,11.48,True,-0.8896873375707947,0.4535234616033429,0.052658438464427984,1.66,6.0000,0.76,0.3535,70.5878,0.2967,36.0985
873,37,258000000,37.258000000,-113.39368437964927,-6.930325192663078,20.092237783321035,-0.3517826206190311,0.3684143430792744,0.71298480846127,-0.4818428400913723,348,334,323,330,323,0,0.9671,0.9598,22.1028,44.8105,1.4096,0,True,11.48,True,0.5372613634059956,0.8366380454334315,0.10670992608215177,1.65,1.0000,1.02,0.4961,71.5749,0.5023,29.9310
874,37,291000000,37.291000000,-113.5663307279999,-6.156139326790582,20.701195485862385,-0.35668662420534697,0.3629110556979291,0.7204806420969934,-0.4711452664823371,308,301,140,301,140,0,0.4651,0.9773,19.6090,39.2108,0.9431,0,True,11.48,True,-0.7721316197479932,0.247945011830681,0.5850948922128989,1.72,5.0000,0.00,0.0000,73.9122,0.0000,70.8631
875,37,324000000,37.324000000,-113.57632379971542,-5.613070320397135,21.54082408995619,-0.3618796370112248,0.35764269703154467,0.7276970979984435,-0.45999104680555547,139,134,112,133,112,0,0.8358,0.9640,22.2784,46.4445,1.1233,0,True,11.48,True,-0.6506919835382426,0.5581588310645968,0.5148384813353314,1.74,2.0000,0.00,0.0000,75.9916,0.0000,63.0426
876,37,357000000,37.357000000,-113.74827779426664,-4.903220189244015,22.22386480254935,-0.36686621520261264,0.3517782482517348,0.7349152695834938,-0.4489552213003784,110,109,81,108,81,0,0.7431,0.9909,22.4182,39.5213,1.0032,0,True,11.48,True,-0.7398209144656187,0.2844603540982404,0.6097108507034784,1.75,4.0000,0.00,0.0000,77.5047,0.0000,45.8734
877,37,390000000,37.390000000,-113.74827779426664,-4.903220189244015,22.22386480254935,-0.36686621520261264,0.3517782482517348,0.7349152695834938,-0.4489552213003784,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,13.11,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,79.3786,0.0000,56.8079
878,37,423000000,37.423000000,-113.51649303017574,-3.9332548211099487,22.29764154519819,-0.37200975242170276,0.345415862136311,0.7420942042458365,-0.43771316899598905,2000,1903,1156,1699,1156,0,0.6075,0.9515,27.9544,394.8995,5.2476,0,True,13.11,True,-0.982861757925839,-0.18331357772202023,0.01946527753930943,1.79,1.0000,0.00,0.0000,81.3247,0.0000,58.9916
879,37,456000000,37.456000000,-113.14025379241863,-3.0616292354776817,22.6118275958802,-0.3773644690288237,0.3393891037210415,0.7490749876855843,-0.4257907427526623,1154,1148,516,1110,516,0,0.4495,0.9948,18.9430,44.7913,4.2185,0,True,13.11,True,-0.9966551015813052,0.0814825396898472,-0.006261327147736692,1.83,2.0000,0.00,0.0000,83.1084,0.0000,54.0709
880,37,489000000,37.489000000,-112.74221555313738,-2.259787684465318,23.057490795101273,-0.3825309793306388,0.3328101411528927,0.7557529469030849,-0.4144212145214539,515,511,472,489,472,0,0.9237,0.9922,18.1546,42.2370,6.6816,0,True,11.48,True,-0.9803800941221475,0.1953913541681817,0.026020948587119026,1.79,3.0000,0.00,0.0000,84.7439,0.0000,49.5765
881,37,522000000,37.522000000,-112.46426701944607,-1.314234770225237,23.226825667442863,-0.38761638226616846,0.3258720854976193,0.762399969229403,-0.40287369113820914,470,466,440,444,440,0,0.9442,0.9915,18.8384,43.1809,6.4996,0,True,11.48,True,-0.9853816331747386,-0.16909370652009686,0.02074500945240622,1.82,11.0000,0.00,0.0000,86.2468,0.0000,45.5566
882,37,555000000,37.555000000,-112.02284900334897,-0.5661744850975617,23.722361685184854,-0.3928247400921891,0.3194622591118467,0.76873251657739,-0.3907466014327601,439,435,412,412,412,0,0.9471,0.9909,19.8143,41.0616,5.8870,0,True,11.48,True,-0.9767663100657135,0.21429072632312318,0.002657090988034071,1.83,8.0000,0.00,0.0000,88.1939,0.0000,59.0181
883,37,588000000,37.588000000,-111.81661783913864,0.4117846292105598,23.754991083740997,-0.39778648357176954,0.3120896918634995,0.7751166151642865,-0.3788933499237111,406,400,382,382,382,0,0.9550,0.9852,20.5128,41.3924,4.8899,0,True,11.48,True,-0.9241395066075477,-0.38153288821358783,0.01997066695321476,1.85,14.0000,0.00,0.0000,89.9534,0.0000,53.3287
884,37,621000000,37.621000000,-112.05927026377618,-0.5583260510353707,23.75724250336079,-0.4020865405128662,0.30598500478197216,0.7811466558872024,-0.3667553582201796,374,364,29,331,29,0,0.0797,0.9733,20.7939,42.8722,3.9643,0,True,11.48,True,0.9060200784237258,0.4220832850201392,0.031198044805300577,1.77,7.0000,0.00,0.0000,91.7354,0.0000,54.0124
885,37,654000000,37.654000000,-112.05927026377618,-0.5583260510353707,23.75724250336079,-0.4020865405128662,0.30598500478197216,0.7811466558872024,-0.3667553582201796,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,13.11,True,0.0,0.0,0.0,0.00,12.0000,0.00,0.0000,93.5360,0.0000,54.5730
886,37,687000000,37.687000000,-111.60249794058385,0.0912905444574913,24.364990250066374,-0.4063544008861688,0.29973060117872147,0.786874213471047,-0.3547768873134297,2000,1843,131,1688,131,0,0.0711,0.9215,27.2608,1241.4891,4.3655,0,True,13.11,True,-0.9636289848068721,0.26588385939168985,0.026924950418840597,1.75,4.0000,0.00,0.0000,95.1006,0.0000,47.4187
887,37,720000000,37.720000000,-111.09934288218362,0.5368211043217462,25.105488398229674,-0.4105673197862582,0.29394543921122707,0.7921028217142518,-0.3429339215107883,129,127,29,111,29,0,0.2283,0.9845,24.8829,38.7913,13.9471,0,True,13.11,True,-0.8836724974245752,0.4678382345975069,0.015820984296246975,1.70,8.0000,0.00,0.0000,97.0650,0.0000,59.5348
888,37,753000000,37.753000000,-111.09934288218362,0.5368211043217462,25.105488398229674,-0.4105673197862582,0.29394543921122707,0.7921028217142518,-0.3429339215107883,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,13.11,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,98.6085,0.0000,46.7783
889,37,786000000,37.786000000,-110.70141569339388,1.4222675210887257,25.345568791965636,-0.41441071977759597,0.28740149294383127,0.7971643499993766,-0.33195351523540617,2000,1971,1110,1872,1110,0,0.5632,0.9855,24.3610,420.4171,4.0137,0,True,13.11,True,-0.9726924953838975,-0.2246293369767841,-0.05840351353486495,1.64,8.0000,0.00,0.0000,100.4467,0.0000,55.7066
890,37,819000000,37.819000000,-110.78753091736468,2.091715681178387,26.08341927082502,-0.4180157752257219,0.2814259973114294,0.8019989286434149,-0.3207178482007517,1107,1103,270,1101,270,0,0.2448,0.9964,18.8760,127.6557,1.3763,0,True,13.11,True,-0.8229231662829094,0.10471572133022804,0.5584192690991252,1.61,7.0000,0.00,0.0000,101.9671,0.0000,46.0742
891,37,852000000,37.852000000,-111.57531931515777,2.661935964748338,26.31631037951742,-0.4230687674969801,0.2747155663969059,0.8056643984941763,-0.3105624776865849,268,258,14,250,14,0,0.0543,0.9627,20.8374,260.6606,1.8014,0,True,11.48,True,-0.19119996419707352,-0.41492823175896754,0.8895375968335539,1.57,1.0000,0.55,0.2667,103.2456,0.2086,38.7417
892,37,885000000,37.885000000,-111.57531931515777,2.661935964748338,26.31631037951742,-0.4230687674969801,0.2747155663969059,0.8056643984941763,-0.3105624776865849,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,13.11,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,105.0385,0.0000,54.3308
893,37,918000000,37.918000000,-111.8754719307576,1.715541844258368,26.19695135786173,-0.4291243799485384,0.2684870999799176,0.808223626869305,-0.30090116757563873,2000,1921,777,1908,777,0,0.4045,0.9605,19.7920,222.3656,2.5454,0,True,13.11,True,0.889387162067291,0.4563579873471693,0.026978942424256382,1.52,7.0000,0.89,0.4205,106.1486,0.3788,33.6358
894,37,951000000,37.951000000,-111.30950178783941,1.4692536842020694,26.983729560115204,-0.43271795511747757,0.26512099049338367,0.8102995137749526,-0.29305414123474044,770,770,763,763,763,0,0.9909,1.0000,22.1580,681.5446,1.8879,0,True,13.11,True,-0.49712368727045314,0.8556908945848546,-0.14373980826201227,1.09,3.0000,0.00,0.0000,107.6444,0.0000,45.3276
895,37,984000000,37.984000000,-110.56107355867155,1.195114379611195,26.379823253257044,-0.4373998389809805,0.25858057026353415,0.8128685567743984,-0.2847142057381475,763,759,749,753,749,0,0.9868,0.9948,16.8932,169.0936,1.3567,0,True,13.11,True,0.18315257222181852,-0.04039632398880097,-0.9822541790680879,1.36,4.0000,0.50,0.2247,108.9605,0.1707,39.8780
896,38,17000000,38.017000000,-110.86200584932521,0.29129231872734107,26.075610435148402,-0.44091118559079606,0.2533943395473646,0.8156702452520589,-0.275809147993172,747,746,187,737,187,0,0.2507,0.9987,16.0162,93.5189,1.5520,0,True,13.11,True,0.9313302370822337,0.36154856124078927,-0.04366494430393475,1.29,0.0000,0.25,0.1130,110.3661,0.0804,42.5873
897,38,50000000,38.050000000,-110.7582035485277,1.276180742232507,26.214246201077174,-0.44647508321199547,0.24797539182776648,0.8168109210152457,-0.26830602756727917,187,169,40,169,40,0,0.2367,0.9037,16.4355,23.2729,1.7745,0,True,13.11,True,-0.7912016007271463,-0.5940327292083339,0.14534491265985108,1.24,1.0000,0.91,0.4421,111.4459,0.4094,32.7195
898,38,83000000,38.083000000,-110.7582035485277,1.276180742232507,26.214246201077174,-0.44647508321199547,0.24797539182776648,0.8168109210152457,-0.26830602756727917,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,14.75,True,0.0,0.0,0.0,0.00,3.0000,0.87,0.3932,112.5913,0.3433,34.7022
899,38,116000000,38.116000000,-111.10314262458094,0.6594886579679786,26.92185337106416,-0.4520131886538886,0.2429396250725767,0.8171936047338445,-0.26241003836485566,2000,1837,322,1788,322,0,0.1753,0.9185,19.8270,900.8390,3.2451,0,True,14.75,True,0.1426627268390004,0.833430915727384,0.5338916136077386,1.09,7.0000,1.14,0.5436,113.4491,0.6338,25.9868
900,38,149000000,38.149000000,-110.86948937649623,1.4792498165044243,26.398978813818886,-0.45759167445066196,0.23706444952826733,0.8179463753709131,-0.25568346301801453,314,311,295,295,295,0,0.9486,0.9904,21.4618,281.0830,2.3378,0,True,13.11,True,-0.31799984329604475,-0.8928583491943295,-0.3188731220057093,1.21,6.0000,0.93,0.4446,114.5253,0.4131,32.6072
901,38,182000000,38.182000000,-110.51743822137722,1.324914634731853,27.322147615201686,-0.4629070920719914,0.23309930339405252,0.8177862891377556,-0.250214556261141,288,263,75,262,75,0,0.2852,0.9132,16.5688,27.2637,1.5228,0,True,13.11,True,-0.639695405927049,0.761716505240595,0.10284820503967235,0.99,6.0000,1.14,0.5404,115.3964,0.6203,26.3898
902,38,215000000,38.215000000,-110.51743822137722,1.324914634731853,27.322147615201686,-0.4629070920719914,0.23309930339405252,0.8177862891377556,-0.250214556261141,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,14.75,True,0.0,0.0,0.0,0.00,7.0000,1.16,0.5556,116.0998,0.7897,21.3085
903,38,248000000,38.248000000,-110.0775341995715,0.9960845323595732,28.157824116829527,-0.46821227506207924,0.2296496556822535,0.8168366277678769,-0.2466094577728463,2000,1965,1507,1934,1507,0,0.7669,0.9825,11.8683,248.3385,2.6351,0,True,14.75,True,-0.5259826694250911,0.8492041498787186,-0.046845952794433855,0.84,10.0000,1.16,0.5550,116.7955,0.7974,21.0773
904,38,281000000,38.281000000,-109.34130256334099,0.6869047116867899,28.759796554987666,-0.47306022275916904,0.22645994778610118,0.8158317019358656,-0.2436155820307695,1480,1471,18,1468,18,0,0.0122,0.9939,9.7833,21.3126,1.1320,0,True,14.75,True,-0.5251017293776755,0.7421057349211422,-0.4165900286873487,0.76,8.0000,1.15,0.5492,117.4481,0.8411,19.7678
905,38,314000000,38.314000000,-109.34130256334099,0.6869047116867899,28.759796554987666,-0.47306022275916904,0.22645994778610118,0.8158317019358656,-0.2436155820307695,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,16.39,True,0.0,0.0,0.0,0.00,8.0000,1.00,0.4660,117.9136,1.0000,14.0997
906,38,347000000,38.347000000,-109.19249764408525,-0.1272642026809313,29.321032757386053,-0.4766192673331275,0.22445085434166884,0.814925209899266,-0.24156322208226386,2000,1999,61,1994,61,0,0.0305,0.9995,6.7508,14.8976,2.1392,0,True,16.39,True,0.06225389684542411,0.9980281472388676,0.008016835193051913,0.53,7.0000,0.89,0.4227,118.3355,1.0000,12.7769
907,38,380000000,38.380000000,-109.19249764408525,-0.1272642026809313,29.321032757386053,-0.4766192673331275,0.22445085434166884,0.814925209899266,-0.24156322208226386,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,18.03,True,0.0,0.0,0.0,0.00,7.0000,0.67,0.3143,118.6485,1.0000,9.4784
908,38,413000000,38.413000000,-109.39955512564764,0.5111893735125903,28.57974723184632,-0.47856282482866686,0.22322501651315488,0.814415536606334,-0.24057337431421102,2000,1959,167,1768,167,0,0.0852,0.9795,22.4436,1051.7197,6.2797,0,True,18.03,True,0.19631305863980425,-0.9787061062788435,-0.05996282631756312,0.29,6.0000,0.53,0.2485,118.8949,1.0000,7.4562
909,38,446000000,38.446000000,-109.39955512564764,0.5111893735125903,28.57974723184632,-0.47856282482866686,0.22322501651315488,0.814415536606334,-0.24057337431421102,161,161,6,160,6,0,0.0373,1.0000,2.5672,3.6470,1.1095,0,True,18.03,True,0.0,0.0,0.0,0.00,6.0000,0.25,0.1130,119.0053,1.0000,3.3379
910,38,479000000,38.479000000,-109.39955512564764,0.5111893735125903,28.57974723184632,-0.47856282482866686,0.22322501651315488,0.814415536606334,-0.24057337431421102,159,159,4,159,4,0,0.0252,1.0000,1.0084,5.3780,0.8413,1,True,19.67,True,0.0,0.0,0.0,0.00,4.0000,0.17,0.0743,119.0707,1.0000,1.9734
911,38,512000000,38.512000000,-109.19519281715635,-0.14440510240656212,29.306680468128977,-0.4780605941304319,0.22440138270043883,0.8142664555211185,-0.24098179847213294,158,158,55,157,55,0,0.3481,1.0000,2.7579,48.0651,1.4168,0,True,19.67,True,-0.17869998313359997,0.9824828703677619,0.052855704157399104,0.15,7.0000,0.12,0.0462,119.0386,1.0000,0.9854
912,38,545000000,38.545000000,-109.19519281715635,-0.14440510240656212,29.306680468128977,-0.4780605941304319,0.22440138270043883,0.8142664555211185,-0.24098179847213294,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,21.31,True,0.0,0.0,0.0,0.00,6.0000,0.27,0.1394,118.9045,1.0000,4.0762
913,38,578000000,38.578000000,-108.81397758358081,0.34274239913883936,30.09240450201619,-0.47550844323523955,0.2265793839045088,0.814698680909008,-0.24252744695513223,2000,1982,452,1956,452,0,0.2281,0.9910,6.0663,186.1155,2.8386,0,True,21.31,True,-0.985128141150318,0.15448454886981416,0.0752134939635787,0.43,1.0000,0.62,0.2794,118.6288,1.0000,8.3676
914,38,611000000,38.611000000,-108.46039201645706,1.1022706279898995,30.638384461630228,-0.4726955502274468,0.22920190138236726,0.8150235089264797,-0.24446285013279068,452,452,169,449,169,0,0.3739,1.0000,5.8226,129.2265,2.2493,0,True,21.31,True,-0.9789180190408384,-0.20115738681167764,0.03542905203724587,0.49,6.0000,0.64,0.2928,118.3381,1.0000,8.8221
915,38,644000000,38.644000000,-108.94815126916228,0.2893275955119756,30.320242139161124,-0.4691234350132494,0.23222945571304415,0.8155395688035112,-0.2467547250537991,165,164,23,163,23,0,0.1402,0.9939,8.2871,136.6215,2.4535,0,True,21.31,True,0.9210704595934484,0.34930036854028973,0.1721001481752163,0.60,12.0000,0.78,0.3787,117.9612,1.0000,11.4312
916,38,677000000,38.677000000,-108.94815126916228,0.2893275955119756,30.320242139161124,-0.4691234350132494,0.23222945571304415,0.8155395688035112,-0.2467547250537991,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,22.95,True,0.0,0.0,0.0,0.00,9.0000,1.12,0.5199,117.4140,0.9468,16.5953
917,38,710000000,38.710000000,-108.68890295143623,1.2100204267336818,30.611986925392475,-0.46401583709286726,0.236399600293577,0.8162475616467955,-0.25008888422659603,2000,1977,274,1944,274,0,0.1386,0.9885,11.4614,161.1253,2.7380,0,True,22.95,True,-0.8745351297659224,-0.4833614687227524,0.0393700058354714,0.85,6.0000,1.15,0.5475,116.7731,0.8521,19.4384
918,38,743000000,38.743000000,-108.62846587692808,2.195179677416276,30.772637511508467,-0.4583620066583835,0.2405095557401333,0.8170473811841323,-0.25395472303136,271,269,137,266,137,0,0.5093,0.9926,11.4280,19.4050,1.6525,0,True,22.95,True,-0.747889674783019,-0.6411165297462745,0.17213549790512225,0.92,11.0000,1.14,0.5387,116.1676,0.8880,18.3605
919,38,776000000,38.776000000,-109.59664939445503,1.9750505461578103,30.891649451919925,-0.45145945278472255,0.24690794051570275,0.8182091597497045,-0.2564266021755455,137,129,128,128,128,0,0.9922,0.9416,10.9080,19.9657,1.4731,0,True,21.31,True,0.5017611227340729,0.05243242313186179,0.8634156685613043,1.12,7.0000,1.15,0.5569,115.4018,0.7259,23.2227
920,38,809000000,38.809000000,-109.64284461119632,2.89563354617446,31.279454740731946,-0.4459197009521743,0.25216989128840234,0.8181256228386811,-0.26122103951469716,128,126,64,126,64,0,0.5079,0.9844,11.6017,15.7212,1.4030,0,True,21.31,True,-0.8076340364711774,-0.4498795484259525,0.38122913718829815,1.03,12.0000,1.15,0.5494,114.5713,0.6607,25.1788
921,38,842000000,38.842000000,-109.64284461119632,2.89563354617446,31.279454740731946,-0.4459197009521743,0.25216989128840234,0.8181256228386811,-0.26122103951469716,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,22.95,True,0.0,0.0,0.0,0.00,10.0000,1.08,0.5084,113.6096,0.5280,29.1594
922,38,875000000,38.875000000,-109.62591861820607,3.6799370749015976,31.899601082805695,-0.440444180943717,0.2578622411864787,0.8172973703260166,-0.26747148726786313,2000,1958,444,1925,444,0,0.2268,0.9790,15.2507,657.3155,2.9175,0,True,22.95,True,-0.8902811680133463,-0.1737378150530274,0.4209686609492346,1.16,8.0000,0.93,0.4448,112.5341,0.4131,32.6060
923,38,908000000,38.908000000,-109.17967314255777,4.565183209358015,32.030766081541586,-0.43572567988438643,0.26373889780989285,0.8158391517345669,-0.2738455845332079,440,427,215,418,215,0,0.5035,0.9705,16.7056,420.9653,2.4062,0,True,21.31,True,-0.8737173297488778,-0.46092976412572395,-0.15544060035748325,1.14,8.0000,0.89,0.4272,111.4336,0.3879,33.3641
