frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
822,35,575000000,35.575000000,-59.23302600220831,-1.7674241874103842,110.78317165762667,-0.21506037016600438,0.4963482052774919,0.45673720589033884,0.7062426077895329,9,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,10,True,31.15,True,0.0,0.0,0.0,0.00,3.0000
823,35,608000000,35.608000000,-59.23302600220831,-1.7674241874103842,110.78317165762667,-0.21506037016600438,0.4963482052774919,0.45673720589033884,0.7062426077895329,12,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,11,True,31.15,True,0.0,0.0,0.0,0.00,10.0000
824,35,641000000,35.641000000,-59.23302600220831,-1.7674241874103842,110.78317165762667,-0.21506037016600438,0.4963482052774919,0.45673720589033884,0.7062426077895329,15,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,12,True,31.15,True,0.0,0.0,0.0,0.00,10.0000
825,35,674000000,35.674000000,-59.23302600220831,-1.7674241874103842,110.78317165762667,-0.21506037016600438,0.4963482052774919,0.45673720589033884,0.7062426077895329,18,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,13,True,31.15,True,0.0,0.0,0.0,0.00,7.0000
826,35,707000000,35.707000000,-59.23302600220831,-1.7674241874103842,110.78317165762667,-0.21506037016600438,0.4963482052774919,0.45673720589033884,0.7062426077895329,19,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,14,True,31.15,True,0.0,0.0,0.0,0.00,1.0000
827,35,740000000,35.740000000,-59.23302600220831,-1.7674241874103842,110.78317165762667,-0.21506037016600438,0.4963482052774919,0.45673720589033884,0.7062426077895329,25,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,15,True,31.15,True,0.0,0.0,0.0,0.00,8.0000
828,35,773000000,35.773000000,-59.23302600220831,-1.7674241874103842,110.78317165762667,-0.21506037016600438,0.4963482052774919,0.45673720589033884,0.7062426077895329,21,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,16,True,32.79,True,0.0,0.0,0.0,0.00,8.0000
829,35,806000000,35.806000000,-59.23302600220831,-1.7674241874103842,110.78317165762667,-0.21506037016600438,0.4963482052774919,0.45673720589033884,0.7062426077895329,25,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,17,True,32.79,True,0.0,0.0,0.0,0.00,3.0000
830,35,839000000,35.839000000,-59.23302600220831,-1.7674241874103842,110.78317165762667,-0.21506037016600438,0.4963482052774919,0.45673720589033884,0.7062426077895329,75,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,18,True,34.43,True,0.0,0.0,0.0,0.00,7.0000
831,35,872000000,35.872000000,-59.23302600220831,-1.7674241874103842,110.78317165762667,-0.21506037016600438,0.4963482052774919,0.45673720589033884,0.7062426077895329,67,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,19,True,36.07,True,0.0,0.0,0.0,0.00,0.0000
832,35,905000000,35.905000000,-59.23302600220831,-1.7674241874103842,110.78317165762667,-0.21506037016600438,0.4963482052774919,0.45673720589033884,0.7062426077895329,63,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,20,True,37.70,True,0.0,0.0,0.0,0.00,3.0000
833,35,938000000,35.938000000,-59.23302600220831,-1.7674241874103842,110.78317165762667,-0.21506037016600438,0.4963482052774919,0.45673720589033884,0.7062426077895329,45,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,21,True,39.34,True,0.0,0.0,0.0,0.00,2.0000
834,35,971000000,35.971000000,-59.23302600220831,-1.7674241874103842,110.78317165762667,-0.21506037016600438,0.4963482052774919,0.45673720589033884,0.7062426077895329,67,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,22,True,40.98,True,0.0,0.0,0.0,0.00,5.0000
835,36,4000000,36.004000000,-59.23302600220831,-1.7674241874103842,110.78317165762667,-0.21506037016600438,0.4963482052774919,0.45673720589033884,0.7062426077895329,99,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,23,True,42.62,True,0.0,0.0,0.0,0.00,4.0000
836,36,37000000,36.037000000,-59.23302600220831,-1.7674241874103842,110.78317165762667,-0.21506037016600438,0.4963482052774919,0.45673720589033884,0.7062426077895329,68,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,24,True,44.26,True,0.0,0.0,0.0,0.00,2.0000
837,36,70000000,36.070000000,-59.23302600220831,-1.7674241874103842,110.78317165762667,-0.21506037016600438,0.4963482052774919,0.45673720589033884,0.7062426077895329,54,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,25,True,45.90,True,0.0,0.0,0.0,0.00,2.0000
838,36,103000000,36.103000000,-59.23302600220831,-1.7674241874103842,110.78317165762667,-0.21506037016600438,0.4963482052774919,0.45673720589033884,0.7062426077895329,151,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,26,True,47.54,True,0.0,0.0,0.0,0.00,1.0000
839,36,136000000,36.136000000,-58.86097408476022,-1.6109542909044732,111.69810036643987,-0.1098709550093234,0.5747698477425524,0.44859747915923276,0.675520759905515,151,93,65,65,58,15,0.6989,0.6159,129.5819,395.7548,10.0961,0,True,47.54,True,-0.7201359276202809,-0.10583624967822385,0.6857134489015995,15.48,9.0000
840,36,169000000,36.169000000,-58.86097408476022,-1.6109542909044732,111.69810036643987,-0.1098709550093234,0.5747698477425524,0.44859747915923276,0.675520759905515,194,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,49.18,True,0.0,0.0,0.0,0.00,2.0000
841,36,202000000,36.202000000,-59.17611391349681,-1.4689398381489815,112.6364599902262,-0.10672424135928159,0.5706636354753326,0.4490722446096509,0.6791811765454137,194,134,100,100,51,68,0.7463,0.6907,46.9134,217.0481,3.8810,0,True,49.18,True,-0.733119708033604,0.6568319054339331,0.17637273512862484,0.73,8.0000
842,36,235000000,36.235000000,-59.17611391349681,-1.4689398381489815,112.6364599902262,-0.10672424135928159,0.5706636354753326,0.4490722446096509,0.6791811765454137,69,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,50.82,True,0.0,0.0,0.0,0.00,10.0000
843,36,268000000,36.268000000,-59.17611391349681,-1.4689398381489815,112.6364599902262,-0.10672424135928159,0.5706636354753326,0.4490722446096509,0.6791811765454137,149,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,52.46,True,0.0,0.0,0.0,0.00,0.0000
844,36,301000000,36.301000000,-59.38889295805884,-1.4766380523142622,113.6135300059845,-0.10563700739361494,0.5660847384392272,0.4476776864451068,0.6840859453564805,149,94,53,53,31,44,0.5638,0.6309,180.9061,1081.2404,42.6843,0,True,52.46,True,-0.8431800393985216,0.5104358186944711,0.16882741529032683,0.80,9.0000
845,36,334000000,36.334000000,-59.38889295805884,-1.4766380523142622,113.6135300059845,-0.10563700739361494,0.5660847384392272,0.4476776864451068,0.6840859453564805,77,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,54.10,True,0.0,0.0,0.0,0.00,9.0000
846,36,367000000,36.367000000,-59.38889295805884,-1.4766380523142622,113.6135300059845,-0.10563700739361494,0.5660847384392272,0.4476776864451068,0.6840859453564805,82,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,54.10,True,0.0,0.0,0.0,0.00,0.0000
847,36,400000000,36.400000000,-59.38889295805884,-1.4766380523142622,113.6135300059845,-0.10563700739361494,0.5660847384392272,0.4476776864451068,0.6840859453564805,240,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,True,55.74,True,0.0,0.0,0.0,0.00,10.0000
848,36,433000000,36.433000000,-59.58992424210358,-1.5960747917080114,114.58580634947863,-0.10423441315263668,0.5656377885328017,0.44640908887780295,0.6854983622633513,240,154,68,68,48,55,0.4416,0.6417,194.6950,1013.0581,36.9233,0,True,55.74,True,-0.8954702609256759,0.4305502651212946,0.11295787268572764,0.28,9.0000
849,36,466000000,36.466000000,-59.58992424210358,-1.5960747917080114,114.58580634947863,-0.10423441315263668,0.5656377885328017,0.44640908887780295,0.6854983622633513,211,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,57.38,True,0.0,0.0,0.0,0.00,8.0000
850,36,499000000,36.499000000,-59.97263512934737,-1.4926350188210527,115.50386549254631,-0.10385607969818118,0.5657931912479784,0.446357459715429,0.6854611568889536,211,192,95,95,75,78,0.4948,0.9100,71.4699,670.2283,18.8467,0,True,57.38,True,-0.731552931116152,0.6717574444272753,0.11649997781932196,0.05,6.0000
851,36,532000000,36.532000000,-59.97263512934737,-1.4926350188210527,115.50386549254631,-0.10385607969818118,0.5657931912479784,0.446357459715429,0.6854611568889536,216,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,59.02,True,0.0,0.0,0.0,0.00,2.0000
852,36,565000000,36.565000000,-60.328109525413865,-1.3876056226020959,116.43263176005985,-0.1043140150377672,0.5673231040026356,0.4457088633750835,0.6845485308145847,216,82,70,70,37,51,0.8537,0.3796,61.8336,581.4260,11.2330,0,True,59.02,True,-0.7408267424018234,0.6570870980081486,0.13932797053546722,0.22,3.0000
853,36,598000000,36.598000000,-60.328109525413865,-1.3876056226020959,116.43263176005985,-0.1043140150377672,0.5673231040026356,0.4457088633750835,0.6845485308145847,91,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,60.66,True,0.0,0.0,0.0,0.00,4.0000
854,36,631000000,36.631000000,-60.328109525413865,-1.3876056226020959,116.43263176005985,-0.1043140150377672,0.5673231040026356,0.4457088633750835,0.6845485308145847,92,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,62.30,True,0.0,0.0,0.0,0.00,1.0000
855,36,664000000,36.664000000,-60.328109525413865,-1.3876056226020959,116.43263176005985,-0.1043140150377672,0.5673231040026356,0.4457088633750835,0.6845485308145847,164,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,True,63.93,True,0.0,0.0,0.0,0.00,6.0000
856,36,697000000,36.697000000,-60.66650018895247,-1.2645764800282686,117.36556026155792,-0.10650453407501534,0.5711495412729619,0.4449056590582815,0.6815452591450294,164,86,86,86,43,68,1.0000,0.5244,8.3284,35.8212,0.5129,0,True,63.93,True,-0.7369800718017798,0.6565799095143111,0.16050917789716154,0.62,1.0000
857,36,730000000,36.730000000,-60.66650018895247,-1.2645764800282686,117.36556026155792,-0.10650453407501534,0.5711495412729619,0.4449056590582815,0.6815452591450294,95,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,65.57,True,0.0,0.0,0.0,0.00,2.0000
858,36,763000000,36.763000000,-60.66650018895247,-1.2645764800282686,117.36556026155792,-0.10650453407501534,0.5711495412729619,0.4449056590582815,0.6815452591450294,191,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,65.57,True,0.0,0.0,0.0,0.00,3.0000
859,36,796000000,36.796000000,-60.982271443226885,-1.1152970082355602,118.30257902032172,-0.10942089698065353,0.5758642722824011,0.4439808069345466,0.6777082338929922,191,139,96,96,72,62,0.6906,0.7277,73.3864,895.9697,5.3095,0,True,65.57,True,-0.730673862550298,0.6568862505442873,0.18605418681582073,0.78,3.0000
860,36,829000000,36.829000000,-60.982271443226885,-1.1152970082355602,118.30257902032172,-0.10942089698065353,0.5758642722824011,0.4439808069345466,0.6777082338929922,214,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,67.21,True,0.0,0.0,0.0,0.00,11.0000
861,36,862000000,36.862000000,-61.27793391382106,-0.9521150230814357,119.24383102866129,-0.11320924849889331,0.5817937538601758,0.4429254222596501,0.6726936630738479,214,153,100,100,62,75,0.6536,0.7150,57.8472,953.7413,6.1974,0,True,67.21,True,-0.7315058852991292,0.6518326194097972,0.20003343732011344,1.00,8.0000
862,36,895000000,36.895000000,-61.27793391382106,-0.9521150230814357,119.24383102866129,-0.11320924849889331,0.5817937538601758,0.4429254222596501,0.6726936630738479,232,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,68.85,True,0.0,0.0,0.0,0.00,6.0000
863,36,928000000,36.928000000,-61.013073083778714,-1.1596446577322324,118.3021409567953,-0.11723052515697957,0.5876166766155811,0.44164516001786946,0.66776732322529,232,126,92,92,60,90,0.7302,0.5431,66.6727,895.1475,14.2750,0,True,68.85,True,0.7168409876990668,-0.6554060801876127,-0.23786943563168167,1.00,10.0000
864,36,961000000,36.961000000,-61.013073083778714,-1.1596446577322324,118.3021409567953,-0.11723052515697957,0.5876166766155811,0.44164516001786946,0.66776732322529,112,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,70.49,True,0.0,0.0,0.0,0.00,9.0000
865,36,994000000,36.994000000,-60.32085430788746,-1.722949552071438,118.75327371144418,-0.12235672960306433,0.5952978834026529,0.4401183255795841,0.6610182450025017,112,110,97,97,65,47,0.8818,0.9821,17.9764,68.6690,0.9014,0,True,70.49,True,-0.7112558533996545,-0.6682160369242272,0.21817983179480388,1.32,8.0000
866,37,27000000,37.027000000,-60.32085430788746,-1.722949552071438,118.75327371144418,-0.12235672960306433,0.5952978834026529,0.4401183255795841,0.6610182450025017,145,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,72.13,True,0.0,0.0,0.0,0.00,4.0000
867,37,60000000,37.060000000,-59.64092826930023,-2.1960914756955585,119.3134855483062,-0.1215324905868772,0.605710861380047,0.4416595074408314,0.6506005576581643,145,98,92,92,47,65,0.9388,0.6759,20.3439,57.0361,1.5680,0,True,70.49,True,-0.7729856883920526,-0.5674095744998029,0.28379482078962814,1.70,6.0000
868,37,93000000,37.093000000,-59.64092826930023,-2.1960914756955585,119.3134855483062,-0.1215324905868772,0.605710861380047,0.4416595074408314,0.6506005576581643,188,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,72.13,True,0.0,0.0,0.0,0.00,5.0000
869,37,126000000,37.126000000,-59.62874194373874,-1.991480234641797,120.292253004602,0.07760799807476872,0.65937514555139,0.5130406382628955,0.5440502913837203,188,117,94,94,78,62,0.8034,0.6223,61.4191,465.5375,2.3018,0,True,72.13,True,-0.7905363710164427,0.4788404722708267,0.38179058162244517,27.90,4.0000
870,37,159000000,37.159000000,-59.62874194373874,-1.991480234641797,120.292253004602,0.07760799807476872,0.65937514555139,0.5130406382628955,0.5440502913837203,108,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,73.77,True,0.0,0.0,0.0,0.00,12.0000
871,37,192000000,37.192000000,-58.80179313841137,-2.55228125034512,120.25153575821021,0.07013372232771747,0.667179640200319,0.5141116284880504,0.5344546960669316,108,107,106,106,90,51,0.9907,0.9907,30.1454,360.4098,1.3656,0,True,73.77,True,-0.6719351311447532,-0.6668157057373942,0.32227316691810404,1.66,5.0000
872,37,225000000,37.225000000,-58.80179313841137,-2.55228125034512,120.25153575821021,0.07013372232771747,0.667179640200319,0.5141116284880504,0.5344546960669316,125,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00,6.0000
873,37,258000000,37.258000000,-59.089987007541474,-2.6802973379696944,119.30255937541394,0.06468055889094897,0.6715478811298428,0.5145374509384071,0.5292363179463211,125,125,114,114,84,71,0.9120,1.0000,15.5324,33.2038,0.7735,0,True,75.41,True,0.6467215249348325,-0.649829646445839,-0.3993403307781981,1.00,1.0000
874,37,291000000,37.291000000,-59.089987007541474,-2.6802973379696944,119.30255937541394,0.06468055889094897,0.6715478811298428,0.5145374509384071,0.5292363179463211,129,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00,5.0000
875,37,324000000,37.324000000,-59.39453670540114,-2.8783589675231105,118.37088289055869,0.05545455644362975,0.681016589297861,0.5156659905147655,0.5169427274826242,129,129,119,119,96,41,0.9225,1.0000,52.8946,323.6474,2.9051,0,True,73.77,True,0.6065592750793428,-0.6597646701550519,-0.44361743183785923,2.07,2.0000
876,37,357000000,37.357000000,-59.39453670540114,-2.8783589675231105,118.37088289055869,0.05545455644362975,0.681016589297861,0.5156659905147655,0.5169427274826242,104,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,73.77,True,0.0,0.0,0.0,0.00,4.0000
877,37,390000000,37.390000000,-58.52829664464181,-3.0113028824844768,118.8524989955743,0.07981666381464264,0.6980883599306468,0.5163183211991658,0.4896093678647448,104,93,88,88,75,55,0.9462,0.8942,60.2494,298.4685,2.3483,0,True,72.13,True,-0.7904190601314126,-0.09194466377119724,0.6056268555678287,4.63,4.0000
878,37,423000000,37.423000000,-58.52829664464181,-3.0113028824844768,118.8524989955743,0.07981666381464264,0.6980883599306468,0.5163183211991658,0.4896093678647448,84,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,72.13,True,0.0,0.0,0.0,0.00,1.0000
879,37,456000000,37.456000000,-58.52829664464181,-3.0113028824844768,118.8524989955743,0.07981666381464264,0.6980883599306468,0.5163183211991658,0.4896093678647448,52,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,72.13,True,0.0,0.0,0.0,0.00,2.0000
880,37,489000000,37.489000000,-58.52829664464181,-3.0113028824844768,118.8524989955743,0.07981666381464264,0.6980883599306468,0.5163183211991658,0.4896093678647448,10,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,True,72.13,True,0.0,0.0,0.0,0.00,3.0000
881,37,522000000,37.522000000,-58.52829664464181,-3.0113028824844768,118.8524989955743,0.07981666381464264,0.6980883599306468,0.5163183211991658,0.4896093678647448,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,4,True,72.13,True,0.0,0.0,0.0,0.00,11.0000
882,37,555000000,37.555000000,-58.52829664464181,-3.0113028824844768,118.8524989955743,0.07981666381464264,0.6980883599306468,0.5163183211991658,0.4896093678647448,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,5,True,72.13,True,0.0,0.0,0.0,0.00,8.0000
883,37,588000000,37.588000000,-58.52829664464181,-3.0113028824844768,118.8524989955743,0.07981666381464264,0.6980883599306468,0.5163183211991658,0.4896093678647448,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,6,True,72.13,True,0.0,0.0,0.0,0.00,14.0000
884,37,621000000,37.621000000,-58.52829664464181,-3.0113028824844768,118.8524989955743,0.07981666381464264,0.6980883599306468,0.5163183211991658,0.4896093678647448,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,7,True,72.13,True,0.0,0.0,0.0,0.00,7.0000
885,37,654000000,37.654000000,-58.52829664464181,-3.0113028824844768,118.8524989955743,0.07981666381464264,0.6980883599306468,0.5163183211991658,0.4896093678647448,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,8,True,72.13,True,0.0,0.0,0.0,0.00,12.0000
886,37,687000000,37.687000000,-58.52829664464181,-3.0113028824844768,118.8524989955743,0.07981666381464264,0.6980883599306468,0.5163183211991658,0.4896093678647448,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,9,True,72.13,True,0.0,0.0,0.0,0.00,4.0000
887,37,720000000,37.720000000,-58.52829664464181,-3.0113028824844768,118.8524989955743,0.07981666381464264,0.6980883599306468,0.5163183211991658,0.4896093678647448,159,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,10,True,72.13,True,0.0,0.0,0.0,0.00,8.0000
888,37,753000000,37.753000000,-58.12544147603398,-3.3316560175268473,117.995130007335,0.06949522245024381,0.7112135371095817,0.5034068460223065,0.4857234460745563,159,152,152,152,145,28,1.0000,0.9560,174.7435,783.4366,18.4878,0,True,70.49,True,0.11316964133747137,-0.9893176790436903,0.09188668135891086,2.46,9.0000
889,37,786000000,37.786000000,-57.74399224184776,-3.826335774451796,117.21424050181749,0.03963060983994474,0.7489482891068753,0.4308001314998553,0.5019134603766928,145,143,132,132,132,50,0.9231,0.9862,37.9636,101.6869,8.5989,0,True,68.85,True,-0.0037074314273699174,-0.9998958336450907,-0.013949079231279712,10.16,8.0000
890,37,819000000,37.819000000,-58.11773335304531,-3.5049235391557727,118.08430472749443,0.14535853096994303,0.5807861366069583,0.730507218030858,0.3285080903177884,132,132,131,131,131,45,0.9924,1.0000,28.0720,53.4808,6.1965,0,True,67.21,True,-0.28208013756587647,0.9365996833315652,-0.20787455153055173,46.05,7.0000
891,37,852000000,37.852000000,-58.29145447049714,-4.026770374495607,118.9194674983344,0.14391889477254585,0.5708422350147172,0.7468288142206293,0.3093108738804051,131,131,131,131,129,53,1.0000,1.0000,22.9282,41.4328,5.5563,0,True,65.57,True,-0.3510111610557583,0.8996364068946291,-0.2597027150493621,3.11,1.0000
892,37,885000000,37.885000000,-58.721144638259915,-3.287430016501273,119.43787100407947,0.13541650113938256,0.5698226224703248,0.755103403584296,0.29459022393083767,129,129,129,129,68,60,1.0000,1.0000,28.8198,45.1807,5.6195,0,True,63.93,True,0.7211022976958994,0.5000575974765996,0.47953506176673416,2.17,4.0000
893,37,918000000,37.918000000,-58.721144638259915,-3.287430016501273,119.43787100407947,0.13541650113938256,0.5698226224703248,0.755103403584296,0.29459022393083767,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,63.93,True,0.0,0.0,0.0,0.00,7.0000
894,37,951000000,37.951000000,-58.57975272633061,-4.252858843375784,119.218883544437,0.12432078860805917,0.564643549435885,0.7642822323019112,0.2856478128533862,2000,1974,1698,1698,1310,1631,0.8602,0.9870,26.6586,83.0874,2.8707,0,True,62.30,True,-0.6614327703224556,-0.07608795420116916,-0.7461349164655428,2.03,3.0000
895,37,984000000,37.984000000,-58.403599993740926,-5.157192924518666,118.83010329225768,0.11468209599311588,0.5591447821785828,0.7727436107171366,0.2776192383768341,1310,1310,1250,1250,147,1227,0.9542,1.0000,23.5110,540.3911,1.6916,0,True,60.66,True,-0.6122534195220002,-0.23523704305093454,-0.7548571281111881,1.84,4.0000
896,38,17000000,38.017000000,-58.73549515110083,-6.034105605694085,118.48244001534341,0.10423437688486646,0.5543968195818503,0.7808153682744889,0.26852694795742055,147,147,119,119,119,106,0.8095,1.0000,22.2726,28.7127,3.6436,0,True,59.02,True,-0.17038721940864227,-0.029314216999632742,-0.9849410500856838,1.92,0.0000
897,38,50000000,38.050000000,-59.43172679887225,-6.743726950174648,118.37427791431409,0.0931740979443348,0.5469757230043487,0.7901800034061017,0.2602915829089806,119,119,96,96,95,88,0.8067,1.0000,17.5438,46.8857,4.4509,0,True,57.38,True,0.21570833921757918,0.2828654412644545,-0.9345892437484284,2.09,1.0000
898,38,83000000,38.083000000,-59.43172679887225,-6.743726950174648,118.37427791431409,0.0931740979443348,0.5469757230043487,0.7901800034061017,0.2602915829089806,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,57.38,True,0.0,0.0,0.0,0.00,3.0000
899,38,116000000,38.116000000,-59.26644837682733,-7.72816841763249,118.31462860286982,0.08748106229672326,0.5425354808929237,0.7959358294093224,0.2539458036160765,2000,1999,1837,1837,771,1796,0.9190,0.9995,16.3659,136.2737,2.0779,0,True,55.74,True,-0.6371077124689901,0.15639430977798452,-0.7547414011312737,1.28,7.0000
900,38,149000000,38.149000000,-59.883073389746656,-8.239416971098313,117.71596466540464,0.07229349103008191,0.5442140943347243,0.8001995998094413,0.24142342708803027,771,771,748,748,748,746,0.9702,1.0000,18.2884,25.8740,1.4155,0,True,55.74,True,0.3540477735517589,-0.20855264978524188,-0.9116775561077485,2.32,6.0000
901,38,182000000,38.182000000,-58.98746976062173,-7.87946741763595,117.97736561884683,0.06878376560977442,0.5387705282046884,0.8048868737676572,0.23906532990609133,748,748,747,747,746,726,0.9987,1.0000,15.3355,21.5566,1.1579,0,True,54.10,True,-0.652888151254796,-0.14355000986453104,0.7437274074679427,0.96,6.0000
902,38,215000000,38.215000000,-58.758598310185846,-8.84344464446147,118.11288596911625,0.06451926062028486,0.5354446502078769,0.8090614255243623,0.2335720473457018,746,746,745,745,447,743,0.9987,1.0000,12.7414,17.9494,1.0485,0,True,54.10,True,-0.6628749563990775,0.3450336507041459,-0.6644912129296298,1.00,7.0000
903,38,248000000,38.248000000,-58.07797416920578,-8.307158138991985,118.61203280399198,0.06945253872475056,0.5254168568683202,0.8141606163517153,0.23718339352723886,447,447,447,447,447,446,1.0000,1.0000,11.8444,15.7548,1.0561,0,True,52.46,True,-0.43369183351832613,0.06703464595600736,0.898564271369091,1.47,10.0000
904,38,281000000,38.281000000,-57.41400112531107,-7.797662902144361,119.15934843560755,0.07158234539411493,0.5179511202091315,0.8185050265890544,0.23801707155251403,447,447,447,447,447,447,1.0000,1.0000,10.6586,14.0374,1.0204,0,True,50.82,True,-0.42342215822538454,0.10744607779054766,0.8995382239189087,1.02,8.0000
905,38,314000000,38.314000000,-56.9422929760909,-8.649333303139404,119.38770988162726,0.06869767611750051,0.5156088875456992,0.8212378050383071,0.23451347926250393,447,447,447,447,98,447,1.0000,1.0000,8.0263,10.6498,0.8872,0,True,50.82,True,-0.8379683040086675,0.3508023919578902,-0.41802727575298243,0.66,8.0000
906,38,347000000,38.347000000,-56.9422929760909,-8.649333303139404,119.38770988162726,0.06869767611750051,0.5156088875456992,0.8212378050383071,0.23451347926250393,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,50.82,True,0.0,0.0,0.0,0.00,7.0000
907,38,380000000,38.380000000,-56.92550044640118,-9.647795760368078,119.33488249808914,0.06666086137849771,0.5141198820565134,0.8229961778808254,0.23219467614057462,2000,2000,1978,1978,64,1941,0.9890,1.0000,5.0950,7.8014,1.3399,0,True,49.18,True,-0.4632959993969033,0.3060319853090141,-0.8316857825589229,0.44,7.0000
908,38,413000000,38.413000000,-56.92550044640118,-9.647795760368078,119.33488249808914,0.06666086137849771,0.5141198820565134,0.8229961778808254,0.23219467614057462,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,49.18,True,0.0,0.0,0.0,0.00,6.0000
909,38,446000000,38.446000000,-56.578283505278854,-10.478930637234845,119.76922707587654,0.06603412846454391,0.5133335536741024,0.8237387136436197,0.23147934723210264,2000,2000,1999,1999,206,2000,0.9995,1.0000,1.7376,2.7126,1.1971,0,True,49.18,True,-0.7373547411010221,0.5742455468934514,-0.35573872104240445,0.17,6.0000
910,38,479000000,38.479000000,-56.36576045350354,-11.311720503677472,120.28039729294184,0.06541147139846963,0.5129637359596586,0.8241049343347521,0.23117223493514688,206,206,206,206,27,206,1.0000,1.0000,0.8236,1.1514,0.8374,0,True,47.54,True,-0.6278144827084422,0.6859318024696016,-0.36789473720391064,0.10,4.0000
911,38,512000000,38.512000000,-56.36576045350354,-11.311720503677472,120.28039729294184,0.06541147139846963,0.5129637359596586,0.8241049343347521,0.23117223493514688,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,49.18,True,0.0,0.0,0.0,0.00,7.0000
