frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
905,38,611000000,38.611000000,-41.63196253868476,47.916655472327236,53.02712413447767,0.40671140434646846,0.39043203612970395,-0.020833188808243103,0.8256601219522576,519,443,89,89,43,22,0.2009,0.8536,28.0219,68.0666,7.9516,0,True,37.70,True,0.6991338253348056,0.4966596934059559,-0.5143355356366343,3.15,3.0000
906,38,644000000,38.644000000,-41.63196253868476,47.916655472327236,53.02712413447767,0.40671140434646846,0.39043203612970395,-0.020833188808243103,0.8256601219522576,1740,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,37.70,True,0.0,0.0,0.0,0.00,0.0000
907,38,677000000,38.677000000,-41.56200104810311,48.4811960321819,53.8495591447457,0.4349446804673495,0.3798767096694442,-0.024056125659881904,0.8160503129109798,1740,1402,333,333,197,50,0.2375,0.8057,51.5183,554.5895,9.3351,0,True,36.07,True,-0.3357441043240888,0.9408870820675428,-0.044803964222382614,3.64,1.0000
908,38,710000000,38.710000000,-40.78967437844087,48.736691463872276,54.43113768605698,0.4435365378895202,0.32674219622096595,0.04160982943597338,0.8335367411578132,197,188,134,134,132,28,0.7128,0.9543,58.5478,340.5958,10.6425,0,True,36.07,True,0.25017976257412566,0.8462889020695323,0.47032454819230896,9.94,2.0000
909,38,743000000,38.743000000,-41.42433990452294,48.51908754294415,53.68962018552199,0.5027688768738543,0.4016996145719217,-0.056046786528448224,0.7633607494622758,132,129,117,117,115,18,0.9070,0.9773,51.8037,265.3490,8.6569,0,True,34.43,True,-0.19858228201802883,-0.8396106568406333,-0.5055877986939088,17.62,14.0000
910,38,776000000,38.776000000,-40.973877930361624,48.66853537216247,54.569818660967506,0.45270470661853046,0.18808430762094033,0.14578866075866775,0.8593185720245873,115,115,102,102,102,45,0.8870,1.0000,40.7258,226.8494,8.1169,0,True,34.43,True,-0.23958243517353528,0.9294489353536282,0.2805796381178182,36.04,5.0000
911,38,809000000,38.809000000,-40.42243661202679,48.469499795488446,53.759696872807744,0.4734358537540901,0.19734851933234485,0.14738047888800127,0.8456896882073296,102,102,102,102,99,35,1.0000,1.0000,26.2363,53.6323,7.9306,0,True,32.79,True,0.5601566824095813,-0.8279858753442569,-0.02576589572081951,3.04,4.0000
912,38,842000000,38.842000000,-40.42243661202679,48.469499795488446,53.759696872807744,0.4734358537540901,0.19734851933234485,0.14738047888800127,0.8456896882073296,1518,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,34.43,True,0.0,0.0,0.0,0.00,1.0000
913,38,875000000,38.875000000,-39.516349416395016,48.05381532150697,53.68087801717749,0.4719908482551505,0.1981675473568192,0.1488096030261145,0.846055532683982,1518,1518,1085,1085,708,1044,0.7148,1.0000,8.7933,446.3135,3.7231,0,True,32.79,True,0.6301604064703555,-0.3355331498542541,0.7002252262422418,0.25,4.0000
914,38,908000000,38.908000000,-38.683950586233216,48.470498478408174,54.04623720250077,0.4729017688948321,0.1944027482435258,0.15762860621461955,0.8448222954884297,708,706,686,686,672,678,0.9717,0.9972,13.5560,73.9455,0.9978,0,True,32.79,True,0.8418356163537184,0.4720357619355043,0.261715560279329,1.11,9.0000
915,38,941000000,38.941000000,-37.902527406772776,48.02479285412259,53.60951725667494,0.4699274168061862,0.19835787389196002,0.15600928328064328,0.8458625658635015,672,672,657,657,522,637,0.9777,1.0000,3.5862,212.2318,0.8233,0,True,31.15,True,0.5612110402347279,-0.6643689176118173,0.4936153458209711,0.61,1.0000
916,38,974000000,38.974000000,-38.0615250633204,47.23990488569978,53.01062609608107,0.4740134113631913,0.19237207361679542,0.15867197744062453,0.8444687529537646,522,522,521,521,521,521,0.9981,1.0000,22.6066,26.2061,0.4926,0,True,31.15,True,-0.379067364532661,-0.9008805432609521,0.21147619232460863,0.90,0.0000
917,39,7000000,39.007000000,-37.70704334537624,46.95673383584526,52.11947130135254,0.47417938735638815,0.19539652505184718,0.16124436842662,0.8431929555295653,521,521,520,520,520,520,0.9981,1.0000,13.1217,13.8295,0.3641,0,True,29.51,True,0.3383543934803142,-0.9398531549708528,-0.04682255336803887,0.48,2.0000
918,39,40000000,39.040000000,-36.832222901304725,47.33635559166191,51.81851197993988,0.47685315185069016,0.19108602542869704,0.17382519608499172,0.8401678425540579,520,520,520,520,520,519,1.0000,1.0000,16.0738,17.0275,0.3757,0,True,27.87,True,0.9892506535316884,-0.14622956685565291,-0.0002413800647007935,1.59,4.0000
919,39,73000000,39.073000000,-35.851243145370034,47.21661693682324,51.66573314310792,0.4739938169883504,0.18780075340566674,0.1829869354668067,0.8405810608891595,520,520,505,505,497,502,0.9712,1.0000,15.7223,210.0293,0.8254,0,True,26.23,True,0.8169931884650379,-0.29837065492650944,0.4934542352442191,1.16,3.0000
920,39,106000000,39.106000000,-35.75566789203821,46.59787171549667,50.88597694913695,0.4737303908252391,0.1887936937967914,0.1808424666212425,0.8409711411561482,497,496,483,483,481,478,0.9738,0.9980,14.9672,68.0387,0.8444,0,True,24.59,True,-0.1071453872016455,-0.98661767224615,0.12290416922544986,0.28,4.0000
921,39,139000000,39.139000000,-35.37549655458403,46.238771122215894,50.03361756596358,0.47304171121124916,0.18968992428175951,0.18566036989870832,0.8401068379256226,481,481,446,446,440,440,0.9272,1.0000,20.8775,31.1211,1.0133,0,True,22.95,True,0.2793578160165953,-0.9594172938009939,0.03844043425893191,0.58,1.0000
922,39,172000000,39.172000000,-35.50858246496557,45.37492632736262,49.547757183896046,0.4785101859853344,0.1827756669590045,0.17061591420865443,0.8417311134172936,440,440,418,418,418,412,0.9500,1.0000,19.9217,30.0186,0.9090,0,True,21.31,True,-0.4693251460066281,-0.8204464037823969,0.3264990135458133,2.01,12.0000
923,39,205000000,39.205000000,-34.52498283707747,45.19986282769071,49.591168508466794,0.47565990797570346,0.17499210486030295,0.1849935067882158,0.8419636676408933,418,418,400,400,381,391,0.9569,1.0000,22.4099,41.1958,0.9300,0,True,19.67,True,0.7734427876300028,-0.157487983172104,0.6139900564500321,1.90,6.0000
924,39,238000000,39.238000000,-33.53785323141868,45.05763576299218,49.518048034595594,0.469768895211179,0.16819784549334296,0.19928547369470231,0.8433931288774791,381,381,352,352,343,344,0.9239,1.0000,23.6275,30.0719,1.3852,0,True,18.03,True,0.7998044869688785,-0.27461127522507084,0.5337615854889797,1.94,8.0000
925,39,271000000,39.271000000,-32.683561451063916,45.57014008640704,49.431302011635815,0.47236493479742814,0.15893907271225557,0.22057269933839643,0.838425562495421,343,343,314,314,314,310,0.9155,1.0000,26.8712,238.1925,1.9847,0,True,18.03,True,0.999737738644032,0.01887207846104708,-0.012972994468395014,2.74,11.0000
926,39,304000000,39.304000000,-32.09395465366231,46.35359705433205,49.23493754471897,0.4751202549977439,0.15092091435728647,0.2453263626974769,0.8314436821974567,314,313,252,252,251,240,0.8051,0.9968,29.3330,370.6371,3.7827,0,True,18.03,True,0.9212771375636261,0.05874966033009691,-0.38444364114089563,3.10,8.0000
927,39,337000000,39.337000000,-32.59977436923203,45.51762791295424,49.02209485631979,0.47510831521935504,0.13836302075330892,0.2656762022674692,0.8273716932831219,251,250,168,168,143,144,0.6720,0.9960,32.1759,308.0406,5.2572,0,True,16.39,True,-0.8790146786199964,-0.40803426263395887,0.24666016153271714,2.78,2.0000
928,39,370000000,39.370000000,-32.41359068021755,46.413609518968144,48.618916737333045,0.46857070771220083,0.1646371002232485,0.31216085072690924,0.8098714221267593,143,142,69,69,69,49,0.4859,0.9930,35.3837,95.1159,5.8004,0,True,16.39,True,0.6549951118389341,-0.03898384842612344,-0.7546268369392856,6.48,10.0000
929,39,403000000,39.403000000,-32.41359068021755,46.413609518968144,48.618916737333045,0.46857070771220083,0.1646371002232485,0.31216085072690924,0.8098714221267593,1479,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,18.03,True,0.0,0.0,0.0,0.00,3.0000
930,39,436000000,39.436000000,-32.31074555255158,45.92980956806391,47.74980196515366,0.4952779798694966,0.19801412820980066,0.25313629722486597,0.8071010734183095,1479,1405,286,286,286,156,0.2036,0.9500,25.3029,237.8829,7.8588,0,True,18.03,True,-0.26452048432965874,-0.9621609080693634,-0.06538578097064254,8.36,5.0000
931,39,469000000,39.469000000,-32.057207090620665,45.41949814317102,46.92803527201899,0.4920058731273649,0.1956512465913194,0.25665604062904246,0.8085656975930066,286,275,149,149,118,118,0.5418,0.9615,27.3232,59.4525,4.8484,0,True,18.03,True,-0.05083999005825613,-0.9877884098574492,0.14727305511249553,0.64,9.0000
932,39,502000000,39.502000000,-31.65534142721547,44.94067486648235,46.147501955448185,0.4845774098852783,0.1902423932730371,0.26716187464621033,0.8109359397425574,118,112,74,74,64,64,0.6607,0.9492,37.1385,65.5501,3.9221,0,True,18.03,True,0.07706734922872417,-0.9727592603233991,0.21863221431877639,1.62,6.0000
933,39,535000000,39.535000000,-31.65534142721547,44.94067486648235,46.147501955448185,0.4845774098852783,0.1902423932730371,0.26716187464621033,0.8109359397425574,1414,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,19.67,True,0.0,0.0,0.0,0.00,4.0000
934,39,568000000,39.568000000,-30.66481636783609,45.074626804843405,46.11722019607452,0.4843038945653373,0.1887489619534387,0.26746011749146686,0.8113498953113858,1414,1338,285,285,151,96,0.2130,0.9463,21.1890,374.7711,8.9536,0,True,19.67,True,0.8616699789279979,-0.2215244547792603,0.45656517973776234,0.18,9.0000
935,39,601000000,39.601000000,-31.651255970190206,44.91134953112853,46.13387681024614,0.4823488669525436,0.18906260304920144,0.26606879962124236,0.8128974698853286,151,148,90,90,53,39,0.6081,0.9801,13.5913,162.2401,9.0385,0,True,19.67,True,-0.8765247491023941,0.19922568565164217,-0.4381934394620921,0.33,11.0000
936,39,634000000,39.634000000,-31.651255970190206,44.91134953112853,46.13387681024614,0.4823488669525436,0.18906260304920144,0.26606879962124236,0.8128974698853286,1300,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,21.31,True,0.0,0.0,0.0,0.00,10.0000
937,39,667000000,39.667000000,-32.46148443819997,45.35226931353183,46.52003684845825,0.4707079195730299,0.19211161649333802,0.2683866445183538,0.8182272241277024,1300,1239,319,319,281,113,0.2575,0.9531,18.0264,282.8598,9.5984,0,True,21.31,True,-0.3860194019924205,0.7177072963576945,-0.5795560870531361,1.53,8.0000
938,39,700000000,39.700000000,-32.511702960532276,44.473722982444905,46.045026907353375,0.477199593865599,0.19455024105208762,0.2044723954918013,0.8322390226388848,281,274,123,123,123,43,0.4489,0.9751,16.9653,76.4483,8.6546,0,True,21.31,True,-0.5547111410236686,-0.7645744691058317,0.3282094319420989,7.54,0.0000
939,39,733000000,39.733000000,-33.081815692036365,45.164444125754066,46.4898592078472,0.4663865519749085,0.19975914530067979,0.2005566921561841,0.8380673488670629,123,121,98,98,79,37,0.8099,0.9837,28.8256,71.1823,9.2318,0,True,21.31,True,-0.17319113640350114,0.7952735904591941,-0.5809860123870503,1.59,2.0000
940,39,766000000,39.766000000,-33.081815692036365,45.164444125754066,46.4898592078472,0.4663865519749085,0.19975914530067979,0.2005566921561841,0.8380673488670629,1035,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,22.95,True,0.0,0.0,0.0,0.00,9.0000
941,39,799000000,39.799000000,-32.64386196709776,44.98378535117668,45.60920096426994,0.45633825011299384,0.21232725403663016,0.17796250958695906,0.8455778402125887,1035,895,238,238,229,65,0.2659,0.8647,35.8993,415.1139,10.4720,0,True,21.31,True,0.40349442772874233,-0.9121493719731129,-0.07194282452691443,3.29,7.0000
942,39,832000000,39.832000000,-32.834492483621005,44.75563026431022,44.65442074741004,0.47234922421115,0.29766030028200313,0.08798723306198283,0.8249501820360117,229,199,128,128,128,35,0.6432,0.8690,33.4132,779.5431,9.0213,0,True,21.31,True,-0.08648326745489374,-0.9072446176962594,-0.4116161417042504,14.53,8.0000
943,39,865000000,39.865000000,-33.280314406943866,44.49691891237448,43.79750111928599,0.49007775978035695,0.4014742329316366,-0.038322858519157774,0.7727700745859284,128,127,119,119,119,31,0.9370,0.9922,30.5541,142.6772,10.0773,0,True,19.67,True,-0.12061122035566887,-0.9126146144613512,-0.3906244987143993,19.80,8.0000
944,39,898000000,39.898000000,-34.19202559292582,44.39017044987115,43.40078021095303,0.47434805914433675,0.4118370007989488,-0.05386532570741036,0.7761976103063974,119,116,113,113,89,26,0.9741,0.9748,48.6601,257.2085,9.0440,0,True,19.67,True,-0.38974986358394315,-0.7562057779383929,-0.5255928702416801,2.83,7.0000
945,39,931000000,39.931000000,-34.19202559292582,44.39017044987115,43.40078021095303,0.47434805914433675,0.4118370007989488,-0.05386532570741036,0.7761976103063974,631,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,19.67,True,0.0,0.0,0.0,0.00,4.0000
946,39,964000000,39.964000000,-35.191468931931034,44.42237941661874,43.409474725266286,0.45729412088534305,0.42752527246665345,-0.07980106788929571,0.7757164546209802,631,572,208,208,161,50,0.3636,0.9065,41.2786,263.6833,10.7153,0,True,19.67,True,-0.650725041146565,-0.45052008988698133,-0.6112189210365033,3.99,5.0000
947,39,997000000,39.997000000,-35.33621536975554,43.82747465762761,42.6188187972756,0.44163357079454296,0.4299396334811533,-0.07930896134036852,0.7834677972708673,161,144,109,109,64,20,0.7569,0.8944,57.1974,445.2200,9.8685,0,True,18.03,True,0.3331791499909398,-0.9200251294120991,0.20626540005915928,2.02,12.0000
948,40,30000000,40.030000000,-35.33621536975554,43.82747465762761,42.6188187972756,0.44163357079454296,0.4299396334811533,-0.07930896134036852,0.7834677972708673,402,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,19.67,True,0.0,0.0,0.0,0.00,3.0000
949,40,63000000,40.063000000,-34.918885900706094,44.477739971818814,43.253634625231,0.40936455297686897,0.4221556444564046,-0.036750708257280676,0.8079942203148698,402,190,158,158,87,16,0.8316,0.4726,166.4303,600.9956,10.0324,0,True,19.67,True,-0.048213210744618276,0.9947810011259389,-0.08992355702800878,6.79,5.0000
950,40,96000000,40.096000000,-34.918885900706094,44.477739971818814,43.253634625231,0.40936455297686897,0.4221556444564046,-0.036750708257280676,0.8079942203148698,758,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,19.67,True,0.0,0.0,0.0,0.00,0.0000
951,40,129000000,40.129000000,-34.866904607850614,45.24054001070944,43.89817635845044,0.38184885002533964,0.402201185596279,0.0491873772531579,0.8306661567430257,758,753,367,367,367,126,0.4874,0.9934,35.9708,129.4617,7.1599,0,True,19.67,True,-0.20744017427744937,0.9325170882511962,-0.2956018508319131,10.91,14.0000
952,40,162000000,40.162000000,-34.92033591528534,44.42377554399004,43.32368449489589,0.38473697988635397,0.43635421776086714,-0.09392417101441375,0.8079298874589826,367,353,212,212,212,67,0.6006,0.9619,80.9709,484.7943,7.9019,0,True,19.67,True,0.008782522539572532,-0.9738510805374883,0.22701748882808262,17.08,4.0000
953,40,195000000,40.195000000,-34.31129352414172,45.157891604697795,43.62391936162686,0.36200010257326987,0.44136410358306377,-0.0640621757177214,0.8185656305071527,212,212,193,193,164,58,0.9104,1.0000,46.9879,115.5800,6.4839,0,True,19.67,True,0.2680505337109916,0.9628001184196664,-0.03412980146922988,4.51,3.0000
954,40,228000000,40.228000000,-34.750792727342656,44.321595734893926,43.296124199163,0.34947527984922216,0.44577280543973113,-0.05460995910084928,0.8222964107131339,164,161,149,149,81,40,0.9255,0.9817,45.4737,154.5721,9.0124,0,True,19.67,True,-0.19212941996777722,-0.972511649624717,0.13155750578000905,1.92,11.0000
955,40,261000000,40.261000000,-34.750792727342656,44.321595734893926,43.296124199163,0.34947527984922216,0.44577280543973113,-0.05460995910084928,0.8222964107131339,1573,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,21.31,True,0.0,0.0,0.0,0.00,12.0000
956,40,294000000,40.294000000,-35.60220895462665,44.520573096715296,43.78140599090888,0.34659956999908864,0.4484673795795057,-0.03480499808323279,0.8231247533867297,1573,1556,645,645,429,566,0.4145,0.9892,32.0185,92.8632,6.3058,0,True,21.31,True,-0.8381270078810317,0.06272807746027916,-0.5418563526973975,2.32,0.0000
957,40,327000000,40.327000000,-34.661539577247865,44.62489817431154,43.45851684484428,0.36055656901375976,0.44727865783113546,-0.0026023029725134785,0.8184949546631568,429,429,128,128,71,84,0.2984,1.0000,29.8144,86.0724,7.1853,0,True,21.31,True,0.8326404201431497,0.2511805588790257,0.4935770026906231,4.06,5.0000
958,40,360000000,40.360000000,-34.661539577247865,44.62489817431154,43.45851684484428,0.36055656901375976,0.44727865783113546,-0.0026023029725134785,0.8184949546631568,1819,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,21.31,True,0.0,0.0,0.0,0.00,0.0000
959,40,393000000,40.393000000,-33.83494944137818,44.464917543577755,42.91892909009726,0.35999427460295386,0.4490771324286042,0.012434108821668033,0.8176669519557495,1819,1815,810,810,528,719,0.4463,0.9978,29.0079,397.2665,6.2096,0,True,21.31,True,0.8410219426645498,-0.16547818521132363,0.5150719000061192,1.74,4.0000
960,40,426000000,40.426000000,-34.133054859433216,43.56271984578176,42.607204092995936,0.3660487989296486,0.4457889976500976,0.0023226182733261788,0.8168690542679649,528,528,496,496,491,489,0.9394,1.0000,29.9428,43.9931,1.4277,0,True,21.31,True,-0.26169103139152455,-0.9453985626191326,0.19426621396145521,1.41,5.0000
961,40,459000000,40.459000000,-34.93937336894505,42.971661693479696,42.58482727874845,0.369512789231574,0.44138328104589475,0.012966066694662813,0.8176019685164247,491,491,455,455,442,442,0.9267,1.0000,29.2564,62.1845,1.5083,0,True,19.67,True,-0.6647160754436494,-0.7061776140574194,-0.24385593380306156,1.38,7.0000
962,40,492000000,40.492000000,-35.62104439045829,43.3352173045355,43.21976974551133,0.36905592242740975,0.4380983366001175,0.03189307309122065,0.8190545802803755,442,442,410,410,188,407,0.9276,1.0000,28.6561,114.0567,1.3641,0,True,19.67,True,-0.741725566323444,0.4471681033254832,-0.49988385814152486,2.21,7.0000
963,40,525000000,40.525000000,-36.51758957672388,42.89346712238598,43.187158312625876,0.37245473826235354,0.4340629155307272,0.046546868377863586,0.8189629065782529,188,188,158,158,145,146,0.8404,1.0000,28.3514,38.5271,2.3632,0,True,19.67,True,-0.6938629530521088,-0.5842158765480772,-0.42100595241750316,1.78,9.0000
964,40,558000000,40.558000000,-37.39471762146633,42.42724390843712,43.07190941718016,0.3713273400891044,0.4295846988782179,0.05935450327572016,0.8210055029857924,145,143,114,114,103,103,0.7972,0.9862,28.0647,63.4835,2.8234,0,True,18.03,True,-0.6511576420952282,-0.626552574441245,-0.42828214602295844,1.58,1.0000
965,40,591000000,40.591000000,-38.18598923283525,41.84030011079165,42.90048533647059,0.36940814715391374,0.42471878447243844,0.06821735555553857,0.8237098805608538,103,103,73,73,62,62,0.7087,1.0000,25.8863,51.2650,3.6568,0,True,18.03,True,-0.6247443149299153,-0.709535007879627,-0.32596719705517707,1.22,0.0000
966,40,624000000,40.624000000,-38.18598923283525,41.84030011079165,42.90048533647059,0.36940814715391374,0.42471878447243844,0.06821735555553857,0.8237098805608538,1953,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,19.67,True,0.0,0.0,0.0,0.00,3.0000
967,40,657000000,40.657000000,-38.25098208637001,41.09941956165506,42.23200052669518,0.36999699682199527,0.424018548452851,0.06816820292533063,0.8238104084196634,1953,1942,1131,1131,1058,1018,0.5824,0.9944,24.8396,346.2560,4.8376,0,True,18.03,True,0.0773577943005827,-0.9904266220788105,0.11432794032302794,0.11,5.0000
968,40,690000000,40.690000000,-38.076481867145596,41.78181059433751,42.94185413977692,0.3673231683065368,0.41563878519381997,0.0884421457504094,0.8273427809094103,1058,1054,963,963,963,952,0.9137,0.9962,26.7797,53.8312,1.8899,0,True,18.03,True,-0.059222619003876445,0.998140756548519,0.014412200216202403,2.56,4.0000
969,40,723000000,40.723000000,-38.26365636698441,40.85619661495912,42.612909664539266,0.3761902380045421,0.40693140724876986,0.07754684497146092,0.828778753021332,963,940,888,888,888,880,0.9447,0.9761,27.6149,49.8166,1.8404,0,True,18.03,True,-0.3328080578197617,-0.9152335754199927,0.22712617434847715,1.90,3.0000
970,40,756000000,40.756000000,-38.619506558195276,40.07874452502411,43.131502847362626,0.4037351656656654,0.3835645566629593,0.09220020508150506,0.8254545832811117,888,822,769,769,769,769,0.9355,0.9257,27.9499,106.9860,2.0434,0,True,18.03,True,-0.8912206796474494,-0.25516020171550574,0.374991962086177,4.48,2.0000
971,40,789000000,40.789000000,-39.40399442448156,39.52524929794247,42.851821204691156,0.4044132728144313,0.3747383656932723,0.09910664070823726,0.8283712548227299,769,692,663,663,651,646,0.9581,0.8999,28.3110,103.5332,2.1098,0,True,18.03,True,-0.6397155286127735,-0.6934001104872203,-0.3316026677033681,1.33,1.0000
972,40,822000000,40.822000000,-40.02076254637366,38.83205692365533,42.47888499560465,0.4076740962324791,0.3655564478589367,0.10094696764705499,0.8306503623141643,651,581,541,541,539,524,0.9312,0.8925,27.9778,42.0514,2.2770,0,True,18.03,True,-0.5537107427833888,-0.8160749151429239,-0.1656084122281767,1.17,2.0000
973,40,855000000,40.855000000,-39.59969164112416,39.20532834798777,43.30554558891316,0.4107992486906551,0.3537988436853324,0.11604081410323731,0.8322288657240704,539,483,363,363,363,329,0.7516,0.8961,26.2241,100.7968,3.8097,0,True,16.39,True,0.039816679443314046,0.9173599048530856,0.39606241554336596,2.23,3.0000
974,40,888000000,40.888000000,-39.32298959911841,39.07639406843264,42.35327885553147,0.41631294146858244,0.3684347773729142,0.10791053975124731,0.8241933420008575,363,275,206,206,206,177,0.7491,0.7576,26.2825,47.1760,4.2023,0,True,16.39,True,0.6075826756490514,-0.7842676011756479,-0.1255691920708832,2.22,3.0000
975,40,921000000,40.921000000,-39.93694998367805,39.65344892602641,42.89185135531103,0.3285769272253293,0.2896999728372091,0.3214116500454898,0.839527057246112,206,170,156,156,156,149,0.9176,0.8252,29.1167,51.5479,2.6788,0,True,16.39,True,-0.43200803606909033,0.6968736768667493,-0.5724824322736419,28.07,4.0000
976,40,954000000,40.954000000,-40.74588200116511,39.22573142396022,42.488506924940964,0.3283216291953225,0.27817544981714215,0.33243951585761883,0.8392301801162252,156,123,96,96,96,88,0.7805,0.7885,28.3569,35.4620,3.8746,0,True,16.39,True,-0.7072674823119058,-0.2620769744739113,-0.6565732007284327,1.83,7.0000
977,40,987000000,40.987000000,-40.74588200116511,39.22573142396022,42.488506924940964,0.3283216291953225,0.27817544981714215,0.33243951585761883,0.8392301801162252,1458,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,18.03,True,0.0,0.0,0.0,0.00,12.0000
978,41,20000000,41.020000000,-39.85646462631797,39.60325862364012,42.23080565055169,0.3349490836250511,0.27118830118807674,0.34305693258573217,0.8346124595776964,1458,1335,507,507,416,423,0.3798,0.9156,22.6573,105.6726,6.5514,0,True,18.03,True,0.8988612640314171,-0.3108050388523758,0.30894765875114893,1.73,6.0000
979,41,53000000,41.053000000,-40.257721676560365,38.88479225153222,41.66265175257961,0.3391460793169921,0.26095518509101384,0.3473806295355548,0.8343914108387674,416,344,298,298,296,290,0.8663,0.8269,27.7584,59.0857,2.5787,0,True,18.03,True,-0.6631167088763669,-0.6546381030576351,-0.36293964296295456,1.36,7.0000
980,41,86000000,41.086000000,-40.350937266062864,39.506833285229646,40.885235643748366,0.31136104856832475,0.3185668624195077,0.36583389337423644,0.8171505455307924,296,241,230,230,230,230,0.9544,0.8142,26.0200,32.1680,2.4122,0,True,18.03,True,0.56804794437348,-0.21457709670452169,-0.7945301771883317,7.88,9.0000
981,41,119000000,41.119000000,-39.727215167041635,39.02301939369963,40.27131800957003,0.35339245973465244,0.35526700106450204,0.2667790797981591,0.8232424004747172,230,146,118,118,118,115,0.8082,0.6348,31.4773,368.5618,5.0265,0,True,18.03,True,0.12470029205615055,-0.9651759321979547,0.22996794791213793,13.05,8.0000
982,41,152000000,41.152000000,-40.446249393086944,38.477109493861924,39.84123410725028,0.3551646647467769,0.34605285589883805,0.2737896362782767,0.8241023704044157,118,76,59,59,43,54,0.7763,0.6441,22.3183,31.7654,4.5989,0,True,18.03,True,-0.6415668907326011,-0.5283355331802343,-0.556105645623977,1.35,7.0000
983,41,185000000,41.185000000,-40.446249393086944,38.477109493861924,39.84123410725028,0.3551646647467769,0.34605285589883805,0.2737896362782767,0.8241023704044157,1087,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,19.67,True,0.0,0.0,0.0,0.00,2.0000
984,41,218000000,41.218000000,-41.257865939445125,37.94167108748262,40.07486692740101,0.36427766157730657,0.33744694632212535,0.28580453849996046,0.8196017993309107,1087,1057,559,559,404,464,0.5289,0.9724,19.0432,103.7614,6.5780,0,True,19.67,True,-0.9566100965879769,0.027700679038007093,-0.29005136697966893,2.06,3.0000
985,41,251000000,41.251000000,-40.451824826777326,38.5291537014159,40.00302054255566,0.3758791748262402,0.3321657905092732,0.2983658455246086,0.8120089628641298,404,362,273,273,145,232,0.7541,0.8960,21.4354,47.6188,3.9457,0,True,19.67,True,0.9352348198159082,0.09937165454290177,0.33979568284089773,2.23,1.0000
986,41,284000000,41.284000000,-41.151484506540875,38.358325927726334,39.30926683680021,0.3854290765693154,0.3257275862161506,0.3097746541625977,0.8058446687489891,145,122,116,116,53,112,0.9508,0.8414,23.3879,31.1918,1.9352,0,True,19.67,True,-0.3274961010420839,-0.48883456998648406,-0.8085710030593246,1.99,2.0000
987,41,317000000,41.317000000,-41.151484506540875,38.358325927726334,39.30926683680021,0.3854290765693154,0.3257275862161506,0.3097746541625977,0.8058446687489891,831,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,21.31,True,0.0,0.0,0.0,0.00,1.0000
988,41,350000000,41.350000000,-41.9549909922132,37.77711344232103,39.18054475520005,0.3910886331811264,0.31638294084613955,0.3185052193686288,0.8034338435571458,831,799,490,490,449,420,0.6133,0.9615,18.9444,71.7231,5.6598,0,True,21.31,True,-0.878070722265027,-0.20351207445958375,-0.4330988827625057,1.63,8.0000
989,41,383000000,41.383000000,-42.74317696186013,37.17155986102088,39.07069150114599,0.39589017498919055,0.3050823456967526,0.32679455553191744,0.8021228398231108,449,391,316,316,315,285,0.8082,0.8708,22.0923,48.2657,4.0404,0,True,21.31,True,-0.9017723440950924,-0.180287679800755,-0.39281419518304406,1.70,1.0000
990,41,416000000,41.416000000,-43.49992508576887,36.559545560166114,38.84097260225034,0.40145518610663433,0.29553366137295384,0.3346612015338136,0.7996846057862611,315,263,224,224,223,208,0.8517,0.8349,20.2335,63.7406,3.4468,0,True,19.67,True,-0.8699456951019001,-0.26722187961808663,-0.4144718984769034,1.58,2.0000
991,41,449000000,41.449000000,-44.23229095733063,35.9830924786526,38.47856113032218,0.40393416954086214,0.285515030764466,0.3402382326727014,0.7997226387396175,223,178,165,165,165,159,0.9270,0.7982,20.3793,24.1969,2.7730,0,True,19.67,True,-0.8117992432834576,-0.3476876072209521,-0.4691431725916668,1.34,8.0000
