frame_idx,timestamp_total_sec,feature_count,feature_survival_rate,mean_lk_err,feature_vel_mean,feature_vel_max,num_inliers_E,num_inliers_pose,pose_e_ratio,flow_direction_entropy,flow_coherence,spatial_distribution_score,texture_density,border_loss_pct,estimated_rotational_flow_magnitude,estimated_translational_flow_magnitude,rotational_flow_ratio
614,29.008,1199,0.9858215179316097,2.8569178581237793,16.24994468688965,38.393402099609375,1141,995,0.8720420683610868,0.4105247754074788,0.9213272530114053,0.577324166789337,22.518961078617323,5.345911949685535,23.780211313901,25.735118811844476,0.48025956351802496
615,29.041,1182,0.9737732656514383,2.892789125442505,16.306461334228516,38.40007781982422,1118,925,0.8273703041144902,0.4167753566542766,0.9116363200328299,0.5727265607586617,22.38289213550405,9.627329192546584,20.012972170752363,22.97510822174713,0.4655469963412743
616,29.074,1151,0.9791485664639444,2.492262840270996,16.447603225708008,38.78886795043945,1111,962,0.8658865886588659,0.39650796226892504,0.947790154102499,0.5675132701259149,23.111014061637675,7.741935483870968,22.869914211859147,25.127979835516342,0.476477441131237
617,29.107,1127,0.9778172138420586,2.800701141357422,16.069746017456055,98.51351165771484,1078,1073,0.9953617810760668,0.41135397270810253,0.94001843616396,0.5698287706427346,22.527430083331765,8.333333333333332,24.22175687763569,26.087294573546217,0.48145921454473056
618,29.14,1102,0.9818511796733213,2.52115797996521,16.467456817626953,37.76796340942383,1052,824,0.7832699619771863,0.3670994593337424,0.9536287908712788,0.5726816422977486,22.07259519447687,6.993006993006993,21.88932941041245,24.35650922331301,0.4733253755100888
619,29.173,1082,0.977818853974122,2.7234995365142822,16.713647842407227,95.8857421875,1037,813,0.7839922854387656,0.36300755493375864,0.9475796456962908,0.5914137776187595,22.425661335776475,8.75912408759124,19.63628605305943,22.969518715268304,0.4608828702790697
620,29.206,1058,0.9829867674858223,2.8311941623687744,16.6103515625,38.661258697509766,1017,790,0.7767944936086529,0.3632951378094869,0.9333361975246286,0.5888728195470674,22.498311709947373,6.7924528301886795,27.925996589272767,29.322157892232834,0.4878060498961307
621,29.239,1040,0.9865384615384616,2.8389906883239746,16.598764419555664,36.13812255859375,999,845,0.8458458458458459,0.35908676225686786,0.9303598358539572,0.5909676160192908,22.156691269399154,5.46875,16.710763017505794,20.852508389112263,0.4448697343674888
622,29.272,1026,0.9756335282651072,2.62931227684021,16.577177047729492,53.669776916503906,972,932,0.9588477366255144,0.34509396966820105,0.9231639186910903,0.5867161927737677,23.10775366595874,10.080645161290322,26.857460930461638,28.470858504666055,0.4854197763323023
623,29.305,1001,0.978021978021978,2.2901766300201416,16.631242752075195,59.52103042602539,969,945,0.9752321981424149,0.2902658927717543,0.9829256161875527,0.5827787704932736,22.45594918978719,9.44206008583691,21.50981273266156,24.410492571778818,0.4684161423065598
624,29.338,979,0.9877425944841676,2.26310396194458,16.368396759033203,33.51283645629883,955,502,0.5256544502617801,0.2950782434016804,0.9831220379191021,0.5795616064519185,22.060409805489915,5.429864253393665,19.74480661948086,22.937386110767033,0.46260055760648894
625,29.371,967,0.984488107549121,2.613616943359375,16.098356246948242,49.75558853149414,939,690,0.7348242811501597,0.31514496484536153,0.9600555007991808,0.5758716043196834,22.90447034368182,6.493506493506493,21.429746889959144,24.13627639519313,0.47030100225228666
626,29.404,952,0.9800420168067226,2.457263946533203,15.816797256469727,33.99779510498047,931,699,0.7508055853920516,0.28917458489317893,0.9843710397194356,0.5692550507120286,22.752316524335235,6.859205776173286,18.9852845697732,22.266490763077996,0.4602295042178368
627,29.437,933,0.984994640943194,2.5396034717559814,15.648673057556152,40.98408126831055,914,907,0.9923413566739606,0.2959547940647521,0.9841342122559581,0.5622271068226891,23.418510648611996,4.129793510324483,19.501509162375026,22.561875658438815,0.46362195486235147
628,29.47,919,0.9673558215451578,2.320697784423828,14.996848106384277,33.395355224609375,887,652,0.7350620067643743,0.28909349026805503,0.9842184806352162,0.5579175534753725,22.58212726932349,8.547008547008547,18.984434018020675,21.79175768449709,0.4655764248644152
629,29.503,889,0.922384701912261,2.851552963256836,15.549680709838867,58.077720642089844,806,641,0.7952853598014888,0.305394449715473,0.9834788977440428,0.5514916356569094,22.34694943892596,20.72072072072072,15.473759601644806,19.990923565543426,0.4363146032458132
630,29.536,820,0.9024390243902439,1.192680835723877,11.489205360412598,27.973310470581055,739,455,0.6156968876860622,0.31355382600170634,0.9815801865591165,0.5301917056760759,22.545841929545148,29.304029304029307,16.875098460033016,17.4336173802892,0.49186037876532057
631,29.569,740,0.9864864864864865,1.1876295804977417,10.78708267211914,26.345521926879883,727,595,0.8184319119669876,0.31244992881907746,0.981230932614778,0.48672622050618325,22.780738399901356,4.878048780487805,17.498813869041765,17.667212719931435,0.497605645811663
632,29.602,730,0.9863013698630136,1.1696757078170776,10.075783729553223,25.890666961669922,720,254,0.3527777777777778,0.31480228853615755,0.9810347713461945,0.48471200777889684,24.521869036226203,4.901960784313726,16.229420429800847,16.48301394289524,0.4961238820924648
633,29.635,720,0.9791666666666666,1.1384265422821045,9.17381763458252,21.93094825744629,698,493,0.7063037249283668,0.32470489443294503,0.9800155145222954,0.4797334462817697,23.442375914282156,7.281553398058252,14.90210376526025,15.129024079022082,0.4962218983685484
634,29.668,705,0.9914893617021276,1.1663131713867188,8.326370239257812,21.240633010864258,699,699,1.0,0.3284296771259902,0.9791069051456277,0.4699168038647668,23.458869563348618,3.076923076923077,16.144763310580867,15.991865360187827,0.5023788578945495
635,29.701,699,0.9885550786838341,1.1564719676971436,7.4600653648376465,20.52811622619629,690,668,0.9681159420289855,0.33900333159986734,0.9778863728284145,0.46118756526701604,23.24705953903103,4.0201005025125625,15.104282458493076,14.967965866360249,0.5022664681756972
636,29.734,691,0.9927641099855282,1.1313625574111938,6.576731204986572,21.186689376831055,686,579,0.8440233236151603,0.3496084187688991,0.9760132052157132,0.4488452185908087,23.067248942601292,2.525252525252525,11.429438451365858,11.671340582982321,0.49476417828192853
637,29.767,686,0.9839650145772595,1.0640254020690918,5.535354137420654,15.646448135375977,675,652,0.965925925925926,0.3719132051299363,0.972298619192397,0.44832245038802726,23.19121125977253,5.583756345177665,7.767952197152362,8.40530434809914,0.48029607983538525
638,29.8,675,0.9985185185185185,1.1185839176177979,4.6151957511901855,18.554834365844727,674,647,0.9599406528189911,0.42615721144652113,0.9656320167931545,0.4453668252081933,22.992918467331872,0.53475935828877,12.070714462859748,12.051078246911478,0.5004070015726134
639,29.833,674,0.9985163204747775,1.141892671585083,3.6190152168273926,15.314446449279785,672,634,0.9434523809523809,0.5298001256654784,0.9488670338316432,0.44485266641328647,22.827704619343685,0.5235602094240838,9.04035346877546,9.205397967367173,0.4954771528560045
640,29.866,673,0.9955423476968797,1.1037395000457764,2.6964690685272217,15.206189155578613,670,669,0.9985074626865672,0.7055167376124719,0.8914317802128352,0.43872031893875446,23.50516998770173,1.5384615384615385,4.684900076042096,5.24383015152736,0.47185284490664525
641,29.899,670,0.9940298507462687,1.0636101961135864,1.950738549232483,9.710254669189453,666,582,0.8738738738738738,0.8867348564481887,0.6601578688104258,0.44020818708813636,23.95198452212695,1.5384615384615385,7.101455730479339,7.489355602743903,0.48670735859643277
642,29.932,666,0.9984984984984985,1.037053108215332,1.779599905014038,10.500343322753906,663,663,1.0,0.8961236848511767,0.15497999097964069,0.4360586217715849,23.538026932559706,0.0,10.143307250725266,10.688262942313536,0.48691993305405656
643,29.965,665,1.0,1.063757300376892,2.1546056270599365,11.0303316116333,665,628,0.9443609022556391,0.6617716965035467,0.4150491724459491,0.43522842119232247,23.054347172361272,0.0,4.738845975334256,5.860883015652501,0.44707232914082035
644,29.998,665,0.9924812030075187,1.0686914920806885,2.7604265213012695,5.2854719161987305,657,563,0.8569254185692542,0.35775436650804426,0.7454662363437107,0.4339372712705514,22.741986826109745,2.6595744680851063,3.268935251451728,4.932920394531746,0.39856039827915746
645,30.031,660,1.0,1.096840500831604,3.534139633178711,6.841915607452393,655,600,0.916030534351145,0.18691785062287172,0.8834786534950063,0.4297093117308409,23.145039753872002,0.0,1.8906104883996901,4.464999128859477,0.2974711010875315
646,30.064,660,1.0,1.0902698040008545,4.333745956420898,10.584168434143066,659,623,0.9453717754172989,0.21843257450444412,0.9802262367092598,0.430901190176358,22.854275660850412,0.0,0.4580406980964382,4.428261321332409,0.09373972434275636
647,30.097,660,1.0,1.0208628177642822,5.3648905754089355,11.092220306396484,660,567,0.8590909090909091,0.15691367609248233,0.9969228233292708,0.4354173874639643,22.600364347661674,0.0,0.36896209456712586,5.0808467558156485,0.06770182899889826
648,30.13,660,0.9984848484848485,0.9212955832481384,6.419650554656982,13.862874984741211,657,564,0.8584474885844748,0.12556146743574642,0.9972432427953994,0.43794734699502513,22.596864654648705,0.0,0.8205405588579643,5.928103876094009,0.12158596369699538
649,30.163,659,1.0,0.8947597146034241,7.442650318145752,15.042560577392578,658,658,1.0,0.1099887702706041,0.9968240404807388,0.4368769912809295,23.050498263768937,0.0,3.3272535229753983,6.623013959655683,0.3343883161327116
650,30.196,659,0.9969650986342944,0.8723884224891663,8.415879249572754,16.720304489135742,657,247,0.3759512937595129,0.07816155073572001,0.9968463071062342,0.4410456357714281,23.65610884751639,0.0,3.924285651587163,7.670338759785629,0.3384573034794172
651,30.229,657,1.0,0.8748980760574341,9.35782527923584,18.23381805419922,650,650,1.0,0.06691898002155121,0.9965866087884864,0.44787153298727506,23.401498676141582,0.0,5.768223299877641,8.912032265879796,0.3929238752769731
652,30.262,657,1.0,0.9198582172393799,10.263300895690918,19.570877075195312,657,229,0.3485540334855403,0.07344660601039035,0.9964086682600478,0.44920273829320684,23.30711004883058,0.0,6.136763151982302,9.917702285496405,0.38224647177661397
653,30.295,657,1.0,0.9261412620544434,11.097505569458008,20.61263084411621,654,618,0.944954128440367,0.051036238848008605,0.9963465937400391,0.4582630417221789,23.43181882354717,0.0,7.76924733579622,11.26349228147482,0.4082043407214884
654,30.328,657,1.0,0.9650052785873413,11.920177459716797,21.572084426879883,655,568,0.867175572519084,0.013391238805917523,0.9963667373084852,0.4608747174948055,23.000204424549707,0.0,7.61557852050421,12.022950683736195,0.3877876012767917
655,30.361,657,1.0,0.996082603931427,12.677918434143066,22.28824806213379,657,554,0.8432267884322678,0.01612445361441066,0.9963367441235786,0.4644265313682645,22.840278144067216,0.0,9.145487227677012,13.355788418721458,0.4064430374949783
656,30.394,657,1.0,1.0485293865203857,13.403573036193848,22.865482330322266,653,653,1.0,0.00411010125658588,0.9964066516232811,0.47687246448677645,22.89548594545758,0.0,7.577800896213802,13.561507760349581,0.3584696482205618
657,30.427,657,1.0,1.048241138458252,14.092717170715332,23.297443389892578,652,579,0.8880368098159509,0.00411010125658588,0.9964655052135267,0.4825245169563011,23.03283978735691,0.0,11.10392908228064,15.725120258328928,0.4138770825396406
658,30.46,657,1.0,1.035363793373108,14.724796295166016,23.580774307250977,657,631,0.9604261796042618,0.04331606244391283,0.9965637267588496,0.4997944235475432,22.73092311763839,0.0,13.694819645050323,17.838988516702972,0.4342900527748638
659,30.493,657,1.0,1.0668202638626099,15.339385986328125,23.805570602416992,650,650,1.0,0.08571001911556402,0.9966329929451914,0.49545502551410636,22.620182170717307,0.0,11.873244964521357,17.556420031618604,0.4034447746052799
660,30.526,657,1.0,1.05441415309906,15.973830223083496,23.894481658935547,657,277,0.4216133942161339,0.12235138930366145,0.9967157303974717,0.4988226194352123,23.367561592903055,0.0,17.41071098912208,21.666619644194316,0.4455450324115306
661,30.559,657,1.0,1.086369514465332,16.434141159057617,23.943159103393555,649,649,1.0,0.1629466214522563,0.9968169462383166,0.4965060993790841,23.2656091621023,0.0,12.243821730938857,19.16411423979864,0.38983209060647056
662,30.592,657,1.0,1.1057062149047852,17.082542419433594,29.303165435791016,655,654,0.9984732824427481,0.2014512278370663,0.9968848617020979,0.48354857210046354,22.756850176995428,0.0,8.961618395637887,18.46693007239792,0.32672593226562774
663,30.625,657,1.0,1.1396889686584473,17.560550689697266,24.975048065185547,653,650,0.9954058192955589,0.22073974228655632,0.9969515435506565,0.4813419280771833,22.613866117785765,0.0,20.430864010219295,25.930308778115553,0.4406891012617114
664,30.658,657,1.0,1.1624526977539062,18.146278381347656,23.668949127197266,652,491,0.7530674846625767,0.2379324157420835,0.9970040713484847,0.48182933364185676,22.107969550261352,0.0,17.776822689760124,24.820012931285866,0.41732729704574023
665,30.691,657,1.0,1.1088993549346924,18.65183448791504,24.71318244934082,657,388,0.5905631659056316,0.24725191989349257,0.9970031137921844,0.4701872228607078,22.58413772987086,0.0,21.04850569412119,27.952676659925437,0.42955096700502354
666,30.724,657,1.0,1.1202502250671387,19.206392288208008,23.28203582763672,654,654,1.0,0.24998955525085625,0.9969966208874049,0.4593978212196562,21.84186265075098,0.0,18.498455180564434,26.93769778804742,0.4071307442382451
667,30.757,657,1.0,1.1439647674560547,19.796924591064453,23.91523551940918,654,637,0.9740061162079511,0.24605464516167938,0.9969778665183564,0.44726614976199797,21.903192350985023,0.0,18.348307769619158,27.692892556550834,0.39851930968599447
668,30.79,657,1.0,1.1789990663528442,20.3981990814209,25.349985122680664,657,544,0.8280060882800608,0.23674807003778592,0.9969306845969457,0.42813691838714435,21.593351214537112,0.0,18.971673563843673,29.005931281360613,0.3954276840127076
669,30.823,657,1.0,1.1668256521224976,21.05999755859375,26.889759063720703,655,655,1.0,0.2225543748674853,0.996871014853183,0.4250847427081063,23.486957594522963,0.0,19.34093378923848,30.233502653399082,0.3901392489146815
670,30.856,657,1.0,1.146921157836914,21.758047103881836,28.671092987060547,657,656,0.9984779299847792,0.2138834385950328,0.9967541591739678,0.4239246370944588,22.996971657961584,0.0,18.257040652376965,30.465850185634626,0.3747117620414635
671,30.889,657,1.0,1.160819172859192,22.483217239379883,30.573741912841797,657,649,0.9878234398782344,0.19376362081304976,0.996635922383617,0.4214242126179967,22.060704600953837,0.0,23.44739588691667,35.42471960516734,0.3982767612927493
672,30.922,657,1.0,1.1443134546279907,23.280397415161133,32.75789260864258,657,353,0.5372907153729072,0.16980263808351326,0.9964814886760355,0.4382364056347904,21.473469133076925,0.0,21.193086970091894,34.84209754335064,0.3782103472292028
673,30.955,657,1.0,1.1785686016082764,24.19852066040039,35.145660400390625,657,587,0.893455098934551,0.1566334653122712,0.996339801128855,0.4560117445406756,21.460678206754206,0.0,15.275756644739564,31.794880686707245,0.32452835113846723
674,30.988,657,1.0,1.2002549171447754,25.18720054626465,38.78932189941406,655,655,1.0,0.14407286530435923,0.9961505190679394,0.46547602805910293,22.80922368030129,0.0,22.01936077237754,38.036224404672424,0.3666496686496778
675,31.021,657,0.9923896499238964,1.2356404066085815,26.16647720336914,40.92253494262695,652,652,1.0,0.12872648860545555,0.9961513442235442,0.47584172573153727,22.291184481851747,5.208333333333334,21.984401330425165,39.31171208767219,0.3586589711130921
676,31.054,652,0.9892638036809815,1.2155405282974243,27.177114486694336,44.32429504394531,645,636,0.986046511627907,0.12197882969291864,0.9960318529744424,0.4619269916266801,22.552391487666746,6.363636363636363,29.458708822434275,46.688830963756324,0.3868635614267484
677,31.087,645,0.9968992248062015,1.317818522453308,28.414390563964844,48.045597076416016,642,638,0.9937694704049844,0.11563844124522293,0.9960089676349497,0.4516593210888013,21.922884130371305,1.6129032258064515,20.927084242019184,41.34242408475251,0.33607273396358606
678,31.12,643,0.9751166407465007,1.360666036605835,29.289844512939453,49.514461517333984,622,622,1.0,0.11018157711901408,0.9916766840795566,0.4352348651704013,21.525563503814787,10.126582278481013,24.928389822139337,45.67268762034625,0.35308794670108307
679,31.153,627,0.960127591706539,1.4361083507537842,29.93010902404785,48.31336975097656,592,550,0.9290540540540541,0.13181737171562444,0.982585918612835,0.4164863170989624,22.450900057457694,13.368983957219251,21.32339205826545,43.69531351220952,0.32795780142369696
680,31.186,602,0.9501661129568106,1.880186676979065,29.927631378173828,49.16636276245117,534,499,0.9344569288389513,0.2038025790034619,0.928649965729052,0.389532758342389,22.574690077915008,15.384615384615385,23.679837747448794,45.70515090579356,0.341281851677011
681,31.219,572,0.9213286713286714,1.5275859832763672,30.64870834350586,51.01624298095703,520,496,0.9538461538461539,0.1078489083126971,0.9727118946181819,0.3834411365212255,22.065811870462056,20.737327188940093,21.620002423464314,44.837696078276245,0.3253197535508745
682,31.252,527,0.9278937381404174,1.5429677963256836,30.568727493286133,48.68703842163086,475,382,0.8042105263157895,0.10580446789313344,0.9660818787685373,0.36725199873092856,21.934088967641326,17.92452830188679,24.454521363216298,46.986514949741576,0.34230355945266727
683,31.285,489,0.9386503067484663,1.7509313821792603,30.225364685058594,45.09257125854492,438,416,0.9497716894977168,0.1504869669239642,0.9452174564242042,0.3570817478348882,21.541990218122756,14.563106796116504,20.045114191764892,43.422742391460545,0.3158309568820678
684,31.318,459,0.9433551198257081,2.0154919624328613,30.849790573120117,65.07884216308594,398,396,0.9949748743718593,0.15763187204126136,0.8866085951429145,0.3467401293816741,21.060697707984602,12.206572769953052,24.57921149666495,47.96328328710084,0.33882500500024854
685,31.351,433,0.9076212471131639,1.7021921873092651,31.28866958618164,51.87629699707031,386,291,0.7538860103626943,0.048848766944193114,0.9898888635886758,0.32878817461486054,21.56859133835217,18.69158878504673,22.715749964146017,47.044892885485226,0.3256241443687033
686,31.384,393,0.8702290076335878,1.8452848196029663,30.823562622070312,56.37591552734375,338,299,0.8846153846153846,0.07557561998230726,0.9933579182390773,0.3387624579286093,22.0078283573289,25.5,18.35284491034729,43.18166166107364,0.2982528931274178
687,31.417,342,0.8567251461988304,1.7962696552276611,29.42583465576172,46.49070739746094,288,288,1.0,0.04072992354078176,0.9926327704017247,0.3490698592518605,22.331843304630556,29.166666666666668,20.879764148291446,43.658437657621626,0.32352565210226797
688,31.45,293,0.8771331058020477,1.6808521747589111,28.524200439453125,50.787532806396484,254,221,0.8700787401574803,0.05914866164093542,0.9916967032041696,0.3750314055364626,21.281869870658745,24.65753424657534,21.770998233202256,43.39211801433652,0.3341000116753094
689,31.483,257,0.8871595330739299,2.2572174072265625,25.31812286376953,52.94346618652344,211,211,1.0,0.22060424751394855,0.9375167586392492,0.38691502559298835,20.29326425482874,23.96694214876033,18.64253501976106,36.76569250591185,0.336457878474191
690,31.516,228,0.9385964912280702,2.507189989089966,24.524568557739258,39.00898361206055,192,97,0.5052083333333334,0.30085831615590447,0.8704585001995919,0.38744827535384085,20.06772239117804,13.861386138613863,16.874484959423672,33.92039700132657,0.33220836383189956
691,31.549,214,0.9813084112149533,2.2139759063720703,25.14112663269043,53.49610900878906,196,98,0.5,0.2289151448554509,0.8754354139066804,0.36522835776562196,20.57274587217838,3.9603960396039604,12.09353637516067,31.368189442696064,0.27825715314633814
692,31.582,210,0.9095238095238095,1.9311151504516602,24.71100616455078,51.955055236816406,182,181,0.9945054945054945,0.15898147954841074,0.9563914501724119,0.3576045980016348,20.64414486660544,17.59259259259259,21.866314810692245,39.0360142048726,0.35903905162748057
693,31.615,191,0.8900523560209425,1.596624732017517,23.857999801635742,37.9991569519043,169,169,1.0,0.10260403542954724,0.9867886831594954,0.36791320846602177,21.194935107717892,22.58064516129032,11.785418895244012,30.86062970878975,0.2763542931800479
694,31.648,170,0.9352941176470588,2.5393130779266357,21.779163360595703,37.76615524291992,152,140,0.9210526315789473,0.16179270684915528,0.9847385622564118,0.37672860858023804,21.143127665922407,12.643678160919542,18.038377758128984,33.63335086205757,0.34909568328213936
695,31.681,159,0.8301886792452831,1.9954454898834229,19.283916473388672,38.11863327026367,129,72,0.5581395348837209,0.20720712782496647,0.9032806922492314,0.37905364960153326,20.784297914894854,35.526315789473685,10.729023667879204,23.987807119134885,0.3090438590047961
696,31.714,132,0.8863636363636364,1.4916776418685913,17.99405288696289,30.947673797607422,117,117,1.0,0.09925020584651736,0.9882987139709121,0.37437403703641237,21.308642251344214,28.30188679245283,12.341860200655905,24.635854689315252,0.3337648068198604
697,31.747,117,0.9572649572649573,1.6468374729156494,16.95709800720215,32.4351692199707,112,88,0.7857142857142857,0.09280808166021892,0.9884288060160404,0.3387834020021587,20.3176913512087,10.638297872340425,7.727440482571093,20.595941809417372,0.2728290050276893
698,31.78,112,0.9821428571428571,1.854095220565796,15.722810745239258,27.47431182861328,110,29,0.2636363636363636,0.16132848434388145,0.9881680996992567,0.318135342595757,19.9622654759287,4.3478260869565215,8.777418107289758,20.127316934118152,0.3036671255089663
699,31.813,110,0.8545454545454545,1.834128737449646,13.672941207885742,25.70573616027832,94,78,0.8297872340425532,0.17188652492820805,0.9874982195927173,0.30819998776974666,19.936136379994345,32.6530612244898,10.485870023275861,19.435091806511394,0.350452292692829
700,31.846,2000,0.9975,2.758592367172241,10.573885917663574,28.459383010864258,1984,1632,0.8225806451612904,0.25376656454652535,0.9865035150389849,0.6659198790001041,20.74774620153861,1.098901098901099,7.12703597184719,13.21931538088176,0.3502856850353954
701,31.879,1995,0.993483709273183,2.09289813041687,9.508360862731934,23.490161895751953,1978,1967,0.9944388270980788,0.24406912731921712,0.9837535386814125,0.6651792502853134,20.14624262996818,2.7777777777777777,5.2658448349182905,11.348011754991527,0.3169549760746971
702,31.912,1982,0.9939455095862765,2.126328468322754,8.41719913482666,24.669462203979492,1954,1742,0.8915046059365405,0.23789239747893848,0.9828820021824417,0.6646504755339198,20.928042667984545,2.5423728813559325,7.675526403122541,12.163708775335532,0.3868861852381602
703,31.945,1970,0.9928934010152284,2.061103343963623,7.313634872436523,21.58163833618164,1946,1609,0.8268242548818089,0.2241088262509849,0.9849604072709706,0.6660922414910084,21.34585802442753,2.9227557411273484,3.578362126046412,8.665386135144248,0.29226032399967894
704,31.978,1956,0.9969325153374233,2.0778846740722656,6.198556900024414,17.62526512145996,1950,1937,0.9933333333333333,0.21922953477882448,0.9889202617075697,0.6647115277716099,21.797147400017487,1.257861635220126,4.367165444986135,8.338043949076551,0.34373027360703684
705,32.011,1950,0.9964102564102564,2.0752639770507812,5.114943027496338,16.41261863708496,1943,1646,0.847143592382913,0.23929837749826785,0.985323853421797,0.6634964759947407,20.882215996714905,1.4462809917355373,2.532128119799023,6.334923093475726,0.2855659421975893
706,32.044,1943,0.9984559958826557,2.0799732208251953,4.0774335861206055,16.208213806152344,1935,1933,0.9989664082687338,0.3530340244385125,0.977604256434322,0.6642935797785021,20.652804142896244,0.6036217303822937,0.9998765773631635,4.576308411343439,0.17931191308686695
707,32.077,1940,0.9943298969072165,2.024535655975342,3.0825588703155518,14.687695503234863,1927,1839,0.9543331603528801,0.5628355256905421,0.9576796781291497,0.6648648474895309,20.55287114810962,2.156862745098039,0.4216467959175723,3.386797133532302,0.11071363869727235
708,32.11,1929,0.9968895800933126,2.0684266090393066,2.5125138759613037,9.607720375061035,1921,1654,0.8610098906819365,0.6583454924976936,0.7952125117972104,0.6638563960794837,20.644591575067984,1.171875,1.1341568295559343,2.1988023620343475,0.3402851412440018
709,32.143,1923,0.9953198127925117,2.0645864009857178,2.2999160289764404,9.95173454284668,1912,1693,0.8854602510460251,0.6994352083687043,0.5678541858750022,0.6645412660321229,20.041425464657333,1.727447216890595,0.7677429238092436,1.868203574539546,0.2912588070476264
710,32.176,1914,0.9952978056426333,1.9635940790176392,2.305324077606201,13.327070236206055,1901,1808,0.9510783798001052,0.7527885879106343,0.6082763401758589,0.6642791529008308,20.066699956666046,1.717557251908397,5.319610997288866,4.18817917180112,0.5595001933343914
711,32.209,1905,0.9958005249343832,1.8639471530914307,2.7372612953186035,9.329952239990234,1895,1619,0.854353562005277,0.706522477479563,0.794659752105973,0.6653958523742627,20.871384817920653,1.5355086372360844,4.70177108928805,3.966666644875652,0.5424011443672803
712,32.242,1897,0.9973642593568793,1.7978318929672241,3.5301930904388428,11.453387260437012,1891,1586,0.8387096774193549,0.5981433862165929,0.8916462926211048,0.6660678756287318,20.495606384096597,0.9398496240601504,2.369994228419423,3.329022789746856,0.41586010447147076
713,32.275,1892,0.9941860465116279,1.656154751777649,4.514045715332031,13.840082168579102,1880,1589,0.8452127659574468,0.5190728234932248,0.9282322728311436,0.667002158285982,21.10009590454201,2.0408163265306123,10.946356028531856,10.333750940923714,0.5143938200052237
714,32.308,1881,0.9962785752259437,1.536169409751892,5.544304370880127,21.076358795166016,1869,1570,0.8400214018191546,0.4720973336701576,0.9433098917291053,0.6680209641879506,21.35851897060193,1.2915129151291513,8.38765552564834,8.652687152780555,0.4922233778809369
715,32.341,1874,0.9935965848452508,1.5404186248779297,6.563528060913086,22.382484436035156,1858,1848,0.9946178686759957,0.4370892726921365,0.9511763859033445,0.6685535894116899,21.970656217093886,2.2304832713754648,9.334045462128412,9.988240517103174,0.4830714641678306
716,32.374,1862,0.9973147153598282,1.6620041131973267,7.574904441833496,20.86136817932129,1848,1666,0.9015151515151515,0.41611501308597104,0.9501712555860129,0.6679466641174336,21.187931153472807,0.9380863039399625,4.719935483089371,8.016647345725977,0.3705809616241799
717,32.407,1857,0.9924609585352719,1.7906103134155273,8.50579833984375,21.724084854125977,1804,1444,0.8004434589800443,0.4206568247118646,0.9087504901330696,0.6686703542784835,20.703768464437303,2.578268876611418,17.046839982052802,17.359705878402146,0.49545338133439754
718,32.44,1843,0.9913185024416712,1.8329800367355347,9.432796478271484,29.26930809020996,1797,1729,0.9621591541457986,0.4092511903677367,0.922004849632526,0.6691281240674964,20.31924792554395,2.9850746268656714,11.265884319400726,13.204689745666593,0.4603849435268567
719,32.473,1827,0.9885057471264368,2.0701537132263184,10.219199180603027,30.501733779907227,1783,1164,0.6528323051037577,0.41287793900755454,0.9269613426033396,0.6677406571698832,20.81135800269421,3.9622641509433962,14.248503074036718,15.898324734974578,0.47263687880091876
720,32.506,1806,0.991140642303433,2.299668788909912,10.993398666381836,30.97555160522461,1744,1443,0.8274082568807339,0.42063206860026037,0.926864895344865,0.6669065534422345,20.158334807913963,3.0828516377649327,10.584342041487773,13.855696330119315,0.43307385395557096
721,32.539,1790,0.9826815642458101,2.5542099475860596,11.652949333190918,32.76959228515625,1674,1659,0.9910394265232975,0.4315883984376404,0.9290052853648242,0.6640298003178357,20.139207371504234,6.031128404669261,16.97318452031404,18.886968084446824,0.47331600158178483
722,32.572,1759,0.984650369528141,2.6851301193237305,12.504676818847656,33.478214263916016,1718,1695,0.9866123399301513,0.4244168619821674,0.928176769130989,0.6646860480167003,20.20123537504014,5.625,14.698541551608711,17.79620123643505,0.45233597308795986
723,32.605,1732,0.9844110854503464,3.2252604961395264,12.485665321350098,30.9691162109375,1635,1410,0.8623853211009175,0.4543805455965994,0.9176899717592318,0.6619897909177258,21.624585377064875,5.6722689075630255,18.364524661111858,20.59271553024527,0.47140208339973844
724,32.638,1705,0.987683284457478,3.1201772689819336,13.750282287597656,54.412635803222656,1641,1541,0.9390615478366849,0.42477955165932046,0.918770474983819,0.6581085693343391,21.53580771611973,4.535637149028078,21.339771087184893,23.740249445316312,0.4733753525782951
725,32.671,1684,0.9857482185273159,3.4755258560180664,13.879800796508789,39.509578704833984,1602,1370,0.8551810237203495,0.4211503518905351,0.9118902542005839,0.6565430609984485,21.48412683729965,4.8582995951417,14.49014064964473,18.63899110529645,0.43738363925278234
726,32.704,1660,0.9843373493975903,3.9946868419647217,13.950228691101074,41.475975036621094,1588,1557,0.9804785894206549,0.45711727594808055,0.887841295123803,0.653745271201952,21.307916002230034,5.295315682281059,17.748533657914397,21.001567643086904,0.458025465843887
727,32.737,1634,0.9798041615667075,4.296230792999268,13.997723579406738,44.57661819458008,1554,1551,0.9980694980694981,0.4701215554617092,0.8739680891413139,0.6475170126511461,21.858014609196694,6.846473029045644,23.95204373669199,26.00635962941965,0.47943972672072405
728,32.77,1601,0.9887570268582137,3.9638516902923584,14.363687515258789,59.582313537597656,1535,1363,0.8879478827361563,0.43648430375530295,0.8766194247178246,0.6416567443936848,20.867775314909807,3.862660944206009,22.359439044885857,24.850710064965703,0.4736150805040548
