frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
951,39,667000000,39.667000000,293.31968449717914,34.19993087490632,-129.82351590151507,-0.004539331142623158,0.6299466121015334,0.0828965384655307,0.7721883347247682,120,119,112,112,112,98,0.9412,0.9917,48.8550,570.0408,8.4141,0,False,24.59,True,0.10714724056429742,0.7998913138518579,-0.5905026290066838,30.24,7.0000
952,39,700000000,39.700000000,292.7196707553299,34.90841125339427,-130.19505198709712,0.0613110736437417,0.6288274280539219,0.08415392346253697,0.7705421047169343,112,112,108,108,108,93,0.9643,1.0000,38.9415,271.4447,6.6931,0,False,24.59,True,0.3328308385648795,0.7427625377272067,-0.5809711227326525,7.55,4.0000
953,39,733000000,39.733000000,292.7110338856705,35.34172419611992,-129.29384984653768,0.09064815719829707,0.6129090162799744,0.07600185909585877,0.7812484667333691,108,108,105,105,79,103,0.9722,1.0000,34.5972,61.6245,6.3565,0,False,24.59,True,-0.7761102669606307,0.6049027607475401,0.17817267904564668,4.12,5.0000
954,39,766000000,39.766000000,292.7110338856705,35.34172419611992,-129.29384984653768,0.09064815719829707,0.6129090162799744,0.07600185909585877,0.7812484667333691,1868,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,26.23,True,0.0,0.0,0.0,0.00,10.0000
955,39,799000000,39.799000000,292.6735119043053,35.208583807588724,-130.28423650732032,0.12208829771147997,0.5933189023812976,0.06578058127591022,0.7929312976330098,1868,1727,790,790,473,512,0.4574,0.9245,54.7408,714.8895,10.3072,0,False,26.23,True,0.8953128989805796,-0.36167244684293104,-0.26001510362599634,4.60,10.0000
956,39,832000000,39.832000000,292.5983006997149,35.69097990465596,-129.4115181791993,0.15633674809979647,0.5718672169568971,0.05053004068703525,0.8037247180171334,473,460,401,401,327,372,0.8717,0.9725,38.1743,438.6165,8.8999,0,False,26.23,True,-0.7085399456721638,0.6978843581633326,0.10453979155250198,5.10,7.0000
957,39,865000000,39.865000000,292.51647184547716,35.79378776300417,-128.420188474774,0.18279141022909226,0.548589726342319,0.03670385654145402,0.8150395324234915,327,327,326,326,297,321,0.9969,1.0000,27.6713,64.7033,4.3275,0,False,26.23,True,-0.8967713764632059,0.3956886560721079,0.19806964889183842,4.53,5.0000
958,39,898000000,39.898000000,292.3681948994087,36.134318209950514,-127.49172040210422,0.21090331968433754,0.5245968688020859,0.021092860286217555,0.8245441202471334,297,297,297,297,287,284,1.0000,1.0000,24.0379,63.7351,4.2842,0,False,26.23,True,-0.7877793850996543,0.6100311694617883,0.08523856343870145,4.73,2.0000
959,39,931000000,39.931000000,292.24687353304205,36.4412491652872,-126.54775296902244,0.24171889732613716,0.4999955277274225,0.0011849400710393953,0.8316099102614404,287,287,286,286,213,282,0.9965,1.0000,20.0787,72.3419,4.4406,0,False,26.23,True,-0.7840779985199824,0.6059280016210666,0.13443566895879658,5.13,7.0000
960,39,964000000,39.964000000,292.0334782652579,36.506096306930864,-125.57294154730646,0.26644372948636763,0.47517324942195643,-0.01837582636127101,0.8383796580647188,213,213,213,213,205,209,1.0000,1.0000,18.1129,61.3123,4.3596,0,False,26.23,True,-0.9009936744730347,0.39916867183778704,0.16992577786444416,4.66,6.0000
961,39,997000000,39.997000000,292.5781911617226,36.567793897235475,-124.73659158002268,0.2852002803243039,0.4444620732553462,-0.030895382894255072,0.8486222604058387,205,205,200,200,200,202,0.9756,1.0000,14.6365,59.6308,4.4086,0,False,26.23,True,-0.36246689741827726,0.566652156993075,0.7399480260471432,4.52,5.0000
962,40,30000000,40.030000000,292.1706192703706,36.69552127455841,-123.83239532341578,0.30227003714031847,0.42222931337152986,-0.049295445838342264,0.8531853201952059,200,200,200,200,175,188,1.0000,1.0000,14.8224,21.0625,3.5926,0,False,26.23,True,-0.9181056516321906,0.3948528339866231,0.034252765344756256,3.88,2.0000
963,40,63000000,40.063000000,291.84596784054105,36.949310856586784,-122.9212464348342,0.3228110193342911,0.4007153375256823,-0.0684807156282145,0.8547108608500783,175,175,175,175,155,175,1.0000,1.0000,9.0826,16.0198,3.6014,0,False,26.23,True,-0.8475018396217286,0.5280302382046635,0.0540804898213028,4.06,1.0000
964,40,96000000,40.096000000,291.4990928876751,37.19636287267383,-122.01645747136178,0.33995078367217685,0.38059701720063455,-0.08606792857021814,0.8556703143444235,155,155,155,155,127,152,1.0000,1.0000,8.5233,15.7104,3.1886,0,False,26.23,True,-0.8570055817764195,0.5125231935908404,0.05349213807193209,3.64,2.0000
965,40,129000000,40.129000000,291.25961827374977,37.52271609131843,-121.10204756001698,0.3534997726489214,0.3625209571505221,-0.10185423755472002,0.8562956152264105,127,127,127,127,95,127,1.0000,1.0000,8.5589,15.1293,3.1981,0,False,26.23,True,-0.7792609180150345,0.620916772245506,0.08493988226144325,3.16,1.0000
966,40,162000000,40.162000000,291.25961827374977,37.52271609131843,-121.10204756001698,0.3534997726489214,0.3625209571505221,-0.10185423755472002,0.8562956152264105,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,27.87,True,0.0,0.0,0.0,0.00,0.0000
967,40,195000000,40.195000000,290.4528876766692,37.65857072074392,-120.52695690333955,0.3627454619210709,0.3489917839607062,-0.11810724897598694,0.8559621150044648,2000,1812,865,865,830,792,0.4774,0.9060,52.9716,841.9540,10.6049,0,False,27.87,True,-0.9652845649512062,0.05728450635096859,-0.2548415076063682,2.65,1.0000
968,40,228000000,40.228000000,289.61273190308157,37.849900048786296,-120.01948142182519,0.3731191729790683,0.33743087039153635,-0.1351399297245712,0.8536156569887083,830,811,746,746,742,734,0.9199,0.9771,34.9702,203.7328,6.2291,0,False,27.87,True,-0.948978199273523,0.026352512484143338,-0.31423863923673456,2.66,8.0000
969,40,261000000,40.261000000,289.56602781190014,36.988108247711736,-119.51437388924668,0.37124098082466084,0.29561717573280283,-0.17889197731059847,0.8618516577822481,742,742,717,717,717,718,0.9663,1.0000,27.8206,52.8349,3.1278,0,False,27.87,True,-0.3944538368817889,-0.3372085533268627,0.8548079094933783,7.00,1.0000
970,40,294000000,40.294000000,288.79959420240147,37.39118193866622,-119.0142627797009,0.38190895856816176,0.2842116413993838,-0.19275470502903722,0.8580296696196579,717,717,714,714,714,712,0.9958,1.0000,24.0592,48.2185,2.9234,0,False,27.87,True,-0.9405029677802367,0.12874265707915616,-0.3144511024702663,2.43,7.0000
971,40,327000000,40.327000000,288.5105755609467,36.57282753589559,-118.51750902142874,0.3780453318030375,0.247511042034933,-0.23602323369532663,0.8602982298765435,714,714,712,712,712,710,0.9972,1.0000,21.6799,39.8021,2.6168,0,False,27.87,True,-0.443225081886379,-0.40603103344352315,0.7991810349774306,6.52,10.0000
972,40,360000000,40.360000000,287.8087105406015,37.132206033037285,-118.07650880583766,0.3824853376674239,0.23880123181660093,-0.24596657432311872,0.8580089640953994,712,712,712,712,712,712,1.0000,1.0000,19.4086,34.0954,2.2750,0,False,26.23,True,-0.9266600053062084,0.15611915383163072,-0.3419474292530853,1.62,1.0000
973,40,393000000,40.393000000,287.14542055874824,37.72856361501334,-117.62439816186567,0.38966495336073975,0.23028256400804836,-0.2553203030206659,0.8543668460922901,712,712,707,707,697,704,0.9930,1.0000,17.0180,120.2434,2.3224,0,False,26.23,True,-0.920492176097062,0.1922121926607346,-0.34021849852212316,1.72,7.0000
974,40,426000000,40.426000000,286.48095262714605,38.39578892482764,-117.28780827221436,0.39502494991655,0.2252980669812764,-0.2631187174471131,0.8508610994086601,697,697,694,694,692,692,0.9957,1.0000,15.5411,87.6319,2.0104,0,False,26.23,True,-0.8781316338390613,0.15300608877067703,-0.4532923675181842,1.29,7.0000
975,40,459000000,40.459000000,285.88272794368703,39.0540646130448,-116.83086150682203,0.39805961083333713,0.2196316747420813,-0.26881604232425327,0.8491456936605909,692,692,688,688,669,687,0.9942,1.0000,13.4249,126.3287,1.7274,0,False,26.23,True,-0.9024168705681213,0.24034220196237932,-0.35760231776362045,1.00,4.0000
976,40,492000000,40.492000000,285.25592145685147,39.72173902836553,-116.42920929011338,0.3997031388849208,0.21820836966312776,-0.2710913750612022,0.8480164942628936,669,669,669,669,669,668,1.0000,1.0000,9.0580,18.8206,1.4981,0,False,26.23,True,-0.8995862682207285,0.18793560980258764,-0.3942394609838452,0.38,8.0000
977,40,525000000,40.525000000,284.72052507652757,39.04505679068619,-115.92378682806275,0.3909224856118341,0.19998306462374602,-0.29526571991277983,0.8485308119044044,669,669,669,669,669,629,1.0000,1.0000,5.8018,10.7403,1.4077,0,False,26.23,True,-0.5092134544793677,-0.417728387568821,0.7524657148311419,3.61,6.0000
978,40,558000000,40.558000000,284.1607376603535,38.377118676310786,-115.43338217468168,0.3792403152340633,0.18275860847682504,-0.3195937259254263,0.84890277692907,669,669,669,669,669,669,1.0000,1.0000,4.1121,8.4971,1.3484,0,False,24.59,True,-0.4667943833534173,-0.4479223379837484,0.76254087287494,3.67,2.0000
979,40,591000000,40.591000000,283.59006676608374,37.747860452542604,-114.90577548570452,0.3627246703982207,0.16767704442686282,-0.3413389478227055,0.8507660929750682,669,669,669,669,669,635,1.0000,1.0000,4.0250,8.9608,1.3232,0,False,24.59,True,-0.45336413404814985,-0.4303856129845318,0.7805313485662828,3.58,5.0000
980,40,624000000,40.624000000,283.00192488964495,37.170666829908974,-114.33926277166351,0.3498571604884209,0.15249357076073627,-0.36089449851590194,0.8509411490065427,669,669,668,668,668,668,0.9985,1.0000,3.4316,66.1867,1.2532,0,False,24.59,True,-0.4549081475912734,-0.41914986172944607,0.7857302149384751,3.20,0.0000
981,40,657000000,40.657000000,282.44232983976224,36.57189888594469,-113.76626161160574,0.3313129359927576,0.13207684494730845,-0.38613979545403776,0.8506958938653326,668,668,667,667,667,667,0.9985,1.0000,3.1505,34.6797,1.1511,0,False,24.59,True,-0.37733155872525515,-0.4215250784219152,0.8245832299115521,4.28,11.0000
982,40,690000000,40.690000000,281.79187327039546,36.07003692950244,-113.19613809161771,0.3157241842543684,0.11738480810611214,-0.40672210946884324,0.8491855933610857,667,667,666,666,666,638,0.9985,1.0000,3.1047,68.3588,1.1317,0,False,22.95,True,-0.4219930542101571,-0.46306388907981955,0.779418819909204,3.41,7.0000
983,40,723000000,40.723000000,281.35707663088937,36.93289029369843,-112.93838636190515,0.31283595289269933,0.12212345416031863,-0.4033013833270486,0.851215321013525,666,666,666,666,665,625,1.0000,1.0000,2.8480,5.9327,1.0908,0,False,22.95,True,-0.9286189103288213,0.18638911510984257,-0.32082084899252195,0.78,5.0000
984,40,756000000,40.756000000,281.0189067642852,37.140600130773144,-112.02050959190643,0.30889157185844984,0.11789928291838016,-0.402532745378049,0.8536118232666172,665,665,644,644,644,665,0.9684,1.0000,2.5450,5.2289,1.0159,0,False,22.95,True,-0.7672605002390424,0.2398898009987187,0.594780806810147,0.72,0.0000
985,40,789000000,40.789000000,280.6368442046508,37.27021377421555,-111.10550767717666,0.30251397935951574,0.11385101907235157,-0.40239334884315403,0.8565061766006415,644,644,644,644,644,644,1.0000,1.0000,2.5177,5.3840,0.9254,0,False,22.95,True,-0.7389723066777623,0.1681645559868085,0.6524113825441022,0.93,11.0000
986,40,822000000,40.822000000,280.16804873475934,36.910764213167404,-110.29864534661988,0.29221832702635736,0.10068281732464936,-0.4109502217814581,0.8576662141318488,644,644,644,644,644,644,1.0000,1.0000,2.2605,4.6781,0.8762,0,False,21.31,True,-0.43561592905476054,-0.18849541655755908,0.8801751191044599,2.16,10.0000
987,40,855000000,40.855000000,279.7296428457063,36.658664949845615,-109.43594827471331,0.28523616446108163,0.0896604780302012,-0.4161674100240257,0.858723480520255,644,644,644,644,644,641,1.0000,1.0000,2.1014,4.5541,0.8372,0,False,21.31,True,-0.474756313683838,-0.0976933090594684,0.8746784894933362,1.61,8.0000
988,40,888000000,40.888000000,280.1087517034166,37.083749339537675,-108.61401169830022,0.2766680279929329,0.0715359642657588,-0.3943520079045102,0.8733979058623571,644,644,643,643,643,644,0.9984,1.0000,1.9514,4.3074,0.8176,0,False,19.67,True,-0.36209602158599913,0.84033652455884,0.4033869068821669,3.79,8.0000
989,40,921000000,40.921000000,279.58908430212153,36.86575351865029,-107.78792234834657,0.2703693644974947,0.06326636765832126,-0.39868811235479995,0.8740397945926199,643,643,643,643,643,643,1.0000,1.0000,1.8131,4.0278,0.7929,0,False,19.67,True,-0.49466753959324,-0.14273850971497204,0.8572804343487136,1.29,8.0000
990,40,954000000,40.954000000,279.034991847837,36.68378803540365,-106.97559845050058,0.2651724770393908,0.055211746463769515,-0.4029970653751473,0.8742016848372196,643,643,643,643,643,643,1.0000,1.0000,1.6241,3.7496,0.7614,0,False,19.67,True,-0.5178791561943323,-0.15969189980153625,0.8404163710430815,1.20,2.0000
991,40,987000000,40.987000000,278.53108584292585,37.44983978480359,-106.57654525172161,0.26198768665071603,0.05651454027129769,-0.40155846179210625,0.8757393222554801,643,643,643,643,633,643,1.0000,1.0000,1.5956,3.5305,0.7263,0,False,18.03,True,-0.97829887531201,0.2069424224329351,0.010302638538018114,0.46,0.0000
992,41,20000000,41.020000000,277.7327759862157,37.736941364530196,-106.04713609464372,0.25738729833956825,0.05643195500009239,-0.403018271860322,0.8764379531119388,633,633,633,633,633,633,1.0000,1.0000,1.5710,3.5588,0.7052,0,False,18.03,True,-0.8929739471688939,-0.21110892376704093,0.397530567357439,0.56,9.0000
993,41,53000000,41.053000000,277.27984912220984,38.446086441339226,-105.5067931332763,0.256989941672004,0.05484163900820729,-0.40215352052266784,0.8770525129326849,633,633,633,633,630,633,1.0000,1.0000,1.3525,3.0592,0.6805,0,False,16.39,True,-0.9488299065753976,0.2709056742179466,0.16227114365974732,0.22,6.0000
994,41,86000000,41.086000000,276.75145282550574,37.93126959769197,-104.83169242143661,0.23108619268269195,0.007257128301495188,-0.4407111142513013,0.8673639486487836,630,630,630,630,630,630,1.0000,1.0000,1.3968,2.9147,0.6725,0,False,16.39,True,-0.2101409138910481,-0.39338259036143497,0.8950368338283976,7.70,0.0000
995,41,119000000,41.119000000,276.3903068440812,38.77302078624631,-105.23297600777953,0.23345206169351734,0.009713935908863849,-0.4395204518530649,0.8673105249811525,630,630,630,630,630,630,1.0000,1.0000,1.6497,2.9943,0.6512,0,False,14.75,True,-0.7747399732722666,-0.010738428360989767,-0.6321887850716934,0.41,8.0000
996,41,152000000,41.152000000,276.54875203284547,38.92832439682014,-104.25789862074804,0.22851781444639377,0.0051240999271429345,-0.4356129476748141,0.8706289174491275,630,630,630,630,630,630,1.0000,1.0000,2.0119,3.9227,0.6659,0,False,14.75,True,-0.2370298493029191,0.5864227617255025,0.7745483813614681,0.97,11.0000
997,41,185000000,41.185000000,276.2671507844442,39.83239914430336,-104.5793789278618,0.22873673355768237,0.01059241408770248,-0.4330685800085628,0.8717906357001798,630,630,630,630,630,630,1.0000,1.0000,2.3646,3.5831,0.6195,0,False,13.11,True,-0.7914783502617109,0.12579782644501536,-0.5981111334264814,0.70,7.0000
998,41,218000000,41.218000000,275.69693431336844,40.62072139582885,-104.34829192289689,0.2247859850565689,0.014443122322675438,-0.4305937511441171,0.8739860860536387,630,630,630,630,397,630,1.0000,1.0000,2.6139,5.2675,0.6386,0,False,13.11,True,-0.9976868319616106,0.06684852146795094,-0.01233938847568822,0.74,7.0000
999,41,251000000,41.251000000,275.19232008831545,40.278209682555975,-103.5557957335401,0.2137803327989633,0.0016664446770476603,-0.43858038977380837,0.8728931400671889,397,397,397,397,397,397,1.0000,1.0000,3.0839,5.3652,0.5989,0,False,11.48,True,-0.23512997529896465,-0.26243990156041497,0.9358628066040814,2.14,5.0000
1000,41,284000000,41.284000000,274.45276573569,40.20234488567008,-102.88698791951114,0.21016092970031833,-0.0006131568423444414,-0.4414623774031384,0.8723204554541603,397,397,397,397,397,397,1.0000,1.0000,3.4683,4.8135,0.5904,0,False,11.48,True,-0.5243668305204847,-0.35789327115346165,0.7726265808998395,0.59,1.0000
1001,41,317000000,41.317000000,274.00743448071853,41.024183019569556,-102.5316540553578,0.2054401549068921,0.0045166631627894804,-0.438959649677602,0.8746932996545834,397,397,397,397,380,397,1.0000,1.0000,3.5285,6.5516,0.5966,0,False,9.84,True,-0.9704909362932784,0.21650744103389571,0.10616906587867338,0.89,9.0000
1002,41,350000000,41.350000000,273.7431748367121,41.076430182081566,-101.5686187109602,0.20200431767762403,0.001803467544762081,-0.4376517323705922,0.876157499709631,380,380,380,380,380,377,1.0000,1.0000,3.9831,5.4008,0.5725,0,False,9.84,True,-0.38373723824420425,0.1665749674870717,0.9082942872171946,0.55,7.0000
1003,41,383000000,41.383000000,273.29289012424886,40.6494288444632,-100.78445448364938,0.15883406864043262,-0.03325527830579592,-0.4636443120681895,0.8710337404433572,380,380,380,380,380,375,1.0000,1.0000,3.8580,7.3509,0.6110,0,False,8.20,True,-0.09176000746180223,-0.29789454703938095,0.9501783726621081,7.06,8.0000
1004,41,416000000,41.416000000,272.91839094834694,41.560326974159764,-100.6112062093029,0.1557465058201271,-0.02763506452858729,-0.4613086559335053,0.8730255741352282,380,380,380,380,354,379,1.0000,1.0000,4.1061,6.5228,0.5931,0,False,8.20,True,-0.973496711684988,0.22806667214414522,0.017021909282163142,0.81,9.0000
1005,41,449000000,41.449000000,272.3358511428611,42.37107417309473,-100.55344502472742,0.15499675224655773,-0.022456511865343823,-0.45980243566682033,0.8741014998401047,354,354,354,354,341,354,1.0000,1.0000,4.3957,5.8883,0.5706,0,False,6.56,True,-0.9992376912935244,-0.02067108173016958,-0.033117105527078645,0.64,7.0000
1006,41,482000000,41.482000000,272.14811159883726,43.286126225047475,-100.19646658584523,0.15162722393167885,-0.01825160971602219,-0.4543369301001664,0.8776411667946661,341,341,341,341,341,341,1.0000,1.0000,4.2466,6.9686,0.5867,0,False,6.56,True,-0.8869492689953412,0.43866575255028467,0.1445453277284391,0.97,2.0000
1007,41,515000000,41.515000000,271.79214458805274,42.989961115558465,-99.31014062145375,0.13873679547127118,-0.031476487807857195,-0.46006301714778824,0.8764150572363065,341,341,341,341,341,341,1.0000,1.0000,4.1684,7.4311,0.5801,0,False,4.92,True,-0.064665880353188,-0.191592780852648,0.9793418862906337,2.22,8.0000
1008,41,548000000,41.548000000,271.3370254826696,43.87910472899514,-99.35799701705591,0.13939961400956893,-0.027067958083488664,-0.45875313905800574,0.8771434493078084,341,341,341,341,184,340,1.0000,1.0000,4.3983,6.1856,0.5657,0,False,4.92,True,-0.9828713843470526,0.10246410361589445,-0.15318273173533475,0.54,2.0000
1009,41,581000000,41.581000000,270.9610896258464,44.73293473234266,-98.99793236044806,0.13789777617199045,-0.022724268720451288,-0.45704635428920803,0.8783942400590318,184,184,184,184,174,184,1.0000,1.0000,3.5055,6.4967,0.5663,0,False,3.28,True,-0.9396975633830124,0.2585462166502538,0.2238801983826826,0.58,7.0000
1010,41,614000000,41.614000000,270.6097960342414,45.63516145400332,-98.74777290086543,0.1348327037243582,-0.01697612506666324,-0.45512118371720434,0.8799981030183821,174,174,174,174,146,174,1.0000,1.0000,3.3447,6.8254,0.5675,0,False,3.28,True,-0.9557953060048449,0.27691427847179667,0.09886260869281793,0.80,3.0000
1011,41,647000000,41.647000000,270.15398617895505,45.29191147084134,-97.92654405037179,0.1220518114632483,-0.021996230291837494,-0.4606584169853438,0.8788704933219941,146,146,146,146,146,146,1.0000,1.0000,3.5967,6.2914,0.5541,0,False,3.28,True,-0.06645313479562903,-0.3440217641138137,0.9366071784328014,1.70,11.0000
1012,41,680000000,41.680000000,269.84387200095745,45.049412253641606,-97.00729254710276,0.049372165150392,-0.11753627139674823,-0.4911067909541076,0.861720217990312,146,146,146,146,146,144,1.0000,1.0000,3.4234,6.4793,0.5444,0,False,3.28,True,-0.04836641991702537,-0.16595353408024066,0.9849467569116049,14.34,5.0000
1013,41,713000000,41.713000000,269.63857453615566,44.077759366570525,-97.1245257249679,0.04491938929677089,-0.11048725025823807,-0.49265745689689794,0.8620112796010616,146,146,146,146,146,146,1.0000,1.0000,3.1458,6.6692,0.5223,0,False,3.28,True,0.7150196110483141,-0.6931070974147006,-0.09137563860070377,0.97,2.0000
1014,41,746000000,41.746000000,269.3255819638714,45.026673956784066,-97.08456636843262,0.043180589339185796,-0.10559073071946548,-0.4915244547164766,0.8633595686074952,146,146,146,146,102,144,1.0000,1.0000,3.3547,5.7740,0.4541,0,False,3.28,True,-0.9629562306471411,0.22917095238132773,0.1421125344312925,0.63,3.0000
1015,41,779000000,41.779000000,269.0570729441034,45.98776192727799,-97.01966013394733,0.040971763374554354,-0.10061611370934656,-0.49019110212397377,0.8648181286643403,102,102,102,102,102,102,1.0000,1.0000,3.4582,6.0014,0.5018,0,False,1.64,True,-0.9481643265945403,0.27924844163533047,0.1516730616087159,0.66,0.0000
1016,41,812000000,41.812000000,268.74147266125385,45.92213427686447,-96.07304010829478,0.028798609003145542,-0.10800647033674075,-0.49263693349434523,0.863026126048436,102,102,102,102,102,101,1.0000,1.0000,3.3659,5.6386,0.5422,0,False,1.64,True,0.025358653220447173,-0.13838854747154974,0.9900533059565831,1.67,1.0000
1017,41,845000000,41.845000000,268.48056336951845,46.86019332720059,-95.845067391575,0.02531316963371551,-0.10309009224528416,-0.49184570677118805,0.864187177094583,102,102,102,102,102,101,1.0000,1.0000,3.2362,5.3579,0.5777,0,False,1.64,True,-0.8956333502820887,0.29654525094577444,0.33151442804799486,0.71,2.0000
1018,41,878000000,41.878000000,268.2887814386373,46.854946857520055,-94.86364385122998,0.00483031633849711,-0.12302164902785688,-0.49319548896911714,0.861162325914836,102,102,102,102,102,102,1.0000,1.0000,3.1090,4.9659,0.5558,0,False,1.64,True,0.060001131499087514,-0.022270103398990545,0.9979498518028989,3.30,7.0000
1019,41,911000000,41.911000000,267.89786253635134,46.79816452540339,-93.9449718866012,-0.04262959527644375,-0.1671162244368183,-0.5081566890238196,0.8438196872181276,102,102,102,102,102,102,1.0000,1.0000,2.9408,5.0373,0.5035,0,False,1.64,True,0.04966422399647542,-0.24163337283761316,0.9690958559327074,7.88,11.0000
1020,41,944000000,41.944000000,268.66127500244363,47.428431944114195,-93.80367649557076,-0.04539037785236487,-0.1680457120714355,-0.4735061280719001,0.863418959098757,102,102,102,102,102,102,1.0000,1.0000,2.8788,4.1618,0.4566,0,False,1.64,True,-0.15904651989112661,0.9818785025084565,0.10304761434537167,4.57,9.0000
1021,41,977000000,41.977000000,268.85242021634167,47.451165501603796,-94.78497496829335,-0.02633672884874071,-0.13831339042043717,-0.4728415350381969,0.8698256523503277,102,102,102,102,102,101,1.0000,1.0000,2.6740,5.3024,0.4864,0,False,1.64,True,-0.2505468274530283,0.09240596182177131,-0.963684297616712,4.11,7.0000
1022,42,10000000,42.010000000,269.5149858429161,48.199987205325435,-94.80149303469032,-0.024168006673054066,-0.13556091238121717,-0.4481474489910857,0.883291011190879,102,102,102,102,102,102,1.0000,1.0000,2.5729,3.9399,0.5095,0,False,1.64,True,-0.2739523319915782,0.9613772588310682,-0.026530849945626843,3.25,0.0000
1023,42,43000000,42.043000000,269.1483372514931,49.121764597773755,-94.92756939718014,-0.026008801392392082,-0.13184829675209725,-0.4484137363457612,0.8836654853224358,102,102,102,102,102,102,1.0000,1.0000,2.4118,4.6664,0.5603,0,False,1.64,True,-0.9625454242178486,0.2478381717914841,0.10992063919181336,0.48,7.0000
1024,42,76000000,42.076000000,269.58961013895583,48.22495113981454,-94.89588564087643,-0.029141706314144592,-0.12758796891708996,-0.4492942989833214,0.8837458367889477,102,102,102,102,65,101,1.0000,1.0000,2.2539,3.5605,0.5685,0,False,1.64,True,0.961164803359841,-0.17992354873909983,-0.20925997560777562,0.61,1.0000
1025,42,109000000,42.109000000,269.58961013895583,48.22495113981454,-94.89588564087643,-0.029141706314144592,-0.12758796891708996,-0.4492942989833214,0.8837458367889477,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00,1.0000
1026,42,142000000,42.142000000,269.24405087941346,48.888620379549856,-95.5593100437843,-0.031092391628683186,-0.12292787901396512,-0.44986467320544976,0.8840496454078189,2000,1885,1834,1834,1768,1832,0.9729,0.9425,4.8481,86.8648,3.0423,0,False,3.28,True,-0.8838782534795566,0.07572226904576694,-0.4615467159416141,0.58,6.0000
1027,42,175000000,42.175000000,268.86741506594524,49.51884841037433,-96.23824899035917,-0.032835243537848245,-0.11866305463775048,-0.45051489549800916,0.8842382344030745,1768,1768,1766,1766,1635,1765,0.9989,1.0000,4.1449,17.1834,1.7028,0,False,1.64,True,-0.8758359548799867,0.03369578479294986,-0.48143117288626947,0.53,5.0000
1028,42,208000000,42.208000000,268.51923789998534,50.20032651207114,-96.88195719910892,-0.03289882196286235,-0.1156701235088591,-0.450795664195237,0.8844893211247247,1635,1635,1633,1633,1573,1624,0.9988,1.0000,3.2751,17.3138,1.3909,0,False,1.64,True,-0.8888057646056268,0.09181782852603779,-0.4489919811851548,0.35,0.0000
1029,42,241000000,42.241000000,268.2124831738305,50.91007429534771,-97.51611776404151,-0.03575741462195471,-0.1116774696246175,-0.45161690271022453,0.8844725678415468,1573,1573,1570,1570,1540,1536,0.9981,1.0000,5.2935,11.8852,1.3117,0,False,1.64,True,-0.8830266352232944,0.14356222428671728,-0.4468264195905129,0.57,3.0000
1030,42,274000000,42.274000000,267.8630498663277,51.56807227085128,-98.18315226677794,-0.037399943343256144,-0.10765315924562548,-0.45206544085072203,0.8846744478794444,1540,1540,1540,1540,1539,1527,1.0000,1.0000,4.1002,10.4396,1.2266,0,False,1.64,True,-0.8719046818393589,0.0808672073066211,-0.4829520893101451,0.50,2.0000
1031,42,307000000,42.307000000,267.45673647149,52.14322007110769,-98.8931624308148,-0.04073613582696546,-0.10264500757864119,-0.45184936840096657,0.885232578440669,1539,1539,1539,1539,1472,1539,1.0000,1.0000,3.9641,10.1145,1.2359,0,False,1.64,True,-0.8454804411300466,-0.011928686967182299,-0.5338731404498457,0.69,0.0000
1032,42,340000000,42.340000000,267.0507090383318,52.7277769482436,-99.59561170365664,-0.04046158645547655,-0.09887776924021748,-0.4525023265403634,0.8853404380503258,1472,1472,1472,1472,1472,1472,1.0000,1.0000,3.2373,9.1273,1.1685,0,False,1.64,True,-0.8479386274060121,0.0012132737734816942,-0.5300930221381518,0.44,4.0000
1033,42,373000000,42.373000000,266.6750714418595,53.38838799632484,-100.24560357996702,-0.04233415493661075,-0.09496892155728254,-0.4533841713530487,0.8852296405060999,1472,1472,1472,1472,1467,1472,1.0000,1.0000,4.5275,10.2217,1.2157,0,False,1.64,True,-0.87608548664127,0.07234023196401347,-0.47669813397570787,0.51,11.0000
1034,42,406000000,42.406000000,266.51774657688793,53.48451681072113,-99.2627464500115,-0.04797809202943691,-0.09928810019924669,-0.45403562151622895,0.8841332649767291,1467,1467,1467,1467,1467,1467,1.0000,1.0000,3.8145,9.2937,1.1853,0,False,1.64,True,0.036787475074480255,-0.06031256965597779,0.9975014163494393,0.83,15.0000
1035,42,439000000,42.439000000,266.10284421921693,54.00811053492389,-100.00686045040024,-0.048024676401969994,-0.09497989208536389,-0.45514577616244795,0.8840332420205824,1467,1467,1467,1467,1467,1462,1.0000,1.0000,3.4831,8.7684,1.2150,0,False,1.64,True,-0.8141027713302932,-0.03571313215512348,-0.5796216437504789,0.51,12.0000
