frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
641,26,797000000,26.797000000,193.22898007841448,85.14129819203282,-62.950702494385894,0.008228143806066327,0.3408950628657948,0.1481811436326512,0.9283130950465753,1327,1313,1307,1307,1303,1302,0.9954,0.9894,7.2525,26.2774,1.5350,0,False,1.64,True,0.9842665582663381,0.17668985293902068,0.00019531237707185072,0.34,4.0000
642,26,830000000,26.830000000,193.952536860175,85.51210698343588,-63.53291072499289,0.0053116884855036505,0.34054058055694286,0.14648747711119273,0.9287331791257223,1303,1287,1279,1279,1262,1275,0.9938,0.9877,7.5348,67.1014,1.6628,0,False,1.64,True,0.9947777188498388,0.09175694939345481,0.044698459905438324,0.39,10.0000
643,26,863000000,26.863000000,194.57939384750148,85.97518319440974,-64.15949730342402,0.002006341955429532,0.340659023288881,0.14532697855011156,0.9288850702585971,1262,1243,1230,1230,1205,1218,0.9895,0.9849,8.1759,16.7464,1.6610,0,False,1.64,True,0.9776074115643133,0.2061823990758555,-0.04210186653639068,0.40,10.0000
644,26,896000000,26.896000000,195.04475112591408,86.30288894343192,-64.98172084084327,-0.0016653409283672966,0.34178243989761575,0.14360933607868748,0.9287401945691074,1205,1186,1179,1179,1169,1175,0.9941,0.9842,8.2203,16.1124,1.5391,0,False,1.64,True,0.9464938397249978,0.10438166726062005,-0.3053749808064231,0.48,12.0000
645,26,929000000,26.929000000,195.65315823809368,86.54493661400011,-65.73753411872464,-0.00552841878319612,0.34246571747944415,0.1417240641536822,0.9287631337304524,1169,1143,1132,1132,1130,1126,0.9904,0.9778,8.2351,16.8695,1.4071,0,False,1.64,True,0.985653313498644,-0.0027810034046968947,-0.16875962671565342,0.50,9.0000
646,26,962000000,26.962000000,196.32648945677036,86.9570326588248,-66.35137605260927,-0.00891496636361149,0.3423954159903712,0.1404685866351694,0.9289534319072373,1130,1108,1099,1099,1097,1097,0.9919,0.9805,8.4698,21.4233,1.3537,0,False,1.64,True,0.9867193756262798,0.162425385460085,0.0016934939703109237,0.41,8.0000
647,26,995000000,26.995000000,197.10897275713694,87.35918429673603,-66.82676425689365,-0.012453095729587686,0.34184928405862836,0.1391991317399189,0.9293048956710631,1097,1088,1077,1077,1077,1074,0.9899,0.9918,8.5434,59.8571,1.4976,0,False,1.64,True,0.9742369843234396,0.13937570476213823,0.17730400812848907,0.44,12.0000
648,27,28000000,27.028000000,197.67365745326686,87.69911761003316,-67.5788124843814,-0.015829299691229648,0.3424189557580424,0.13806212508561336,0.9292133994006443,1077,1065,1053,1053,1052,955,0.9887,0.9889,8.3036,41.2326,1.5576,0,False,1.64,True,0.9763066407389127,0.12158711447902831,-0.17900256099219075,0.41,3.0000
649,27,61000000,27.061000000,198.36849009971425,88.1656428907609,-68.12613483535274,-0.01843832706693047,0.3420495762094984,0.13764843428558213,0.9293626977927419,1052,1034,1028,1028,1023,1025,0.9942,0.9829,7.7572,14.7282,1.4580,0,False,1.64,True,0.9707342860915644,0.22704660136711963,0.07826101592709392,0.31,5.0000
650,27,94000000,27.094000000,199.0725117056022,88.56163701844228,-68.71566195880405,-0.021634734975219717,0.3417365520386731,0.13600972223985758,0.9296501614583348,1023,996,983,983,983,985,0.9869,0.9736,9.2131,96.0773,1.5461,0,False,1.64,True,0.9867253700918207,0.15640556520787083,0.043707472921296765,0.41,8.0000
651,27,127000000,27.127000000,199.72557572529593,88.88263857887634,-69.40156675130835,-0.024324015780688782,0.3419017883050009,0.13496635307636232,0.9296749931817087,983,941,933,933,933,933,0.9915,0.9573,7.6550,17.2423,1.3232,0,False,1.64,True,0.9926512196457913,0.09784926640371222,-0.07119745220145304,0.33,8.0000
652,27,160000000,27.160000000,200.38381310297723,89.20494659774839,-70.08189100899288,-0.02677896223543349,0.34218483223284973,0.1343490997167887,0.9295927856737368,933,889,885,885,884,884,0.9955,0.9528,7.3192,97.6773,1.3863,0,False,1.64,True,0.9928463487067598,0.10203300827817953,-0.06201123350942238,0.29,3.0000
653,27,193000000,27.193000000,201.09523772824647,89.57624804940599,-70.67855694111694,-0.02919200727012352,0.34202617722956313,0.13347351723380402,0.929704652563657,884,867,864,864,864,862,0.9965,0.9808,7.6242,23.5925,1.3926,0,False,1.64,True,0.9889627494625376,0.14147364950756186,0.04402143421686595,0.29,3.0000
654,27,226000000,27.226000000,201.8049325967203,89.75191095597116,-71.36081476402481,-0.03165933438807983,0.3423226767031929,0.13246395668482835,0.92965916966395,864,846,842,842,841,837,0.9953,0.9792,6.9569,13.3024,1.4015,0,False,1.64,True,0.9976637046806751,-0.04645985596926317,-0.05008606738551483,0.31,13.0000
655,27,259000000,27.259000000,202.3820501246764,90.0852600770858,-72.10634391997911,-0.03350000823555098,0.3429944754666388,0.13197828406386405,0.9294160918464567,841,826,823,823,823,822,0.9964,0.9822,6.8297,16.6604,1.4478,0,False,1.64,True,0.9772542243870113,0.14260620134799493,-0.1569638565238381,0.23,4.0000
656,27,292000000,27.292000000,201.7342434207851,89.96228738797139,-72.85815785449046,-0.036275271579209824,0.3497968740637119,0.1320410259771333,0.9267639500034603,823,796,788,788,788,786,0.9899,0.9672,6.2357,16.4096,1.4184,0,False,1.64,True,-0.014177658710352084,0.034147933411065964,-0.9993162225428177,0.90,8.0000
657,27,325000000,27.325000000,202.46140454752333,90.21474931008639,-73.49651486560789,-0.03765924718035133,0.34971235598537553,0.13142394242902392,0.926828353326213,788,768,766,766,766,763,0.9974,0.9746,6.4556,14.2918,1.3920,0,False,1.64,True,0.9992377927540627,0.030526780806986467,0.024330005868296103,0.17,1.0000
658,27,358000000,27.358000000,201.715495358265,90.11033935707388,-74.15432794171073,-0.038984582526364484,0.35768581259139787,0.13106480397722345,0.9237765308528294,766,745,743,743,743,741,0.9973,0.9726,5.7419,13.8310,1.4166,0,False,1.64,True,-0.12744371933361173,0.08630789517413595,-0.9880835215876368,0.99,1.0000
659,27,391000000,27.391000000,202.35467806181066,90.28886257298437,-74.90237535522745,-0.04000335720390739,0.3583278926528796,0.13092493915840098,0.9235039323499017,743,717,715,715,715,713,0.9972,0.9650,5.8345,17.4605,1.4296,0,False,1.64,True,0.993907096072275,-0.017014181609304437,-0.10889996327521549,0.14,5.0000
660,27,424000000,27.424000000,202.69141529857728,90.30558728970931,-75.84382546926707,-0.04075104674677186,0.36015804823841246,0.13066940582208475,0.922795231273029,715,697,688,688,683,680,0.9871,0.9748,5.5729,73.1365,1.6358,0,False,1.64,True,0.8752301774853289,-0.09375959247708886,-0.4745326914318232,0.24,4.0000
661,27,457000000,27.457000000,203.39894100222153,90.57551370499398,-76.49693121033377,-0.040413828217953564,0.35990059083294873,0.13122036419841815,0.9228323267129835,683,668,665,665,665,664,0.9955,0.9780,5.3521,20.8168,1.3767,0,False,1.64,True,0.9980630562162975,0.05606274618156442,0.026964871717946443,0.08,12.0000
662,27,490000000,27.490000000,203.9385117079548,90.7408421604318,-77.32247948592827,-0.04013321679176711,0.3609946046115849,0.131536336216037,0.9223721659970732,665,642,640,640,639,638,0.9969,0.9654,5.1748,12.3802,1.3940,0,False,1.64,True,0.9735721991341518,-0.0036763577141426394,-0.2283498576024286,0.14,6.0000
663,27,523000000,27.523000000,204.76439297257497,90.7477257426742,-77.88628153722368,-0.03971988010252522,0.36048659680514844,0.13078221071860022,0.9226959184953833,639,625,617,617,617,616,0.9872,0.9781,5.1222,32.8157,1.4740,0,False,1.64,True,0.9649332114565933,-0.22950982729981903,0.12739362857251785,0.12,4.0000
664,27,556000000,27.556000000,205.60722065246313,91.16699460956208,-78.22370577949575,-0.03831145475876584,0.35786759861985007,0.13348454315864078,0.9233877251891851,617,600,593,593,593,594,0.9883,0.9724,5.2019,17.0664,1.3397,0,False,1.64,True,0.9120993417793672,0.16897268571322688,0.37352780647296396,0.47,2.0000
665,27,589000000,27.589000000,205.01163941636779,91.07683159534291,-79.02192481088878,-0.03727499619050359,0.36370963051013566,0.1344151526297254,0.9210094712198709,593,583,582,582,581,579,0.9983,0.9831,5.1634,14.7818,1.3951,0,False,1.64,True,0.09414800961882243,0.056680971427744725,-0.9939433684887793,0.74,6.0000
666,27,622000000,27.622000000,204.25878218654648,90.94550631303953,-79.66687415908112,-0.035932025464268914,0.3716428664785897,0.13441651394037826,0.9178903366534199,581,561,560,560,560,558,0.9982,0.9656,5.2921,14.0142,1.4652,0,False,1.64,True,-0.11687145211028666,0.06182468733187166,-0.9912208491138336,0.99,3.0000
667,27,655000000,27.655000000,204.92885385391224,91.10629989650728,-80.39154607388757,-0.03409921138008758,0.3720077096999976,0.13530086200110314,0.9176825074331411,560,543,540,540,540,534,0.9945,0.9696,5.4145,17.6454,1.5535,0,False,1.64,True,0.9975536224607959,-0.053274600388656265,-0.04526132199541768,0.24,5.0000
668,27,688000000,27.688000000,205.45373087784293,90.95006768658493,-81.22826323418276,-0.03297770164463461,0.3734961748798515,0.13571244603128724,0.9170579101324855,540,522,519,519,518,458,0.9943,0.9667,5.5856,18.4771,1.7060,0,False,1.64,True,0.904557738973443,-0.3256693654441052,-0.2751631539187006,0.23,0.0000
669,27,721000000,27.721000000,206.16229345299908,91.13851169930709,-81.90828377148824,-0.0305522983730896,0.3736103828862315,0.13676650253481015,0.9169387998378741,518,501,496,496,496,491,0.9900,0.9672,5.8001,13.9246,1.9454,0,False,1.64,True,0.9989628243997308,-0.04053898361547745,0.020733216700181023,0.30,1.0000
670,27,754000000,27.754000000,206.54656537286442,90.87734717440141,-82.79379389708465,-0.02899491838881229,0.3755909094533115,0.137340063740674,0.9160941383588087,496,474,471,471,452,466,0.9937,0.9556,6.1848,16.1893,1.6950,0,False,1.64,True,0.8171905989820436,-0.39693992407919854,-0.4178973816708703,0.31,8.0000
671,27,787000000,27.787000000,207.42777000808766,91.24090049055592,-83.09596500287424,-0.025749238223154895,0.37224023649180377,0.14006832207894065,0.9171450529864092,452,436,434,434,434,433,0.9954,0.9646,6.1654,14.5498,1.4586,0,False,1.64,True,0.8932512912997459,0.09317244712110354,0.43979657307532727,0.63,0.0000
672,27,820000000,27.820000000,206.726485108238,91.1757049219062,-83.80585867594876,-0.022675221824971194,0.3788596255993822,0.1412089107029334,0.9143365146071633,434,420,414,414,414,412,0.9857,0.9677,6.9126,16.9489,1.5140,0,False,1.64,True,-0.0050906964341257115,0.09057382964679117,-0.9958767324287328,0.91,6.0000
673,27,853000000,27.853000000,207.39705601465357,91.35001603428047,-84.52693446639788,-0.01983124859772785,0.37924552963526054,0.1423066813668832,0.914072403187554,414,398,395,395,395,395,0.9925,0.9614,6.6449,30.0942,1.4893,0,False,1.64,True,0.9975313577301491,-0.06475207521357329,-0.027172763948137,0.35,5.0000
674,27,886000000,27.886000000,207.83527570931176,91.54290800129489,-85.40486167766028,-0.016762853665994965,0.38072975963437933,0.14376083367655257,0.9132889354231457,395,379,379,379,379,374,1.0000,0.9595,6.8955,19.2503,1.4498,0,False,1.64,True,0.9553317342091626,0.0013967290942198624,-0.29553227702021195,0.43,4.0000
675,27,919000000,27.919000000,208.50195657794941,91.64715641582744,-86.14287853889041,-0.014061172979387403,0.38124006926295095,0.14421578204278865,0.9130498897719723,379,365,362,362,362,349,0.9918,0.9631,6.6105,14.9415,1.6254,0,False,1.64,True,0.9886883302639506,-0.141885036202204,-0.048621210410482354,0.32,5.0000
676,27,952000000,27.952000000,209.16457123319208,91.78579522901217,-86.8788955890573,-0.01101955452593139,0.38170469710645144,0.14551429993211515,0.9126914495820527,362,351,347,347,347,340,0.9886,0.9696,7.3562,19.5450,1.8540,0,False,1.64,True,0.9928498089036697,-0.11082305761061426,-0.044356587580436,0.38,13.0000
677,27,985000000,27.985000000,209.61245740274623,92.14421965492038,-87.6979987022454,-0.007998644351162182,0.38292265290311067,0.14700857409416257,0.9119729945151822,347,319,317,317,317,309,0.9937,0.9193,6.6258,15.9458,1.5595,0,False,1.64,True,0.9639381641238756,0.14590798524091703,-0.22256252062831325,0.42,17.0000
678,28,18000000,28.018000000,210.33977522944446,92.54510848475795,-88.25504172130087,-0.004024274915951574,0.38199053385360004,0.14931215497644523,0.9120158538281735,317,306,304,304,304,302,0.9935,0.9653,7.3788,21.2820,1.6624,0,False,1.64,True,0.9779906434825241,0.12944628154896146,0.1636397306701088,0.54,3.0000
679,28,51000000,28.051000000,210.99257870891236,92.73396598586439,-88.98864956032007,-0.0012658120475617079,0.3824242615955894,0.1501616308712285,0.9117025646980605,304,290,288,288,288,286,0.9931,0.9539,6.7737,16.0983,1.7459,0,False,1.64,True,0.9960731937623091,-0.07766644514660175,-0.042498423105373245,0.34,7.0000
680,28,84000000,28.084000000,211.601901509799,92.9644703955615,-89.74732830750483,0.0015974133480472824,0.3829738783343959,0.15135042307260907,0.9112746601436085,288,276,275,275,275,270,0.9964,0.9583,6.8916,17.1090,1.8986,0,False,1.64,True,0.9958354924415163,-0.03270107954812634,-0.08510177078151658,0.36,4.0000
681,28,117000000,28.117000000,212.1229854655556,93.35434940015185,-90.5065818045878,0.004325432241720333,0.38387685085388684,0.15249061310462253,0.910695595097177,275,260,256,256,256,256,0.9846,0.9455,6.2363,17.9220,2.1372,0,False,1.64,True,0.9819633086113265,0.1386869441880522,-0.12850677823709106,0.36,3.0000
682,28,150000000,28.150000000,212.3852808890741,93.59250890079257,-91.4417187801458,0.006883039041867179,0.3857441139501153,0.15467524544355196,0.9095216714149068,256,240,238,238,238,237,0.9917,0.9375,6.9448,17.4086,2.1849,0,False,1.64,True,0.8923357010537425,0.03824567650958208,-0.4497491132323111,0.46,6.0000
683,28,183000000,28.183000000,212.87185964531992,93.57420592777719,-92.3151637498772,0.008257414197627511,0.387163427390665,0.15468610930274976,0.9089051123140741,238,218,216,216,214,216,0.9908,0.9160,6.0790,13.4395,1.9644,0,False,1.64,True,0.9242688438577763,-0.26691022420358385,-0.2729213009081593,0.24,9.0000
684,28,216000000,28.216000000,213.31821355845221,93.71841908755324,-93.19832327611176,0.009776334497285802,0.38848921751154675,0.15492160619157272,0.908284012353012,214,200,199,199,197,196,0.9950,0.9346,5.9995,13.8166,1.7995,0,False,1.64,True,0.9519562593760753,-0.10440352973373984,-0.2878874488647371,0.24,8.0000
685,28,249000000,28.249000000,213.77068246332004,93.74593850403686,-94.08967874495913,0.010436397161945044,0.3898719592965541,0.15495696794364544,0.9076779577880341,197,189,185,185,184,185,0.9788,0.9594,5.6738,12.4644,1.9568,0,False,1.64,True,0.9284715045035296,-0.22082925102881296,-0.2986220139490825,0.19,8.0000
686,28,282000000,28.282000000,214.46205512273693,94.09080647429671,-94.72455662998874,0.011829228761761006,0.3895599749707146,0.15555468262409672,0.9076925889096125,184,176,173,173,173,174,0.9830,0.9565,5.6583,12.4280,2.0054,0,False,1.64,True,0.9950970886604696,0.05063430158226397,0.08495852895815452,0.18,7.0000
687,28,315000000,28.315000000,215.17971071955876,94.48798889677103,-95.29658509748639,0.013017730951642218,0.38883944603698345,0.15627140934570544,0.9078621428981548,173,166,162,162,162,159,0.9759,0.9595,5.6319,13.7003,2.3605,0,False,1.64,True,0.983362274757768,0.10019253870894287,0.15152587821981076,0.18,6.0000
688,28,348000000,28.348000000,215.7139816222405,94.63692707383738,-96.1286740482361,0.013132182612855144,0.38974945114601267,0.15591386914848088,0.9075316944979689,162,149,145,145,144,134,0.9732,0.9198,5.5761,22.1975,2.4393,0,False,1.64,True,0.9744756645236705,-0.1253657154948609,-0.18622732514218315,0.12,5.0000
689,28,381000000,28.381000000,216.31462741516438,95.0256289870678,-96.82734096035793,0.013542456346460278,0.3898185626206606,0.15596948327163976,0.907486424361513,144,132,131,131,131,130,0.9924,0.9167,5.4334,11.1577,1.9389,0,False,1.64,True,0.9943306593934581,0.10427395551992703,-0.02082023031570735,0.05,4.0000
690,28,414000000,28.414000000,215.64330208580913,94.86282391461197,-97.5504016843284,0.011805257389841204,0.39545365621897793,0.15598626681126387,0.9050664761481818,131,121,119,119,118,117,0.9835,0.9237,5.6155,15.3342,2.1226,0,False,1.64,True,0.026076238603086166,-0.07756951009432894,-0.9966458753659901,0.73,4.0000
691,28,447000000,28.447000000,216.18522811349035,95.15427311283275,-98.33867419138296,0.011176798441107985,0.3959399923830848,0.1554677644386232,0.9049510350448506,118,114,114,114,114,109,1.0000,0.9661,5.6504,10.5345,2.5088,0,False,1.64,True,0.9924319814295295,0.015134556680536782,-0.12185937563413655,0.11,2.0000
692,28,480000000,28.480000000,216.7572303958855,95.47395998137274,-99.09406395502675,0.01014669951078061,0.3962247175598618,0.15511165131208599,0.9048996592500648,114,102,99,99,98,96,0.9706,0.8947,5.8199,12.3964,2.4340,0,False,0.00,True,0.9964876275822969,0.03998686750644729,-0.07357620880711097,0.13,1.0000
693,28,513000000,28.513000000,216.7572303958855,95.47395998137274,-99.09406395502675,0.01014669951078061,0.3962247175598618,0.15511165131208599,0.9048996592500648,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,1.64,True,0.0,0.0,0.0,0.00,8.0000
694,28,546000000,28.546000000,217.38434125590467,95.86144926032259,-99.76977397267109,0.008853935465522045,0.3960198283710645,0.15431464489192037,0.9051391571109967,2000,1995,1977,1977,1746,1951,0.9910,0.9975,4.1043,22.2666,2.9385,0,False,1.64,True,0.9943375633290608,0.10229766086782198,0.028774967138085906,0.18,1.0000
695,28,579000000,28.579000000,217.9185288561005,96.29268827070146,-100.4968754262004,0.007289894247528559,0.3961322429185951,0.15386190719632228,0.9051809858122593,1746,1730,1721,1721,1521,1719,0.9948,0.9908,4.6497,61.6261,2.1387,0,False,1.64,True,0.9839596869240634,0.16462986600828847,-0.0687047431142273,0.19,1.0000
696,28,612000000,28.612000000,218.5173424520186,96.72081837126852,-101.173726144108,0.00537579066523122,0.3959009822450509,0.15276424307380046,0.905481418456622,1521,1505,1498,1498,1467,1498,0.9953,0.9895,5.6538,12.3669,1.3252,0,False,1.64,True,0.9881357392579329,0.15303513579243472,0.012961790546436688,0.26,3.0000
697,28,645000000,28.645000000,219.09496115390294,97.22001870947362,-101.8196020281363,0.0038091504317127553,0.3953916620082096,0.15193778071382977,0.9058508899256712,1467,1452,1444,1444,1408,1439,0.9945,0.9898,5.8375,78.8084,1.4560,0,False,1.64,True,0.971826355906874,0.23411978695966953,0.027229750618117214,0.22,4.0000
698,28,678000000,28.678000000,219.6543410694996,97.71751245824723,-102.48262094186218,0.0019357561354220142,0.3951883347017617,0.15082595041223315,0.9061313181024476,1408,1389,1381,1381,1379,1379,0.9942,0.9865,6.1495,64.6095,1.3255,0,False,1.64,True,0.9712681248722307,0.2379795104304118,0.0019955506714720186,0.25,5.0000
699,28,711000000,28.711000000,220.31766655535588,98.118381219552,-103.11452563089644,-0.0005405255400617681,0.39454210208887847,0.1496880026857773,0.9066034079813357,1379,1358,1355,1355,1352,1352,0.9978,0.9848,6.4223,19.9058,1.2457,0,False,1.64,True,0.9883350459227208,0.12478573173465139,0.08730611751979868,0.33,7.0000
700,28,744000000,28.744000000,220.85818064613426,98.64969269094603,-103.7668695877437,-0.002873505259854063,0.3944330836046036,0.1487239285179273,0.9068050940592911,1352,1335,1324,1324,1323,1322,0.9918,0.9874,6.7461,14.3850,1.2888,0,False,1.64,True,0.9587784636122599,0.28415397144464716,0.000615000446392848,0.29,8.0000
701,28,777000000,28.777000000,221.33039389855975,99.03451828757385,-104.55991681484544,-0.005700665594914197,0.39481729191754616,0.14818292145407136,0.9067130914484507,1323,1294,1287,1287,1285,1286,0.9946,0.9781,6.3278,14.7856,1.2710,0,False,1.64,True,0.9753002742846384,0.15044628638895585,-0.16172597160654678,0.33,2.0000
702,28,810000000,28.810000000,220.75692247257138,99.04787850474044,-105.37903342935896,-0.010130219758412306,0.3986064373580777,0.14705559754406794,0.9051988389162374,1285,1259,1249,1249,1245,1247,0.9921,0.9798,7.7303,16.7026,1.2809,0,False,1.64,True,0.2218780543711966,0.08207929497039368,-0.9716136672184141,0.70,7.0000
703,28,843000000,28.843000000,220.06884973752142,98.96986274151988,-106.10046911739354,-0.014766967742448223,0.40343724594517627,0.14694557038202935,0.9030101464507279,1245,1221,1207,1207,1207,1204,0.9885,0.9807,6.9029,57.1883,1.2922,0,False,1.64,True,0.06296216506930667,0.04277001128327781,-0.9970990381625154,0.81,0.0000
704,28,876000000,28.876000000,220.60919244919629,99.36711375695285,-106.84223820860544,-0.017736482381713714,0.4032983246666346,0.14562450609584845,0.9032327395185303,1207,1188,1186,1186,1184,1185,0.9983,0.9843,7.3586,17.2523,1.2365,0,False,1.64,True,0.9854891259446216,0.16191759515607917,-0.05093009938904267,0.37,1.0000
705,28,909000000,28.909000000,221.28430063974557,99.85119348949078,-107.39892101200361,-0.020248554762879487,0.4024524080440013,0.14597977338300508,0.9034998400955288,1184,1164,1152,1152,1149,1147,0.9897,0.9831,6.3551,53.8154,1.4270,0,False,1.64,True,0.9557260406720317,0.22843611418141693,0.18548497761020127,0.31,3.0000
706,28,942000000,28.942000000,221.81591802476797,100.33345130729266,-108.09520425401861,-0.023725654772904805,0.4022274742742112,0.14410460425839,0.9038163614784358,1149,1123,1119,1119,1118,1119,0.9964,0.9774,9.2117,25.2935,1.2804,0,False,1.64,True,0.9665777406101559,0.25607439407912724,-0.012384508628684895,0.45,2.0000
707,28,975000000,28.975000000,222.28161101302507,100.81483509724832,-108.83776717219865,-0.026301563466097886,0.4023577271673616,0.14296505532878584,0.903868065650508,1118,1092,1088,1088,1086,1086,0.9963,0.9767,7.4650,23.6433,1.2915,0,False,1.64,True,0.9568525284785195,0.276417430230099,-0.08959153424990643,0.32,1.0000
708,29,8000000,29.008000000,222.82091372706236,101.13343432966252,-109.61728440211539,-0.02937010754171367,0.40242409876679663,0.14197234204266737,0.9039004898823982,1086,1062,1054,1054,1052,1054,0.9925,0.9779,7.1933,17.3171,1.3199,0,False,1.64,True,0.9910856029010812,0.10172384184525525,-0.08603248062471502,0.37,2.0000
709,29,41000000,29.041000000,223.33742086860823,101.39621112316009,-110.43224987962425,-0.03218010102029078,0.4026201804551613,0.14086233562305595,0.9038911625806476,1052,1030,1024,1024,1013,1018,0.9942,0.9791,6.8355,15.5634,1.2513,0,False,1.64,True,0.9893119128097079,0.05710316572314659,-0.13416843010631008,0.35,11.0000
710,29,74000000,29.074000000,224.11758380932986,101.55599138286134,-111.03707717277031,-0.0349293241774801,0.4014110666013927,0.1386165329234197,0.9046737283257028,1013,968,962,962,962,921,0.9938,0.9556,6.8670,14.7318,1.2032,0,False,1.64,True,0.9785232303310875,-0.09919364066916243,0.18070116035380332,0.44,10.0000
711,29,107000000,29.107000000,223.348460213304,101.33196362140932,-111.63562579747432,-0.03958699063999233,0.4077821736467267,0.13784554753581024,0.9017456260235325,962,905,898,898,898,897,0.9923,0.9407,6.9544,96.2028,1.2174,0,False,1.64,True,-0.10109578728592203,-0.02918502172763063,-0.9944485287332862,0.97,3.0000
712,29,140000000,29.140000000,223.82799466917314,101.51376151142718,-112.49411064464364,-0.041776274879162176,0.40809047117352887,0.13669914837365876,0.9016819023516577,898,884,884,884,884,884,1.0000,0.9844,5.9809,12.2101,1.2236,0,False,1.64,True,0.9818830375391316,0.00440215515831066,-0.1894368539194271,0.29,7.0000
713,29,173000000,29.173000000,224.46505874945407,101.82804679946487,-113.19793883059448,-0.0436825869471628,0.40765468308713587,0.13580674456112174,0.9019235106628726,884,862,854,854,854,818,0.9907,0.9751,6.3034,63.8113,1.3425,0,False,1.64,True,0.9938362553894142,0.0971703619479933,0.05336120531287674,0.25,7.0000
714,29,206000000,29.206000000,223.68249571221054,101.54119144653129,-113.75048665588521,-0.04754535802293918,0.4145899243039936,0.13521340265711881,0.8986500816991914,854,834,830,830,830,830,0.9952,0.9766,5.8964,37.2895,1.2421,0,False,1.64,True,-0.1407862642046208,-0.07324213508332304,-0.9873271076293525,0.99,6.0000
715,29,239000000,29.239000000,224.5028811467064,101.78831713829919,-114.26613831285461,-0.0491377496259658,0.4128582299603187,0.1352559634359044,0.8993549843475344,830,813,801,801,800,801,0.9852,0.9795,5.5426,16.3483,1.2002,0,False,1.64,True,0.949541844842788,-0.008488516008170485,0.31352548538920016,0.28,5.0000
716,29,272000000,29.272000000,225.23071404713656,101.94273501949928,-114.93428080290975,-0.05045618839624729,0.41219035512781127,0.13428790913901076,0.8997333169618672,800,791,786,786,786,786,0.9937,0.9888,5.4408,14.7719,1.2247,0,False,1.64,True,0.9894360420454387,-0.07414715085379471,0.12457334675491882,0.21,8.0000
717,29,305000000,29.305000000,225.57517875521918,101.78053131615147,-115.85896130097694,-0.052107170903715486,0.4134916374094451,0.1334696284136344,0.8991637041295614,786,769,762,762,748,762,0.9909,0.9784,5.1686,45.8899,1.2803,0,False,1.64,True,0.8809294956511333,-0.2715049902824839,-0.3876187094859433,0.27,6.0000
718,29,338000000,29.338000000,226.16446686732465,101.95320327922967,-116.6482165918036,-0.052661408237879584,0.41358395651856383,0.13292676772379317,0.8991693730412301,748,733,727,727,727,727,0.9918,0.9799,5.2728,63.5149,1.2904,0,False,1.64,True,0.9986527595162148,-0.014411319800766948,-0.049849571434963914,0.09,7.0000
719,29,371000000,29.371000000,226.79287837694503,102.07105487227615,-117.41711839086057,-0.053067522413247595,0.41372275907450484,0.13270233030289927,0.899114791459288,727,707,704,704,704,705,0.9958,0.9725,5.0121,9.7717,1.2138,0,False,1.64,True,0.9969071741566057,-0.0762859617532355,-0.018882217943737786,0.06,3.0000
720,29,404000000,29.404000000,227.57619846242707,102.0541035507375,-118.03850578723942,-0.05388442634373716,0.4128453456431197,0.13237550100042808,0.8995176017807017,704,691,683,683,683,682,0.9884,0.9815,5.0523,16.6382,1.3351,0,False,1.64,True,0.9553191072522612,-0.24651116554291558,0.16308785540749474,0.15,4.0000
721,29,437000000,29.437000000,228.33516449704427,102.36823950564798,-118.60884705361414,-0.05345883221047742,0.4117718028025306,0.13393192334029752,0.8998046318983997,683,658,653,653,652,649,0.9924,0.9634,4.9544,17.8087,1.1426,0,False,1.64,True,0.9662252411078196,0.07973804037452888,0.24505229720075242,0.22,4.0000
722,29,470000000,29.470000000,228.95789257855103,102.49258892378994,-119.38134103981122,-0.05279059026800317,0.4119902553479595,0.13412693302608736,0.899715037617186,652,634,630,630,630,627,0.9937,0.9724,4.9462,12.1556,1.1162,0,False,1.64,True,0.9972113854924141,-0.06921892082642597,-0.02789612238152617,0.08,3.0000
723,29,503000000,29.503000000,229.41690598061302,102.66637703388128,-120.25260700925932,-0.05171495522958202,0.4129359916106354,0.13452143720862342,0.8992849454813919,630,614,612,612,611,611,0.9967,0.9746,5.0579,11.1574,1.1374,0,False,1.64,True,0.9793097302278021,0.022289977422623827,-0.20113579787707758,0.18,3.0000
724,29,536000000,29.536000000,228.658035017905,102.46581659103192,-120.87219588159539,-0.050998615488902374,0.41949993674003183,0.13444389579391924,0.8962944734723506,611,595,590,590,590,583,0.9916,0.9738,5.2561,22.8684,1.2444,0,False,1.64,True,-0.04377954779073642,0.012583328090801838,-0.9989619667682037,0.83,7.0000
725,29,569000000,29.569000000,229.28224649319148,102.60706461477237,-121.64057666604415,-0.04928543972160888,0.4198543419618931,0.13500320077593606,0.8961402863098198,590,573,569,569,569,567,0.9930,0.9712,5.4742,11.4664,1.3724,0,False,1.64,True,0.9982978914761811,-0.05816524332044008,-0.00425726951051105,0.21,4.0000
