frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
930,36,334000000,36.334000000,108.5540030776507,-41.6788416298374,-214.37643567969147,0.878538031260483,0.20447249106671617,-0.07697441140167038,0.42477861059061434,110,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,24.59,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,41.2309
931,36,367000000,36.367000000,107.56268639018546,-41.56344401499538,-214.31339112686024,0.8925259842675046,0.1729213259593413,-0.04097081855609803,0.4145081114557695,110,109,88,88,66,43,0.8073,0.9909,62.9281,116.2101,2.9130,0,False,24.59,True,-0.8822428549897731,-0.44001476912895493,-0.1674352046849378,5.84,5.0000,0.00,0.0000,41.5057
932,36,400000000,36.400000000,107.56268639018546,-41.56344401499538,-214.31339112686024,0.8925259842675046,0.1729213259593413,-0.04097081855609803,0.4145081114557695,61,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,26.23,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,41.7498
933,36,433000000,36.433000000,107.56268639018546,-41.56344401499538,-214.31339112686024,0.8925259842675046,0.1729213259593413,-0.04097081855609803,0.4145081114557695,52,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,False,27.87,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,41.9160
934,36,466000000,36.466000000,107.56268639018546,-41.56344401499538,-214.31339112686024,0.8925259842675046,0.1729213259593413,-0.04097081855609803,0.4145081114557695,96,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,False,29.51,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,42.0416
935,36,499000000,36.499000000,107.56268639018546,-41.56344401499538,-214.31339112686024,0.8925259842675046,0.1729213259593413,-0.04097081855609803,0.4145081114557695,91,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,4,False,31.15,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,42.1725
936,36,532000000,36.532000000,107.56268639018546,-41.56344401499538,-214.31339112686024,0.8925259842675046,0.1729213259593413,-0.04097081855609803,0.4145081114557695,80,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,5,False,32.79,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,42.2562
937,36,565000000,36.565000000,107.56268639018546,-41.56344401499538,-214.31339112686024,0.8925259842675046,0.1729213259593413,-0.04097081855609803,0.4145081114557695,73,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,6,False,34.43,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,42.3160
938,36,598000000,36.598000000,107.56268639018546,-41.56344401499538,-214.31339112686024,0.8925259842675046,0.1729213259593413,-0.04097081855609803,0.4145081114557695,58,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,7,False,36.07,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,42.3582
939,36,631000000,36.631000000,107.56268639018546,-41.56344401499538,-214.31339112686024,0.8925259842675046,0.1729213259593413,-0.04097081855609803,0.4145081114557695,48,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,8,False,36.07,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,42.3700
940,36,664000000,36.664000000,107.56268639018546,-41.56344401499538,-214.31339112686024,0.8925259842675046,0.1729213259593413,-0.04097081855609803,0.4145081114557695,12,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,9,False,37.70,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,42.2732
941,36,697000000,36.697000000,107.56268639018546,-41.56344401499538,-214.31339112686024,0.8925259842675046,0.1729213259593413,-0.04097081855609803,0.4145081114557695,58,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,10,True,39.34,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,41.9984
942,36,730000000,36.730000000,107.56268639018546,-41.56344401499538,-214.31339112686024,0.8925259842675046,0.1729213259593413,-0.04097081855609803,0.4145081114557695,140,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,11,True,39.34,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,41.3557
943,36,763000000,36.763000000,106.57517104909086,-41.53488437550213,-214.1584788997935,0.9110624263366832,0.0717003675733966,0.04375684504550748,0.4036206772689167,140,96,66,66,48,12,0.6875,0.6857,167.7822,422.5930,8.5698,0,True,39.34,True,-0.9508344222592534,-0.24297150081363203,-0.19203841084346385,15.34,8.0000,0.00,0.0000,40.6714
944,36,796000000,36.796000000,106.57517104909086,-41.53488437550213,-214.1584788997935,0.9110624263366832,0.0717003675733966,0.04375684504550748,0.4036206772689167,68,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,40.98,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,39.5483
945,36,829000000,36.829000000,106.57517104909086,-41.53488437550213,-214.1584788997935,0.9110624263366832,0.0717003675733966,0.04375684504550748,0.4036206772689167,234,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,42.62,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,37.8137
946,36,862000000,36.862000000,106.84857048180662,-40.652103767909686,-214.54051443354572,0.9087546207645564,0.07158740369785846,0.02729775287103392,0.410237876797181,234,104,88,88,72,57,0.8462,0.4444,75.3487,926.6368,17.8003,0,True,42.62,True,0.4077081329280084,-0.8433794535862391,-0.3499788216634458,2.05,9.0000,0.00,0.0000,36.1818
947,36,895000000,36.895000000,106.84857048180662,-40.652103767909686,-214.54051443354572,0.9087546207645564,0.07158740369785846,0.02729775287103392,0.410237876797181,1000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,44.26,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,34.4287
948,36,928000000,36.928000000,106.40932193862871,-41.48014785342794,-214.19208408217796,0.9101562270599307,0.060836992607679,0.010553579427776372,0.4096377968837186,1000,966,938,938,919,889,0.9710,0.9660,39.9452,114.9042,10.6309,0,True,42.62,True,-0.5635534227539089,0.7546877715744018,0.33593735597342805,2.29,2.0000,0.00,0.0000,32.0808
949,36,961000000,36.961000000,105.79165981810722,-42.262874271746995,-214.1157109263031,0.9104524706135598,0.051015841402836694,-0.009521361203220176,0.410345008938166,919,902,799,799,706,594,0.8858,0.9815,41.2239,532.8213,10.4091,0,True,42.62,True,-0.708740476693776,0.5082308701434561,0.4892732562986704,2.56,6.0000,0.00,0.0000,29.2820
950,36,994000000,36.994000000,104.95098932136672,-42.79872388465772,-214.19405828269421,0.9099146804590126,0.041943242435465274,-0.03162674138339335,0.4114556937613583,706,706,686,686,586,632,0.9717,1.0000,40.0872,94.1716,9.5674,0,True,42.62,True,-0.8770941520648728,0.20947630344439522,0.43223318557102175,2.74,5.0000,0.00,0.0000,26.5718
951,37,27000000,37.027000000,104.19226170588615,-42.711905443598326,-214.8396548779448,0.908269005633843,0.033058665259392536,-0.05607216556378081,0.41329220934487193,586,586,574,574,500,426,0.9795,1.0000,40.3854,49.5732,9.4812,0,True,42.62,True,-0.6907323200271615,-0.6164734295135983,0.3779541940151441,2.99,5.0000,0.00,0.0000,23.7439
952,37,60000000,37.060000000,103.44502000195851,-43.32233303166359,-214.5769611482136,0.906913271020669,0.020681092380200744,-0.08010483931219867,0.41311478548137104,500,500,495,495,483,462,0.9900,1.0000,39.5026,48.3117,8.4273,0,True,42.62,True,-0.7832104616464975,0.5172977963293844,0.3449411003058968,3.10,4.0000,0.00,0.0000,20.6394
953,37,93000000,37.093000000,102.61665809835887,-43.82871594776798,-214.33739299727873,0.9045265239412971,0.008403501292533892,-0.10560445235153453,0.413048239672115,483,483,483,483,450,342,1.0000,1.0000,38.6500,49.0741,8.3397,0,True,42.62,True,-0.8414048572315876,0.4259277929014152,0.33260093424586296,3.25,3.0000,0.00,0.0000,17.5020
954,37,126000000,37.126000000,101.67475993758143,-44.11858009484882,-214.16766783426172,0.9012781622448258,-0.0035780540996154016,-0.131775424989861,0.41269856936775423,450,450,445,445,434,334,0.9889,1.0000,37.6620,45.8215,8.0840,0,True,40.98,True,-0.9334787313553448,0.2209484849574519,0.2824875662789829,3.32,6.0000,0.00,0.0000,14.8776
955,37,159000000,37.159000000,101.47324355842417,-44.77262706924623,-213.43854939106274,0.8986415753642741,-0.029129535374146878,-0.15238678890310342,0.41033285971696576,434,434,434,434,434,410,1.0000,1.0000,36.3832,43.9427,7.7727,0,True,40.98,True,-0.2901916166974561,0.9537047094532296,0.07896931533986921,3.78,7.0000,0.00,0.0000,11.6928
956,37,192000000,37.192000000,101.46782136600851,-45.441003235703256,-212.6947457207696,0.8947044953339565,-0.055563219478450984,-0.17270645581011235,0.40815324915025425,434,434,434,434,434,380,1.0000,1.0000,34.7988,42.5264,7.5419,0,True,40.98,True,-0.07251629743423287,0.9969215780433215,0.02981197474243885,3.86,4.0000,0.00,0.0000,8.0692
957,37,225000000,37.225000000,100.67211748691007,-45.706532882938326,-212.15036594228135,0.8891793430695034,-0.06874283155130172,-0.19792197729072797,0.4067694800180122,434,434,434,434,342,365,1.0000,1.0000,33.3469,40.5167,7.8905,0,True,39.34,True,-0.8230331658603658,0.5503924443181141,0.14030169325918712,3.33,7.0000,0.00,0.0000,5.2548
958,37,258000000,37.258000000,99.72365121540759,-45.501316761686475,-211.90891599839958,0.8832419706847263,-0.07082882577716493,-0.22740047601030902,0.4039256394069014,342,342,341,341,186,317,0.9971,1.0000,31.8167,39.3662,8.2295,0,True,39.34,True,-0.9948058776548647,0.009094879891226093,0.1013831787975606,3.47,2.0000,0.00,0.0000,2.7621
959,37,291000000,37.291000000,98.93745397024131,-45.52446342727112,-211.29137399694116,0.8769391310514001,-0.08281505988695997,-0.2512686749982503,0.4012274657240682,186,186,186,186,181,160,1.0000,1.0000,30.1649,36.3608,4.5556,0,True,37.70,True,-0.9025816336571186,0.4298263373099812,0.024407259975940267,3.16,9.0000,0.00,0.0000,3.1266
960,37,324000000,37.324000000,98.28135343802766,-45.60343716556387,-210.54084402399602,0.869982133488618,-0.09492185182421785,-0.27346964203668916,0.3991682406469468,181,181,181,181,139,176,1.0000,1.0000,28.5087,33.0510,4.0282,0,True,37.70,True,-0.8177374273335777,0.5748561519592222,-0.029084437290374736,3.01,3.0000,0.00,0.0000,4.6340
961,37,357000000,37.357000000,97.67076652551884,-45.6119453997907,-209.74894047417237,0.8627110329695056,-0.10615774276997206,-0.2938901295335185,0.3976038216685611,139,139,139,139,138,121,1.0000,1.0000,27.0159,31.1032,4.7339,0,True,37.70,True,-0.8217942165361452,0.5643050269814123,-0.07882957688108563,2.80,10.0000,0.00,0.0000,8.2225
962,37,390000000,37.390000000,97.54680376128896,-44.84613397310754,-210.3799445089027,0.8599667815160108,-0.09010188250579124,-0.3230273433326083,0.3846974407471197,138,138,138,138,138,131,1.0000,1.0000,25.4174,29.7529,4.4817,0,True,36.07,True,-0.15229473542018848,-0.9849466205158323,-0.08177082791396821,4.10,7.0000,0.00,0.0000,10.7642
963,37,423000000,37.423000000,96.93834924066775,-44.584464085644306,-209.63073694999088,0.8525304561743203,-0.09959919693304746,-0.34097948533239136,0.3834120653395699,138,138,138,138,74,127,1.0000,1.0000,23.8721,35.1112,5.2443,0,True,36.07,True,-0.941490791725842,0.30242620985665725,-0.1487732391500032,2.48,0.0000,0.00,0.0000,12.6116
964,37,456000000,37.456000000,96.93834924066775,-44.584464085644306,-209.63073694999088,0.8525304561743203,-0.09959919693304746,-0.34097948533239136,0.3834120653395699,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,37.70,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,15.6043
965,37,489000000,37.489000000,96.4052333988251,-44.07185340203559,-208.9576709902019,0.8460112808760235,-0.10788810588609694,-0.35621614423182274,0.38175270506891434,2000,1942,1223,1223,1115,1167,0.6298,0.9710,34.7510,161.3435,8.3365,0,True,37.70,True,-0.9595660574059133,0.08513979684534075,-0.26829870753994667,2.13,8.0000,0.00,0.0000,17.5526
966,37,522000000,37.522000000,95.94005959484473,-43.45265820925742,-208.32504895033068,0.8402012304160238,-0.11370717068727786,-0.37047334548288546,0.37931790364865803,1115,1114,1073,1073,1011,1051,0.9632,0.9991,32.8086,107.8031,5.0515,0,True,37.70,True,-0.9469173497296345,-0.008643757297002409,-0.3213608847398758,1.91,7.0000,0.00,0.0000,19.5409
967,37,555000000,37.555000000,95.54053797777094,-42.82187504290384,-207.65984591776416,0.8345245717699816,-0.11950037829831907,-0.383045747855546,0.37757695076430814,1011,884,855,855,854,845,0.9672,0.8744,43.9029,968.8903,4.5266,0,True,37.70,True,-0.9340683463976343,0.011144522222770434,-0.356920332682821,1.73,2.0000,0.00,0.0000,20.7967
968,37,588000000,37.588000000,95.14551230609459,-42.196915156434244,-206.98651103895529,0.8292895065510405,-0.12487851687196753,-0.39458245138324266,0.37548496562256717,854,847,844,844,844,844,0.9965,0.9918,27.9838,47.6619,3.0985,0,True,37.70,True,-0.9429637851315573,0.02158207029599634,-0.3321949942008534,1.60,8.0000,0.00,0.0000,21.5585
969,37,621000000,37.621000000,94.81662576157929,-41.55887704715153,-206.2902775925167,0.8241448809847277,-0.12959196100708123,-0.40481314793493745,0.37432266034534234,844,844,844,844,844,840,1.0000,1.0000,24.8031,40.3199,2.8229,0,True,37.70,True,-0.9277853445314425,0.034646224558598615,-0.37150234669044513,1.43,6.0000,0.00,0.0000,23.1425
970,37,654000000,37.654000000,94.50507332481037,-40.89777975966739,-205.60771956888468,0.8191196679329442,-0.13347999257630433,-0.4144939903923217,0.3733909387169202,844,843,804,804,803,802,0.9537,0.9988,24.2351,267.1110,3.3831,0,True,36.07,True,-0.9297600549422876,0.01124763133152391,-0.3679941997139961,1.33,0.0000,0.00,0.0000,25.2646
971,37,687000000,37.687000000,94.28129184803454,-40.202103454230866,-204.92510962996917,0.8153190091713803,-0.13647562084544465,-0.4223338021083964,0.37183797250323275,803,803,789,789,785,784,0.9826,1.0000,22.1538,229.4095,2.6476,0,True,36.07,True,-0.9018527839626362,-0.00414890414314311,-0.4320235440959827,1.07,2.0000,0.00,0.0000,26.4189
972,37,720000000,37.720000000,94.24741106367291,-39.372729679778224,-204.367443749086,0.8144916836844781,-0.13563115134625459,-0.42708835409949897,0.36851462085769976,785,785,766,766,766,782,0.9758,1.0000,17.9690,37.1464,2.2038,0,True,34.43,True,-0.7930426105089146,-0.1698186674664895,-0.5850171263280349,0.68,6.0000,0.00,0.0000,27.0904
973,37,753000000,37.753000000,94.05703037773368,-38.71414990734779,-203.63941361388086,0.8113998677493822,-0.1384177791065434,-0.43278337249360355,0.36765381207946146,766,766,766,766,766,765,1.0000,1.0000,15.5796,22.3012,1.9158,0,True,34.43,True,-0.900464508584845,0.04804417975107091,-0.4322677706828261,0.81,3.0000,0.00,0.0000,28.0826
974,37,786000000,37.786000000,94.03738632777225,-37.929784186837345,-203.01942609159573,0.8122065399091708,-0.13728267622809753,-0.4336030654188502,0.3653250401981781,766,766,765,765,765,762,0.9987,1.0000,11.1082,16.6644,1.7621,0,True,34.43,True,-0.8096560568886843,-0.09992121304999858,-0.5783362523014485,0.32,4.0000,0.00,0.0000,28.4386
975,37,819000000,37.819000000,93.65733642454443,-37.41613532360205,-202.25018821138335,0.8105782501310155,-0.1389490200044564,-0.4353175976654968,0.36627129210065396,765,765,753,753,749,760,0.9843,1.0000,7.2052,253.6600,1.6905,0,True,34.43,True,-0.96474709293896,0.15524107527360867,-0.21251648221660252,0.35,4.0000,0.00,0.0000,28.3259
976,37,852000000,37.852000000,93.5987862711391,-36.67940188751687,-201.5765445936667,0.8127916961785148,-0.13649734157318205,-0.43171262466503185,0.3665546945157518,749,749,731,731,731,731,0.9760,1.0000,6.8734,170.9612,1.6941,0,True,32.79,True,-0.8418246307028651,-0.03460361263048229,-0.5386407718831768,0.56,5.0000,0.00,0.0000,27.9409
977,37,885000000,37.885000000,93.4101615012784,-36.04591418305979,-200.82613535565272,0.8144004664592567,-0.1358457247687776,-0.42854787440777015,0.36693942093153836,731,730,728,728,728,718,0.9973,0.9986,4.1120,91.0850,1.5252,0,True,32.79,True,-0.903877500545836,0.0780893998186007,-0.42060374420941965,0.42,8.0000,0.00,0.0000,27.4402
978,37,918000000,37.918000000,93.48895543620688,-35.28085870315519,-200.1870096806197,0.8186511190298886,-0.13169943156255373,-0.4215262690881826,0.36712560453584303,728,728,728,728,728,728,1.0000,1.0000,3.5964,8.4554,1.4262,0,True,32.79,True,-0.7453526578080367,-0.06704891602336437,-0.6632901765883371,1.05,1.0000,0.00,0.0000,27.0450
979,37,951000000,37.951000000,92.49334125986417,-35.373749807700186,-200.17588967334422,0.8104717455277931,-0.13932422235536662,-0.43831605426380627,0.3627717565368241,728,728,727,727,727,727,0.9986,1.0000,3.7340,221.8999,1.3847,0,True,32.79,True,-0.5650853275886963,-0.020915036142474922,0.8247673210106804,2.36,8.0000,0.00,0.0000,26.2442
980,37,984000000,37.984000000,92.19553828578907,-34.86262733052549,-199.36962222270586,0.8113486576557688,-0.1389423599461063,-0.435352379212659,0.3645225401078318,727,727,727,727,727,727,1.0000,1.0000,3.2805,7.1693,1.2858,0,True,32.79,True,-0.9411283696425625,0.18838557159709174,-0.2806924798920865,0.41,4.0000,0.00,0.0000,25.7492
981,38,17000000,38.017000000,91.97499732435966,-34.296952278709554,-198.5750321270686,0.8127583915330785,-0.1382806707773937,-0.43184464093767433,0.36580385341782284,727,727,727,727,727,726,1.0000,1.0000,3.0946,6.7371,1.2194,0,True,31.15,True,-0.9163513362829571,0.1523568583063828,-0.37025344862600246,0.46,9.0000,0.00,0.0000,25.1244
982,38,50000000,38.050000000,91.00665380699517,-34.49946050532371,-198.72098160645015,0.7966679745661828,-0.14632842379693853,-0.46039851202262094,0.3632373064775643,727,727,727,727,727,727,1.0000,1.0000,2.9167,6.2894,1.1693,0,True,31.15,True,-0.3729518181066347,-0.05192546105306355,0.9263966147743538,3.88,7.0000,0.00,0.0000,24.5674
983,38,83000000,38.083000000,90.25440006945689,-34.52699631735228,-198.06268373054925,0.7948823834331936,-0.15076185516902074,-0.4616746109043754,0.36371611619483396,727,727,726,726,726,710,0.9986,1.0000,2.9037,140.6107,1.1267,0,True,31.15,True,-0.7984313870383936,0.412568041093919,0.43851446003509764,0.57,6.0000,0.00,0.0000,24.1891
984,38,116000000,38.116000000,90.01324374253302,-34.003339098032136,-197.24559943707732,0.7958966358001793,-0.15084181946558176,-0.4586595311549966,0.36527623123185604,726,726,726,726,726,724,1.0000,1.0000,2.5239,5.5549,1.0787,0,True,31.15,True,-0.9388569348163762,0.20170597974896115,-0.27903826562088246,0.41,6.0000,0.00,0.0000,23.6853
985,38,149000000,38.149000000,89.55458769021317,-33.28295408156872,-196.72533022433706,0.7965832130159394,-0.14900436154097735,-0.4588879405319371,0.36424544337208337,726,726,726,726,717,668,1.0000,1.0000,2.3377,5.1971,1.0164,0,True,31.15,True,-0.9816758028569651,-0.16442501558254893,-0.09631735220515389,0.26,7.0000,0.00,0.0000,23.2468
986,38,182000000,38.182000000,88.56411977205353,-33.42069074886531,-196.72671354588994,0.7887279375315397,-0.15671128445640575,-0.47326196689411887,0.359684479193608,717,717,717,717,717,717,1.0000,1.0000,2.1621,4.8860,0.9790,0,True,29.51,True,-0.44974172296472836,-0.0019029591776222666,0.8931566275693675,2.14,7.0000,0.00,0.0000,22.8265
987,38,215000000,38.215000000,87.58581705431583,-33.60050825152812,-196.82961863907352,0.7711807613318857,-0.16658551322678047,-0.5017739836836058,0.35461580539060533,717,717,717,717,717,717,1.0000,1.0000,2.0043,4.5370,0.9466,0,True,29.51,True,-0.3211235341962849,-0.04041423534423697,0.94617459560423,4.04,7.0000,0.00,0.0000,22.4278
988,38,248000000,38.248000000,86.59599227734314,-33.74275417868428,-196.833225174592,0.7571313362248338,-0.17525096780811245,-0.5226832042076219,0.3504875262088095,717,717,717,717,717,717,1.0000,1.0000,1.8581,4.2703,0.9171,0,True,27.87,True,-0.346922918618208,-0.001932122337666011,0.9378916544253374,3.09,8.0000,0.00,0.0000,22.0553
989,38,281000000,38.281000000,85.61049190491148,-33.91216657215713,-196.8238200230866,0.7341109076450992,-0.18678861211381628,-0.5532262837420302,0.34660044523639283,717,717,717,717,717,717,1.0000,1.0000,1.7358,4.1513,0.8929,0,True,26.23,True,-0.2857522508506988,0.02455173648925426,0.9579889682919744,4.60,9.0000,0.00,0.0000,21.7216
990,38,314000000,38.314000000,84.63539798601624,-33.96043387784429,-196.60734342727267,0.7247965339316871,-0.19360386601312302,-0.5647278106841107,0.34390409608685485,717,717,717,717,717,717,1.0000,1.0000,1.6142,3.8186,0.8674,0,True,26.23,True,-0.4262364055320697,0.08167527168876322,0.9009171308137435,1.89,7.0000,0.00,0.0000,21.3950
991,38,347000000,38.347000000,83.64075088326571,-34.04067993959479,-196.542245727133,0.7011816561915138,-0.2041982394399099,-0.593630082634766,0.3380098948569521,717,717,717,717,717,717,1.0000,1.0000,1.4951,3.6666,0.8321,0,True,24.59,True,-0.27659447898411144,-0.005264367944134196,0.9609723100202506,4.50,10.0000,0.00,0.0000,21.1009
992,38,380000000,38.380000000,82.65284674494451,-34.00917549739688,-196.39041396626058,0.6872375691723027,-0.21122223718860397,-0.6101820091802056,0.33281767637550913,717,717,717,717,717,717,1.0000,1.0000,1.4319,3.5522,0.8128,0,True,24.59,True,-0.3363537803496933,-0.02645382566839425,0.9413640791702095,2.67,7.0000,0.00,0.0000,20.8133
993,38,413000000,38.413000000,82.03478980431157,-33.9080032180813,-195.61081805296092,0.6854724546650548,-0.2151155181357426,-0.6111094716558647,0.33226200716474513,717,717,717,717,717,717,1.0000,1.0000,1.5107,3.3178,0.7710,0,True,22.95,True,-0.717362403408938,0.41625416101526763,0.5586802803149828,0.51,2.0000,0.00,0.0000,20.4897
994,38,446000000,38.446000000,81.58036370419995,-33.7288334334672,-194.7382384819081,0.6846122082889188,-0.2179938014489768,-0.6109983460271973,0.33236402925651215,717,717,717,717,717,717,1.0000,1.0000,1.8072,3.3095,0.7732,0,True,21.31,True,-0.8048637398465647,0.4533350686260852,0.3829904383062118,0.34,2.0000,0.00,0.0000,20.2662
995,38,479000000,38.479000000,81.19764856307106,-33.42743537703354,-193.86491818995975,0.6845425748189902,-0.22009110450586078,-0.6102850730458383,0.33243570595682603,717,717,717,717,717,717,1.0000,1.0000,2.2002,3.6153,0.7233,0,True,19.67,True,-0.8770299339978515,0.3827040474628869,0.29044122800878097,0.25,11.0000,0.00,0.0000,19.7395
996,38,512000000,38.512000000,80.25724118607904,-33.35454160746457,-193.53277294513902,0.6792233097747922,-0.2241776811431334,-0.6157432719986293,0.330545436701653,717,717,717,717,717,717,1.0000,1.0000,2.6663,3.7435,0.7530,0,True,18.03,True,-0.4292516275025079,0.09246233190920919,0.8984396237167857,1.01,7.0000,0.00,0.0000,19.2945
997,38,545000000,38.545000000,80.05370195268016,-32.9467970180773,-192.64265153190775,0.6802976928025037,-0.22552788181361166,-0.6139565115180039,0.3307410250587293,717,717,717,717,717,717,1.0000,1.0000,3.0762,4.1009,0.6793,0,True,16.39,True,-0.9315192229665129,0.34689742502740023,0.10924336937875619,0.29,1.0000,0.00,0.0000,18.7410
998,38,578000000,38.578000000,79.73259355596764,-32.5332625556606,-191.79066641117237,0.6814496176017171,-0.22644325493651327,-0.6121413856527403,0.3311084338028465,717,717,717,717,717,717,1.0000,1.0000,3.4527,4.3546,0.7202,0,True,14.75,True,-0.9258049502628763,0.306465631029584,0.22127813056511464,0.27,3.0000,0.00,0.0000,18.2057
999,38,611000000,38.611000000,78.73915550121453,-32.53313909922348,-191.6762950155927,0.6673877704126654,-0.2329908013630939,-0.6276810832580225,0.32607561715625116,717,717,717,717,717,717,1.0000,1.0000,3.7705,4.5479,0.6995,0,True,13.11,True,-0.22539770873841722,-0.012880529248787154,0.974181689861672,2.58,2.0000,0.00,0.0000,17.6424
1000,38,644000000,38.644000000,78.47334579545186,-32.1400352144643,-190.79605951522385,0.6688892880304446,-0.23349962185875717,-0.6254922799267554,0.32684010571221495,717,717,717,717,717,717,1.0000,1.0000,4.0294,4.8009,0.6207,0,True,11.48,True,-0.9143929302315016,0.34759579794343465,0.20751561482142777,0.32,2.0000,0.00,0.0000,17.0588
1001,38,677000000,38.677000000,78.21293380237528,-31.73863814903507,-189.91795588254334,0.6707737406270393,-0.23411261756150456,-0.6229914305025698,0.32731567133895634,717,717,717,717,717,717,1.0000,1.0000,4.2344,4.9249,0.6324,0,True,9.84,True,-0.9184952002531398,0.3434406427032098,0.19599768379129062,0.37,9.0000,0.00,0.0000,16.6245
1002,38,710000000,38.710000000,77.89346900014257,-31.37751637887699,-189.04186609989983,0.6722046808908505,-0.2331658782817128,-0.6206720387607345,0.32945524809014737,717,717,717,717,717,717,1.0000,1.0000,4.3801,4.9886,0.6826,0,True,8.20,True,-0.8951049895331507,0.3661445400926464,0.2544115435140525,0.41,0.0000,0.00,0.0000,15.8250
1003,38,743000000,38.743000000,76.91139331273617,-31.407950123100818,-188.85585230627757,0.6633078066913127,-0.23737861343616093,-0.6295507888315653,0.32762776400518884,717,717,717,717,717,717,1.0000,1.0000,4.4868,5.0713,0.7125,0,True,6.56,True,-0.2232865851099627,0.0629621814820487,0.9727172583093986,1.53,1.0000,0.00,0.0000,15.2018
1004,38,776000000,38.776000000,75.91990427944062,-31.409079876707125,-188.72566697487878,0.6530718829518819,-0.2426807802400529,-0.6403055518661415,0.32343771401795235,717,717,717,717,717,717,1.0000,1.0000,4.5584,5.1123,0.7183,0,True,6.56,True,-0.18148478296287734,-0.0005223057596229653,0.9833936143526715,1.87,2.0000,0.00,0.0000,14.5783
1005,38,809000000,38.809000000,75.9047729032532,-31.007772090749686,-187.80984870557825,0.6556524126704301,-0.2440117493350533,-0.6367322560111692,0.32426873747066354,717,717,717,717,689,717,1.0000,1.0000,4.5918,5.1293,0.7097,0,True,4.92,True,-0.9165256819959564,0.3999642988584152,-0.0030387300872674492,0.54,7.0000,0.00,0.0000,14.0021
1006,38,842000000,38.842000000,76.04983596677835,-30.35484660595804,-187.06644772433708,0.6588729470298328,-0.24284308252999104,-0.6333840025584558,0.3251743874332431,689,689,689,689,689,689,1.0000,1.0000,4.5834,5.1125,0.7119,0,True,3.28,True,-0.9714369061245285,0.12273431887853524,-0.20309264976514027,0.56,4.0000,0.00,0.0000,13.4158
1007,38,875000000,38.875000000,76.0766294121889,-29.75722109949021,-186.2651201600401,0.6610269272516291,-0.2407260356093894,-0.6306182570878612,0.32774226315128224,689,689,689,689,413,689,1.0000,1.0000,4.5473,5.0638,0.7019,0,True,3.28,True,-0.9775456411471103,0.1915840764623892,-0.08774999213867908,0.55,11.0000,0.00,0.0000,13.0274
1008,38,908000000,38.908000000,75.17841370106416,-29.320732337501163,-186.31694772940168,0.6594645495157043,-0.23971736862153528,-0.6348757274934773,0.3233804288339723,413,413,413,413,413,377,1.0000,1.0000,4.4403,4.9819,0.6788,0,True,1.64,True,-0.3640202538933273,-0.4157489624874508,0.8334518912007135,0.73,6.0000,0.00,0.0000,12.1736
