frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
436,22,840000000,22.840000000,1.711607852413548,-8.624761084754248,3.7439389390289834,-0.014433140650147808,0.018967166768794317,-0.13895660172803168,0.9900116129985218,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,53.33,True,0.0,0.0,0.0,0.00
437,22,872000000,22.872000000,2.6709935707215906,-8.901185769215441,3.8002278129481186,-0.013834652762286667,0.01952481930698316,-0.10510075689193704,0.994173634087486,2000,1917,30,0.0156,0.9585,50.8990,561.2976,0,True,51.11,True,0.995963914148404,-0.004102395542823421,0.08966076101060363,3.91
438,22,904000000,22.904000000,2.6709935707215906,-8.901185769215441,3.8002278129481186,-0.013834652762286667,0.01952481930698316,-0.10510075689193704,0.994173634087486,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,53.33,True,0.0,0.0,0.0,0.00
439,22,936000000,22.936000000,3.2593987324602716,-8.102622893295718,3.673433890214831,-0.013256492214128597,0.02020755657391054,-0.07048184903056065,0.9972202510121433,2000,1897,27,0.0142,0.9485,47.9915,199.0972,0,True,51.11,True,0.4121984471772916,0.9072684592613771,-0.08340493375164745,3.98
440,23,4000000,23.004000000,3.2593987324602716,-8.102622893295718,3.673433890214831,-0.013256492214128597,0.02020755657391054,-0.07048184903056065,0.9972202510121433,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.27,True,0.0,0.0,0.0,0.00
441,23,36000000,23.036000000,3.677885654911176,-7.203090933040477,3.7987772116042477,-0.01158062776873641,0.020708018659120222,-0.039100228063516804,0.9989535720888516,2000,1953,30,0.0154,0.9765,43.3543,242.1938,0,True,52.27,True,0.28223905340036404,0.9452108495944702,0.1640657384848113,3.61
442,23,68000000,23.068000000,3.677885654911176,-7.203090933040477,3.7987772116042477,-0.01158062776873641,0.020708018659120222,-0.039100228063516804,0.9989535720888516,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.27,True,0.0,0.0,0.0,0.00
443,23,104000000,23.104000000,4.643232709161247,-7.400878200958217,3.969027796038897,-0.010637343490647901,0.021168543990254987,-0.0009214820947426635,0.9997189057627868,2000,1960,50,0.0255,0.9800,44.9993,126.9692,0,True,52.27,True,0.9702236186597418,-0.12639566130326207,0.20661623023980272,4.38
444,23,136000000,23.136000000,4.643232709161247,-7.400878200958217,3.969027796038897,-0.010637343490647901,0.021168543990254987,-0.0009214820947426635,0.9997189057627868,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.27,True,0.0,0.0,0.0,0.00
445,23,168000000,23.168000000,5.609089079913252,-7.247173852872853,4.177585808249919,-0.0099677260636797,0.021598715825241324,0.03315604214195947,0.9991670614973758,2000,1981,35,0.0177,0.9905,41.2469,102.5496,0,True,52.27,True,0.9558135343096144,0.15056996808197148,0.25248598444737025,3.91
446,23,200000000,23.200000000,5.609089079913252,-7.247173852872853,4.177585808249919,-0.0099677260636797,0.021598715825241324,0.03315604214195947,0.9991670614973758,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.27,True,0.0,0.0,0.0,0.00
447,23,236000000,23.236000000,5.443891298764167,-6.261240102855792,4.152202079589408,-0.009306257576365202,0.022021912714408818,0.0710964908547015,0.9971828909074145,2000,1945,38,0.0195,0.9725,42.3635,155.1232,0,True,52.27,True,-0.09866772047101409,0.9950559886341257,-0.011325211716199567,4.35
448,23,300000000,23.300000000,5.443891298764167,-6.261240102855792,4.152202079589408,-0.009306257576365202,0.022021912714408818,0.0710964908547015,0.9971828909074145,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,53.49,True,0.0,0.0,0.0,0.00
449,23,332000000,23.332000000,5.877813085227075,-5.362212828470318,4.211039509375716,-0.008762468663818152,0.022243466571097176,0.10480922437219253,0.9942049455843174,2000,1983,24,0.0121,0.9915,40.1040,86.2485,0,True,51.16,True,0.5535589771765607,0.8271704464527353,0.09675490324744566,3.88
450,23,368000000,23.368000000,5.877813085227075,-5.362212828470318,4.211039509375716,-0.008762468663818152,0.022243466571097176,0.10480922437219253,0.9942049455843174,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,53.49,True,0.0,0.0,0.0,0.00
451,23,400000000,23.400000000,6.455255002879948,-4.5705702636620735,4.410696418400151,-0.008482144821769401,0.022556208890191335,0.13931161651560978,0.989955324327079,2000,1994,17,0.0085,0.9970,39.9900,139.1488,0,True,51.16,True,0.7196594132495632,0.6510147570255593,0.2413920360248993,3.98
452,23,432000000,23.432000000,6.455255002879948,-4.5705702636620735,4.410696418400151,-0.008482144821769401,0.022556208890191335,0.13931161651560978,0.989955324327079,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,53.49,True,0.0,0.0,0.0,0.00
453,23,464000000,23.464000000,6.4995166916956615,-3.5983676164352496,4.640615786067018,-0.007941981509544577,0.022820568033118882,0.1725031687047355,0.984712548610595,2000,1981,19,0.0096,0.9905,41.3290,348.7246,0,True,52.27,True,0.2994725527387193,0.9196846003308013,0.25396146571976086,3.85
454,23,500000000,23.500000000,6.4995166916956615,-3.5983676164352496,4.640615786067018,-0.007941981509544577,0.022820568033118882,0.1725031687047355,0.984712548610595,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,53.33,True,0.0,0.0,0.0,0.00
455,23,532000000,23.532000000,7.25082577395846,-2.983548340369527,4.880473912232144,-0.006983638908152494,0.023111969344453125,0.20586321437790223,0.9782828847662721,2000,1953,24,0.0123,0.9765,42.4901,189.0075,0,True,52.17,True,0.9030263327411036,0.320771621971987,0.285742907022404,3.90
456,23,564000000,23.564000000,7.25082577395846,-2.983548340369527,4.880473912232144,-0.006983638908152494,0.023111969344453125,0.20586321437790223,0.9782828847662721,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.17,True,0.0,0.0,0.0,0.00
457,23,596000000,23.596000000,7.316594548394477,-2.008098069894398,5.090643458406598,-0.006155353268028407,0.023304178554048604,0.2389232119473265,0.9707392676104329,2000,1945,54,0.0278,0.9725,41.9531,163.0685,0,True,52.17,True,0.4425975700924058,0.8652929010499099,0.23532017835478727,3.89
458,23,632000000,23.632000000,7.316594548394477,-2.008098069894398,5.090643458406598,-0.006155353268028407,0.023304178554048604,0.2389232119473265,0.9707392676104329,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,53.19,True,0.0,0.0,0.0,0.00
459,23,664000000,23.664000000,6.740670947856939,-1.2264591893570782,5.330127626518477,-0.0058685047465930566,0.023001078177989902,0.27251579017442484,0.9618584382123484,2000,1956,37,0.0189,0.9780,42.8087,170.5953,0,True,52.08,True,-0.1587352943909392,0.9594615497412425,0.23288761427511578,3.98
460,23,696000000,23.696000000,6.740670947856939,-1.2264591893570782,5.330127626518477,-0.0058685047465930566,0.023001078177989902,0.27251579017442484,0.9618584382123484,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,53.06,True,0.0,0.0,0.0,0.00
461,23,728000000,23.728000000,6.211416175463404,-0.40119910401769643,5.527194055532398,-0.005264259745465672,0.02336696120504515,0.3039421512756169,0.9523893328735493,2000,1949,39,0.0200,0.9745,42.4920,196.0267,0,True,52.00,True,-0.027020521718656234,0.9804744444759486,0.19478130078534736,3.76
462,23,764000000,23.764000000,6.211416175463404,-0.40119910401769643,5.527194055532398,-0.005264259745465672,0.02336696120504515,0.3039421512756169,0.9523893328735493,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.94,True,0.0,0.0,0.0,0.00
463,23,796000000,23.796000000,5.311625299754658,0.020772787494518496,5.638171993722323,-0.004485401311978342,0.023700935334956173,0.33547202562925554,0.9417412950803011,2000,1926,36,0.0187,0.9630,43.1670,212.8887,0,True,51.92,True,-0.49366240079265783,0.8655964160318775,0.08390636803245698,3.81
464,23,828000000,23.828000000,5.311625299754658,0.020772787494518496,5.638171993722323,-0.004485401311978342,0.023700935334956173,0.33547202562925554,0.9417412950803011,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.83,True,0.0,0.0,0.0,0.00
465,23,896000000,23.896000000,4.445288833911317,0.519408007360095,5.666878185731563,-0.006508262168576126,0.021440960106827292,0.37182876355711114,0.9280308714395402,2000,1983,112,0.0565,0.9915,43.0126,430.2604,0,True,51.85,True,-0.35677393314030115,0.9341786842277743,0.0047483224473464794,4.47
466,24,256000000,24.256000000,3.7209075955999844,0.3676393314885219,6.339364684188396,0.07334510565452818,-0.2709966687595552,0.4638865036619123,0.8402324754007527,112,101,14,0.1386,0.9018,70.2408,407.8659,0,True,46.81,True,-0.658129929039809,0.3929339527099404,0.6422366427647976,37.84
467,24,456000000,24.456000000,3.7209075955999844,0.3676393314885219,6.339364684188396,0.07334510565452818,-0.2709966687595552,0.4638865036619123,0.8402324754007527,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,47.62,True,0.0,0.0,0.0,0.00
468,24,488000000,24.488000000,2.7280554642352364,0.4650782080415748,6.408287181100148,0.0640180761054568,-0.2732741519469944,0.4924076781485754,0.8238674664712378,2000,1914,73,0.0381,0.9570,42.4751,147.4786,0,True,45.24,True,-0.31155665336862837,0.8590622277372615,0.406133648712876,3.93
469,24,852000000,24.852000000,2.7280554642352364,0.4650782080415748,6.408287181100148,0.0640180761054568,-0.2732741519469944,0.4924076781485754,0.8238674664712378,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,48.48,True,0.0,0.0,0.0,0.00
470,24,884000000,24.884000000,3.250416177900635,1.0876655933146573,6.990974260515673,0.05463342238708571,-0.27511119216675567,0.5209995129960103,0.8061566402137866,2000,1979,15,0.0076,0.9895,46.0305,263.0995,0,True,48.48,True,0.9735010224567112,-0.22187626654803685,0.05537762741795796,4.01
471,24,916000000,24.916000000,3.250416177900635,1.0876655933146573,6.990974260515673,0.05463342238708571,-0.27511119216675567,0.5209995129960103,0.8061566402137866,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,48.48,True,0.0,0.0,0.0,0.00
472,24,952000000,24.952000000,2.4373861861479083,0.7266787797961038,6.534169320769752,0.04357245813792197,-0.27742211223536284,0.5515218219716791,0.7854693453112783,2000,1978,8,0.0040,0.9890,48.0162,192.7481,0,True,48.48,True,-0.7695917560949915,0.6352501120865335,0.06469794467117049,4.42
473,24,984000000,24.984000000,2.4373861861479083,0.7266787797961038,6.534169320769752,0.04357245813792197,-0.27742211223536284,0.5515218219716791,0.7854693453112783,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
474,25,16000000,25.016000000,2.4373861861479083,0.7266787797961038,6.534169320769752,0.04357245813792197,-0.27742211223536284,0.5515218219716791,0.7854693453112783,2000,1982,6,0.0030,0.9910,43.1409,239.6296,0,True,47.06,True,0.0,0.0,0.0,0.00
475,25,48000000,25.048000000,2.4373861861479083,0.7266787797961038,6.534169320769752,0.04357245813792197,-0.27742211223536284,0.5515218219716791,0.7854693453112783,1982,1960,2,0.0010,0.9889,41.1359,414.3641,1,True,50.00,True,0.0,0.0,0.0,0.00
476,25,84000000,25.084000000,1.6487972869022869,1.1244298393632188,7.003127360043862,0.0322966413686847,-0.2795505004923881,0.5815810063883381,0.7632640287862947,1960,1925,9,0.0047,0.9821,45.7333,170.8329,0,True,47.06,True,0.37445119226295176,0.7451664095406214,0.5518272616545807,4.48
477,25,116000000,25.116000000,1.6487972869022869,1.1244298393632188,7.003127360043862,0.0322966413686847,-0.2795505004923881,0.5815810063883381,0.7632640287862947,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
478,25,148000000,25.148000000,1.6487972869022869,1.1244298393632188,7.003127360043862,0.0322966413686847,-0.2795505004923881,0.5815810063883381,0.7632640287862947,2000,1960,5,0.0026,0.9800,42.2188,288.0738,0,True,47.06,True,0.0,0.0,0.0,0.00
479,25,180000000,25.180000000,1.6487972869022869,1.1244298393632188,7.003127360043862,0.0322966413686847,-0.2795505004923881,0.5815810063883381,0.7632640287862947,1960,1920,2,0.0010,0.9796,42.1298,405.6278,1,True,50.00,True,0.0,0.0,0.0,0.00
480,25,216000000,25.216000000,1.6487972869022869,1.1244298393632188,7.003127360043862,0.0322966413686847,-0.2795505004923881,0.5815810063883381,0.7632640287862947,1920,1902,5,0.0026,0.9906,46.8755,115.2927,0,True,47.06,True,0.0,0.0,0.0,0.00
481,25,248000000,25.248000000,1.5790981184351358,0.15317194108324583,6.775530960811035,0.02299647831222704,-0.2800838385669697,0.6081603505577299,0.7424050062926071,1902,1875,15,0.0080,0.9858,43.1940,179.3558,0,True,47.06,True,-0.9620750152777334,-0.18627964269213837,0.19927759456807564,4.02
482,25,280000000,25.280000000,1.5790981184351358,0.15317194108324583,6.775530960811035,0.02299647831222704,-0.2800838385669697,0.6081603505577299,0.7424050062926071,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,48.57,True,0.0,0.0,0.0,0.00
483,25,312000000,25.312000000,1.5790981184351358,0.15317194108324583,6.775530960811035,0.02299647831222704,-0.2800838385669697,0.6081603505577299,0.7424050062926071,2000,1975,4,0.0020,0.9875,47.6120,364.6456,2,True,48.57,True,0.0,0.0,0.0,0.00
484,25,348000000,25.348000000,0.6605318293497605,0.5342815486092142,6.670690894007741,0.01155670405133652,-0.28122405836913866,0.6357883120005436,0.7187160036546844,1975,1906,16,0.0084,0.9651,51.5390,262.7858,0,True,48.57,True,0.1977322943415622,0.9722297074271298,0.12518520587744958,4.37
485,25,380000000,25.380000000,0.6605318293497605,0.5342815486092142,6.670690894007741,0.01155670405133652,-0.28122405836913866,0.6357883120005436,0.7187160036546844,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,48.57,True,0.0,0.0,0.0,0.00
486,25,412000000,25.412000000,-0.32277083489691727,0.6310568840455777,6.51657923015144,0.0019387841449886732,-0.2812628335233073,0.6596512431787933,0.6969560222619158,2000,1939,10,0.0052,0.9695,48.4549,177.7078,0,True,48.57,True,-0.009563974264192946,0.9760952814622955,0.2171325215238747,3.86
487,25,444000000,25.444000000,-0.32277083489691727,0.6310568840455777,6.51657923015144,0.0019387841449886732,-0.2812628335233073,0.6596512431787933,0.6969560222619158,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,48.57,True,0.0,0.0,0.0,0.00
488,25,480000000,25.480000000,-0.26342719222032296,1.5949638339204393,6.7761206026853875,-0.009350771353665126,-0.2809584566385912,0.6862146867879074,0.6708832330256336,2000,1917,11,0.0057,0.9585,54.3362,249.2492,0,True,48.57,True,0.9859845592351892,-0.025206535431998273,-0.16492143439015164,4.46
489,25,512000000,25.512000000,-0.26342719222032296,1.5949638339204393,6.7761206026853875,-0.009350771353665126,-0.2809584566385912,0.6862146867879074,0.6708832330256336,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,48.57,True,0.0,0.0,0.0,0.00
490,25,544000000,25.544000000,-0.4232861503671218,2.26286055057005,7.503003735925447,-0.019803193776067703,-0.28106374031257825,0.708925973377428,0.6465562401436068,2000,1887,16,0.0085,0.9435,50.3645,167.2104,0,True,48.57,True,0.8990920538006387,-0.10428693202951098,0.42515610615445887,4.00
491,25,576000000,25.576000000,-0.4232861503671218,2.26286055057005,7.503003735925447,-0.019803193776067703,-0.28106374031257825,0.708925973377428,0.6465562401436068,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,48.57,True,0.0,0.0,0.0,0.00
492,25,612000000,25.612000000,-1.0608264482669068,2.2723941833097077,6.732645716300396,-0.030279386972002137,-0.2800983992185963,0.7332583752993833,0.6188377820827429,2000,1904,28,0.0147,0.9520,56.7232,383.0228,0,True,48.57,True,-0.14549644201342513,0.9040129800429936,-0.4019842251571823,4.40
493,25,644000000,25.644000000,-1.0608264482669068,2.2723941833097077,6.732645716300396,-0.030279386972002137,-0.2800983992185963,0.7332583752993833,0.6188377820827429,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,48.57,True,0.0,0.0,0.0,0.00
494,25,676000000,25.676000000,-1.1601635913477868,3.267230867601349,6.7118586147195165,-0.03983631843502528,-0.2787374236401523,0.7542060799308078,0.5932046066842347,2000,1947,60,0.0308,0.9735,46.5077,165.6267,0,True,48.57,True,0.9365123295950486,0.021013825734022076,-0.3500043937502431,3.95
495,25,708000000,25.708000000,-1.1601635913477868,3.267230867601349,6.7118586147195165,-0.03983631843502528,-0.2787374236401523,0.7542060799308078,0.5932046066842347,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,48.57,True,0.0,0.0,0.0,0.00
496,25,744000000,25.744000000,-1.471271049720746,2.7475958888853285,5.916125218260934,-0.050300643715206254,-0.27692700087102295,0.7764643235925939,0.5638124117277945,2000,1805,28,0.0155,0.9025,60.6977,339.7959,0,True,48.57,True,-0.6006710612532382,0.7168228554121054,-0.3540611107305406,4.40
497,25,840000000,25.840000000,-1.471271049720746,2.7475958888853285,5.916125218260934,-0.050300643715206254,-0.27692700087102295,0.7764643235925939,0.5638124117277945,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,48.48,True,0.0,0.0,0.0,0.00
498,25,876000000,25.876000000,-2.379063447270561,3.0716722735981454,5.649878228001475,-0.06118775118612501,-0.2748712141634669,0.79762150443384,0.5333871111995343,2000,1979,50,0.0253,0.9895,53.5877,179.0142,0,True,47.06,True,0.5564860659513363,0.8308044811714418,0.009336619701819272,4.43
499,25,908000000,25.908000000,-2.379063447270561,3.0716722735981454,5.649878228001475,-0.06118775118612501,-0.2748712141634669,0.79762150443384,0.5333871111995343,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
500,25,940000000,25.940000000,-2.778038338681535,2.691650103117639,4.815371076464186,-0.07031187523838667,-0.2724195348101166,0.8155313696042413,0.5057197073930694,2000,1971,33,0.0167,0.9855,48.0976,156.6085,0,True,48.57,True,-0.330410899807484,0.8528149456015194,-0.4043949874158755,3.93
501,25,972000000,25.972000000,-2.778038338681535,2.691650103117639,4.815371076464186,-0.07031187523838667,-0.2724195348101166,0.8155313696042413,0.5057197073930694,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
502,26,8000000,26.008000000,-3.7407317094638683,2.9132230330778164,4.660042680603662,-0.08095360328256453,-0.26955013962248714,0.8347190617157759,0.47332158661252866,2000,1961,47,0.0240,0.9805,46.0916,256.6116,0,True,48.65,True,0.6270223292715248,0.7619218826839104,0.16222836768677973,4.50
503,26,72000000,26.072000000,-3.7407317094638683,2.9132230330778164,4.660042680603662,-0.08095360328256453,-0.26955013962248714,0.8347190617157759,0.47332158661252866,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
504,26,104000000,26.104000000,-4.350076185116548,3.6461358026786064,4.962595456409236,-0.09010332053856777,-0.26664013273591425,0.8504174823123869,0.4444935736542872,2000,1982,36,0.0182,0.9910,41.8102,147.7649,0,True,48.72,True,0.9757631734772438,-0.00245050620474055,0.21881550288989743,3.92
505,26,140000000,26.140000000,-4.350076185116548,3.6461358026786064,4.962595456409236,-0.09010332053856777,-0.26664013273591425,0.8504174823123869,0.4444935736542872,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
506,26,172000000,26.172000000,-5.275690276480671,4.012125272951701,5.058981459113903,-0.0993876721361847,-0.2637945271694434,0.8650465446951812,0.4150048356028251,2000,1966,26,0.0132,0.9830,40.2854,110.7051,0,True,48.78,True,0.8471828975402147,0.43453737231605505,0.3057096828300084,3.93
507,26,204000000,26.204000000,-5.275690276480671,4.012125272951701,5.058981459113903,-0.0993876721361847,-0.2637945271694434,0.8650465446951812,0.4150048356028251,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
508,26,236000000,26.236000000,-5.940199834183069,4.74883217311584,5.184241153240558,-0.1084162578827553,-0.26031641943601,0.8786802492338037,0.38523018625898925,2000,1953,23,0.0118,0.9765,41.1007,130.4349,0,True,48.84,True,0.99595663655933,-0.005639460571118508,0.08965809822817558,3.91
509,26,272000000,26.272000000,-5.940199834183069,4.74883217311584,5.184241153240558,-0.1084162578827553,-0.26031641943601,0.8786802492338037,0.38523018625898925,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,51.16,True,0.0,0.0,0.0,0.00
510,26,304000000,26.304000000,-6.916508458979883,4.746964203539097,4.967866524790258,-0.11775578839558969,-0.2570409202009843,0.8911086307036755,0.3549492188003586,2000,1984,28,0.0141,0.9920,40.2000,94.8548,0,True,50.00,True,0.6600427206086965,0.7239608304256231,0.20056002338679643,3.92
511,26,336000000,26.336000000,-6.916508458979883,4.746964203539097,4.967866524790258,-0.11775578839558969,-0.2570409202009843,0.8911086307036755,0.3549492188003586,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,51.11,True,0.0,0.0,0.0,0.00
512,26,368000000,26.368000000,-7.780552505709455,5.241889376551728,5.059936924102947,-0.1265065718989866,-0.25300268956496513,0.9026558267467323,0.32434269651008585,2000,1992,10,0.0050,0.9960,40.0668,129.4026,0,True,50.00,True,0.9628883546025147,0.13959566002492566,0.23099581873503194,3.91
513,26,404000000,26.404000000,-7.780552505709455,5.241889376551728,5.059936924102947,-0.1265065718989866,-0.25300268956496513,0.9026558267467323,0.32434269651008585,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,51.06,True,0.0,0.0,0.0,0.00
514,26,436000000,26.436000000,-6.967913761619585,4.747088881644658,4.752055872650025,-0.1349342685932702,-0.24872549493487142,0.9131028895249717,0.2935497989605,2000,1988,14,0.0070,0.9940,41.4421,190.5401,0,True,50.00,True,-0.917264814203727,0.0694286969485201,-0.39217969945400366,3.88
515,26,468000000,26.468000000,-6.967913761619585,4.747088881644658,4.752055872650025,-0.1349342685932702,-0.24872549493487142,0.9131028895249717,0.2935497989605,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
516,26,500000000,26.500000000,-7.931882086802728,4.661561642941296,4.500162721724133,-0.14335740300048203,-0.24378546130058357,0.9226410979249078,0.26220356268239314,2000,1955,35,0.0179,0.9775,42.3595,308.2933,0,True,50.00,True,0.7364300526530466,0.6466376501331119,0.19882285326329663,3.92
517,26,536000000,26.536000000,-7.931882086802728,4.661561642941296,4.500162721724133,-0.14335740300048203,-0.24378546130058357,0.9226410979249078,0.26220356268239314,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,51.02,True,0.0,0.0,0.0,0.00
518,26,568000000,26.568000000,-8.479425531707543,3.8889016279467,4.1789265513287255,-0.15165263565182,-0.23911488502342815,0.930903392769021,0.23074753127870085,2000,1946,42,0.0216,0.9730,41.6717,216.5040,0,True,50.00,True,0.06581033449637182,0.9698881277706407,0.23449097953447337,3.88
519,26,600000000,26.600000000,-8.479425531707543,3.8889016279467,4.1789265513287255,-0.15165263565182,-0.23911488502342815,0.930903392769021,0.23074753127870085,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.98,True,0.0,0.0,0.0,0.00
520,26,632000000,26.632000000,-8.989407952509847,3.102531344112388,3.830301097331239,-0.1597668461689009,-0.23398086383995045,0.9382259290183204,0.19864444703958592,2000,1959,43,0.0219,0.9795,42.5530,136.8986,0,True,50.00,True,0.09731824605871083,0.9744158245607708,0.202590621277515,3.93
521,26,668000000,26.668000000,-8.989407952509847,3.102531344112388,3.830301097331239,-0.1597668461689009,-0.23398086383995045,0.9382259290183204,0.19864444703958592,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.94,True,0.0,0.0,0.0,0.00
522,26,700000000,26.700000000,-9.229963506994677,2.1609310512845057,3.5946702127831136,-0.1677031611172212,-0.2284551205902546,0.9444804866407489,0.16625437733256168,2000,1958,50,0.0255,0.9790,43.5237,255.9144,0,True,50.00,True,-0.1633493130315315,0.9542824528439982,0.2503237945664953,3.94
523,26,732000000,26.732000000,-9.229963506994677,2.1609310512845057,3.5946702127831136,-0.1677031611172212,-0.2284551205902546,0.9444804866407489,0.16625437733256168,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.91,True,0.0,0.0,0.0,0.00
524,26,764000000,26.764000000,-9.478778625613653,1.242332124920149,3.287640818052144,-0.17553770878916208,-0.2225732515356189,0.9498419501345522,0.1320906138168195,2000,1924,40,0.0208,0.9620,43.4018,194.5046,0,True,50.00,True,-0.06386801201831019,0.9806227725018839,0.18520220055805842,4.12
525,26,800000000,26.800000000,-9.478778625613653,1.242332124920149,3.287640818052144,-0.17553770878916208,-0.2225732515356189,0.9498419501345522,0.1320906138168195,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.88,True,0.0,0.0,0.0,0.00
526,26,832000000,26.832000000,-9.650625043888018,0.28964499403753197,3.0369297509312276,-0.1830650022642711,-0.2162891944244276,0.9539089122778583,0.09881283518899676,2000,1964,46,0.0234,0.9820,43.0129,199.5595,0,True,50.00,True,-0.08937990221796917,0.972377428404776,0.2156232125918288,4.00
527,26,864000000,26.864000000,-9.650625043888018,0.28964499403753197,3.0369297509312276,-0.1830650022642711,-0.2162891944244276,0.9539089122778583,0.09881283518899676,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
528,26,932000000,26.932000000,-9.322580692241814,-0.6462628346880708,2.908619815684016,-0.19538742509650922,-0.2055701546342612,0.9574011104567509,0.054293455719654514,2000,1952,90,0.0461,0.9760,43.9160,536.0567,0,True,49.12,True,-0.5108715627065656,0.8517898486673013,0.11603577088591062,5.45
529,27,360000000,27.360000000,-9.322580692241814,-0.6462628346880708,2.908619815684016,-0.19538742509650922,-0.2055701546342612,0.9574011104567509,0.054293455719654514,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,51.11,True,0.0,0.0,0.0,0.00
530,27,392000000,27.392000000,-9.570751711946645,-1.5319274650294556,2.516179619551009,-0.20254522563314314,-0.19856368137512181,0.9587081680834126,0.02065295286696772,2000,1895,52,0.0274,0.9475,46.4750,216.2701,0,True,48.89,True,0.20260058950196985,0.9742535131444445,0.09890952056886129,4.03
531,27,524000000,27.524000000,-9.570751711946645,-1.5319274650294556,2.516179619551009,-0.20254522563314314,-0.19856368137512181,0.9587081680834126,0.02065295286696772,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
532,27,556000000,27.556000000,-9.472012745597947,-2.505435189610612,2.3099435249768456,-0.20928892829864892,-0.19158250328204815,0.9588216973031166,-0.012459603065807337,2000,1865,45,0.0241,0.9325,50.5446,197.4310,0,True,50.00,True,-0.12900674667084017,0.9801888625742358,0.15028989652944705,3.95
533,27,920000000,27.920000000,-9.472012745597947,-2.505435189610612,2.3099435249768456,-0.20928892829864892,-0.19158250328204815,0.9588216973031166,-0.012459603065807337,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
534,27,952000000,27.952000000,-9.472012745597947,-2.505435189610612,2.3099435249768456,-0.20928892829864892,-0.19158250328204815,0.9588216973031166,-0.012459603065807337,2000,1984,5,0.0025,0.9920,45.2652,572.2344,0,True,50.00,True,0.0,0.0,0.0,0.00
535,27,988000000,27.988000000,-9.472012745597947,-2.505435189610612,2.3099435249768456,-0.20928892829864892,-0.19158250328204815,0.9588216973031166,-0.012459603065807337,1984,1949,6,0.0031,0.9824,47.4544,204.7278,0,True,47.06,True,0.0,0.0,0.0,0.00
