frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
278,16,372000000,16.372000000,22.56767593763775,2.3932090934327754,24.715664632343415,0.017932592677203454,0.02756324152235573,0.38373703692799666,0.9228567474567085,909,894,890,890,890,890,0.9955,0.9835,11.5241,24.2198,0.8541,0,False,13.11,True,0.5964542407159212,-0.7989164897713765,-0.07729670823118047,0.81
279,16,404000000,16.404000000,22.446587573513206,3.0139923155651083,23.94109003994276,0.01642919276367972,0.028657353566532057,0.3906872528672755,0.919930599642559,890,858,857,857,855,857,0.9988,0.9640,10.0575,18.6798,0.7465,0,False,13.11,True,0.38379738148669845,0.48117897269350757,-0.788141082675922,0.89
280,16,436000000,16.436000000,23.276961666824533,3.0117500812248035,24.498291832422428,0.01794026770410555,0.029229546159818688,0.39581305399377786,0.9176904743507555,855,846,814,814,811,812,0.9622,0.9895,11.4496,116.4292,1.2193,0,False,13.11,True,0.5516797449287724,-0.5683363740916215,0.6104451039362286,0.67
281,16,468000000,16.468000000,23.59776833979647,3.8426734136388907,24.952879001430244,0.01820076950053409,0.03007551268073933,0.4026795452695947,0.9146657200026966,811,802,714,714,474,711,0.8903,0.9889,19.1893,174.9711,1.8305,0,False,13.11,True,0.8063173223209905,0.3627979954009313,0.4671509287780277,0.87
282,16,504000000,16.504000000,24.221116068489025,4.5382259142581916,25.310152465342792,0.01901497588717698,0.031723778765418625,0.4101540018989617,0.9112660024817778,474,467,467,467,402,463,1.0000,0.9852,10.5123,31.1161,0.8924,0,False,11.48,True,0.9187771839999971,0.03157518435109653,0.393511745560701,0.96
283,16,536000000,16.536000000,25.173719909121356,4.431692337596375,25.025202434888026,0.020638814360639492,0.03816977832490319,0.4102557340425358,0.9109376158934458,402,397,397,397,397,396,1.0000,0.9876,9.5391,16.2032,0.9567,0,False,11.48,True,0.5624464533307413,-0.7988434304711433,-0.2133146988108554,0.76
284,16,568000000,16.568000000,26.061027770732313,4.030553514321707,25.252737933624392,0.028906100512776135,0.041473717268852406,0.40634080668721656,0.9123220467301175,397,390,389,389,389,389,0.9974,0.9824,9.6368,26.4185,0.9773,0,False,9.84,True,0.2736103143415214,-0.9118908886428474,0.3059287549350208,1.13
285,16,600000000,16.600000000,25.890570035530228,3.2634566021318396,24.634266844713565,0.029424205600430995,0.042280850722444155,0.4131617664860837,0.9091995933242979,389,381,365,365,81,363,0.9580,0.9794,11.8210,114.2774,1.6018,0,False,9.84,True,-0.6518938300595616,-0.43999231497753843,-0.6176092592335237,0.87
286,16,636000000,16.636000000,25.890570035530228,3.2634566021318396,24.634266844713565,0.029424205600430995,0.042280850722444155,0.4131617664860837,0.9091995933242979,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00
287,16,668000000,16.668000000,26.23026582907589,3.1983109717753555,25.572543357631176,0.030167178627911493,0.041965638858087365,0.41916803383187934,0.9064364213238458,2000,1977,1713,1713,1698,1682,0.8665,0.9885,21.1906,220.1939,2.3246,0,False,9.84,True,0.12407699903421945,-0.2141739973269331,0.968883066824715,0.76
288,16,700000000,16.700000000,25.553668912534217,2.4878107778615686,25.765949890547653,0.030716726864995457,0.043057376323603735,0.4256227323573533,0.9033536598340041,1698,1690,1675,1675,339,1675,0.9911,0.9953,11.3105,93.1761,0.7977,0,False,8.20,True,-0.9879847829619247,0.07027869244450763,0.13764800770068905,0.83
289,16,732000000,16.732000000,25.400452364502552,1.5026804804646223,25.843686539303988,0.031186270580964803,0.044266277330544584,0.4318281502601413,0.9003290297782534,339,339,339,339,155,338,1.0000,1.0000,10.8787,18.9381,0.5888,0,False,8.20,True,-0.8612984162141859,-0.5017714967317409,0.07993999808933784,0.80
290,16,768000000,16.768000000,24.912661835593106,1.4213165240969063,26.712847230149144,0.03525787549236377,0.04339105500803481,0.4410876558438697,0.8957208149994141,155,154,154,154,154,154,1.0000,0.9935,13.7766,18.4357,0.6607,0,False,8.20,True,-0.4133173389223839,0.4091231132020414,0.8135029536455223,1.28
291,16,800000000,16.800000000,24.828577692467967,2.416139285449101,26.769922008909163,0.03562888872181693,0.044469784749486825,0.44708669595827566,0.8926737964284015,154,154,154,154,28,154,1.0000,1.0000,12.4990,16.7529,0.6115,0,False,8.20,True,0.7354254216825605,0.6772215924979241,0.02281148389744647,0.78
292,16,832000000,16.832000000,24.828577692467967,2.416139285449101,26.769922008909163,0.03562888872181693,0.044469784749486825,0.44708669595827566,0.8926737964284015,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00
293,16,864000000,16.864000000,25.015316363420624,2.2944894122972403,27.744770703391012,0.03820102778939691,0.04361939100559112,0.4528272226249003,0.8897109287032244,2000,1966,1775,1775,1757,1752,0.9028,0.9830,18.7423,210.7613,1.9628,0,False,8.20,True,-0.03248006572040837,-0.12039904850882475,0.9921940911177448,0.80
294,16,900000000,16.900000000,24.079249015627266,2.1894739021592047,28.080552869423627,0.03866434421247067,0.04415028786506759,0.4607622319224988,0.8855811573209136,1757,1746,1744,1744,1740,1743,0.9989,0.9937,13.4614,27.5090,0.8001,0,False,8.20,True,-0.6480333053183184,0.7255842435496976,0.23147427656357072,1.03
295,16,932000000,16.932000000,24.37693480636559,2.82804635636114,27.370899157584525,0.038443542373640734,0.044373241289685325,0.46632721302338764,0.8826619057719969,1740,1715,1706,1706,1040,1704,0.9948,0.9856,12.1378,28.5336,0.7989,0,False,8.20,True,0.7236440976681057,0.046132167108106054,-0.6886298302194169,0.72
296,16,964000000,16.964000000,24.50293390759744,1.8491263759314966,27.210151223214,0.03838787374268469,0.044543886804483394,0.47235412300466717,0.8794451635993894,1040,1009,998,998,253,992,0.9891,0.9702,14.2374,44.6982,1.1938,0,False,8.20,True,-0.7316734110344182,-0.6711291696604632,-0.11933003484503184,0.78
297,16,996000000,16.996000000,24.69563022414435,0.8769517884075738,27.076941985689185,0.03828305971933102,0.044516797760175135,0.47826011927339723,0.8762533425718281,253,228,205,205,64,194,0.8991,0.9012,18.5794,99.2344,2.9951,0,False,8.20,True,-0.6994767280690621,-0.7095258776595128,-0.08547125728159886,0.77
298,17,32000000,17.032000000,24.69563022414435,0.8769517884075738,27.076941985689185,0.03828305971933102,0.044516797760175135,0.47826011927339723,0.8762533425718281,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00
299,17,64000000,17.064000000,25.204847004230743,0.723860531634938,27.923854813539972,0.03868531822117819,0.04397829872790547,0.48361939636795326,0.8733164574493154,2000,1911,1759,1759,1747,1751,0.9205,0.9555,17.9262,181.5417,1.6401,0,False,9.84,True,0.11035349412202534,-0.4147919297864838,0.9031997350083009,0.70
300,17,96000000,17.096000000,25.615128457077688,1.0111934361249524,28.78936560575872,0.03911033529093404,0.04389561343512673,0.48918181925116166,0.870198083489448,1747,1671,1661,1661,1655,1663,0.9940,0.9565,12.2218,22.4950,0.7531,0,False,9.84,True,0.42636654394808654,-0.09780695538406199,0.8992471126894234,0.73
301,17,128000000,17.128000000,24.652349126676288,0.8015894518849248,28.960017680878078,0.03923131878315425,0.044842067119056,0.4952183126041018,0.8667230904415613,1655,1613,1576,1576,200,1574,0.9771,0.9746,13.1029,177.9596,0.9273,0,False,9.84,True,-0.683962642712628,0.7266737383013294,0.06434579579684122,0.81
302,17,164000000,17.164000000,24.593850039933077,0.8009153804380036,29.958304915334118,0.04134955632122581,0.044680480314092955,0.5017808276278702,0.8628498536223028,200,178,177,177,177,176,0.9944,0.8900,15.7519,96.7537,0.6957,0,False,9.84,True,-0.06896066441099623,0.16189647964500686,0.9843952238011661,0.91
303,17,196000000,17.196000000,23.725406508449737,0.6157323735085519,29.498399396157286,0.04082778268013704,0.046182349320409766,0.5082857482685174,0.8589795578940076,177,172,171,171,171,168,0.9942,0.9718,13.7375,18.9533,0.7600,0,False,9.84,True,-0.5723177859998747,0.6040593700506883,-0.554585096520063,0.89
304,17,228000000,17.228000000,22.820438584312537,0.20886866882763383,29.622878238118997,0.04081669254139427,0.04672157041529664,0.5152318170367128,0.8548024726104605,171,157,157,157,157,156,1.0000,0.9181,13.8237,17.3928,0.6607,0,False,9.84,True,-0.7950258823667623,0.6061158630689721,0.023609466387578885,0.93
305,17,260000000,17.260000000,23.263339669023722,-0.6848073063970164,29.69486351764144,0.04081789753770274,0.047534760026885545,0.5206847777188853,0.8514468322106924,157,145,141,141,45,138,0.9724,0.9236,13.9459,23.7832,0.9371,0,False,9.84,True,-0.5874997353321535,-0.7961690878767805,0.14477169783526364,0.74
306,17,296000000,17.296000000,23.263339669023722,-0.6848073063970164,29.69486351764144,0.04081789753770274,0.047534760026885545,0.5206847777188853,0.8514468322106924,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,11.48,True,0.0,0.0,0.0,0.00
307,17,328000000,17.328000000,23.923826498970822,0.06603015490104958,29.69435935704306,0.04074939479912193,0.048155924026417024,0.5263750362363501,0.8479090841781615,2000,1938,1865,1865,216,1863,0.9623,0.9690,13.7709,228.4664,1.1087,0,False,11.48,True,0.9680480586624945,-0.24191887752299576,0.06601676164270075,0.77
308,17,360000000,17.360000000,23.8104047892226,1.0033011141811228,30.023993494607716,0.04079713690487424,0.04857572588908734,0.5322333798106501,0.8442177573884866,216,198,188,188,40,188,0.9495,0.9167,13.2765,157.3920,1.2846,0,False,9.84,True,0.7774983976054473,0.5550669327302917,0.2956297378653701,0.79
309,17,392000000,17.392000000,23.8104047892226,1.0033011141811228,30.023993494607716,0.04079713690487424,0.04857572588908734,0.5322333798106501,0.8442177573884866,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,11.48,True,0.0,0.0,0.0,0.00
310,17,428000000,17.428000000,24.31943039709283,0.30961661693075526,30.533596034639498,0.041336517582418034,0.04892374241932079,0.5383856740229166,0.8402610461926318,2000,1912,1876,1876,1591,1875,0.9812,0.9560,12.9184,46.5577,0.8002,0,False,11.48,True,-0.4275510837727152,-0.6923329161609526,0.5812703363881973,0.84
311,17,460000000,17.460000000,24.113018523851448,-0.4151641198743474,31.19092930029797,0.041595840598042645,0.04895095099262312,0.5437879104872492,0.8367605982894818,1591,1530,1519,1519,711,1517,0.9928,0.9617,11.7136,33.4984,0.6611,0,False,11.48,True,-0.769240053751828,-0.03592399381870892,0.6379492192737585,0.74
312,17,492000000,17.492000000,23.276501024200336,-0.29007977727242584,30.657457295396775,0.04064207161282746,0.049513757533581136,0.5500273291094742,0.8326863437469247,711,701,700,700,698,688,0.9986,0.9859,10.0642,20.3415,0.3861,0,False,11.48,True,-0.20387334027474338,0.7429969046215659,-0.6374882436939449,0.86
313,17,524000000,17.524000000,23.394190146469732,-1.211326964687776,30.286710899353928,0.039829718652507916,0.04932324576134319,0.555525593310206,0.8290790831500768,698,693,637,637,378,634,0.9192,0.9928,17.2202,272.6226,1.3422,0,False,11.48,True,-0.7876717238366285,-0.5134109162538351,-0.34056201570291394,0.76
314,17,560000000,17.560000000,23.059483994898137,-1.2034412422920693,31.229000455425954,0.04253930820824289,0.04895399669048245,0.5622808841973463,0.8243992483811731,378,368,362,362,362,357,0.9837,0.9735,13.8733,51.3098,0.5767,0,False,11.48,True,-0.15456310238916454,0.4238633804330205,0.8924405202072175,0.99
315,17,592000000,17.592000000,23.00942631717338,-1.402980969525018,30.2503901519054,0.040666528700449595,0.049377942576124524,0.5676040104281721,0.8208128529550813,362,355,352,352,352,349,0.9915,0.9807,12.6425,154.7710,0.5755,0,False,11.48,True,-0.1718132713096256,-0.1489580521806511,-0.9738026999821018,0.77
316,17,624000000,17.624000000,23.266511727728687,-2.346158139039637,30.03985768745871,0.0403999262213263,0.049289164569357585,0.572846383592501,0.8171814027634009,352,345,344,344,55,344,0.9971,0.9801,12.2566,17.4737,0.4837,0,False,11.48,True,-0.785108358995189,-0.5966968883319792,-0.1660050845330186,0.73
317,17,656000000,17.656000000,23.266511727728687,-2.346158139039637,30.03985768745871,0.0403999262213263,0.049289164569357585,0.572846383592501,0.8171814027634009,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00
318,17,692000000,17.692000000,23.263848905134232,-3.3217032508909514,29.820074512218124,0.0403173467821421,0.049711815029833295,0.579036446556749,0.8127853594607997,2000,1952,1891,1891,698,1895,0.9688,0.9760,14.2555,235.8256,0.7962,0,False,13.11,True,-0.9105985555931599,-0.35654521149249807,-0.2090114415849541,0.87
319,17,724000000,17.724000000,23.80063043895808,-4.15465224780584,29.68568123305509,0.03999020952980886,0.0494195378509471,0.5841288739715855,0.8091674431247516,698,635,516,516,158,510,0.8126,0.9097,27.6080,341.8184,2.4360,0,False,13.11,True,-0.6085980964217566,-0.7913402652886877,-0.058214616417559324,0.72
320,17,756000000,17.756000000,24.691760270874774,-3.727120731602684,29.53367983397877,0.03784859434512043,0.04988964357971002,0.572596986647236,0.8174418623070958,158,149,145,145,145,142,0.9732,0.9430,15.4833,110.8923,0.7682,0,False,13.11,True,0.6895560163976399,-0.72307906999948,-0.04085533965719815,1.65
321,17,788000000,17.788000000,25.18869362080805,-4.586244857882779,29.411356568131456,0.03769655822266115,0.05012082645305708,0.5777323223483303,0.8138133913667389,145,132,126,126,26,125,0.9545,0.9103,14.1795,22.7463,0.7995,0,False,11.48,True,-0.6342175136821097,-0.7711804303800993,-0.055216746894832476,0.72
322,17,824000000,17.824000000,25.18869362080805,-4.586244857882779,29.411356568131456,0.03769655822266115,0.05012082645305708,0.5777323223483303,0.8138133913667389,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00
323,17,856000000,17.856000000,25.58244309388555,-5.246197265448405,30.05121918791755,0.037964574238313537,0.05011048055394476,0.5828555196281809,0.8101401570595791,2000,1971,1961,1961,1248,1965,0.9949,0.9855,10.4007,35.7097,0.4984,0,False,13.11,True,-0.518472735051428,-0.5099779842312552,0.6863734250447909,0.72
324,17,888000000,17.888000000,25.449167690027156,-4.311528099010157,30.38081168788684,0.03773684008408813,0.05030074705734347,0.5879949117201551,0.8064166104050363,1248,1191,1107,1107,216,1104,0.9295,0.9543,15.4450,305.5219,0.9763,0,False,13.11,True,0.832020307422815,0.4618062245300205,0.3073714674809171,0.73
325,17,920000000,17.920000000,25.449167690027156,-4.311528099010157,30.38081168788684,0.03773684008408813,0.05030074705734347,0.5879949117201551,0.8064166104050363,216,208,200,200,3,198,0.9615,0.9630,12.2467,91.7774,0.9623,0,False,13.11,True,0.0,0.0,0.0,0.00
326,17,956000000,17.956000000,25.30658134429374,-3.479612721148276,30.91708208431695,0.03758160257334763,0.05042800181179597,0.5938275098043692,0.802130618029776,208,186,186,186,70,183,1.0000,0.8942,12.5269,29.6857,0.5463,0,False,13.11,True,0.7291180632073974,0.4533363621069969,0.5127114126838681,0.83
327,17,988000000,17.988000000,25.30658134429374,-3.479612721148276,30.91708208431695,0.03758160257334763,0.05042800181179597,0.5938275098043692,0.802130618029776,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00
328,18,20000000,18.020000000,25.194282485595938,-4.469129237747083,31.007889736600962,0.03733320744362862,0.050754495251784805,0.5989440303888818,0.7983083748121587,2000,1981,1974,1974,224,1974,0.9965,0.9905,9.9106,27.7234,0.4529,0,False,14.75,True,-0.9822386837813512,-0.1713829748241448,0.07638745986027815,0.73
329,18,52000000,18.052000000,25.115257696282146,-5.382561594115522,30.608644933237027,0.0369956017557451,0.05094655088577905,0.6039897682823645,0.794501185785011,224,222,222,222,15,222,1.0000,0.9911,9.1294,16.7545,0.3008,0,False,14.75,True,-0.8843839427393846,-0.22832814413550873,-0.4071010936123545,0.73
330,18,88000000,18.088000000,25.115257696282146,-5.382561594115522,30.608644933237027,0.0369956017557451,0.05094655088577905,0.6039897682823645,0.794501185785011,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
331,18,120000000,18.120000000,25.51339363511398,-4.937890867574377,29.806301042397283,0.03728041130529053,0.051508678016469266,0.6090081441126673,0.7906112239440753,2000,1971,1874,1874,407,1870,0.9508,0.9855,12.4564,233.0193,0.8785,0,False,16.39,True,0.5631277371851567,-0.3581329621977224,-0.7447334644020032,0.73
332,18,152000000,18.152000000,25.852632066870733,-5.42647871320278,30.61016620741155,0.03760103384079216,0.051045643646342585,0.6136143635131767,0.7870564893380609,407,405,400,400,399,399,0.9877,0.9951,12.0788,86.9698,0.4617,0,False,16.39,True,-0.4155481555310038,-0.35236025195051157,0.8385475438400335,0.67
333,18,184000000,18.184000000,26.60048079155975,-4.9230372414751695,31.042912056063788,0.03779229229724385,0.05115522738679495,0.6185297337709385,0.7831831546931898,399,399,399,399,49,398,1.0000,1.0000,11.2516,16.2987,0.3593,0,False,16.39,True,0.6541906955973894,-0.5438486039964006,0.5256074863669372,0.72
334,18,220000000,18.220000000,26.60048079155975,-4.9230372414751695,31.042912056063788,0.03779229229724385,0.05115522738679495,0.6185297337709385,0.7831831546931898,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00
335,18,252000000,18.252000000,25.625121514916245,-5.143047683566068,31.05933420076009,0.037604950389566155,0.051211675289634474,0.6235516985381653,0.7791960672837076,2000,1992,1942,1942,296,1937,0.9749,0.9960,11.0562,307.0379,0.6869,0,False,18.03,True,-0.43850513090474214,0.8921719904102322,-0.10836230755045616,0.74
336,18,284000000,18.284000000,26.336166192181736,-4.597821894518077,31.50334355414063,0.038104964712881884,0.05131771377966475,0.6284941755209772,0.7751835751954925,296,286,263,263,70,256,0.9196,0.9662,16.2526,234.2218,1.1644,0,False,16.39,True,0.6716869737681236,-0.5141349507089538,0.5333871593221208,0.73
337,18,316000000,18.316000000,26.336166192181736,-4.597821894518077,31.50334355414063,0.038104964712881884,0.05131771377966475,0.6284941755209772,0.7751835751954925,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00
338,18,352000000,18.352000000,25.46809379006507,-4.441669032261708,31.97458297130832,0.03849245936574179,0.05088543344312108,0.6343376029343806,0.7704185931938212,2000,1997,1989,1989,1989,1990,0.9960,0.9985,10.3176,39.3363,0.4480,0,False,18.03,True,-0.03987018920040353,0.9330259647551425,0.357593228551464,0.87
339,18,384000000,18.384000000,25.810870023398927,-4.720560493633083,32.8716470752806,0.03884418245687376,0.05052743859809568,0.6390267101744158,0.7665396083188629,1989,1981,1980,1980,1978,1980,0.9995,0.9960,9.0403,16.7899,0.3220,0,False,18.03,True,-0.2350662148027678,-0.27619516602987365,0.9319120693069866,0.70
340,18,416000000,18.416000000,24.95153402343235,-4.264553351676436,32.64013222554958,0.03868454715730436,0.05035667335611975,0.643869508466887,0.7624957490546087,1978,1973,1925,1925,25,1924,0.9757,0.9975,11.3994,326.9926,0.5343,0,False,18.03,True,0.3018509714864535,0.8919676735314367,-0.33657043896872557,0.72
341,18,448000000,18.448000000,24.95153402343235,-4.264553351676436,32.64013222554958,0.03868454715730436,0.05035667335611975,0.643869508466887,0.7624957490546087,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,19.67,True,0.0,0.0,0.0,0.00
342,18,484000000,18.484000000,25.497468876372633,-3.4784625148841966,32.35027651548619,0.03886682063672169,0.05070239404407467,0.6492432902598448,0.7578929921462285,2000,1993,1912,1912,583,1910,0.9594,0.9965,12.0896,210.5031,0.7766,0,False,19.67,True,0.8732533397487001,-0.4378577381494323,-0.2137971135455394,0.81
343,18,516000000,18.516000000,26.095971445140886,-2.680592061082448,32.2781834220029,0.03900221108725917,0.05088702290605021,0.6539660748430152,0.7538021699255606,583,580,572,572,122,571,0.9862,0.9949,9.6383,56.5269,0.4785,0,False,19.67,True,0.8811098171243265,-0.4728012433265069,0.010221275656453978,0.72
344,18,548000000,18.548000000,26.6375800401304,-1.880779100764704,32.536948485991935,0.03953131574880366,0.051026369741980125,0.6588008140132193,0.749543242329382,122,122,122,122,75,121,1.0000,1.0000,9.6158,14.1230,0.3804,0,False,19.67,True,0.8606187922371904,-0.38613104967603085,0.3320212446881768,0.74
345,18,580000000,18.580000000,26.6375800401304,-1.880779100764704,32.536948485991935,0.03953131574880366,0.051026369741980125,0.6588008140132193,0.749543242329382,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00
346,18,616000000,18.616000000,26.79362210683037,-2.8675391822772505,32.581168560091285,0.039372806815536135,0.05105084303506372,0.6640603591694454,0.7448942427543812,2000,1992,1900,1900,81,1898,0.9538,0.9960,14.2432,306.6371,0.8160,0,False,21.31,True,-0.9598045750277107,-0.27501571775638567,0.05604937772014381,0.80
347,18,648000000,18.648000000,26.79362210683037,-2.8675391822772505,32.581168560091285,0.039372806815536135,0.05105084303506372,0.6640603591694454,0.7448942427543812,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00
348,18,680000000,18.680000000,27.49902155513986,-3.4513415090128583,32.98314674559737,0.03951177042002943,0.05095469716531786,0.6683704500318859,0.7410285961818478,2000,1993,1969,1969,1156,1947,0.9880,0.9965,8.5939,133.6838,0.5448,0,False,21.31,True,-0.5098663726593053,-0.7112954064174407,0.4838337801773356,0.66
349,18,712000000,18.712000000,28.15764534420055,-2.701430510714754,32.92111289101071,0.039537491163327124,0.05101125877686338,0.6729822801701473,0.7368374914779371,1156,1156,1153,1153,42,1154,0.9974,1.0000,8.4807,23.0441,0.3115,0,False,21.31,True,0.8140262007421335,-0.5800439936448087,0.030171343057757705,0.71
350,18,748000000,18.748000000,28.15764534420055,-2.701430510714754,32.92111289101071,0.039537491163327124,0.05101125877686338,0.6729822801701473,0.7368374914779371,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,22.95,True,0.0,0.0,0.0,0.00
351,18,780000000,18.780000000,28.218199791320632,-1.7662335165404204,33.270025116393064,0.039596258634232044,0.051032270735747176,0.677605692109805,0.7325833533913506,2000,1997,1961,1961,227,1951,0.9820,0.9985,10.0361,300.2278,0.5972,0,False,22.95,True,0.9289876867961868,0.06963665405640374,0.36350050095274816,0.72
352,18,812000000,18.812000000,27.771807513472677,-2.4079746460439924,32.646404833704,0.03980269652190329,0.05106109414358415,0.6820931883174091,0.7283937070468394,227,227,225,225,22,225,0.9912,1.0000,8.3459,51.3909,0.4315,0,False,22.95,True,-0.6606988551064817,0.31164929990723383,-0.6828995070494015,0.70
353,18,844000000,18.844000000,27.771807513472677,-2.4079746460439924,32.646404833704,0.03980269652190329,0.05106109414358415,0.6820931883174091,0.7283937070468394,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,22.95,True,0.0,0.0,0.0,0.00
354,18,880000000,18.880000000,28.196687026627504,-1.5032691440136827,32.61501448650299,0.03996417128278033,0.05120404026106496,0.6871443869040037,0.7236114999230905,2000,1997,1971,1971,103,1967,0.9870,0.9985,9.3351,69.5913,0.5399,0,False,22.95,True,0.9305945659999818,-0.36445903064951685,0.034108191234947974,0.80
355,18,912000000,18.912000000,28.196687026627504,-1.5032691440136827,32.61501448650299,0.03996417128278033,0.05120404026106496,0.6871443869040037,0.7236114999230905,103,103,103,103,1,101,1.0000,1.0000,8.1327,12.5302,0.3681,0,False,22.95,True,0.0,0.0,0.0,0.00
356,18,944000000,18.944000000,28.629704927192524,-0.6099744905429516,32.73551411252261,0.04018397421189742,0.05125470082696644,0.6915875549280535,0.7193503025149238,103,103,103,103,36,101,1.0000,1.0000,8.0175,12.7653,0.3769,0,False,22.95,True,0.9115159068824978,-0.36652217547684496,0.18654824143877285,0.71
357,18,976000000,18.976000000,28.629704927192524,-0.6099744905429516,32.73551411252261,0.04018397421189742,0.05125470082696644,0.6915875549280535,0.7193503025149238,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,24.59,True,0.0,0.0,0.0,0.00
358,19,12000000,19.012000000,28.973400909661095,-0.3402253576787535,31.836009539463657,0.04033465112607683,0.05171831451774785,0.6965092541742174,0.714544043927074,2000,1996,1973,1973,604,1973,0.9885,0.9980,9.4643,124.5237,0.5161,0,False,24.59,True,0.2989571580595483,-0.44549034879809435,-0.8438974859381386,0.79
359,19,44000000,19.044000000,28.973400909661095,-0.3402253576787535,31.836009539463657,0.04033465112607683,0.05171831451774785,0.6965092541742174,0.714544043927074,604,604,603,603,6,603,0.9983,1.0000,8.0782,14.8205,0.3693,0,False,22.95,True,0.0,0.0,0.0,0.00
360,19,76000000,19.076000000,28.973400909661095,-0.3402253576787535,31.836009539463657,0.04033465112607683,0.05171831451774785,0.6965092541742174,0.714544043927074,604,603,603,603,7,603,1.0000,0.9983,7.9790,14.3117,0.3508,0,False,22.95,True,0.0,0.0,0.0,0.00
361,19,108000000,19.108000000,28.973400909661095,-0.3402253576787535,31.836009539463657,0.04033465112607683,0.05171831451774785,0.6965092541742174,0.714544043927074,603,603,603,603,6,603,1.0000,1.0000,7.8980,13.9264,0.3497,0,False,22.95,True,0.0,0.0,0.0,0.00
362,19,144000000,19.144000000,29.751668062867246,0.27445810311512764,31.96432353428438,0.04062985488827396,0.05171881791298441,0.7013694458340805,0.7097571973681115,603,603,603,603,15,603,1.0000,1.0000,8.7698,15.2579,0.3493,0,False,22.95,True,0.6311195889865429,-0.7384919847084345,0.2373134065299609,0.78
363,19,176000000,19.176000000,29.751668062867246,0.27445810311512764,31.96432353428438,0.04062985488827396,0.05171881791298441,0.7013694458340805,0.7097571973681115,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,24.59,True,0.0,0.0,0.0,0.00
364,19,208000000,19.208000000,30.16292001129229,1.1377163463719229,32.25699577479549,0.040798708121024006,0.051763093470703354,0.7056905978966425,0.70544796236879,2000,1997,1975,1975,162,1973,0.9890,0.9985,8.4941,160.4799,0.5363,0,False,24.59,True,0.8627314492725149,-0.3585014862030468,0.3566106151341439,0.70
365,19,240000000,19.240000000,30.59449864799764,1.929854666884312,32.688570520946556,0.04141337689695128,0.05197236992660827,0.7101557290947808,0.7009013093239755,162,162,161,161,48,156,0.9938,1.0000,8.3089,91.6161,0.4941,0,False,24.59,True,0.7847895265952224,-0.3709759003669089,0.49646981810922614,0.73
366,19,276000000,19.276000000,30.59449864799764,1.929854666884312,32.688570520946556,0.04141337689695128,0.05197236992660827,0.7101557290947808,0.7009013093239755,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,26.23,True,0.0,0.0,0.0,0.00
367,19,308000000,19.308000000,31.53244001800656,1.8673704575108971,33.02968884353385,0.04158514060010642,0.05178768405285537,0.7140642680109891,0.6969224727411518,2000,1997,1995,1995,1924,1995,0.9990,0.9985,7.5606,19.9981,0.4436,0,False,24.59,True,-0.08043251141662348,-0.8839436254689057,0.46062379237301865,0.64
