frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg,eis_gate_scale,eis_yaw_rate_deg
951,39,601000000,39.601000000,-72.08327493310843,6.09763098338835,-19.34376393029875,0.4765596728406958,-0.4712629281562327,-0.2581595228691811,0.6958130435106396,1275,1235,1081,1084,1081,0,0.8753,0.9686,32.5358,301.9244,4.8000,0,True,13.11,True,0.1372805119605338,0.7862449392848473,0.6024723698932762,1.37,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
952,39,634000000,39.634000000,-72.599312473097,6.069933051946088,-18.48764589993359,0.46809796062296216,-0.4646893083209497,-0.260377562763901,0.7050898317249739,1081,1031,865,867,865,0,0.8390,0.9537,35.9848,152.7408,5.1804,0,True,13.11,True,0.15515778473203262,0.8110547061553445,0.5640180187372706,1.64,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
953,39,667000000,39.667000000,-73.04662636592441,6.064048906891306,-17.593288220858533,0.45841595770142185,-0.45586565861062106,-0.263867792681974,0.7158317532837837,865,815,705,709,705,0,0.8650,0.9422,37.3065,205.6853,5.6944,0,True,13.11,True,0.17929748566237122,0.8346400467615614,0.5207959331417733,1.98,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
954,39,700000000,39.700000000,-73.3757444551818,6.121804833577381,-16.65076737957376,0.4457951181313256,-0.4473208737684585,-0.2664976267825276,0.7281138396298896,705,684,608,611,608,0,0.8889,0.9702,35.4278,104.9006,6.0807,0,True,13.11,True,0.194660854192011,0.8839861026676747,0.42505966891208563,2.26,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
955,39,733000000,39.733000000,-73.70883205172333,6.201856272760355,-15.711275804244378,0.43156792677149364,-0.4380946028884225,-0.2702021411081777,0.7408191725669271,608,587,519,522,519,0,0.8842,0.9655,36.3975,92.1218,6.0390,0,True,13.11,True,0.17328697124729145,0.8743341340783662,0.4533337044400891,2.46,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
956,39,766000000,39.766000000,-74.04303448852644,6.3402099903997,-14.778984551442875,0.41641218830147037,-0.42674324559887866,-0.2759788542118578,0.7538745013579025,519,495,389,392,389,0,0.7859,0.9538,33.0396,99.4022,6.9184,0,True,13.11,True,0.12289506299428994,0.8760440199000498,0.4663085659614142,2.72,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
957,39,799000000,39.799000000,-74.30571313407003,6.54794520049773,-13.836728741346237,0.39934843332179326,-0.4150427029154951,-0.2817395694305762,0.7673872546355606,389,378,309,311,309,0,0.8175,0.9717,33.8853,141.9388,7.7090,0,True,11.48,True,0.10243591722410068,0.901636735005997,0.4201881494642404,2.91,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
958,39,832000000,39.832000000,-74.24688285890332,6.811253332908722,-12.87381242819643,0.378900946869535,-0.403731677076977,-0.2837974640914475,0.7828753443309125,309,288,243,245,243,0,0.8438,0.9320,33.1767,185.1685,7.9787,0,True,11.48,True,0.22477635868824278,0.9588353150895355,0.17352356356416124,3.22,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
959,39,865000000,39.865000000,-73.87495434959696,6.545068277299437,-11.984534799929857,0.3603852788438,-0.3874407156225671,-0.29358249655514224,0.7961290475714345,243,242,132,225,132,0,0.5455,0.9959,32.9074,154.8529,7.4924,0,True,11.48,True,0.761389981014366,0.635960575170371,0.12585485147547726,3.40,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
960,39,898000000,39.898000000,-73.40402301536193,6.304101774872416,-11.135913080231566,0.340885761630497,-0.37102193047090876,-0.3038185086613974,0.8085999866571855,132,132,116,131,116,0,0.8788,1.0000,33.4541,45.0853,2.6204,0,True,11.48,True,0.7722479265117306,0.6318105769049152,0.0666973380983889,3.46,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
961,39,931000000,39.931000000,-72.89370174959285,6.36517001985028,-10.278100236331948,0.3196434563720764,-0.35461911979292243,-0.3136435886471999,0.8207929336783496,116,116,113,113,113,0,0.9741,1.0000,35.1669,138.4934,2.5640,0,True,11.48,True,0.5671780553110646,0.8235401632540662,-0.009521191155789525,3.56,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
962,39,964000000,39.964000000,-72.32055772821873,6.350871678932616,-9.458770334393723,0.29784486882209643,-0.33855212551349817,-0.3238514371727969,0.8317398265489965,113,113,109,111,109,0,0.9646,1.0000,34.1619,97.5190,2.7283,0,True,11.48,True,0.6395136630931029,0.7687780891913356,0.001588803499581392,3.55,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
963,39,997000000,39.997000000,-71.60132275578262,6.280640689553829,-8.767562216273218,0.273957355375292,-0.3227313925671821,-0.33558345139051354,0.8415316766707325,109,109,95,107,95,0,0.8716,1.0000,33.8025,137.0020,2.7537,0,True,11.48,True,0.7114196321501418,0.6934122533551654,-0.11428715539494642,3.72,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
964,40,30000000,40.030000000,-71.60132275578262,6.280640689553829,-8.767562216273218,0.273957355375292,-0.3227313925671821,-0.33558345139051354,0.8415316766707325,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,13.11,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
965,40,63000000,40.063000000,-71.09126402617969,6.764043739221134,-8.056111877930354,0.2513974173369876,-0.309381349577528,-0.3446578100515317,0.8498785284147155,2000,1906,1032,1074,1032,0,0.5414,0.9530,45.5182,476.0739,7.4341,0,True,11.48,True,0.18604477171839567,0.9820014455870879,-0.03256537703020841,3.32,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
966,40,96000000,40.096000000,-70.51281135057462,7.308092988861086,-7.44832662304872,0.22939336288252546,-0.29658162574860725,-0.3519139701101302,0.8576564475214334,1032,1003,916,918,916,0,0.9133,0.9719,40.6719,403.3068,5.0124,0,True,11.48,True,0.141230637264314,0.9842553257627656,-0.10627963495208233,3.16,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
967,40,129000000,40.129000000,-69.86504531975018,7.851591978413642,-6.9144652012684125,0.20812251755850805,-0.28479475021901773,-0.35911225550426545,0.864069068928772,916,906,835,835,835,0,0.9216,0.9891,35.5320,194.3161,4.4671,0,True,11.48,True,0.15673293430588814,0.9760653339162032,-0.15076886691527822,3.00,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
968,40,162000000,40.162000000,-69.27910345832912,8.494459702236348,-6.421116212517637,0.1876890441206143,-0.27436339991083186,-0.365486128829076,0.8694351253198799,835,818,800,801,800,0,0.9780,0.9796,34.4763,129.8955,4.0292,0,True,9.84,True,0.033659183817369535,0.9938913459196832,-0.10510495635653713,2.80,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
969,40,195000000,40.195000000,-68.71369432553018,9.165412127171484,-5.941391962535212,0.16755003539351554,-0.2662975257613884,-0.3689281741366017,0.8745882549755787,800,798,791,791,791,0,0.9912,0.9975,32.2881,95.4042,3.8788,0,True,9.84,True,-0.003230152684518221,0.9983095413327472,-0.058031248458347444,2.59,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
970,40,228000000,40.228000000,-68.13055669214825,9.871857095911327,-5.540285983178304,0.1490509013844682,-0.2584687677502874,-0.3757104432934578,0.8773935192912922,791,791,776,778,776,0,0.9810,1.0000,30.7256,95.5358,4.0129,0,True,9.84,True,-0.03998355843765151,0.995115889457939,-0.09025342986833215,2.45,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
971,40,261000000,40.261000000,-67.3641314907727,10.462313096348753,-5.2873944604973575,0.13257803863522818,-0.25116212751747713,-0.37647480153876306,0.8818204880693573,776,775,730,731,730,0,0.9419,0.9987,29.1833,60.9374,3.8309,0,True,8.20,True,0.09924641958567049,0.9590306082220337,-0.2653496574196036,2.13,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
972,40,294000000,40.294000000,-66.5603658169116,11.039776370799217,-5.144227047363186,0.11763462937165363,-0.24403292508226315,-0.3795265116542476,0.884629669635801,730,713,711,711,711,0,0.9972,0.9767,28.1737,59.0714,3.0008,0,True,8.20,True,0.10177019495692635,0.9341667056586654,-0.3420166566956432,1.96,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
973,40,327000000,40.327000000,-65.83290262385103,11.712516915338076,-5.009254967007043,0.10420713900710002,-0.2384910180831561,-0.382230050123038,0.886658387010778,711,711,708,708,708,0,0.9958,1.0000,26.8945,58.8891,2.9181,0,True,8.20,True,-0.012882119837353885,0.9601223530822266,-0.2792832220172633,1.71,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
974,40,360000000,40.360000000,-65.02630879734184,12.301508818247363,-4.959305619218047,0.09168807863977066,-0.23370439759964995,-0.38570493779018844,0.8878103692468335,708,708,705,705,705,0,0.9958,1.0000,25.4774,77.0314,2.8628,0,True,8.20,True,0.06779476626693909,0.9290633458119165,-0.36365528888712517,1.59,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
975,40,393000000,40.393000000,-64.18413289472953,12.840682954332904,-4.964873386772687,0.08065332110024986,-0.22922367485513687,-0.3871984852528049,0.8893980445780955,705,705,702,702,702,0,0.9957,1.0000,24.0746,50.7885,2.6804,0,True,6.56,True,0.10531698441906634,0.9084597686376975,-0.40448631813649194,1.39,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
976,40,426000000,40.426000000,-63.361280924523534,13.405930197013474,-5.0232702169101655,0.0705465710774321,-0.22587559730434079,-0.39028745797753156,0.8897635056558909,702,702,699,700,699,0,0.9957,1.0000,22.8104,48.7220,2.6322,0,True,6.56,True,0.05927647780824076,0.9059744489874731,-0.41916177898335816,1.27,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
977,40,459000000,40.459000000,-62.52425856468461,13.946120301206081,-5.11038060929845,0.06159623859682109,-0.2229740197707119,-0.3917494753598669,0.8905171747098888,699,695,692,692,692,0,0.9957,0.9943,21.5621,68.9440,2.5116,0,True,6.56,True,0.07400575318019115,0.8986098198787595,-0.4324621834492539,1.09,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
978,40,492000000,40.492000000,-61.675308560220564,14.449430932098533,-5.27150881524366,0.05378838017011516,-0.22067853706847929,-0.39412057441742004,0.8905485760231576,692,670,664,664,664,0,0.9910,0.9682,21.0829,178.3398,2.1701,0,True,6.56,True,0.0827554560011623,0.8681911634752374,-0.48928073553488,0.97,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
979,40,525000000,40.525000000,-60.88569091429263,15.049765129573009,-5.398405720571935,0.04613927502508138,-0.21954235838719244,-0.3970040482317512,0.8899775872804612,664,642,641,641,641,0,0.9984,0.9669,18.7557,45.3683,2.0494,0,True,6.56,True,-0.012757093760808046,0.9116690368683705,-0.41072718898835453,0.95,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
980,40,558000000,40.558000000,-59.99105617783733,15.443243993767881,-5.610073081682351,0.03925254875155876,-0.21879890491310838,-0.39987419388097994,0.8892057724134317,641,624,622,622,622,0,0.9968,0.9735,17.1327,38.7581,1.9793,0,True,4.92,True,0.16540016559951717,0.8275571930857517,-0.5364623727640963,0.86,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
981,40,591000000,40.591000000,-59.0731066164356,15.779826914856509,-5.820026743126506,0.03422996321580241,-0.218305218025862,-0.40135342655043216,0.8888681389256522,622,590,589,589,589,0,0.9983,0.9486,14.6153,35.2531,1.8428,0,True,4.92,True,0.2162561025766842,0.8135361154376758,-0.5398076388649193,0.60,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
982,40,624000000,40.624000000,-58.27783250291258,16.350595889283444,-6.024383935786283,0.03377876416684074,-0.21910301139276694,-0.40068897893230343,0.8889888681261258,589,576,575,575,575,0,0.9983,0.9779,12.4937,30.7851,1.7696,0,True,4.92,True,-0.02620765528719557,0.8928442441508014,-0.44960239600243657,0.13,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
983,40,657000000,40.657000000,-57.36099279118661,16.577407864551425,-6.352958540522033,0.0341738933538419,-0.22133606227978517,-0.40220163285895205,0.8877366383523393,575,558,544,558,544,0,0.9749,0.9704,11.1686,24.5640,1.7172,0,True,4.92,True,0.25036456038356064,0.7156385056521998,-0.6520576018511194,0.34,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
984,40,690000000,40.690000000,-56.560105132344255,17.10869128557034,-6.629213648102744,0.037540425677690184,-0.22414162717501127,-0.40123729672824293,0.8873330147816477,544,524,522,522,522,0,0.9962,0.9632,10.8213,28.3912,1.7700,0,True,4.92,True,-0.025089076146042416,0.8520047845666868,-0.5229324864010759,0.52,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
985,40,723000000,40.723000000,-55.730975888190606,17.665092713051674,-6.683639266941001,0.03939518512450325,-0.22819248338846143,-0.3968671600584473,0.8881850410703592,522,510,507,507,507,0,0.9941,0.9770,10.6371,21.1216,1.8572,0,True,3.28,True,0.0532883040080184,0.9387045550953438,-0.34057908758348876,0.72,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
986,40,756000000,40.756000000,-54.765478338197546,17.742405873286366,-6.932310045706632,0.04044237751087775,-0.2341091780104843,-0.3989586115115473,0.8856575710585334,507,492,332,491,332,0,0.6748,0.9704,10.6521,18.7514,1.8503,0,True,3.28,True,0.411890064331792,0.6535768778506288,-0.6349675894435689,0.78,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
987,40,789000000,40.789000000,-53.822233319360485,17.93316381879459,-7.204156032737046,0.04164077066600175,-0.24036899029406614,-0.4006714405592945,0.8831484537966945,332,324,323,323,323,0,0.9969,0.9759,12.4544,18.6018,1.8220,0,True,3.28,True,0.29720887484976094,0.7078666382451988,-0.6407743028321126,0.81,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
988,40,822000000,40.822000000,-52.92605026206096,18.320930470417984,-7.4197782757873565,0.0442371326326319,-0.24503273980066448,-0.3979464862515947,0.8829726080701666,323,316,316,316,316,0,1.0000,0.9783,12.4206,17.4159,1.8353,0,True,3.28,True,0.13834595912669068,0.8208208500031963,-0.5541782455071169,0.69,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
989,40,855000000,40.855000000,-52.10048625214338,18.84376740486149,-7.632111988396763,0.04689989459093686,-0.2507560473591343,-0.3957531705302654,0.882213824770064,316,303,303,303,303,0,1.0000,0.9589,12.1889,17.0124,1.8373,0,True,3.28,True,0.0017904312755298657,0.8594684043783749,-0.5111857355513142,0.77,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
990,40,888000000,40.888000000,-51.21275860967525,19.270393770510463,-7.805113655819687,0.04889350839889566,-0.25537328836801915,-0.39219084273412863,0.8823719461202547,303,292,292,292,292,0,1.0000,0.9637,11.7310,16.7360,1.8477,0,True,3.28,True,0.11995740788484308,0.8414603874665461,-0.526834543873311,0.71,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
991,40,921000000,40.921000000,-50.25697446090465,19.48714248342094,-8.00385131307291,0.05015607481086406,-0.2589973196922851,-0.38957335541097826,0.8824043048997499,292,287,287,287,287,0,1.0000,0.9829,11.0325,15.5054,1.8365,0,True,3.28,True,0.29972392632146727,0.729723284327942,-0.6145482050255172,0.53,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
992,40,954000000,40.954000000,-49.64545264394768,20.26929627965311,-7.884366977592353,0.04963786033818261,-0.26592545520153765,-0.381564903444828,0.8838710084373405,287,280,280,280,280,0,1.0000,0.9756,10.2453,17.8900,1.8134,0,True,3.28,True,-0.1642620360537073,0.9800427734581584,-0.11195599896357196,1.23,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
993,40,987000000,40.987000000,-48.81430217386746,19.77613728988475,-7.627495206282084,0.047299968368621145,-0.272133772791802,-0.38340782581332855,0.88130832391594,280,272,134,259,134,0,0.4926,0.9714,9.3821,12.6588,1.6480,0,True,3.28,True,0.9282623778048044,0.26621472628329557,-0.25972808369924244,0.84,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
994,41,20000000,41.020000000,-48.08542481801526,20.397780035837936,-7.914371654478295,0.05042702196735535,-0.27548248347306387,-0.3808842701675379,0.8811887933320299,134,133,133,133,133,0,1.0000,0.9925,9.2294,11.7250,1.7892,0,True,3.28,True,-0.15668196989868632,0.8261264739065528,-0.5412631609664498,0.60,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
995,41,53000000,41.053000000,-47.14569296287283,20.666873041830858,-8.125305280427865,0.05069496799723917,-0.27923668892492204,-0.38034388915286693,0.8802246405106352,133,130,130,130,130,0,1.0000,0.9774,8.4044,10.8900,1.6221,0,True,3.28,True,0.24202447377139788,0.7313342053167966,-0.6376318955552078,0.45,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
996,41,86000000,41.086000000,-46.25713265582506,20.73684273926891,-8.578697850040092,0.0528688065529605,-0.27830326238987274,-0.37840712727361353,0.8812265483207768,130,129,129,129,129,0,1.0000,0.9923,7.6978,9.8430,1.4763,0,True,3.28,True,0.23868531726729755,0.4823988216502346,-0.8428052540127375,0.37,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
997,41,119000000,41.119000000,-47.171581358156196,21.139047944099048,-8.623581522042556,0.052797992513759676,-0.2838663975772199,-0.37962176179941937,0.8789309178094451,129,127,73,127,73,0,0.5748,0.9845,6.9621,8.8003,1.6677,0,True,3.28,True,-0.8112080317860434,-0.31182302485217606,0.4946796239363946,0.70,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
998,41,152000000,41.152000000,-47.171581358156196,21.139047944099048,-8.623581522042556,0.052797992513759676,-0.2838663975772199,-0.37962176179941937,0.8789309178094451,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,4.92,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
999,41,185000000,41.185000000,-46.39789571160631,21.757226162297204,-8.762384298916896,0.054908345261407365,-0.2873026806081224,-0.376980164695608,0.8788220518182924,2000,1993,1952,1974,1952,0,0.9794,0.9965,10.7203,72.8518,2.5335,0,True,4.92,True,-0.06875002218685257,0.8868658564511827,-0.4568833408107782,0.55,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1000,41,218000000,41.218000000,-45.50505135147796,22.0804165979209,-9.076035205034415,0.05707252390255885,-0.28836321592812836,-0.3744613276547371,0.8794134959198836,1952,1948,1868,1868,1868,0,0.9589,0.9980,9.9972,53.0852,1.7976,0,True,4.92,True,0.12193385705607458,0.694596331004445,-0.7089908824932744,0.41,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1001,41,251000000,41.251000000,-44.96413247526613,22.920318733918297,-9.120433080036785,0.05924608639533067,-0.2927945286082562,-0.3732771517649498,0.8783082791561017,1868,1785,1620,1772,1620,0,0.9076,0.9556,9.7920,169.8574,1.4725,0,True,4.92,True,-0.30217207654694894,0.9232928731912584,-0.2371124342364517,0.60,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1002,41,284000000,41.284000000,-44.212124800484474,23.56803758059337,-9.242681813082934,0.06272637419992437,-0.2962022953948593,-0.3699000596177489,0.8783527469515499,1620,1618,1578,1578,1578,0,0.9753,0.9988,12.7946,456.5154,2.3267,0,True,4.92,True,-0.09114577896236176,0.8902311198900027,-0.44629698649748467,0.68,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1003,41,317000000,41.317000000,-43.36155513678918,24.064647767550603,-9.41562564619519,0.06618400835956828,-0.29875133085628724,-0.36661774076876186,0.8786118320980356,1578,1560,1557,1557,1557,0,0.9981,0.9886,8.7481,122.4333,1.3183,0,True,4.92,True,0.04544074186373131,0.8209477513927396,-0.5691923475083608,0.62,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1004,41,350000000,41.350000000,-42.58956560894951,24.679253824288455,-9.577772381984172,0.07033209206387454,-0.3015715767723468,-0.363093590278576,0.8787895229277445,1557,1557,1552,1553,1552,0,0.9968,1.0000,8.1096,60.8653,1.3328,0,True,4.92,True,-0.07084411189083828,0.856438230505934,-0.5113654946691878,0.70,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1005,41,383000000,41.383000000,-42.22370172822004,25.60526953757625,-9.484828745721943,0.07289935531201301,-0.3064535836775914,-0.3620752134443908,0.8773103355457824,1552,1551,1446,1540,1446,0,0.9323,0.9994,7.6364,109.5290,1.3129,0,True,4.92,True,-0.38286906599161197,0.9224935461319785,-0.04916233976895138,0.66,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1006,41,416000000,41.416000000,-41.63686547104372,26.414496496623144,-9.512666418307447,0.07639091747967772,-0.31059999838242164,-0.36038736808288013,0.876249401516342,1446,1444,1442,1442,1442,0,0.9986,0.9986,7.0478,10.7325,1.2961,0,True,3.28,True,-0.2410158310287022,0.92531038195192,-0.29276623139552144,0.66,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1007,41,449000000,41.449000000,-41.13628498797477,27.27802823215488,-9.45157532484873,0.08005656523618697,-0.3149521896199414,-0.35737592512069505,0.8756018003409517,1442,1441,1441,1441,1441,0,1.0000,0.9993,6.5866,10.3221,1.2895,0,True,3.28,True,-0.28251004037852867,0.9434004247148978,-0.1737346129390239,0.74,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1008,41,482000000,41.482000000,-40.40796625060008,27.95337137922089,-9.567607434628313,0.08444552380088191,-0.3178290479535809,-0.3544764278401985,0.8753285736753756,1441,1440,1434,1434,1434,0,0.9958,0.9993,6.4444,92.1868,1.3218,0,True,3.28,True,-0.11627957040266387,0.8708746242342725,-0.4775525629412815,0.69,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1009,41,515000000,41.515000000,-39.768072054964186,28.71381332329588,-9.678347978617039,0.08885834115907937,-0.32088077234007306,-0.3523962735510898,0.8746179689076826,1434,1432,1426,1426,1426,0,0.9958,0.9986,6.8818,460.0371,1.4069,0,True,3.28,True,-0.2179055754965603,0.879916436026161,-0.42221348365315353,0.66,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1010,41,548000000,41.548000000,-38.9482654906707,29.25652939268828,-9.861040247650402,0.0944272749990948,-0.32237820594532546,-0.3478225401274938,0.8753143793214964,1426,1424,1421,1421,1421,0,0.9979,0.9986,5.5749,53.8008,1.3258,0,True,3.28,True,-0.009222875040231832,0.7882385085582857,-0.6153007331393336,0.85,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1011,41,581000000,41.581000000,-38.16835860432707,29.85962251615602,-10.028443751376257,0.09850431024715176,-0.3243783736930053,-0.34565430819976284,0.874984954594053,1421,1421,1419,1419,1419,0,0.9986,1.0000,5.3821,106.3160,1.3353,0,True,3.28,True,-0.05833447389050522,0.808606979475169,-0.5854501190536743,0.58,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1012,41,614000000,41.614000000,-37.4397547716982,30.540547930006987,-10.102450750034455,0.10274694336550536,-0.32686786860535855,-0.34310550427879943,0.8745736532940073,1419,1417,1416,1416,1416,0,0.9993,0.9986,5.0369,8.7114,1.3002,0,True,3.28,True,-0.09119484494189316,0.869808080687277,-0.48488906259797143,0.64,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1013,41,647000000,41.647000000,-36.75160312768639,31.264264656315174,-10.154233130296351,0.10703035946479932,-0.32940920597104456,-0.3407376140105832,0.8740320106110168,1416,1416,1416,1416,1416,0,1.0000,1.0000,4.8647,8.4789,1.3298,0,True,3.28,True,-0.12981603702867783,0.8838873355476092,-0.44932279553647947,0.63,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1014,41,680000000,41.680000000,-36.43067624920788,32.19667764237313,-9.988064655246204,0.11070485515186926,-0.3332449630788948,-0.3378914055204718,0.8732248437279769,1416,1415,1411,1411,1411,0,0.9972,0.9993,4.8470,93.3386,1.3345,0,True,3.28,True,-0.36079909181828546,0.9314562173713914,-0.04704604620241396,0.70,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1015,41,713000000,41.713000000,-36.189837530192015,33.1504792046513,-9.808455938257016,0.11441036770856977,-0.3371664744314525,-0.3357168635342263,0.8720798265176166,1411,1410,1409,1409,1409,0,0.9993,0.9993,4.7809,249.3150,1.2943,0,True,3.28,True,-0.40977465994961804,0.9121557985484583,0.007518459789045973,0.68,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1016,41,746000000,41.746000000,-35.469625152003275,33.83851217134519,-9.719547181398598,0.11949588059065935,-0.3394289747206172,-0.3286934443836171,0.873194895347658,1409,1409,1385,1385,1385,0,0.9830,1.0000,4.6652,92.5002,1.2983,0,True,3.28,True,-0.016381894805390117,0.9189503680868342,-0.39403280893303383,1.03,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1017,41,779000000,41.779000000,-35.998442360290774,34.085024970238095,-8.907399534599719,0.1106947775487316,-0.3402675911721604,-0.3309037139340042,0.8731937727251696,1385,1385,1040,1377,1040,0,0.7509,1.0000,4.4548,7.5698,1.3108,0,True,3.28,True,-0.03657832086227531,0.27625298532664494,0.9603886268282298,1.04,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1018,41,812000000,41.812000000,-36.66905466962766,34.184231143656746,-8.172255150331265,0.10621490022266332,-0.3387834584092424,-0.33336698646360097,0.8733902997029107,1040,1040,526,1040,526,0,0.5058,1.0000,3.9663,6.1964,1.2929,0,True,3.28,True,-0.05026954643998099,0.04569367319986251,0.9976898620965449,0.61,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1019,41,845000000,41.845000000,-35.85914785794794,34.71362783434641,-8.424822171697071,0.10981724836165692,-0.33919047160356464,-0.33203643102225094,0.8732936530226425,526,524,524,524,524,0,1.0000,0.9962,3.4373,5.0607,1.3350,0,True,3.28,True,-0.03397704018242838,0.709212069938123,-0.7041759727472421,0.44,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1020,41,878000000,41.878000000,-36.67940233468946,34.78845045222241,-7.857738254415297,0.10800198677864355,-0.338573751009659,-0.33451113599571114,0.8728148061725202,524,524,358,522,358,0,0.6832,1.0000,3.5248,7.4192,1.3504,0,True,3.28,True,-0.20501694980768875,-0.12155979710185208,0.9711803468049115,0.36,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1021,41,911000000,41.911000000,-35.849776803514196,35.19199951223604,-8.243574533404534,0.11252995066091225,-0.33687286400255206,-0.33202019693177576,0.8738514018598104,358,355,355,355,355,0,1.0000,0.9916,3.4651,4.8078,1.2949,0,True,3.28,True,-0.011562473542342171,0.5674550535640296,-0.8233231876913385,0.63,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1022,41,944000000,41.944000000,-36.55430044220175,35.6765934337233,-7.725100644198902,0.11165614749255366,-0.33692579912287496,-0.3343229169736474,0.8730647729686297,355,353,338,353,338,0,0.9575,0.9944,3.5718,4.9177,1.3215,0,True,3.28,True,-0.44071665504609603,0.22802797770037042,0.8682004787782944,0.30,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
1023,41,977000000,41.977000000,-35.75847549984072,36.28011568309588,-7.6758710227468505,0.11586631101425851,-0.3387550987112366,-0.330799664062854,0.8731503669614934,338,338,338,338,338,0,1.0000,1.0000,3.6466,5.7904,1.3811,0,True,3.28,True,0.0648003500129029,0.8789511253561029,-0.4724889775152914,0.66,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
