frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
817,35,773000000,35.773000000,249.70914435647705,4.1850471131443285,-197.83394010767898,0.016935890876099646,0.49866867530510306,0.04122429912386405,0.865646166185372,103,103,103,103,17,103,1.0000,1.0000,3.6157,4.7926,0.7023,0,False,9.84,True,-0.6280194636402594,-0.6373557943652041,0.4465077207373915,0.18,1.0000
818,35,806000000,35.806000000,249.70914435647705,4.1850471131443285,-197.83394010767898,0.016935890876099646,0.49866867530510306,0.04122429912386405,0.865646166185372,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,11.48,True,0.0,0.0,0.0,0.00,2.0000
819,35,839000000,35.839000000,249.26046076795234,4.987885976730598,-197.44134260831856,0.015313649818359993,0.49844229204767443,0.04058987750220742,0.8658367256428068,2000,1897,1890,1890,292,1886,0.9963,0.9485,3.0743,21.3985,2.5366,0,False,11.48,True,-0.4915470325255797,0.8517468777412279,-0.18140774810731422,0.20,1.0000
820,35,872000000,35.872000000,250.2234931952014,5.0915136847432265,-197.6899986804319,0.013264751998986413,0.49737142068219714,0.039709245689852415,0.8665269136326471,292,292,289,289,283,289,0.9897,1.0000,4.0361,8.7373,0.6686,0,False,11.48,True,0.7045200282165861,0.0335938217093292,0.7088885561106646,0.29,2.0000
821,35,905000000,35.905000000,251.09499276578467,5.545966604991428,-197.5057134619496,0.01188262784582605,0.4959097372482144,0.03896219929703079,0.8674181705981395,283,283,282,282,282,276,0.9965,1.0000,4.3562,6.2574,0.6518,0,False,11.48,True,0.3161876662196058,0.4158999799036544,0.852673774926108,0.27,14.0000
822,35,938000000,35.938000000,250.94297648764584,6.018609874741514,-198.3737568887093,0.00900579055910269,0.49561237776082606,0.03781877344379013,0.8676733297283448,282,282,281,281,80,278,0.9965,1.0000,5.4210,7.8441,0.6872,0,False,11.48,True,0.7067259056503786,0.4281200540291911,-0.5632510218549936,0.36,4.0000
823,35,971000000,35.971000000,250.94297648764584,6.018609874741514,-198.3737568887093,0.00900579055910269,0.49561237776082606,0.03781877344379013,0.8676733297283448,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00,5.0000
824,36,4000000,36.004000000,251.14930374334966,6.9685633669452045,-198.60831482654922,0.0063942472225443575,0.49535084721996797,0.03664884704352169,0.8678960270512232,2000,1925,1863,1863,970,1856,0.9678,0.9625,11.4443,889.8218,2.9952,0,False,13.11,True,0.37677421472157563,0.9229243279322323,0.0790688056807326,0.33,6.0000
825,36,37000000,36.037000000,250.58101362745964,6.150077605344574,-198.52389088303366,0.002619097644652176,0.49559023718311623,0.03512707937728069,0.867841889649683,970,970,970,970,968,965,1.0000,1.0000,4.7685,7.9356,0.7745,0,False,13.11,True,-0.41768110754119014,-0.7796662039860701,-0.46654378440304656,0.47,10.0000
826,36,70000000,36.070000000,250.0972965953822,6.2513992364985755,-197.6545510415801,-0.0007788876904822284,0.49573709322212245,0.03420961390442438,0.8677982657589012,968,968,968,968,581,954,1.0000,1.0000,4.9995,14.4691,0.7776,0,False,13.11,True,-0.986107252750011,0.16352645351228343,0.029181930633883846,0.40,9.0000
827,36,103000000,36.103000000,249.8437878133367,5.7779621756476995,-196.81099271707689,-0.004222353563251956,0.4955978161878522,0.03397293742183742,0.8678771893782845,581,581,581,581,151,579,1.0000,1.0000,4.2472,6.1364,0.5977,0,False,13.11,True,-0.881899649121737,-0.42960932102785127,0.19413613822507628,0.40,16.0000
828,36,136000000,36.136000000,250.80311990596593,5.49991324924669,-196.85968286576062,-0.00808111930307951,0.4923251896591467,0.032585682353022755,0.8697636325137321,151,151,151,151,151,148,1.0000,1.0000,4.3923,5.7904,0.6342,0,False,13.11,True,0.5125272291667948,-0.3392654392964914,0.7888059337134619,0.64,5.0000
829,36,169000000,36.169000000,250.80430320061694,4.598954992494269,-196.42577870652337,-0.012013155709469075,0.49225636128937805,0.030712845076763487,0.8698253158004382,151,151,151,151,130,151,1.0000,1.0000,5.9323,7.9524,0.6422,0,False,13.11,True,-0.41512320057891783,-0.8911812484854651,0.18294455632514273,0.50,10.0000
830,36,202000000,36.202000000,250.2015939992373,4.25240138709336,-195.70700042558,-0.015405888809154838,0.4935527376015227,0.03149665145820328,0.8690088116601367,130,130,130,130,130,130,1.0000,1.0000,4.9124,6.4660,0.6144,0,False,13.11,True,-0.9399562186125593,-0.29975665123031503,-0.16318166911379992,0.44,8.0000
831,36,235000000,36.235000000,250.88785516108484,3.6789176313683805,-196.15439510554302,-0.018691545874349288,0.49307057210171423,0.030606599365041457,0.8692498335435119,130,130,130,130,130,130,1.0000,1.0000,4.2253,5.5234,0.6236,0,False,11.48,True,0.7120993924502724,-0.6220073828352505,0.32560907691646884,0.39,7.0000
832,36,268000000,36.268000000,250.98826770197388,3.447986325341479,-195.18662031070235,-0.021638716387142043,0.49298825954352904,0.02977019220891494,0.8692571987399373,130,130,130,130,21,130,1.0000,1.0000,4.3454,5.6845,0.6313,0,False,11.48,True,-0.7873177876186699,-0.23976933714661694,0.5680152869980832,0.35,2.0000
833,36,301000000,36.301000000,250.98826770197388,3.447986325341479,-195.18662031070235,-0.021638716387142043,0.49298825954352904,0.02977019220891494,0.8692571987399373,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00,5.0000
834,36,334000000,36.334000000,251.49760683532037,4.158405129762576,-194.70094678911946,-0.023632457932528068,0.49270158618629917,0.029281146110305578,0.869384419220887,2000,1965,1961,1961,1818,1961,0.9980,0.9825,3.7532,19.3948,2.3629,0,False,13.11,True,-0.1344098007581801,0.6672512621515463,0.7326047765455224,0.24,1.0000
835,36,367000000,36.367000000,251.40208633976755,3.3344323217262026,-194.1424267388563,-0.026017199359189617,0.49259968997274256,0.028615216963292875,0.8693962388545315,1818,1816,1814,1814,40,1813,0.9989,0.9989,3.6878,13.1924,1.6366,0,False,13.11,True,-0.5509971960988496,-0.8213868062054849,0.14739675872541882,0.28,3.0000
836,36,400000000,36.400000000,251.40208633976755,3.3344323217262026,-194.1424267388563,-0.026017199359189617,0.49259968997274256,0.028615216963292875,0.8693962388545315,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00,5.0000
837,36,433000000,36.433000000,251.40208633976755,3.3344323217262026,-194.1424267388563,-0.026017199359189617,0.49259968997274256,0.028615216963292875,0.8693962388545315,2000,1954,1898,1898,6,1898,0.9713,0.9770,8.2109,669.6213,3.8876,0,False,14.75,True,0.0,0.0,0.0,0.00,1.0000
838,36,466000000,36.466000000,251.44862670876017,2.337316157041998,-194.08248219632355,-0.027586488886125093,0.492528884536115,0.02850093934195123,0.8693917298808245,1954,1939,1911,1911,1753,1909,0.9856,0.9923,3.6748,314.6886,2.3865,0,False,14.75,True,-0.05161000352780288,-0.9986637923341927,-0.002652812950208903,0.18,4.0000
839,36,499000000,36.499000000,251.23386659321733,2.8024007084672933,-194.94130374519008,-0.028921624521924264,0.4925150765770108,0.028036489454365363,0.8693712637523909,1753,1747,1740,1740,160,1740,0.9960,0.9966,2.3873,58.3328,1.4609,0,False,14.75,True,0.6370398410524237,0.4971834682491179,-0.589057586159181,0.16,1.0000
840,36,532000000,36.532000000,252.232237212939,2.7458655017725753,-194.94904170878098,-0.02837419818699873,0.48084847293217825,0.02307853644937283,0.8760405425043936,160,160,160,160,160,159,1.0000,1.0000,1.2215,1.5640,0.7221,0,False,14.75,True,0.5179430003459393,-0.1332873865649656,0.8449671715370531,1.64,0.0000
841,36,565000000,36.565000000,251.282591636461,2.8332687930880387,-194.64815311853042,-0.028666570495450888,0.48215794426606273,0.023198253881713343,0.8753078233021759,160,160,160,160,160,160,1.0000,1.0000,0.9397,1.1744,0.5871,0,False,14.75,True,-0.762228049308546,0.14320189731917266,-0.6312698451941752,0.18,2.0000
842,36,598000000,36.598000000,252.2784168591441,2.7470583171961716,-194.61815512335323,-0.02828632432700953,0.477905240384607,0.021347754564037213,0.8776962677624144,160,160,160,160,160,160,1.0000,1.0000,0.1103,0.2307,0.3453,0,False,14.75,True,0.5052635591815251,-0.15478025734623743,0.8489710287748632,0.60,5.0000
843,36,631000000,36.631000000,251.44613163237904,2.2700140243068,-194.90052021314,-0.02977877270278856,0.48075926344886466,0.022536149646564557,0.876057005715683,160,160,160,160,160,159,1.0000,1.0000,0.6245,0.9304,0.5868,0,False,14.75,True,-0.21910849249400197,-0.413896390914334,-0.8835616821168143,0.44,7.0000
844,36,664000000,36.664000000,251.44613163237904,2.2700140243068,-194.90052021314,-0.02977877270278856,0.48075926344886466,0.022536149646564557,0.876057005715683,160,160,160,160,1,159,1.0000,1.0000,1.2847,1.7931,0.7780,0,False,14.75,True,0.0,0.0,0.0,0.00,9.0000
845,36,697000000,36.697000000,252.3077139185835,2.0188233032218097,-194.4594089054868,-0.028498869005086094,0.4803399040971747,0.022329260448726795,0.8763348647207648,160,160,160,160,159,160,1.0000,1.0000,1.8994,2.6990,0.8194,0,False,14.75,True,0.08754684560867489,-0.32263690687005747,0.9424653713263383,0.16,8.0000
846,36,730000000,36.730000000,253.2495116329673,1.9477501532804165,-194.13082760270348,-0.02549501514867148,0.47681794904237373,0.023042870842691868,0.8783300483172145,159,159,159,159,159,159,1.0000,1.0000,2.1737,2.5793,0.8253,0,False,14.75,True,0.22838437869881725,-0.1428935169240921,0.9630275273258909,0.58,3.0000
847,36,763000000,36.763000000,254.12242781359433,1.5609477004962475,-193.83350420281766,-0.023511153027040512,0.47624064396167254,0.022850876397847542,0.8787035405471864,159,159,159,159,159,159,1.0000,1.0000,3.4125,4.0610,0.6746,0,False,14.75,True,0.21942246132358145,-0.44922876950589163,0.8660527097786392,0.24,6.0000
848,36,796000000,36.796000000,254.41827799730757,1.33401545918682,-192.90561712636327,-0.021615278450437758,0.47640064863455894,0.02246795867675666,0.8786753624353998,159,159,159,159,68,159,1.0000,1.0000,2.4358,2.9819,0.7017,0,False,14.75,True,-0.6202816562807363,-0.2630940178657382,0.7389399195096237,0.22,7.0000
849,36,829000000,36.829000000,254.41827799730757,1.33401545918682,-192.90561712636327,-0.021615278450437758,0.47640064863455894,0.02246795867675666,0.8786753624353998,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00,2.0000
850,36,862000000,36.862000000,254.86227747220255,0.45798717862134264,-192.71736485428553,-0.020634717755989133,0.4759615739031616,0.022160311728420017,0.8789446564914398,2000,1923,1921,1921,1920,1920,0.9990,0.9615,3.4749,16.9516,2.2965,0,False,16.39,True,0.06767757832984166,-0.904121210264836,0.42188219035727986,0.13,11.0000
851,36,895000000,36.895000000,254.32565200250744,-0.3853635198023063,-192.68920984153783,-0.01805884847994087,0.47633808506667863,0.022884953741531343,0.8787788035671069,1920,1911,1905,1905,1492,1868,0.9969,0.9953,4.6020,92.0873,1.7554,0,False,16.39,True,-0.33283486395433126,-0.8107863644512308,-0.4815043349300792,0.31,6.0000
852,36,928000000,36.928000000,254.14396393583309,-1.3559412305831655,-192.53119606440595,-0.015360730642067137,0.47666167612809995,0.023688633207360275,0.8786333382712377,1492,1490,1490,1490,1475,1490,1.0000,0.9987,5.0584,9.0500,0.7742,0,False,16.39,True,-0.2538070345014065,-0.9600647043910621,-0.11771895607804479,0.33,7.0000
853,36,961000000,36.961000000,254.2205797755191,-1.922433618808133,-191.71069841834452,-0.011984244574684012,0.4768402982300836,0.025006488239415793,0.8785524363472855,1475,1473,1472,1472,503,1468,0.9993,0.9986,5.7477,10.5078,0.7563,0,False,16.39,True,-0.6614350393377457,-0.5735189036452719,0.483300895817295,0.42,1.0000
854,36,994000000,36.994000000,254.2705904705178,-2.3298290851787113,-190.79881692145668,-0.008482073205007294,0.4770577008213665,0.02595439180625532,0.8784477070760353,503,503,502,502,242,501,0.9980,1.0000,5.5988,11.5872,0.6746,0,False,16.39,True,-0.7506128942970487,-0.4069932139182609,0.5205159044059005,0.42,6.0000
855,37,27000000,37.027000000,253.65895942571078,-2.3112737596312303,-191.58974243307082,-0.004496990554091954,0.4776374708896513,0.026585163014711585,0.8781431845579485,242,242,242,242,40,242,1.0000,1.0000,6.7202,9.0334,0.8066,0,False,14.75,True,0.33153879660850405,0.043567759626736036,-0.9424350782226286,0.47,4.0000
856,37,60000000,37.060000000,253.65895942571078,-2.3112737596312303,-191.58974243307082,-0.004496990554091954,0.4776374708896513,0.026585163014711585,0.8781431845579485,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00,3.0000
857,37,93000000,37.093000000,253.32826055572323,-3.2352583240465225,-191.78181216548907,-0.0013483897047278186,0.47815150995574884,0.02749842251062311,0.8778457450666768,2000,1998,1978,1978,1656,1972,0.9900,0.9990,6.4097,141.9558,3.3573,0,False,16.39,True,-0.057347239142592356,-0.909140614248252,-0.4125222875033946,0.38,12.0000
858,37,126000000,37.126000000,253.74735599922528,-4.019688342563161,-191.32461575771032,0.0014841598383935845,0.4781563650931361,0.028689241515180517,0.8778047705565158,1656,1650,1649,1649,1568,1649,0.9994,0.9964,6.2107,12.2334,1.2159,0,False,16.39,True,-0.19387693114222712,-0.7930741981895668,0.5774470120598493,0.35,8.0000
859,37,159000000,37.159000000,253.32302481906683,-3.6322001533770782,-190.50620513168778,0.005403276836539261,0.4783599915036154,0.029369034623289002,0.8776559593219799,1568,1565,1565,1565,272,1471,1.0000,0.9981,5.7666,10.0704,0.9092,0,False,16.39,True,-0.8964833014558835,0.43220496808712283,0.09755283579460372,0.46,9.0000
860,37,192000000,37.192000000,252.89151733148998,-4.480698700128519,-190.19985320281222,0.0034490567696795578,0.4815685298187407,0.02626721324769079,0.876007927249415,272,272,272,272,272,272,1.0000,1.0000,5.9902,7.9865,0.9177,0,False,16.39,True,-0.5385463574605672,-0.8154574897558029,-0.21212473516098862,0.59,7.0000
861,37,225000000,37.225000000,252.03365760959448,-3.9921766717195775,-190.3592988841855,0.009908493816297019,0.48431402853223093,0.026303163614914363,0.8744426150989102,272,272,272,272,272,265,1.0000,1.0000,5.6745,7.5376,0.9282,0,False,16.39,True,-0.3001836146679856,0.5194684348636533,-0.8000264637280249,0.82,7.0000
862,37,258000000,37.258000000,252.94409183185,-4.40111323247712,-190.29700589724644,0.012519193377921177,0.48304096428232246,0.026929196758856785,0.8750940035129329,272,272,272,272,272,272,1.0000,1.0000,5.3949,7.1439,0.9141,0,False,16.39,True,0.40660470061187787,-0.4387669044071365,0.8013465049760334,0.35,6.0000
863,37,291000000,37.291000000,252.76395911822922,-4.951241033130733,-191.11242702061253,0.015565566351977093,0.4832363209209398,0.027780609273152745,0.8749106291704023,272,272,272,272,176,272,1.0000,1.0000,5.1520,6.8254,0.9093,0,False,14.75,True,0.5604244489906978,-0.5819267223675003,-0.5893095339192225,0.36,2.0000
864,37,324000000,37.324000000,252.6629044486295,-5.423354204518045,-191.98815363728846,0.018396524427250413,0.4833837298216772,0.028695581311250867,0.8747447063263034,176,176,176,176,56,176,1.0000,1.0000,5.1406,6.3438,0.8126,0,False,14.75,True,0.6559821636368555,-0.5151282242437171,-0.5516614120797506,0.34,4.0000
865,37,357000000,37.357000000,252.6629044486295,-5.423354204518045,-191.98815363728846,0.018396524427250413,0.4833837298216772,0.028695581311250867,0.8747447063263034,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00,3.0000
866,37,390000000,37.390000000,252.59429905699068,-6.284530346681964,-192.4918092263627,0.020115904943162122,0.48352222107680093,0.028570207258106144,0.8746344123978336,2000,1906,1896,1896,566,1896,0.9948,0.9530,2.5089,75.4879,2.4556,0,False,16.39,True,0.3304158291521238,-0.8871332892032013,-0.32221096665573623,0.20,1.0000
867,37,423000000,37.423000000,252.5747071840825,-7.284288389224208,-192.48180848198948,0.022284973693848225,0.48364835452243765,0.029799560903644724,0.8744710602902492,566,565,564,564,462,562,0.9982,0.9982,4.5208,8.8556,0.6824,0,False,14.75,True,-0.08825936025847572,-0.9960905836884791,-0.003719464196542061,0.29,1.0000
868,37,456000000,37.456000000,252.5747071840825,-7.284288389224208,-192.48180848198948,0.022284973693848225,0.48364835452243765,0.029799560903644724,0.8744710602902492,462,461,461,461,1,458,1.0000,0.9978,2.8876,4.2332,0.6314,0,False,14.75,True,0.0,0.0,0.0,0.00,0.0000
869,37,489000000,37.489000000,252.74681582916315,-7.646273884601478,-191.56565068148512,0.023685725765135786,0.4837026749323486,0.02992000349044753,0.874400081226781,461,461,461,461,27,458,1.0000,1.0000,2.0404,3.0512,0.5945,0,False,14.75,True,-0.709120061957325,-0.30412733041618495,0.6361252271554434,0.16,10.0000
870,37,522000000,37.522000000,252.74681582916315,-7.646273884601478,-191.56565068148512,0.023685725765135786,0.4837026749323486,0.02992000349044753,0.874400081226781,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00,11.0000
871,37,555000000,37.555000000,252.06902191359447,-7.676168492442264,-190.83100674021827,0.024501971756778363,0.48376036317129706,0.0304259806200928,0.874328213034276,2000,1929,1861,1861,26,1858,0.9647,0.9645,10.8430,1163.6104,2.5019,0,False,16.39,True,-0.9820585961441782,0.04182088402969781,-0.18388019849429174,0.11,11.0000
872,37,588000000,37.588000000,252.06902191359447,-7.676168492442264,-190.83100674021827,0.024501971756778363,0.48376036317129706,0.0304259806200928,0.874328213034276,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00,8.0000
873,37,621000000,37.621000000,252.06902191359447,-7.676168492442264,-190.83100674021827,0.024501971756778363,0.48376036317129706,0.0304259806200928,0.874328213034276,2000,1978,1937,1937,5,1936,0.9793,0.9890,2.5262,234.3905,2.3383,0,False,16.39,True,0.0,0.0,0.0,0.00,4.0000
874,37,654000000,37.654000000,252.32854001217373,-8.5556753557182,-191.22990275920102,0.024029652602470735,0.4837349870525305,0.03022421264014599,0.8743623591322855,1978,1954,1937,1937,39,1934,0.9913,0.9879,1.3321,131.5997,2.5579,0,False,14.75,True,0.40677072289968547,-0.9133113490810056,0.01999896576077844,0.06,9.0000
875,37,687000000,37.687000000,252.32854001217373,-8.5556753557182,-191.22990275920102,0.024029652602470735,0.4837349870525305,0.03022421264014599,0.8743623591322855,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00,5.0000
876,37,720000000,37.720000000,252.08900580384454,-8.572558201348803,-190.2591616337904,0.022803094994055056,0.4837050683519079,0.029614310675422778,0.8744326265142374,2000,2000,1991,1991,66,1985,0.9955,1.0000,2.0358,19.6791,2.3689,0,False,16.39,True,-0.9480382315586784,0.05943632488215458,0.3125553307617656,0.16,8.0000
877,37,753000000,37.753000000,252.08900580384454,-8.572558201348803,-190.2591616337904,0.022803094994055056,0.4837050683519079,0.029614310675422778,0.8744326265142374,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00,7.0000
878,37,786000000,37.786000000,251.67037357495298,-7.710055551972528,-189.97484449263965,0.021604756251638442,0.4838258204761675,0.02962598479057032,0.8743958548466819,2000,1892,1843,1843,1829,1838,0.9741,0.9460,5.7040,322.6553,3.7170,0,False,18.03,True,-0.39843548491919756,0.8920232893482679,-0.21340950217246688,0.14,0.0000
879,37,819000000,37.819000000,251.52210756248917,-7.054698597204816,-190.71546885855375,0.019604736928161132,0.48372068524090944,0.028989418279242073,0.8745224791781362,1829,1828,1822,1822,223,1824,0.9967,0.9995,3.1236,16.5662,1.7904,0,False,16.39,True,0.5947653390381892,0.6089623504273289,-0.5248038178603611,0.24,0.0000
880,37,852000000,37.852000000,251.52210756248917,-7.054698597204816,-190.71546885855375,0.019604736928161132,0.48372068524090944,0.028989418279242073,0.8745224791781362,223,223,223,223,4,222,1.0000,1.0000,4.5860,6.0306,0.6316,0,False,16.39,True,0.0,0.0,0.0,0.00,4.0000
881,37,885000000,37.885000000,251.07970099247274,-6.540806453892213,-191.45044592748027,0.016865537562547273,0.48343662042386937,0.029363686145154447,0.8747241631576452,223,223,223,223,176,223,1.0000,1.0000,3.9098,4.9730,0.7252,0,False,16.39,True,0.42216498275157294,0.48085931024959794,-0.7684731947730155,0.32,12.0000
882,37,918000000,37.918000000,251.9887927493834,-6.151624018332212,-191.5990703177015,0.014270218630170332,0.4821668245973519,0.027810640715276374,0.875521605890431,176,176,176,176,176,176,1.0000,1.0000,6.1352,7.6965,0.6371,0,False,16.39,True,0.6344848623161086,0.3478092352854751,0.690259150857011,0.39,2.0000
883,37,951000000,37.951000000,252.6704647010766,-5.92249005663437,-192.29392352368922,0.011556772370878208,0.4814150790009715,0.028014182361343908,0.8759687028139084,176,176,176,176,176,176,1.0000,1.0000,3.8352,4.7260,0.7236,0,False,16.39,True,0.9640816768282426,0.1688731331412304,0.20500825668033013,0.33,1.0000
884,37,984000000,37.984000000,252.1375736893343,-6.064992653248989,-193.12802194687578,0.00804630045795039,0.48130809034836,0.02733057383730427,0.8760883625227989,176,176,176,176,159,176,1.0000,1.0000,5.6302,6.9730,0.6372,0,False,14.75,True,0.40931810794632373,-0.16140247119507636,-0.8980021875248211,0.41,6.0000
885,38,17000000,38.017000000,251.97879289292752,-5.561214603996748,-193.97713697782507,0.004181039272783628,0.48123385544234076,0.02536386620619787,0.8762152529931067,159,159,159,159,70,159,1.0000,1.0000,7.8083,9.6085,0.7241,0,False,14.75,True,0.6587653840801662,0.475023545516604,-0.5834216313632413,0.50,4.0000
886,38,50000000,38.050000000,251.97879289292752,-5.561214603996748,-193.97713697782507,0.004181039272783628,0.48123385544234076,0.02536386620619787,0.8762152529931067,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00,5.0000
887,38,83000000,38.083000000,251.6674536292306,-5.105680038901883,-193.14313690415332,0.000990258971497135,0.4811803279226418,0.024307761957723325,0.8762839974095356,2000,2000,1995,1995,465,1993,0.9975,1.0000,5.0377,87.6224,2.5125,0,False,16.39,True,-0.8478135908240112,0.49398842624028483,0.19284073728012616,0.39,12.0000
888,38,116000000,38.116000000,252.36544512231632,-4.4177980796914875,-193.34220042610758,-0.0006243176816652223,0.4787876576961306,0.027322147967211666,0.8775052645401867,465,465,465,465,465,465,1.0000,1.0000,5.6609,7.8425,1.1492,0,False,16.39,True,0.5717693559157307,0.652995619147103,0.4966654054898549,0.50,6.0000
889,38,149000000,38.149000000,252.6582958723332,-3.4815837612435727,-193.14792951179558,-0.0029913686598163052,0.478158806989344,0.02644497780394434,0.8778700759001968,465,465,464,464,331,464,0.9978,1.0000,5.2146,7.0860,1.2103,0,False,16.39,True,0.0392330166661581,0.925468212980424,0.37678821261564654,0.30,3.0000
890,38,182000000,38.182000000,251.71895610217058,-3.313090125455677,-192.84918097056106,-0.006504792482543186,0.47948172923475635,0.025718629810021938,0.877150791532164,331,331,331,331,331,331,1.0000,1.0000,6.0980,8.1292,0.7889,0,False,16.39,True,-0.7520046438526565,0.22054238780363297,-0.6211683111733171,0.45,7.0000
891,38,215000000,38.215000000,250.9715232695023,-3.8277872175722694,-192.42914399121733,-0.013548506574079236,0.4841904852773202,0.02083510211100212,0.8746095760146635,331,331,331,331,331,331,1.0000,1.0000,7.3840,10.1498,0.7320,0,False,16.39,True,-0.7762389560228808,-0.47002114603949874,-0.42015854796519886,1.16,11.0000
892,38,248000000,38.248000000,251.05220181956273,-4.421127676198198,-193.23004228171226,-0.016996057743498518,0.48431886262775226,0.020596314450942853,0.8744839421940108,331,331,331,331,170,331,1.0000,1.0000,5.3676,7.1892,0.7585,0,False,16.39,True,0.7077173755878617,-0.593784786402419,-0.3828259966721996,0.40,1.0000
893,38,281000000,38.281000000,250.8319603155833,-3.946378515251128,-192.37792320898538,-0.02042436397800339,0.4845293476679167,0.01925283346741945,0.8743245879008968,170,160,159,159,159,159,0.9938,0.9412,8.1461,226.9209,0.8995,0,False,16.39,True,-0.8298380821066575,0.4773019154793292,0.2890530037299515,0.42,8.0000
894,38,314000000,38.314000000,251.44065501142833,-4.708723255683393,-192.59774419066218,-0.02391552401790357,0.48467115501066554,0.01899182075487216,0.8741631598025573,159,156,155,155,132,155,0.9936,0.9811,5.9848,73.6798,0.9667,0,False,14.75,True,0.498282736250741,-0.7899339848379363,0.35737741164283704,0.40,8.0000
895,38,347000000,38.347000000,251.3377297904977,-4.109331361438758,-191.8039332837012,-0.02658592281223338,0.4848929181634415,0.01870306337558085,0.8739692454792292,132,132,132,132,98,132,1.0000,1.0000,4.7341,5.6016,0.9369,0,False,14.75,True,-0.7218559498307572,0.5855002126985343,0.3689356158246398,0.31,1.0000
896,38,380000000,38.380000000,251.3377297904977,-4.109331361438758,-191.8039332837012,-0.02658592281223338,0.4848929181634415,0.01870306337558085,0.8739692454792292,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00,6.0000
897,38,413000000,38.413000000,252.28479572445914,-4.214499682540957,-192.10725776501823,-0.029397418724435808,0.4847301782014033,0.01875435893844009,0.8739683747905208,2000,1993,1980,1980,688,1982,0.9935,0.9965,3.6754,119.6793,2.7008,0,False,14.75,True,0.7577145409714471,-0.15173127240151138,0.634701737334827,0.32,7.0000
898,38,446000000,38.446000000,252.49081037273424,-3.267497280724315,-191.86079394282606,-0.031039210607110727,0.4846824443449075,0.0183900708236624,0.8739458226021987,688,686,685,685,344,684,0.9985,0.9971,3.0364,9.7440,1.4355,0,False,14.75,True,-0.09598224329487651,0.9238912267228864,0.3704219353069733,0.19,10.0000
899,38,479000000,38.479000000,253.3483237279571,-2.7534800441310883,-191.8821744502912,-0.032959287659299445,0.48375172376720416,0.018065762034393182,0.8743978404315549,344,342,342,342,342,342,1.0000,0.9942,3.7044,5.2565,0.7429,0,False,14.75,True,0.4732382515288619,0.46009301696950444,0.7512389586714766,0.25,2.0000
900,38,512000000,38.512000000,253.38832503091584,-3.4663970485042768,-192.58228104263063,-0.034033727328739334,0.48382526551035504,0.018143877671208987,0.8743143699842749,342,341,341,341,71,341,1.0000,0.9971,1.6190,2.5840,0.7971,0,False,14.75,True,0.614575520130859,-0.6853255510304889,-0.3906735455090871,0.12,5.0000
901,38,545000000,38.545000000,253.38832503091584,-3.4663970485042768,-192.58228104263063,-0.034033727328739334,0.48382526551035504,0.018143877671208987,0.8743143699842749,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00,4.0000
902,38,578000000,38.578000000,253.2051119152014,-4.201157461562503,-191.92916536403098,-0.034822998168685386,0.48383567671180977,0.018145027881544866,0.8742775044015183,2000,1950,1911,1911,87,1908,0.9800,0.9750,5.0450,359.7675,4.0706,0,False,16.39,True,-0.6497934620231498,-0.7481297536886198,0.13442592145034693,0.09,9.0000
