frame_idx,timestamp_total_sec,feature_count,feature_survival_rate,mean_lk_err,feature_vel_mean,feature_vel_max,num_inliers_E,num_inliers_pose,pose_e_ratio,flow_direction_entropy,flow_coherence,spatial_distribution_score,texture_density,border_loss_pct,estimated_rotational_flow_magnitude,estimated_translational_flow_magnitude,rotational_flow_ratio
600,28.612,229,1.0,5.186550140380859,0.5465238690376282,1.793247938156128,229,157,0.6855895196506551,0.5903617831111178,0.3344246073967914,0.5888356301604738,22.821600329508726,0.0,0.30387751311784034,0.5372615636341304,0.36126861805378646
601,28.645,229,0.9956331877729258,4.108685493469238,0.5092624425888062,1.794614315032959,228,228,1.0,0.544411472157218,0.307222707635497,0.5888356301604738,24.06028407142143,1.4925373134328357,0.049569791115989,0.5115197742905371,0.08834543685487613
602,28.678,228,1.0,5.1321330070495605,0.570558488368988,1.8992093801498413,228,208,0.9122807017543859,0.6242849306394275,0.23452637665383125,0.5895354349241326,24.506505247171983,0.0,0.22487816308470437,0.6007097710744215,0.27238514686942356
603,28.711,228,1.0,6.075536727905273,0.675183117389679,2.0058538913726807,228,199,0.8728070175438597,0.6514369260380802,0.19119661850992087,0.5895354349241326,23.726683702937088,0.0,1.1503992577838256,1.3312499824338981,0.4635622051570397
604,28.744,228,1.0,5.806867599487305,0.8025109767913818,2.158775806427002,228,158,0.6929824561403509,0.6514609108333667,0.14837659949700066,0.5840105219218952,22.918410721080466,0.0,1.268616623778352,1.500425988878863,0.45814252183661663
605,28.777,228,0.9956140350877193,5.446081638336182,0.9380151033401489,2.0647079944610596,227,86,0.3788546255506608,0.6025301350167467,0.1304858920459435,0.5808114374509779,22.783313436774407,1.5151515151515151,1.373214993827628,1.642066820045523,0.45541830686977053
606,28.81,227,1.0,5.799640655517578,1.0822343826293945,2.4122698307037354,227,150,0.6607929515418502,0.5281281950397145,0.07053938668107723,0.5723446533015596,23.30935226063735,0.0,2.40412509411712,2.6127084470013693,0.4792115574896212
607,28.843,227,1.0,6.266984462738037,1.2468538284301758,8.515790939331055,227,227,1.0,0.5588154157997982,0.02510322495222043,0.5520421969016631,24.032685176373388,0.0,1.9161793350057947,2.254371588061414,0.45945461664377296
608,28.876,227,1.0,5.870718479156494,1.4175008535385132,12.571913719177246,227,157,0.6916299559471366,0.5289132154972597,0.03745328247549954,0.5368254168597382,24.38987185218152,0.0,2.641632495464811,2.933462257574422,0.4738272870066383
609,28.909,227,1.0,5.71008825302124,1.470721960067749,2.5780301094055176,227,138,0.6079295154185022,0.5086356872098863,0.07310319804270697,0.5022239560273198,23.47788827531455,0.0,2.751111215882706,3.026137864924165,0.4761973564243693
610,28.942,227,1.0,5.95906925201416,1.772012710571289,15.000617027282715,227,138,0.6079295154185022,0.5299036758521086,0.03807114392925639,0.48765881581431453,22.823432362080403,0.0,3.367010545483508,3.7889249534282463,0.47051990274027017
611,28.975,227,1.0,5.818145751953125,1.6820751428604126,3.054097890853882,227,140,0.6167400881057269,0.5089496298825205,0.08681067270324652,0.48765881581431453,22.903318832116973,0.0,3.6615155144891727,3.9060649982346707,0.4838422299558769
612,29.008,227,1.0,5.997936248779297,1.7564857006072998,3.1679041385650635,227,144,0.6343612334801763,0.4905598236043108,0.06384116371855048,0.48765881581431453,23.79288220043367,0.0,4.048046596123721,4.326654109751652,0.483366063448417
613,29.041,227,1.0,5.9412407875061035,1.854590892791748,8.39670181274414,227,198,0.8722466960352423,0.5113315950722641,0.05561604150450658,0.48765881581431453,24.839106638008115,0.0,4.403606716752747,4.691115638450252,0.4841935861890168
614,29.074,227,0.9911894273127754,6.071587562561035,1.8849238157272339,12.06247615814209,225,107,0.47555555555555556,0.45766329260877303,0.05484681180341227,0.48765881581431453,24.23963058682481,3.076923076923077,3.1279316914827886,3.574189101003169,0.466707676812088
615,29.107,225,1.0,5.839217662811279,2.0028798580169678,14.96232795715332,225,72,0.32,0.5094940816893985,0.09913497334780712,0.48832623720178,23.168562219471408,0.0,3.770174392852831,4.168062032943531,0.474938476972375
616,29.14,225,1.0,5.917784690856934,1.873033881187439,3.313504695892334,225,225,1.0,0.4213262072936912,0.09708138299672728,0.48832623720178,22.965390392257063,0.0,5.051449041763847,5.252642630022693,0.4902371516509293
617,29.173,225,1.0,5.750523090362549,1.8375805616378784,3.1245713233947754,225,220,0.9777777777777777,0.430975551538125,0.0967814226266967,0.48832623720178,22.999321403194912,0.0,3.708707241385835,4.019123035751758,0.47991565917825635
618,29.206,225,1.0,6.0014543533325195,1.8178648948669434,3.9776270389556885,225,72,0.32,0.45252462377889696,0.1032149621352337,0.48832623720178,24.09878690467646,0.0,2.472278771636124,2.9513497758974467,0.45583474128693174
619,29.239,225,0.9955555555555555,6.199615478515625,1.757858395576477,3.1280534267425537,224,97,0.4330357142857143,0.4213679602533864,0.10385203516098766,0.48832623720178,24.875541450950013,1.5384615384615385,5.3874842252866415,5.541861744750695,0.49293743167422177
620,29.272,224,0.9955357142857143,6.1996026039123535,1.6685243844985962,2.9084155559539795,223,128,0.5739910313901345,0.4063754547272255,0.10917957487945748,0.48864127488544284,24.101680283760754,1.5384615384615385,3.581531542143522,3.8337878971307573,0.48299079877578943
621,29.305,223,0.9865470852017937,6.3848490715026855,1.619344711303711,11.438861846923828,220,186,0.8454545454545455,0.4488533796998469,0.07510092994118986,0.5135246019690304,23.04200632325902,4.6875,3.350403307311683,3.651068993744411,0.4785283272888168
622,29.338,220,1.0,6.016683578491211,1.5363953113555908,13.943881034851074,220,122,0.5545454545454546,0.505903932405588,0.072364976277021,0.5354185671100482,23.052667456155554,0.0,2.111301572916554,2.558361018086212,0.4521314077066464
623,29.371,220,0.990909090909091,5.497777462005615,1.4767078161239624,14.988831520080566,218,152,0.6972477064220184,0.5669283448015053,0.16610049717333514,0.545188344204795,23.03231028271366,3.225806451612903,3.5473177632468897,3.8007029357626516,0.48275820466412633
624,29.404,218,1.0,5.662948131561279,1.2138954401016235,2.717637538909912,218,146,0.6697247706422018,0.5775884143307229,0.1288100664346178,0.5503543643291244,25.055890270799754,0.0,2.5902606978403786,2.7770135036104273,0.48260254982644
625,29.437,218,1.0,6.061139106750488,1.0918842554092407,2.066929578781128,218,182,0.8348623853211009,0.6063370988374521,0.14697161093321903,0.5537906674332925,24.738245669727277,0.0,1.7127855343668255,1.9748725809769943,0.46446417111608035
626,29.47,218,0.9954128440366973,5.848874568939209,0.9415905475616455,3.786668062210083,217,195,0.8986175115207373,0.6152869131979197,0.13391844043927664,0.5567177027798843,23.84807409330589,1.639344262295082,2.296168437971517,2.422724207101849,0.48659041942358033
627,29.503,217,1.0,5.262905120849609,0.8217058181762695,2.4591312408447266,217,109,0.5023041474654378,0.6553669027855316,0.14980896496301857,0.5590292572914692,23.03219784299597,0.0,1.0030064391531737,1.2610879921142175,0.44300537216830677
628,29.536,217,1.0,5.738068580627441,0.6845468282699585,2.732412338256836,217,217,1.0,0.649092704442856,0.1539380876677979,0.5617455431056774,23.09287144684098,0.0,1.1596599415602147,1.28074258869337,0.4751918800247405
629,29.569,217,1.0,5.923596382141113,0.5924540758132935,3.091444253921509,217,115,0.5299539170506913,0.6249984209939351,0.17213897861636032,0.5630074718998145,23.07897022719507,0.0,0.6632075805571465,0.820568336655202,0.44697256903224397
630,29.602,217,0.9953917050691244,4.7589802742004395,0.542560338973999,1.640047550201416,216,109,0.5046296296296297,0.7084958867990662,0.26629708005943137,0.5638431661796662,25.144106822295424,1.639344262295082,0.1706722894147483,0.5596486756845371,0.23369458618370573
631,29.635,216,1.0,4.211191177368164,0.6340464949607849,13.544160842895508,216,191,0.8842592592592593,0.6032839305727283,0.3538918208626834,0.5624208032979745,24.565752237214795,0.0,0.36909528693773935,0.700650675304123,0.3450304604410641
632,29.668,216,1.0,5.7004313468933105,0.6247801184654236,1.7321603298187256,216,196,0.9074074074074074,0.6375786483252894,0.2705703472854051,0.5624208032979745,23.577367467705688,0.0,0.7924092254036208,0.85295298798584,0.48160139898305604
633,29.701,216,1.0,6.152387619018555,0.7562817335128784,1.930996060371399,216,130,0.6018518518518519,0.6789192368206882,0.27092871845511274,0.5614597340974504,23.09702889489322,0.0,1.1603171929112792,1.190466691046919,0.4935871422473857
634,29.734,216,1.0,5.584815502166748,0.9261146783828735,2.959489107131958,216,133,0.6157407407407407,0.589928003722635,0.2431257325827828,0.5608157027834633,23.08954448493201,0.0,1.5473840567763355,1.5795026604718188,0.4948639659303548
635,29.767,216,1.0,6.197897911071777,1.0890612602233887,3.4383177757263184,216,123,0.5694444444444444,0.5882844753975766,0.23941439814449147,0.5582121408110818,23.80437525625486,0.0,2.1630507360556885,2.1677157170323933,0.49946129860039273
636,29.8,216,0.9953703703703703,6.5151824951171875,1.2363216876983643,2.4771242141723633,215,167,0.7767441860465116,0.6031975287065918,0.24236506995186374,0.5558963785997677,25.12178054789824,1.5384615384615385,2.309363109859278,2.349791247952763,0.49566132324545725
637,29.833,215,1.0,6.338833808898926,1.3588511943817139,2.998076915740967,215,93,0.4325581395348837,0.588225071009851,0.22174220436005163,0.554451363310399,24.370806697630687,0.0,2.9580484625973926,2.987691083880993,0.49750715482353514
638,29.866,215,1.0,6.111717700958252,1.500964879989624,4.927739143371582,215,177,0.8232558139534883,0.5509363023371149,0.22156809941253428,0.5514510721145004,23.55299786764798,0.0,2.6622056010150024,2.769358321931504,0.4901360176637295
639,29.899,215,1.0,6.105522632598877,1.5913937091827393,3.5549230575561523,215,60,0.27906976744186046,0.5342818092524422,0.21564333981478037,0.5479059821995171,23.11683872383366,0.0,3.215829291417667,3.276365446026222,0.4953376979794829
640,29.932,215,0.9906976744186047,5.863936901092529,1.662034273147583,3.1226613521575928,213,158,0.7417840375586855,0.5297031139971541,0.2157971144325444,0.5389776039639592,23.11041360196407,3.0303030303030303,1.4110507127562282,1.948435771429194,0.42001963674478965
641,29.965,213,1.0,5.921679496765137,1.7553550004959106,3.4432127475738525,212,212,1.0,0.5331434769449397,0.21209173190824435,0.5155962329409686,23.959783766088158,0.0,5.806037061956147,5.7200579704996946,0.5037297143462257
642,29.998,213,1.0,5.978754043579102,1.7758585214614868,3.388814926147461,213,213,1.0,0.5219472750988818,0.21660452017864196,0.49071177272819244,24.973104370296515,0.0,1.3817858111198587,2.0140438935962734,0.4069065661020243
643,30.031,213,0.9953051643192489,5.91485595703125,1.8151845932006836,5.237386703491211,211,122,0.5781990521327014,0.5427010012985709,0.20751435362771734,0.49071177272819244,24.030845228466244,1.5625,6.500757188970837,6.3929250396018205,0.5041815495020873
644,30.064,212,0.9952830188679245,5.693317890167236,1.8353252410888672,3.549903392791748,211,155,0.7345971563981043,0.5338059221990712,0.21519911600711006,0.4911003914344165,23.393749905053195,1.5625,3.1012269926323426,3.257115093998475,0.4877413738734932
645,30.097,211,0.995260663507109,6.016659736633301,1.8455569744110107,3.4557154178619385,209,125,0.5980861244019139,0.48661289128565,0.2071851120743343,0.49147561828264863,23.101423666522194,1.5625,4.072612968745104,4.127403651572632,0.4966590509091245
646,30.13,210,1.0,6.210600852966309,1.8128540515899658,3.522037982940674,210,210,1.0,0.5126514950701757,0.19745702789936156,0.49183692334075935,23.066428990127772,0.0,4.694144471272044,4.709550787191335,0.49918078405045124
647,30.163,210,0.9761904761904762,5.971565246582031,1.7379547357559204,3.428460121154785,205,67,0.32682926829268294,0.5210322831314926,0.20312009160943584,0.49183692334075935,24.48002330552481,7.936507936507936,2.968969605979054,3.1272192728841652,0.48702052675115975
648,30.196,205,0.9951219512195122,6.09626579284668,1.6719419956207275,3.0880494117736816,204,202,0.9901960784313726,0.5165732273174544,0.2137227696361124,0.4925408887653944,24.67716067602467,1.7241379310344827,3.9203263313630883,3.928756963474442,0.4994628907147233
649,30.229,204,0.9950980392156863,6.18900203704834,1.6209704875946045,3.0174624919891357,202,147,0.7277227722772277,0.5474988378139509,0.20138167754546937,0.4926173250958592,23.896849221824056,1.7543859649122806,3.765864702004888,3.796626827328691,0.4979660723495277
650,30.262,203,1.0,6.050405502319336,1.5491913557052612,2.8795104026794434,203,203,1.0,0.5510693387901489,0.23419101218565275,0.493029880216053,23.24663913679467,0.0,3.3537060630495477,3.3605089157277055,0.4994933248573129
651,30.295,203,0.9458128078817734,5.741058349609375,1.4545512199401855,11.34299373626709,192,74,0.3854166666666667,0.5548735184070392,0.2092990208590951,0.5292462692053157,23.073324580191247,19.298245614035086,2.930897751472205,3.052749727102313,0.48981783638641013
652,30.328,192,0.9947916666666666,5.87799596786499,1.2972468137741089,2.5926008224487305,191,106,0.5549738219895288,0.5080060233338528,0.19649741214733435,0.5732645384073829,23.883064923374313,2.1739130434782608,2.7404205072959034,2.820306333956015,0.49281687317373485
653,30.361,191,1.0,6.4225382804870605,1.1830426454544067,2.529468059539795,191,76,0.39790575916230364,0.5375649885241245,0.1782135394605832,0.5930794088666806,24.59548180357421,0.0,1.9348031598530584,2.094149444438751,0.4802247307568956
654,30.394,191,1.0,6.186895370483398,1.0719563961029053,2.455347776412964,191,121,0.6335078534031413,0.5336590621090054,0.19417540355428747,0.5995789550564257,24.37531936104113,0.0,2.4148328959338374,2.4499237115074166,0.49639326165810377
655,30.427,191,1.0,5.920352458953857,0.9110666513442993,2.168665647506714,191,107,0.5602094240837696,0.622325196498482,0.18523494908179525,0.6062612551142829,23.730564915843907,0.0,2.341182458845289,2.3646106553515596,0.49751060119315593
656,30.46,191,1.0,5.836454391479492,0.7972626090049744,1.6844487190246582,191,85,0.44502617801047123,0.6046776459115024,0.19480788049113923,0.6084601920023185,23.01106870308855,0.0,1.1971905086608319,1.2886344933968559,0.48160672053065484
657,30.493,191,1.0,6.266010284423828,0.6760369539260864,1.8630684614181519,191,139,0.7277486910994765,0.6411151088655456,0.2045630445423596,0.6084601920023185,22.961287812573982,0.0,1.292166116957261,1.3109902522539623,0.4963841726360159
658,30.526,191,0.9947643979057592,6.116949558258057,0.5436009168624878,1.5632092952728271,190,190,1.0,0.7002969013418807,0.1839237670410871,0.6084601920023185,23.700330915319878,2.1739130434782608,0.9098290175790648,0.9244152156826909,0.49602365108026303
659,30.559,190,1.0,5.066656589508057,0.46028071641921997,1.5257995128631592,190,76,0.4,0.6842877750682184,0.08723087791362602,0.6091211348079639,24.602105157483752,0.0,0.3182451665432336,0.5305504957483421,0.374936873201218
660,30.592,190,1.0,2.950375556945801,0.5088297128677368,13.617189407348633,190,122,0.6421052631578947,0.4800863774173095,0.22363458055203253,0.6091211348079639,23.97369254836524,0.0,0.028540898680429822,0.5098824119412118,0.05300819097019918
661,30.625,190,1.0,5.136559963226318,0.4578966200351715,1.3845770359039307,190,170,0.8947368421052632,0.6563634849129537,0.05690140061441976,0.6091211348079639,23.46910076276351,0.0,0.3378859451796845,0.5028197647200743,0.40190703987597787
662,30.658,190,1.0,6.316205024719238,0.5796947479248047,1.5402361154556274,190,136,0.7157894736842105,0.5887955915964068,0.07590844809892902,0.6091211348079639,22.885694060128714,0.0,0.32744573704651125,0.6091682938088812,0.3496054689058976
663,30.691,190,1.0,6.669866561889648,0.7105287909507751,1.6683992147445679,190,75,0.39473684210526316,0.6346963094420373,0.11199853212772717,0.6083055948113848,23.45928697194677,0.0,1.356038296141552,1.412293265411995,0.4898393765886868
664,30.724,190,1.0,6.034847259521484,0.9009972810745239,16.927949905395508,190,108,0.5684210526315789,0.5482619737890088,0.07231047390908205,0.6083055948113848,23.608532015252692,0.0,1.377288970430238,1.5801726469769508,0.46569953659725677
665,30.757,190,1.0,6.290911674499512,0.978521466255188,2.0148701667785645,190,190,1.0,0.5363698545114899,0.16213503531725532,0.606208457007798,24.495003202287553,0.0,2.1043818858625563,2.1924155623711945,0.4897557824076173
666,30.79,190,1.0,6.303506851196289,1.1237677335739136,2.2157270908355713,190,85,0.4473684210526316,0.5380059605606394,0.14271232335760492,0.606208457007798,23.83458991189524,0.0,1.5929061136007496,1.8076469761697718,0.4684254599544521
667,30.823,190,1.0,6.323299884796143,1.3130779266357422,13.918000221252441,190,78,0.4105263157894737,0.5696602547657774,0.08997434312895798,0.6023638441047566,23.326026713769817,0.0,3.7064184815848984,3.8414772203641383,0.4910531540035276
668,30.856,190,1.0,6.122310638427734,1.467043399810791,17.790136337280273,190,102,0.5368421052631579,0.5134651220992474,0.1970334835511375,0.5930114766592705,22.874611736487644,0.0,1.5901729012271257,2.043723673182623,0.4375943098741346
669,30.889,190,1.0,5.844236850738525,1.4832731485366821,2.713792085647583,190,190,1.0,0.5163311908734769,0.15287319891958528,0.5735482673738644,23.667532826087744,0.0,4.259628728972792,4.318146575597535,0.4965889267482084
670,30.922,190,1.0,6.232779026031494,1.5847395658493042,2.8923263549804688,190,106,0.5578947368421052,0.507593131995506,0.1371400528888871,0.5396413857066239,23.46231556256363,0.0,3.677481314168957,3.8340713578694454,0.48957665414257806
671,30.955,190,1.0,6.280210494995117,1.6671677827835083,3.0635390281677246,190,124,0.6526315789473685,0.4976857360438518,0.1424419602786781,0.4968166837279436,24.24660817891287,0.0,3.41811900663878,3.616227812564064,0.4859183956340295
672,30.988,190,1.0,6.291384220123291,1.8009653091430664,12.912283897399902,190,136,0.7157894736842105,0.5107575683071789,0.10011547402905037,0.4968166837279436,23.75886842900711,0.0,3.8216634004513934,4.069681813380751,0.4842853547285365
673,31.021,190,1.0,6.264134407043457,1.852574348449707,14.062700271606445,190,77,0.4052631578947368,0.5462003747289708,0.08641115184597853,0.4968166837279436,23.236342771284658,0.0,2.8111529168103466,3.2449542071069835,0.46418473040603203
674,31.054,190,1.0,6.2184157371521,1.8051642179489136,3.198335886001587,190,117,0.6157894736842106,0.4571161182892749,0.12744044971886978,0.4968166837279436,22.833510609447888,0.0,4.318068280119454,4.508757218494524,0.48919827310500485
675,31.087,190,1.0,6.154048919677734,1.8157473802566528,3.1855523586273193,190,187,0.9842105263157894,0.4856800071379257,0.12411000461340616,0.4968166837279436,23.584599377762007,0.0,2.1753284215058475,2.6895617023080507,0.44714842863748794
676,31.12,190,0.9947368421052631,6.365942478179932,1.8092690706253052,3.223099708557129,189,111,0.5873015873015873,0.5050710541507223,0.11803185315910628,0.4968166837279436,23.81137735877355,1.9230769230769231,5.7858880103521155,5.8819311437940005,0.495884229780155
677,31.153,189,0.9788359788359788,6.203993797302246,1.7652459144592285,3.1762614250183105,185,185,1.0,0.47133684012719423,0.10465583897847125,0.49703184292740427,24.012038380931074,7.6923076923076925,4.157692214602376,4.362191786237989,0.4879986307552602
678,31.186,185,1.0,6.217450141906738,1.7286192178726196,3.2740118503570557,185,50,0.2702702702702703,0.5064064686329875,0.10832459808776344,0.4976443608122391,23.57069372181418,0.0,4.108101453435142,4.296742416688178,0.48877778435128527
679,31.219,185,1.0,6.4471282958984375,1.6516586542129517,3.0265755653381348,185,131,0.7081081081081081,0.5002064795057426,0.08638772111956272,0.5071613639568738,22.98653407306391,0.0,2.090241468532073,2.5642661815336303,0.44907886646693995
680,31.252,185,1.0,6.103438854217529,1.5821744203567505,3.0229012966156006,185,75,0.40540540540540543,0.4818793374369092,0.10448121891457515,0.5368226934480959,23.591923178007463,0.0,3.8115539315311184,3.9894626903776613,0.48859701596193733
681,31.285,185,1.0,5.99879264831543,1.5076714754104614,2.9614815711975098,185,87,0.4702702702702703,0.5159150352230419,0.0925698261106634,0.5508220065213203,23.387421570126303,0.0,4.563877812375329,4.681938903548829,0.4936153786067965
682,31.318,185,1.0,5.696687698364258,1.4006239175796509,2.594724655151367,185,96,0.518918918918919,0.46056446074255364,0.08661714633241162,0.5529116121283036,23.759257968725635,0.0,2.7147581454975516,2.950850327522714,0.47916436147342645
683,31.351,185,1.0,5.9254045486450195,1.2997314929962158,2.5868680477142334,185,185,1.0,0.5316351317578875,0.09658834003314516,0.5529116121283036,23.877313790973723,0.0,2.040246245181866,2.3082216834452347,0.46918726537296723
684,31.384,185,1.0,6.556896209716797,1.2679048776626587,13.563472747802734,185,97,0.5243243243243243,0.5934404021390024,0.025542436027133183,0.5547969390011107,23.43102163075396,0.0,3.0840474670993396,3.263216519070997,0.4858860428576686
685,31.417,185,1.0,6.609034538269043,1.0521622896194458,2.1914944648742676,185,87,0.4702702702702703,0.5630878122577793,0.09292938406628137,0.5579900046268557,22.781473476230232,0.0,0.8255127117062718,1.2774733518147725,0.39254293382295496
686,31.45,185,1.0,6.264054775238037,0.9210501909255981,2.0735888481140137,185,111,0.6,0.6024897296679349,0.08022565516867003,0.5636814212185438,23.392247697686418,0.0,3.471644195117014,3.500569370348173,0.4979256106535765
687,31.483,185,1.0,5.928196430206299,0.8702328205108643,12.844866752624512,185,102,0.5513513513513514,0.6562647172782939,0.06942936359485596,0.5636814212185438,23.06107021909073,0.0,1.3309902990071099,1.553634453227445,0.46140831197116905
688,31.516,185,1.0,6.506356716156006,0.7661627531051636,12.302388191223145,184,76,0.41304347826086957,0.6707378957587189,0.15516843323890867,0.5638406818932786,23.5743375521524,0.0,0.8072320620673114,1.1016042709630685,0.42289201290179507
689,31.549,185,1.0,6.502225875854492,0.6310003995895386,13.537211418151855,184,159,0.8641304347826086,0.6725936809549866,0.1284381749309085,0.5633623664787405,23.68052533281913,0.0,0.8775067016961303,1.0380178330428886,0.4581023253316675
690,31.582,185,1.0,4.803105354309082,0.46318376064300537,1.29818594455719,185,84,0.4540540540540541,0.504283980803115,0.10785548470445307,0.5633623664787405,23.233149724609998,0.0,0.25283186321475154,0.49812509580062436,0.33667911789130495
691,31.615,185,0.9945945945945946,4.251286506652832,0.5094147324562073,1.5240215063095093,184,88,0.4782608695652174,0.4780914974890846,0.17654974114251634,0.5633623664787405,23.350185945697923,1.7241379310344827,0.13562834714218922,0.5115927320697992,0.209554574076522
692,31.648,184,0.9945652173913043,6.137441635131836,0.5950379371643066,2.0779404640197754,183,135,0.7377049180327869,0.600367687855124,0.2506261763484658,0.5639227633369988,23.19399680839582,1.7543859649122806,0.1609607394898806,0.5845390406205365,0.21590955205444654
693,31.681,183,1.0,6.6900434494018555,0.6976066827774048,6.053622722625732,183,92,0.5027322404371585,0.6483591651921699,0.20276945294069498,0.5631903745823302,22.738334434732312,0.0,1.31096740746182,1.2834630282572381,0.5053004636827026
694,31.714,183,1.0,6.122596740722656,0.8147366046905518,3.3272531032562256,183,143,0.7814207650273224,0.6009655353034484,0.27034507732131635,0.5635192383078405,23.648883490223298,0.0,1.4112901045267103,1.3734852375641269,0.5067875948224624
695,31.747,183,1.0,6.460073471069336,0.9337269067764282,2.2481131553649902,183,128,0.6994535519125683,0.5933162723455468,0.23649337986979682,0.5631903745823302,23.55101697461379,0.0,1.8312104899913921,1.8177125591692258,0.5018494398129869
696,31.78,183,1.0,6.652585029602051,1.0997850894927979,3.021162509918213,183,99,0.5409836065573771,0.5841816437102377,0.24529449483953383,0.5631903745823302,23.050972285410634,0.0,1.7792110190490162,1.8111210294402573,0.49555598186014127
697,31.813,183,1.0,6.618988037109375,1.2791197299957275,12.314048767089844,183,103,0.5628415300546448,0.5664359652609475,0.25637429492297786,0.5591920987618886,23.19799126272805,0.0,2.8615511654822425,2.886169991625112,0.4978582971245029
698,31.846,183,0.9890710382513661,6.434394836425781,1.4386451244354248,14.020915031433105,181,141,0.7790055248618785,0.5360135890351425,0.2587606768570073,0.5548071922208107,22.89288342662585,3.508771929824561,2.5601346856055702,2.6617845161800537,0.49026691076783163
699,31.879,181,0.9834254143646409,5.832819938659668,1.4568403959274292,3.16951322555542,178,165,0.9269662921348315,0.4845916415586867,0.20079231677902612,0.5504161861351746,22.357492698597163,5.454545454545454,3.327784587100891,3.3336152058724786,0.4995622828476452
700,31.912,178,1.0,5.83267879486084,1.5518662929534912,3.1862785816192627,178,106,0.5955056179775281,0.4662801137916208,0.22698523887739647,0.542415714757722,23.555282215340753,0.0,1.4647725987575697,1.8625041889063985,0.44023153227190104
701,31.945,178,1.0,5.762698173522949,1.6391898393630981,3.3649144172668457,178,178,1.0,0.46138282685165494,0.21793665151071429,0.5364245309222808,23.32264778504996,0.0,5.090458584771041,4.9870859013833515,0.505128812543179
702,31.978,178,0.9943820224719101,5.747002124786377,1.7016574144363403,3.416785955429077,177,87,0.4915254237288136,0.5197432488905575,0.22190740210739449,0.5141059246259114,23.60388470726988,1.9230769230769231,3.6415493934496093,3.6528729746784054,0.4992237507574432
703,32.011,177,1.0,6.033361911773682,1.8337026834487915,14.810327529907227,177,151,0.8531073446327684,0.5002504049134605,0.2455030420184592,0.4980063144438735,22.96122006786592,0.0,3.7096597806816467,3.8007843507863113,0.4939334108358732
704,32.044,177,1.0,5.919764518737793,1.804026484489441,3.190448045730591,177,177,1.0,0.5343864608617936,0.2073190673103841,0.4980063144438735,22.532244287760232,0.0,4.437537853455537,4.430398869128979,0.5004024602196054
705,32.077,177,1.0,6.187532901763916,1.958968997001648,12.575937271118164,177,143,0.807909604519774,0.5091113766100193,0.27013376651942805,0.4980063144438735,22.174025146189933,0.0,4.00259000548869,4.085637476425662,0.49486609019993244
706,32.11,177,1.0,5.925743103027344,1.8314363956451416,3.275679349899292,177,177,1.0,0.5152453930890604,0.21943017178995944,0.4980063144438735,23.494259410427016,0.0,3.467122491389678,3.5469596166037656,0.49430872688669014
707,32.143,177,1.0,5.887701988220215,1.8979307413101196,12.419649124145508,177,148,0.8361581920903954,0.5341668032651631,0.23883846923196372,0.497708609941054,23.04847278918261,0.0,4.10444519623151,4.155048934080068,0.49693657196655744
708,32.176,177,1.0,5.883296489715576,1.7795876264572144,3.2069168090820312,177,83,0.4689265536723164,0.5410856478982998,0.22498525820270623,0.497708609941054,23.310945238987802,0.0,3.191724523184125,3.2868735456221065,0.49265658968648646
709,32.209,177,1.0,5.844732761383057,1.7254198789596558,3.2990291118621826,177,167,0.943502824858757,0.5270447893848316,0.21779578887097878,0.497708609941054,22.640956111046464,0.0,2.1714729108496593,2.4496050809927037,0.46990603594593
710,32.242,177,0.9943502824858758,5.849420547485352,1.6536701917648315,2.9329593181610107,176,146,0.8295454545454546,0.5284961138761678,0.2049266119161829,0.49732540092881966,22.055745555740714,1.9607843137254901,3.756426467466051,3.7820221792446245,0.49830225623449365
711,32.275,176,1.0,5.7303972244262695,1.5675593614578247,2.792449474334717,176,80,0.45454545454545453,0.5141330523620117,0.206177841042041,0.4976663140931688,22.202670641822383,0.0,5.7410995842765,5.6421183312147996,0.5043476390024881
712,32.308,176,1.0,5.8397016525268555,1.4875985383987427,2.6493499279022217,176,106,0.6022727272727273,0.5088715501026784,0.23423843201383376,0.4976663140931688,23.236034900694523,0.0,3.339907210832976,3.315213231761321,0.5018551862114502
713,32.341,176,1.0,5.614637851715088,1.3683594465255737,2.429320812225342,176,49,0.2784090909090909,0.5079369031198345,0.23318939481525133,0.5247715819199911,22.85224573630294,0.0,2.8033666716992682,2.806539017599869,0.49971716589273635
714,32.374,176,1.0,5.355209827423096,1.2540546655654907,2.221681833267212,176,105,0.5965909090909091,0.4618990022564591,0.2173270163696069,0.5690605314691604,22.822808209956918,0.0,2.391889129514722,2.4288857354841276,0.4961626917527917
715,32.407,176,1.0,6.009675979614258,1.0935957431793213,2.1609737873077393,176,44,0.25,0.5365727904610874,0.24657790114574948,0.5798876715170427,22.181806281592205,0.0,2.528232849433618,2.4833748435814424,0.5044753100850328
716,32.44,176,1.0,6.370579242706299,0.9802190661430359,2.1440203189849854,176,63,0.35795454545454547,0.6202608813553151,0.23177091306651,0.5907121425135894,21.79222948231244,0.0,1.7521854022801215,1.7629320159478252,0.4984712302134729
717,32.473,176,1.0,5.63234806060791,0.8150959610939026,1.6889444589614868,176,120,0.6818181818181818,0.627932389693286,0.25126664556381884,0.6087386970107541,22.620335315130266,0.0,1.4709082900561241,1.452043290110553,0.5032268740987401
