frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
892,38,248000000,38.248000000,290.45452901165953,-130.3935762825253,15.942965246447947,-0.3688874771263354,0.28239736931692644,-0.2234977246713342,0.8568678556749479,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,8.20,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,1.9410
893,38,281000000,38.281000000,290.67853576793226,-129.92442223667098,15.088731405861747,-0.3707881417694581,0.2828894891797454,-0.2230870501790139,0.8559917399585122,2000,2000,2000,2000,67,1999,1.0000,1.0000,2.1575,4.1375,2.9499,0,False,8.20,True,0.1610146541300486,0.9815847265855169,-0.10278961858775784,0.25,8.0000,0.00,0.0000,1.8394
894,38,314000000,38.314000000,290.67853576793226,-129.92442223667098,15.088731405861747,-0.3707881417694581,0.2828894891797454,-0.2230870501790139,0.8559917399585122,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,1.7907
895,38,347000000,38.347000000,290.696272948992,-129.30014898939226,14.307726729089524,-0.37210749349456473,0.2834883469038386,-0.22257197435940435,0.8553549477758798,2000,1854,1806,1806,1411,1789,0.9741,0.9270,5.9757,265.4760,3.0426,0,False,9.84,True,-0.10721720129359533,0.9878794966111482,-0.11224336025829429,0.19,1.0000,0.00,0.0000,1.7708
896,38,380000000,38.380000000,290.7233645789365,-129.25111254679658,13.309297226878936,-0.3729579850944813,0.2842520458141637,-0.22179872118829078,0.8549318353435941,1411,1411,1411,1411,1410,1411,1.0000,1.0000,1.8825,3.2720,0.8620,0,False,8.20,True,0.30985998428773676,0.7967613079664637,-0.5188045954545638,0.17,6.0000,0.00,0.0000,1.7669
897,38,413000000,38.413000000,290.38011258668797,-128.49685686569373,13.869008257091368,-0.3744621107511376,0.2845432569569279,-0.22171871407071347,0.8541979128767382,1409,1409,1409,1409,432,1409,1.0000,1.0000,1.6842,2.9134,0.9144,0,False,8.20,True,-0.8794194433983542,-0.014690884896266533,0.47582099625163,0.19,7.0000,0.00,0.0000,1.7789
898,38,446000000,38.446000000,290.50603978080403,-129.3022987225116,13.289865997307299,-0.3758483605653927,0.28500262810129234,-0.22141998703080037,0.8535131523174926,432,432,432,432,13,432,1.0000,1.0000,1.3185,2.1687,1.0365,0,False,8.20,True,0.7552449904001404,-0.03593822226049137,-0.6544566056326784,0.19,10.0000,0.00,0.0000,1.7991
899,38,479000000,38.479000000,290.50603978080403,-129.3022987225116,13.289865997307299,-0.3758483605653927,0.28500262810129234,-0.22141998703080037,0.8535131523174926,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,1.8383
900,38,512000000,38.512000000,290.38550112923417,-128.76242962282078,12.456792297880481,-0.3760864860633219,0.28551640880929835,-0.2210252915927573,0.8533388282373661,2000,1945,1874,1874,1854,1869,0.9635,0.9725,17.2635,1000.3701,3.4326,0,False,9.84,True,-0.14221204769616966,0.9542993628762365,-0.26284683658752916,0.08,5.0000,0.00,0.0000,1.8504
901,38,545000000,38.545000000,289.8430479341785,-127.927294413638,12.547862125798801,-0.3767439998501485,0.2856149563414466,-0.22102751537406246,0.8530151773201655,1854,1854,1854,1854,127,1852,1.0000,1.0000,0.6918,12.7985,2.0648,0,False,8.20,True,-0.9246291651849419,0.35921836526511736,0.12658227737584082,0.08,4.0000,0.00,0.0000,1.8866
902,38,578000000,38.578000000,289.3351068533659,-127.07585324184434,12.417310261018745,-0.3769834345881803,0.2856942603409217,-0.2210300996002214,0.8528821575839589,127,127,127,127,37,121,1.0000,1.0000,0.3028,3.2406,2.6692,0,False,8.20,True,-0.8378667314890147,0.5447216910268687,0.03546293260214034,0.03,9.0000,0.00,0.0000,1.9008
903,38,611000000,38.611000000,289.3351068533659,-127.07585324184434,12.417310261018745,-0.3769834345881803,0.2856942603409217,-0.2210300996002214,0.8528821575839589,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,1.9066
904,38,644000000,38.644000000,289.68333642222393,-126.66022491840128,11.577078588130334,-0.37634915040013844,0.285861658416566,-0.22069125696001318,0.8531938808628633,2000,2000,2000,2000,1994,1976,1.0000,1.0000,0.1287,12.8144,1.2066,0,False,8.20,True,0.28057188455701554,0.9595868166908585,-0.02173841827799314,0.09,3.0000,0.00,0.0000,1.9005
905,38,677000000,38.677000000,288.9360725595459,-125.99965171100123,11.504692420938927,-0.37603200271644405,0.2859131521733432,-0.22075423973094446,0.853300162890044,1994,1994,1993,1993,14,1993,0.9995,1.0000,0.2884,12.8518,1.8327,0,False,8.20,True,-0.919956139391296,0.3441000222995116,-0.18781873242501165,0.04,12.0000,0.00,0.0000,1.8885
906,38,710000000,38.710000000,288.9360725595459,-125.99965171100123,11.504692420938927,-0.37603200271644405,0.2859131521733432,-0.22075423973094446,0.853300162890044,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00,10.0000,0.00,0.0000,1.8674
907,38,743000000,38.743000000,288.9360725595459,-125.99965171100123,11.504692420938927,-0.37603200271644405,0.2859131521733432,-0.22075423973094446,0.853300162890044,2000,1854,1835,1835,7,1832,0.9898,0.9270,2.6199,201.3608,2.7963,0,False,9.84,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,1.8493
908,38,776000000,38.776000000,288.99945468767424,-126.78017373267502,10.882785611588726,-0.3749689181883871,0.2856468541292033,-0.221262414863491,0.8537254411621436,1854,1835,1832,1832,74,1832,0.9984,0.9898,0.9229,12.7967,1.9725,0,False,9.84,True,0.7089302079502351,0.004138392822408965,-0.7052664985383068,0.15,2.0000,0.00,0.0000,1.8124
909,38,809000000,38.809000000,288.99945468767424,-126.78017373267502,10.882785611588726,-0.3749689181883871,0.2856468541292033,-0.221262414863491,0.8537254411621436,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,11.48,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,1.7899
910,38,842000000,38.842000000,289.08337672219034,-127.76592990154437,10.737039710587513,-0.373792252083974,0.28547114223836917,-0.22149085906533703,0.8542408200160015,2000,2000,1997,1997,129,1978,0.9985,1.0000,1.3103,11.1280,2.7160,0,False,9.84,True,0.6924896520407271,-0.4865753872645402,-0.5326372821394271,0.15,8.0000,0.00,0.0000,1.7659
911,38,875000000,38.875000000,289.3010018951815,-128.67280406577416,10.376181657701018,-0.3723720283713309,0.28526520704763847,-0.22166717876425365,0.8548839079040995,129,129,129,129,37,127,1.0000,1.0000,1.8484,3.6463,0.6016,0,False,9.84,True,0.8137613559837338,-0.2524851239141701,-0.5234918506620337,0.18,8.0000,0.00,0.0000,1.7647
912,38,908000000,38.908000000,289.3010018951815,-128.67280406577416,10.376181657701018,-0.3723720283713309,0.28526520704763847,-0.22166717876425365,0.8548839079040995,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,11.48,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,1.7820
913,38,941000000,38.941000000,288.81086770212534,-129.4073410657381,10.8454618176067,-0.3709747570042734,0.28493312439665386,-0.22252169551281736,0.8553799970266328,2000,1842,1842,1842,1728,1842,1.0000,0.9210,1.7288,3.1704,2.8049,0,False,11.48,True,-0.07916984566390253,-0.8984060155454338,-0.43197079388464654,0.20,1.0000,0.00,0.0000,1.8149
914,38,974000000,38.974000000,289.1752925574306,-130.31059330566993,10.618900753224873,-0.3691375153370548,0.28448896575611754,-0.22287949956017775,0.8562290883925895,1728,1728,1728,1728,115,1728,1.0000,1.0000,1.9126,3.4400,1.7058,0,False,11.48,True,0.87699874710307,-0.33098182259744086,-0.3483162796794336,0.24,3.0000,0.00,0.0000,1.8894
915,39,7000000,39.007000000,289.52660631784164,-131.12557756238328,11.079747043277399,-0.3673956669544497,0.2838020490741303,-0.2234048758070872,0.8570688900607932,115,115,115,115,23,115,1.0000,1.0000,1.8952,2.6104,2.2764,0,False,11.48,True,0.5930902599518727,-0.8013692703044463,0.07778969187456171,0.24,2.0000,0.00,0.0000,1.9716
916,39,40000000,39.040000000,289.52660631784164,-131.12557756238328,11.079747043277399,-0.3673956669544497,0.2838020490741303,-0.2234048758070872,0.8570688900607932,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,2.0509
917,39,73000000,39.073000000,289.1643018313538,-130.4701884160385,11.742469101099678,-0.3618775412146253,0.29530800476550123,-0.22915170968514167,0.8540066284486627,2000,1949,1935,1935,701,1938,0.9928,0.9745,20.7141,407.7228,3.4993,0,False,13.11,True,-0.8690361962044978,-0.15154696743575938,0.4709666722257983,1.64,6.0000,0.00,0.0000,2.0487
918,39,106000000,39.106000000,290.0573126652933,-130.23581236889902,12.126655929340716,-0.35184890012804604,0.31796591890788206,-0.24117524951220096,0.8467198621235232,687,623,463,463,450,453,0.7432,0.9068,44.6622,125.7984,4.4571,0,False,13.11,True,0.37158318781331356,0.017572692799146555,0.9282333408159192,3.26,0.0000,0.00,0.0000,3.0238
919,39,139000000,39.139000000,290.82287548223,-130.83811116185504,11.900492852496658,-0.3450605745028388,0.3491247960221398,-0.2504200873279729,0.8344668097587348,443,379,220,220,193,204,0.5805,0.8555,56.2426,87.8663,6.0927,0,False,13.11,True,0.9858533276210343,-0.07229194322886207,0.1512186872140098,4.06,1.0000,0.00,0.0000,6.6583
920,39,172000000,39.172000000,290.8665424438618,-130.9432098298683,10.906990227213933,-0.333304442314215,0.3845995088873079,-0.26484981088083875,0.8190518568281472,187,107,67,67,27,56,0.6262,0.5722,68.0012,98.6177,6.8096,0,False,13.11,True,0.5039749177409292,0.6867003444924272,-0.5238815888748193,4.92,1.0000,0.00,0.0000,12.6444
921,39,205000000,39.205000000,290.8665424438618,-130.9432098298683,10.906990227213933,-0.333304442314215,0.3845995088873079,-0.26484981088083875,0.8190518568281472,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,17.3447
922,39,238000000,39.238000000,290.7692013966841,-130.0615414370434,11.368710451622455,-0.32310120887788074,0.4136174886620325,-0.27764129557797873,0.8046374915975185,2000,1432,820,820,478,696,0.5726,0.7160,77.3279,1049.6273,8.8886,0,False,14.75,True,-0.8728141278759408,0.1986545157722211,0.4457935413882365,4.16,4.0000,0.00,0.0000,22.1684
923,39,271000000,39.271000000,290.7294921743391,-130.9927926759368,11.006502903771526,-0.312765412045047,0.438507007754465,-0.2875301164254192,0.7919695911630082,476,439,418,418,334,369,0.9522,0.9223,49.7219,159.1513,5.8380,0,False,14.75,True,0.821098742356805,-0.3288517912627616,-0.46653333716182194,3.60,4.0000,0.00,0.0000,25.5722
924,39,304000000,39.304000000,290.932615376684,-130.03060721382042,11.187996984008238,-0.3039220084482672,0.4587489608497745,-0.29623424746209426,0.7806574628674153,334,322,308,308,143,303,0.9565,0.9641,45.7080,112.9846,4.0561,0,False,14.75,True,-0.7041313003290566,0.5159570612193072,0.48783954623917897,3.01,1.0000,0.00,0.0000,28.0254
925,39,337000000,39.337000000,291.0445380890665,-129.32246822673198,11.88514293818016,-0.296659478962901,0.47552190846500525,-0.3035018579074692,0.7705573893993709,142,128,105,105,82,98,0.8203,0.9014,58.8087,330.3851,7.6668,0,False,14.75,True,-0.8536179304635738,-0.0466977569085972,0.5188022246394004,2.53,0.0000,0.00,0.0000,30.5636
926,39,370000000,39.370000000,291.0445380890665,-129.32246822673198,11.88514293818016,-0.296659478962901,0.47552190846500525,-0.3035018579074692,0.7705573893993709,936,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,33.4644
927,39,403000000,39.403000000,290.8434355694855,-130.02583347177048,12.56693110813479,-0.2929483289261162,0.4872718991896199,-0.3085448553249915,0.7625925813250591,936,575,480,480,455,437,0.8348,0.6143,65.3647,736.2499,12.6749,0,False,16.39,True,0.07745810062789564,-0.9958062470023533,-0.04868430012033581,1.78,1.0000,0.00,0.0000,34.8441
928,39,436000000,39.436000000,290.38498077773284,-129.33213341135652,12.011413844586086,-0.28823470858708955,0.49796889007791717,-0.3114041467043044,0.7562904169005757,427,142,116,116,79,85,0.8169,0.3326,31.4198,441.4889,13.7899,0,False,16.39,True,-0.36552630765296673,0.7729402390563815,-0.5186076602413935,1.56,8.0000,0.00,0.0000,36.5234
929,39,469000000,39.469000000,290.38498077773284,-129.33213341135652,12.011413844586086,-0.28823470858708955,0.49796889007791717,-0.3114041467043044,0.7562904169005757,174,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,37.8378
930,39,502000000,39.502000000,290.38498077773284,-129.33213341135652,12.011413844586086,-0.28823470858708955,0.49796889007791717,-0.3114041467043044,0.7562904169005757,174,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,False,19.67,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,38.7001
931,39,535000000,39.535000000,290.38498077773284,-129.33213341135652,12.011413844586086,-0.28823470858708955,0.49796889007791717,-0.3114041467043044,0.7562904169005757,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,False,21.31,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,39.5426
932,39,568000000,39.568000000,290.38498077773284,-129.33213341135652,12.011413844586086,-0.28823470858708955,0.49796889007791717,-0.3114041467043044,0.7562904169005757,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,4,False,22.95,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,40.1783
933,39,601000000,39.601000000,290.38498077773284,-129.33213341135652,12.011413844586086,-0.28823470858708955,0.49796889007791717,-0.3114041467043044,0.7562904169005757,63,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,5,False,24.59,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,40.6972
934,39,634000000,39.634000000,290.38498077773284,-129.33213341135652,12.011413844586086,-0.28823470858708955,0.49796889007791717,-0.3114041467043044,0.7562904169005757,83,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,6,False,26.23,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,41.0463
935,39,667000000,39.667000000,290.38498077773284,-129.33213341135652,12.011413844586086,-0.28823470858708955,0.49796889007791717,-0.3114041467043044,0.7562904169005757,155,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,7,False,27.87,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,41.3602
936,39,700000000,39.700000000,290.75462914745106,-130.2462122492776,11.844620676771912,-0.23777408901350064,0.5505467698668065,-0.2579348621599565,0.757516563294526,155,95,45,45,38,22,0.4737,0.6129,143.4622,789.4800,5.0054,0,False,27.87,True,0.9032730195203872,-0.39246792916423606,0.17339774157715707,10.36,0.0000,0.00,0.0000,41.5781
937,39,733000000,39.733000000,290.75462914745106,-130.2462122492776,11.844620676771912,-0.23777408901350064,0.5505467698668065,-0.2579348621599565,0.757516563294526,183,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,29.51,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,41.8717
938,39,766000000,39.766000000,290.3998123494158,-129.52781276040605,12.44295771742799,-0.19697314637807684,0.5747666915996071,-0.2119121911570318,0.76546590588516,183,125,96,96,80,29,0.7680,0.6831,81.3837,248.9343,3.5303,0,False,29.51,True,-0.987013318414179,0.11034067740471014,-0.11674606709821123,7.63,4.0000,0.00,0.0000,42.0161
939,39,799000000,39.799000000,290.3998123494158,-129.52781276040605,12.44295771742799,-0.19697314637807684,0.5747666915996071,-0.2119121911570318,0.76546590588516,106,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,31.15,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,42.1456
940,39,832000000,39.832000000,290.0550342667237,-129.1002675099607,13.278621006388775,-0.16116377509778182,0.590269516606194,-0.18064038218656714,0.7700501202423209,106,106,96,96,91,44,0.9057,1.0000,49.6951,153.4560,1.5696,0,False,31.15,True,-0.9870874204789328,-0.13338111917946688,-0.08870119152908361,5.75,2.0000,0.00,0.0000,42.2335
941,39,865000000,39.865000000,290.0550342667237,-129.1002675099607,13.278621006388775,-0.16116377509778182,0.590269516606194,-0.18064038218656714,0.7700501202423209,82,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,32.79,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,42.3072
942,39,898000000,39.898000000,290.0550342667237,-129.1002675099607,13.278621006388775,-0.16116377509778182,0.590269516606194,-0.18064038218656714,0.7700501202423209,69,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,False,34.43,True,0.0,0.0,0.0,0.00,13.0000,0.00,0.0000,42.3479
943,39,931000000,39.931000000,290.0550342667237,-129.1002675099607,13.278621006388775,-0.16116377509778182,0.590269516606194,-0.18064038218656714,0.7700501202423209,45,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,False,36.07,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,42.3928
944,39,964000000,39.964000000,290.0550342667237,-129.1002675099607,13.278621006388775,-0.16116377509778182,0.590269516606194,-0.18064038218656714,0.7700501202423209,7,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,4,False,37.70,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,42.3657
945,39,997000000,39.997000000,290.0550342667237,-129.1002675099607,13.278621006388775,-0.16116377509778182,0.590269516606194,-0.18064038218656714,0.7700501202423209,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,5,False,39.34,True,0.0,0.0,0.0,0.00,11.0000,0.00,0.0000,42.2575
946,40,30000000,40.030000000,290.0550342667237,-129.1002675099607,13.278621006388775,-0.16116377509778182,0.590269516606194,-0.18064038218656714,0.7700501202423209,108,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,6,False,40.98,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,41.6609
947,40,63000000,40.063000000,290.0550342667237,-129.1002675099607,13.278621006388775,-0.16116377509778182,0.590269516606194,-0.18064038218656714,0.7700501202423209,108,7,0,0,0,4,0.0000,0.0648,437.7748,1008.4887,42.5122,7,False,42.62,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,40.8685
948,40,96000000,40.096000000,290.0550342667237,-129.1002675099607,13.278621006388775,-0.16116377509778182,0.590269516606194,-0.18064038218656714,0.7700501202423209,148,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,8,False,44.26,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,39.9122
949,40,129000000,40.129000000,289.59967663934157,-128.7531881856015,14.098490126301996,-0.054706374680294705,0.6468288222778394,-0.046589353012783045,0.7592424641877278,148,47,39,39,28,12,0.8298,0.3176,210.2836,896.4727,17.4853,0,False,44.26,True,-0.9685094603126234,-0.11198563450398089,-0.2223705082732233,20.72,8.0000,0.00,0.0000,38.4361
950,40,162000000,40.162000000,289.59967663934157,-128.7531881856015,14.098490126301996,-0.054706374680294705,0.6468288222778394,-0.046589353012783045,0.7592424641877278,541,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,45.90,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,36.7934
951,40,195000000,40.195000000,289.9067377335376,-129.40647037973037,14.790542045788703,-0.061717506257591884,0.6340034553604177,-0.04623493245878524,0.7694757299830361,541,426,363,363,351,292,0.8521,0.7874,54.4494,666.2248,16.9277,0,False,45.90,True,-0.5349682758293107,-0.7457436941672343,0.39708347543812594,2.05,2.0000,0.00,0.0000,35.0956
952,40,228000000,40.228000000,290.2639895283373,-128.8018757850239,15.502466572100385,-0.06118479136442601,0.6190210034485643,-0.044719770086035754,0.7817093838241141,351,350,344,344,285,290,0.9829,0.9972,38.0980,113.4082,7.1619,0,False,45.90,True,-0.7123733100474743,0.48550943825743825,0.5067591661676698,2.22,5.0000,0.00,0.0000,32.8739
953,40,261000000,40.261000000,290.26250254987457,-129.74946930851146,15.821941615162308,-0.07241756406152096,0.6024306221592363,-0.04659767599220813,0.7935122547839801,285,284,282,282,282,225,0.9930,0.9965,40.1156,558.8169,8.0225,0,False,44.26,True,-0.1697463465423555,-0.984947851857517,0.03261758661804206,2.67,4.0000,0.00,0.0000,30.4805
954,40,294000000,40.294000000,290.49732372222684,-130.20151301936798,16.6824737182765,-0.07592971136446966,0.5835401242942629,-0.04603297911364489,0.807215316445784,282,282,277,277,263,194,0.9823,1.0000,38.9973,47.1747,7.4337,0,False,44.26,True,-0.6806939009323335,-0.5956758880880124,0.42641065838470793,2.71,4.0000,0.00,0.0000,29.4217
955,40,327000000,40.327000000,290.6048894324709,-129.4744738319107,17.36059143510824,-0.075477628869136,0.5631257021716397,-0.04344793934595086,0.8217693396936765,263,263,259,259,237,201,0.9848,1.0000,39.1001,47.8781,7.1121,0,False,42.62,True,-0.7187094297152902,0.594479438163665,0.36062578005313983,2.89,2.0000,0.00,0.0000,24.9203
956,40,360000000,40.360000000,290.5505475197258,-130.1416010799829,16.617632357231958,-0.07848641287347002,0.5407998597852195,-0.04236331110673559,0.8364094359359034,237,237,232,232,106,175,0.9789,1.0000,38.8934,47.5299,7.6040,0,False,42.62,True,0.7674266585729316,-0.5277486888415516,-0.3640572003650088,3.08,0.0000,0.00,0.0000,21.9199
957,40,393000000,40.393000000,290.54866034347845,-130.13604466339496,17.617615139483974,-0.07981404443781316,0.5170208762952472,-0.04031427020923806,0.8512895461609229,106,106,106,106,98,103,1.0000,1.0000,36.7146,38.1908,7.9086,0,False,42.62,True,-0.8996368504570333,-0.17161616481814304,0.40149897792256123,3.23,6.0000,0.00,0.0000,19.2632
958,40,426000000,40.426000000,290.54866034347845,-130.13604466339496,17.617615139483974,-0.07981404443781316,0.5170208762952472,-0.04031427020923806,0.8512895461609229,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,44.26,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,15.5604
959,40,459000000,40.459000000,290.30702857232177,-130.07414663654083,18.58600696175388,-0.08151214096753583,0.49172853870488614,-0.03793939637939288,0.8660943466507636,2000,1689,760,760,671,617,0.4500,0.8445,35.3025,114.4279,10.0596,0,False,44.26,True,-0.9672353266653961,-0.1076983370724164,0.2299062657743817,3.38,2.0000,0.00,0.0000,12.2472
960,40,492000000,40.492000000,289.9164419939019,-130.00326801313696,19.50384046817136,-0.08327704401847776,0.46605847063427686,-0.03548417833767455,0.8801109640137905,671,662,627,627,617,556,0.9471,0.9866,40.7863,80.7034,8.1236,0,False,42.62,True,-0.9870198747061832,-0.08846402166359682,0.13403687479978302,3.37,2.0000,0.00,0.0000,9.0362
961,40,525000000,40.525000000,289.39561619966867,-129.8625728845312,20.34582940684449,-0.08472434164848264,0.4404189238415791,-0.03338760674857906,0.8931619255040257,617,617,607,607,607,516,0.9838,1.0000,37.8320,68.7004,7.2869,0,False,42.62,True,-0.9987288945322688,-0.004985860712167261,0.05015711733454353,3.31,3.0000,0.00,0.0000,6.0821
962,40,558000000,40.558000000,288.8300172556176,-129.7385284936339,21.16112740363782,-0.08607747089503212,0.41461456574445776,-0.031144154876587733,0.9053813961496407,607,607,601,601,599,430,0.9901,1.0000,35.4991,58.9062,7.9301,0,False,42.62,True,-0.9983837397531544,-0.016904699694725387,0.05425992374429577,3.29,6.0000,0.00,0.0000,3.7673
963,40,591000000,40.591000000,287.9959839207547,-129.27326316936976,21.457634695917218,-0.08672571419053728,0.3919150673913115,-0.027376940013936618,0.9154953487622307,599,599,555,555,555,515,0.9265,1.0000,33.3741,89.8390,7.4753,0,False,42.62,True,-0.8261327663172302,0.4160918237483007,-0.3799634806489353,2.88,9.0000,0.00,0.0000,2.6389
964,40,624000000,40.624000000,287.3406286186323,-129.42482368043093,22.19759337007876,-0.08938571358229273,0.36672206621900844,-0.028006556628550245,0.9256029133171835,555,555,544,544,376,472,0.9802,1.0000,32.0581,632.9041,7.1639,0,False,40.98,True,-0.9626263877414143,-0.2707341530992648,0.007311358939359765,3.13,1.0000,0.00,0.0000,4.1053
965,40,657000000,40.657000000,286.6067424627123,-128.85338724723871,22.56484194117128,-0.08830982491797841,0.34308215300895795,-0.02524520355851233,0.9348040922070161,376,376,354,354,354,296,0.9415,1.0000,29.6469,40.6573,4.7711,0,False,40.98,True,-0.8499093525356024,0.5031599750858482,-0.15647406156971078,2.93,9.0000,0.00,0.0000,7.3267
966,40,690000000,40.690000000,285.72475137550015,-128.66380737561101,22.996294365375753,-0.08876425710894215,0.32103688936928715,-0.02341453212330062,0.942607013558374,354,354,353,353,353,306,0.9972,1.0000,27.7028,36.5391,3.4182,0,False,40.98,True,-0.9684946400089167,0.11948818834930851,-0.2184964647746019,2.69,8.0000,0.00,0.0000,10.1293
967,40,723000000,40.723000000,285.19574596038507,-129.38199959931245,23.44834878753495,-0.09290409125001618,0.2988732517391468,-0.034572138463857795,0.9491303263861677,353,353,353,353,353,320,1.0000,1.0000,25.7235,32.8401,3.6527,0,False,39.34,True,-0.6184625001561992,-0.781731400186971,-0.08000096163335274,2.98,2.0000,0.00,0.0000,12.2581
968,40,756000000,40.756000000,284.8877199656875,-128.5656084111866,22.959855783960702,-0.09311135322345948,0.283089266392351,-0.026717954437679405,0.9541891290855302,353,353,352,352,352,299,0.9972,1.0000,23.8916,34.7405,3.5899,0,False,39.34,True,-0.07717134610249926,0.8934812987673612,-0.4424203341774853,2.10,5.0000,0.00,0.0000,14.2504
969,40,789000000,40.789000000,284.1457276966605,-127.91010296049811,23.1004263243375,-0.09220378125649163,0.2648264854981805,-0.022346595208926668,0.9596176452021167,352,352,351,351,332,296,0.9972,1.0000,22.2870,84.9019,3.5662,0,False,39.34,True,-0.7652293133278437,0.617382252661689,-0.18238215955014617,2.24,5.0000,0.00,0.0000,16.9666
970,40,822000000,40.822000000,283.1769077295575,-127.89450701329812,23.347700742289383,-0.09280257021903994,0.24835607500009996,-0.021009345121485702,0.9639842065038468,332,332,329,329,324,280,0.9910,1.0000,21.1216,128.2246,3.9818,0,False,37.70,True,-0.9580520432502228,-0.025607214990196588,-0.2854479864432732,1.96,4.0000,0.00,0.0000,18.8438
971,40,855000000,40.855000000,282.20438401343233,-127.6622288453522,23.36333641527743,-0.09318005344627642,0.23393413646113875,-0.01887244678729344,0.9675929558394848,324,324,323,323,323,295,0.9969,1.0000,18.8716,58.4181,3.2221,0,False,37.70,True,-0.8792346078569879,0.23054869666796932,-0.41688583906300947,1.72,3.0000,0.00,0.0000,20.6473
