frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
898,38,446000000,38.446000000,171.20231507670158,37.211207570431256,-201.02282379912256,-0.03386442854983854,0.6252430846679935,0.12079790696476903,0.770280566564402,170,170,168,168,47,166,0.9882,1.0000,2.8086,7.1706,6.5960,0,False,19.67,True,-0.6930459779214395,-0.7184673936682159,0.059092103723903854,0.21,10.0000,0.30,0.1319,1.7991
899,38,479000000,38.479000000,171.20231507670158,37.211207570431256,-201.02282379912256,-0.03386442854983854,0.6252430846679935,0.12079790696476903,0.770280566564402,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,2.0000,0.39,0.1682,1.8383
900,38,512000000,38.512000000,170.86814781766,38.144179179953014,-201.156600549012,-0.03454956120002412,0.6252174521766514,0.1212060040930147,0.770206835782718,2000,1944,1873,1873,1580,1868,0.9635,0.9720,17.1703,999.5774,4.1806,0,False,21.31,True,0.20092234621972005,0.9667133780024098,-0.1584154524682903,0.09,5.0000,0.08,0.0417,1.8504
901,38,545000000,38.545000000,170.7128566747842,38.44314695164651,-202.0981433958506,-0.03586796957209691,0.6251587971770226,0.12074274804332431,0.7702669380584239,1580,1580,1579,1579,83,1579,0.9994,1.0000,2.0852,5.0282,1.7103,0,False,19.67,True,0.9282601649168402,0.23258176331670877,-0.2902391937713637,0.16,4.0000,0.29,0.1121,1.8866
902,38,578000000,38.578000000,170.7128566747842,38.44314695164651,-202.0981433958506,-0.03586796957209691,0.6251587971770226,0.12074274804332431,0.7702669380584239,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,9.0000,0.08,0.0392,1.9008
903,38,611000000,38.611000000,171.23590651359308,37.59097474778097,-202.11302294829386,-0.037002282871914864,0.6248472773692687,0.12033101688809376,0.770530438984182,2000,2000,1998,1998,1997,1996,0.9990,1.0000,0.4954,15.8026,2.6932,0,False,21.31,True,-0.006876637845769861,-0.9473048524738206,0.32025962644624917,0.15,2.0000,0.00,0.0192,1.9066
904,38,644000000,38.644000000,170.9979693046387,38.091953780149744,-201.28091364434286,-0.0370469400883321,0.6248481757183668,0.12034121242356967,0.7705259723876579,1997,1997,1997,1997,74,1996,1.0000,1.0000,0.1720,16.0122,1.3060,0,False,19.67,True,-0.7841860009745935,0.6179052621107899,0.056968438027306834,0.01,3.0000,0.00,0.0143,1.9005
905,38,677000000,38.677000000,170.9979693046387,38.091953780149744,-201.28091364434286,-0.0370469400883321,0.6248481757183668,0.12034121242356967,0.7705259723876579,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,12.0000,0.08,0.0311,1.8885
906,38,710000000,38.710000000,170.944229561557,38.246685724120304,-202.26740746871712,-0.03618546301099118,0.625001374539233,0.12033450942743307,0.7704437032850672,2000,1847,1791,1791,17,1791,0.9697,0.9235,9.5809,1082.7252,3.9740,0,False,21.31,True,0.9700264233076925,0.07024110557325465,-0.23262614894446423,0.10,10.0000,0.09,0.0593,1.8674
907,38,743000000,38.743000000,170.944229561557,38.246685724120304,-202.26740746871712,-0.03618546301099118,0.625001374539233,0.12033450942743307,0.7704437032850672,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,22.95,True,0.0,0.0,0.0,0.00,8.0000,0.09,0.0559,1.8493
908,38,776000000,38.776000000,170.765631779397,37.95820478676443,-203.20808891372909,-0.034538420989476806,0.6251908318468269,0.12065438963375297,0.7703155454178066,2000,1936,1935,1935,77,1928,0.9995,0.9680,2.3996,8.3011,3.6613,0,False,22.95,True,0.8397842819877541,-0.3272221724680975,-0.4332297422518115,0.19,2.0000,0.30,0.1358,1.8124
909,38,809000000,38.809000000,170.765631779397,37.95820478676443,-203.20808891372909,-0.034538420989476806,0.6251908318468269,0.12065438963375297,0.7703155454178066,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,22.95,True,0.0,0.0,0.0,0.00,2.0000,0.29,0.1114,1.7899
910,38,842000000,38.842000000,170.72676568067314,38.951000258872654,-203.09474617275572,-0.0321428008187022,0.6253457907532963,0.12121918917366704,0.7702047718099017,2000,2000,1999,1999,17,1996,0.9995,1.0000,3.5684,14.3546,3.5085,0,False,22.95,True,0.024202733510132617,0.9814929801035205,0.18996251656089258,0.28,8.0000,0.49,0.2036,1.7659
911,38,875000000,38.875000000,170.72676568067314,38.951000258872654,-203.09474617275572,-0.0321428008187022,0.6253457907532963,0.12121918917366704,0.7702047718099017,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,24.59,True,0.0,0.0,0.0,0.00,8.0000,0.40,0.1743,1.7647
912,38,908000000,38.908000000,171.35292069536223,38.74010062880846,-203.84538006728653,-0.02990358724007651,0.625588973385885,0.12079764805057677,0.7701637099173256,2000,1851,1798,1798,627,1791,0.9714,0.9255,9.1319,420.3448,3.8234,0,False,22.95,True,0.8160525448501253,-0.4229937200398562,0.39387124400047013,0.26,7.0000,0.40,0.1809,1.7820
913,38,941000000,38.941000000,171.6680335309684,37.968496151357506,-204.39794719552873,-0.028547346580713406,0.6256639594255394,0.11970430676918503,0.770324955989397,624,615,615,615,615,615,1.0000,0.9856,3.5471,6.0177,4.0769,0,False,22.95,True,0.4810212325853894,-0.8761908038552929,0.030137170428697197,0.20,1.0000,0.40,0.1705,1.8149
914,38,974000000,38.974000000,172.44880474935437,37.57372797698572,-204.88225535470346,-0.026329320280973647,0.6247801443113863,0.11823950561987982,0.7713468464177136,611,610,609,609,609,608,0.9984,0.9984,4.6665,7.3680,4.1530,0,False,22.95,True,0.5585680574443092,-0.605937501984276,0.5664286970943,0.34,3.0000,0.59,0.2469,1.8894
915,39,7000000,39.007000000,173.08049127092877,37.058867407552405,-205.4618161647174,-0.026183411581138172,0.6228937158194945,0.11498644715215457,0.7733666431401606,604,601,599,599,599,597,0.9967,0.9950,4.2117,16.5274,4.1117,0,False,22.95,True,0.6061054521326646,-0.6978453759731226,0.3816385883633752,0.49,2.0000,0.49,0.2030,1.9716
916,39,40000000,39.040000000,173.75894408233444,36.60983022137388,-206.04325179152798,-0.025654722942810824,0.6221167042798552,0.11277954911285197,0.7743341751134329,593,593,589,589,589,588,0.9933,1.0000,4.6957,12.7548,4.3598,0,False,22.95,True,0.6325070878074756,-0.6390852644038729,0.4376126240125373,0.30,7.0000,0.50,0.2274,2.0509
917,39,73000000,39.073000000,173.74426847899625,37.14075935833739,-206.8905409264694,-0.03184066418658865,0.6316588569533602,0.11875030134232116,0.7654355795673722,581,565,548,548,480,529,0.9699,0.9725,26.4415,95.9879,5.0859,0,False,21.31,True,0.8940668389680227,0.43452419208186,-0.10878057709597969,1.79,6.0000,1.18,1.1857,2.0487
918,39,106000000,39.106000000,173.56166006465332,36.77935853062413,-205.97618672336247,-0.04704071257822397,0.6558476595134536,0.12536805650415314,0.7429225190282156,464,390,328,328,196,324,0.8410,0.8405,57.1200,560.6349,4.6098,0,False,21.31,True,-0.9739859468352969,-0.217331712753777,-0.06417399784071379,4.24,0.0000,1.66,1.8410,3.0238
919,39,139000000,39.139000000,173.04586023704954,37.351488128976484,-206.6138529844529,-0.008809540061677107,0.655748296725223,0.10495567704822752,0.7475967289931242,183,167,31,31,26,15,0.1856,0.9126,49.9155,387.8247,8.3250,0,False,21.31,True,0.6443342621562056,0.61923038434869,-0.4487617293297098,5.00,1.0000,3.53,4.1177,6.6583
920,39,172000000,39.172000000,173.04586023704954,37.351488128976484,-206.6138529844529,-0.008809540061677107,0.655748296725223,0.10495567704822752,0.7475967289931242,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,22.95,True,0.0,0.0,0.0,0.00,1.0000,5.08,6.1572,12.6444
921,39,205000000,39.205000000,172.74897164600677,38.30570922040477,-206.65017478482116,-0.03556223092873634,0.681240100143909,0.13379225922167015,0.7188510868459818,2000,1292,393,393,278,230,0.3042,0.6460,85.3222,698.2935,16.2092,0,False,22.95,True,0.1393797837747786,0.978549533641186,-0.15170394222139794,6.30,2.0000,4.01,4.7549,17.3447
922,39,238000000,39.238000000,172.61125840658622,37.806601315605036,-207.50570173533453,-0.0755167591912873,0.7004643580588106,0.157172956965647,0.6920574858847917,264,40,24,24,19,14,0.6000,0.1515,88.5460,417.9841,4.9392,0,False,21.31,True,0.7692788558069683,-0.5590269671296042,-0.309352375181116,6.51,4.0000,4.08,4.8581,22.1684
923,39,271000000,39.271000000,172.61125840658622,37.806601315605036,-207.50570173533453,-0.0755167591912873,0.7004643580588106,0.157172956965647,0.6920574858847917,1264,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,22.95,True,0.0,0.0,0.0,0.00,4.0000,2.94,3.4217,25.5722
924,39,304000000,39.304000000,172.29142005212785,37.30553137698213,-208.30983626613505,-0.09259584352723857,0.7154669111885827,0.17028611157128173,0.671219598165668,1264,909,698,698,406,505,0.7679,0.7191,53.3756,459.1980,16.1817,0,False,22.95,True,0.752541827414626,-0.46019213041262963,-0.4710668753985368,3.84,1.0000,2.15,2.4641,28.0254
925,39,337000000,39.337000000,172.5922015349866,36.36898243991887,-208.4898545653574,-0.11662980899578614,0.7255412796942442,0.18333850000969862,0.6529734554539248,393,225,152,152,151,103,0.6756,0.5725,62.1558,562.5169,9.8894,0,False,22.95,True,0.06397867301463181,-0.9962731753264038,-0.0578488506742479,3.94,0.0000,2.22,2.5484,30.5636
926,39,370000000,39.370000000,172.5922015349866,36.36898243991887,-208.4898545653574,-0.11662980899578614,0.7255412796942442,0.18333850000969862,0.6529734554539248,144,11,9,9,5,5,0.8182,0.0764,81.7226,231.3730,8.7325,0,False,22.95,True,0.0,0.0,0.0,0.00,7.0000,2.52,2.9114,33.4644
927,39,403000000,39.403000000,172.5922015349866,36.36898243991887,-208.4898545653574,-0.11662980899578614,0.7255412796942442,0.18333850000969862,0.6529734554539248,943,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,24.59,True,0.0,0.0,0.0,0.00,1.0000,1.23,1.3844,34.8441
928,39,436000000,39.436000000,173.06431696581447,36.89881012086997,-207.78530531337273,-0.12774370366565804,0.7309704543760409,0.1924868592140765,0.6421156827495846,943,329,112,112,53,83,0.3404,0.3489,127.4385,941.6029,33.8013,0,False,24.59,True,-0.7171904046051337,0.36698241693826594,0.5924203146419553,2.16,8.0000,1.49,1.6849,36.5234
929,39,469000000,39.469000000,173.06431696581447,36.89881012086997,-207.78530531337273,-0.12774370366565804,0.7309704543760409,0.1924868592140765,0.6421156827495846,174,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,26.23,True,0.0,0.0,0.0,0.00,7.0000,1.17,1.3189,37.8378
930,39,502000000,39.502000000,173.56135637640168,37.4468325656851,-207.11253252535144,0.8325478805571548,0.5084174223905589,0.0776644917862659,0.205776524183665,174,25,16,16,8,7,0.6400,0.1437,135.3217,379.2888,66.9095,0,False,26.23,True,-0.7024628715424174,0.3527871599806934,0.6181319712303659,131.29,2.0000,0.78,0.8653,38.7001
931,39,535000000,39.535000000,173.56135637640168,37.4468325656851,-207.11253252535144,0.8325478805571548,0.5084174223905589,0.0776644917862659,0.205776524183665,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,26.23,True,0.0,0.0,0.0,0.00,4.0000,0.76,0.8456,39.5426
932,39,568000000,39.568000000,173.56135637640168,37.4468325656851,-207.11253252535144,0.8325478805571548,0.5084174223905589,0.0776644917862659,0.205776524183665,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,False,27.87,True,0.0,0.0,0.0,0.00,3.0000,0.57,0.6383,40.1783
933,39,601000000,39.601000000,173.56135637640168,37.4468325656851,-207.11253252535144,0.8325478805571548,0.5084174223905589,0.0776644917862659,0.205776524183665,63,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,False,29.51,True,0.0,0.0,0.0,0.00,1.0000,0.47,0.5213,40.6972
934,39,634000000,39.634000000,173.56135637640168,37.4468325656851,-207.11253252535144,0.8325478805571548,0.5084174223905589,0.0776644917862659,0.205776524183665,83,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,4,False,31.15,True,0.0,0.0,0.0,0.00,5.0000,0.32,0.3509,41.0463
935,39,667000000,39.667000000,173.56135637640168,37.4468325656851,-207.11253252535144,0.8325478805571548,0.5084174223905589,0.0776644917862659,0.205776524183665,155,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,5,False,32.79,True,0.0,0.0,0.0,0.00,8.0000,0.28,0.3161,41.3602
936,39,700000000,39.700000000,173.67172174329554,38.34285959077106,-207.54259653931442,0.8583331993740321,0.46084134760464973,0.12450789983206756,0.1881147364500621,155,96,50,50,42,21,0.5208,0.6194,146.6875,793.8163,5.9107,0,False,31.15,True,0.8735329190399916,-0.4483347771507381,0.1895683701218881,8.45,0.0000,0.19,0.2199,41.5781
937,39,733000000,39.733000000,173.67172174329554,38.34285959077106,-207.54259653931442,0.8583331993740321,0.46084134760464973,0.12450789983206756,0.1881147364500621,183,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,32.79,True,0.0,0.0,0.0,0.00,3.0000,0.27,0.2983,41.8717
938,39,766000000,39.766000000,173.20514128681745,37.46632426617705,-207.42432353998007,0.8821475835219464,0.41251744530414414,0.14825685471783498,0.1722350232540056,183,125,96,96,78,31,0.7680,0.6831,78.7227,222.1519,5.0113,0,False,31.15,True,-0.9836581342205171,0.14669718016049696,-0.10438683975851554,6.99,4.0000,0.14,0.1494,42.0161
939,39,799000000,39.799000000,173.20514128681745,37.46632426617705,-207.42432353998007,0.8821475835219464,0.41251744530414414,0.14825685471783498,0.1722350232540056,106,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,32.79,True,0.0,0.0,0.0,0.00,5.0000,0.15,0.1382,42.1456
940,39,832000000,39.832000000,172.77869007677648,36.56465743719865,-207.4959914894039,0.9043900653975622,0.3631321592485671,0.16181635362002084,0.15501326469301577,106,105,96,96,93,51,0.9143,0.9906,49.3744,135.8381,3.0491,0,False,31.15,True,-0.9734110454783773,0.2221590749939938,0.05582366826450352,6.70,2.0000,0.12,0.0999,42.2335
941,39,865000000,39.865000000,172.77869007677648,36.56465743719865,-207.4959914894039,0.9043900653975622,0.3631321592485671,0.16181635362002084,0.15501326469301577,82,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,32.79,True,0.0,0.0,0.0,0.00,2.0000,0.14,0.0941,42.3072
942,39,898000000,39.898000000,172.77869007677648,36.56465743719865,-207.4959914894039,0.9043900653975622,0.3631321592485671,0.16181635362002084,0.15501326469301577,69,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,False,34.43,True,0.0,0.0,0.0,0.00,13.0000,0.11,0.0624,42.3479
943,39,931000000,39.931000000,172.77869007677648,36.56465743719865,-207.4959914894039,0.9043900653975622,0.3631321592485671,0.16181635362002084,0.15501326469301577,45,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,False,36.07,True,0.0,0.0,0.0,0.00,3.0000,0.20,0.0986,42.3928
944,39,964000000,39.964000000,172.77869007677648,36.56465743719865,-207.4959914894039,0.9043900653975622,0.3631321592485671,0.16181635362002084,0.15501326469301577,7,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,4,False,37.70,True,0.0,0.0,0.0,0.00,3.0000,0.18,0.0797,42.3657
945,39,997000000,39.997000000,172.77869007677648,36.56465743719865,-207.4959914894039,0.9043900653975622,0.3631321592485671,0.16181635362002084,0.15501326469301577,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,5,False,39.34,True,0.0,0.0,0.0,0.00,11.0000,0.16,0.1199,42.2575
946,40,30000000,40.030000000,172.77869007677648,36.56465743719865,-207.4959914894039,0.9043900653975622,0.3631321592485671,0.16181635362002084,0.15501326469301577,108,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,6,False,40.98,True,0.0,0.0,0.0,0.00,6.0000,0.60,0.6069,41.6609
947,40,63000000,40.063000000,172.77869007677648,36.56465743719865,-207.4959914894039,0.9043900653975622,0.3631321592485671,0.16181635362002084,0.15501326469301577,108,4,0,0,0,4,0.0000,0.0370,445.9131,1001.0337,49.2959,7,False,42.62,True,0.0,0.0,0.0,0.00,7.0000,0.73,0.7968,40.8685
948,40,96000000,40.096000000,172.77869007677648,36.56465743719865,-207.4959914894039,0.9043900653975622,0.3631321592485671,0.16181635362002084,0.15501326469301577,148,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,8,False,42.62,True,0.0,0.0,0.0,0.00,9.0000,0.87,0.9596,39.9122
949,40,129000000,40.129000000,171.96830120790133,35.97891943107293,-207.50944025823668,0.9474863561009019,0.1965638673743421,0.22465568561516872,0.11472608232767019,148,51,38,38,31,12,0.7451,0.3446,199.1380,904.1174,19.5079,0,False,42.62,True,-0.9707610343224895,-0.09386911357425896,-0.22093348265465115,21.52,8.0000,1.32,1.4799,38.4361
950,40,162000000,40.162000000,171.96830120790133,35.97891943107293,-207.50944025823668,0.9474863561009019,0.1965638673743421,0.22465568561516872,0.11472608232767019,541,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,44.26,True,0.0,0.0,0.0,0.00,7.0000,1.46,1.6465,36.7934
951,40,195000000,40.195000000,171.5688101764811,36.83079051774124,-207.84814745850457,0.9510010999563575,0.2027272256625307,0.2061686356560032,0.10951289206624734,541,468,345,345,318,233,0.7372,0.8651,68.4803,750.3926,19.2325,0,False,44.26,True,-0.09599288447512316,-0.9953790069589898,-0.0024492111956601567,2.35,2.0000,1.51,1.7018,35.0956
952,40,228000000,40.228000000,171.49242092113616,35.92779087566271,-208.27094330530755,0.9569708402817603,0.20423246431383432,0.18354584853968858,0.09384472736688962,314,230,219,219,194,173,0.9522,0.7325,48.0719,692.0942,5.2189,0,False,44.26,True,-0.5995970517264239,0.657703225129261,0.4559713184132846,3.23,5.0000,1.95,2.2276,32.8739
953,40,261000000,40.261000000,171.29719335871872,35.162831570127864,-208.88472132686596,0.9624973695471717,0.205724017103949,0.15882269496636045,0.07779327711963172,191,147,142,142,111,120,0.9660,0.7696,38.8472,62.5486,4.4583,0,False,44.26,True,-0.6832442935534848,0.46182558122086537,0.5655920507367562,3.44,4.0000,2.10,2.4006,30.4805
954,40,294000000,40.294000000,171.0230743896833,34.4218423958803,-209.49774158302625,0.9671848285241202,0.20265556474286833,0.13467729936272127,0.07311808659887802,111,78,78,78,55,74,1.0000,0.7027,42.2061,47.6589,1.2707,0,False,44.26,True,-0.716641211379196,0.43565741957732473,0.5446356460241887,2.89,4.0000,0.95,1.0625,29.4217
955,40,327000000,40.327000000,171.0230743896833,34.4218423958803,-209.49774158302625,0.9671848285241202,0.20265556474286833,0.13467729936272127,0.07311808659887802,1452,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,44.26,True,0.0,0.0,0.0,0.00,2.0000,3.81,4.5203,24.9203
956,40,360000000,40.360000000,170.40357559153495,33.88773705033688,-210.07302648544822,0.9720272871614493,0.2042681975707584,0.10331739912139819,0.052563975435053326,1452,1240,823,823,653,620,0.6637,0.8540,66.4121,747.9506,15.3295,0,False,44.26,True,-0.898857085359855,0.14110498486550638,0.4149039929242566,4.34,0.0000,2.61,3.0175,21.9199
957,40,393000000,40.393000000,169.7024079451502,33.35514310970286,-210.54705984510048,0.9756972354631195,0.20429074812930226,0.07098099098585771,0.03524051442674504,653,479,376,376,219,283,0.7850,0.7335,43.3078,260.1779,5.2004,0,False,44.26,True,-0.9299999676405376,0.1459328852050393,0.3373479705057257,4.22,6.0000,2.33,2.6764,19.2632
958,40,426000000,40.426000000,169.68881187107357,32.43310116318949,-210.93391097362345,0.9793348713597351,0.19948957099085174,0.03262174217266587,0.006553071212596743,219,182,125,125,125,116,0.6868,0.8311,47.5768,196.7541,2.6551,0,False,44.26,True,-0.43252410108409656,0.7996150976571849,0.4165796413413467,5.53,1.0000,3.20,3.7415,15.5604
959,40,459000000,40.459000000,168.87137604883287,31.949956461678283,-211.2475506935559,0.979771386063614,0.19953180622620664,-0.002273625150627696,-0.01516311260153036,125,116,64,64,52,53,0.5517,0.9280,39.5861,244.0714,3.5734,0,False,44.26,True,-0.9588423040438294,0.11749023159455259,0.2584907763456546,4.71,2.0000,2.90,3.3681,12.2472
960,40,492000000,40.492000000,168.87137604883287,31.949956461678283,-211.2475506935559,0.979771386063614,0.19953180622620664,-0.002273625150627696,-0.01516311260153036,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,44.26,True,0.0,0.0,0.0,0.00,2.0000,2.84,3.3041,9.0362
961,40,525000000,40.525000000,167.94490869165253,31.615775362669673,-211.4207015790421,0.9772723364683461,0.2059561517533756,-0.03583908758859345,-0.03516253303528279,2000,1789,651,651,430,497,0.3639,0.8945,64.6905,686.4584,14.0113,0,False,44.26,True,-0.9836481881265954,-0.04945675935496004,0.1731769931294905,4.55,3.0000,2.70,3.1345,6.0821
962,40,558000000,40.558000000,167.04284304457568,31.18512533857143,-211.44930446539965,0.9745477086993262,0.20736271850156443,-0.06783626176842063,-0.05153356220775474,430,380,295,295,289,278,0.7763,0.8837,45.0357,249.1020,5.7327,0,False,44.26,True,-0.9960752827248149,0.03458515104804668,0.08147329913329905,4.13,6.0000,2.36,2.7134,3.7673
963,40,591000000,40.591000000,166.09083156377034,30.92511125346378,-211.28785225587487,0.969504408571493,0.21389324733785234,-0.0941826168735987,-0.0737598480377287,289,240,194,194,184,183,0.8083,0.8304,45.9901,112.6167,4.8009,0,False,42.62,True,-0.9861822408634326,-0.16260493540322624,-0.031689474405413594,4.06,9.0000,3.23,3.7791,2.6389
964,40,624000000,40.624000000,165.21598261659693,30.44187525545846,-211.32135285081577,0.9649169184691665,0.21524345712841494,-0.12454534842513104,-0.08422618833260281,184,182,125,125,111,111,0.6868,0.9891,45.9719,99.4496,5.5589,0,False,42.62,True,-0.9813501062475284,0.08922185255217353,0.17026869939928135,3.72,1.0000,2.05,2.3482,4.1053
965,40,657000000,40.657000000,164.99345713264125,30.57986663005838,-212.286464652384,0.9496180769900879,0.21380976996601606,-0.21340054314094467,-0.0834931033551653,111,111,111,111,111,110,1.0000,1.0000,34.8754,51.3622,3.4782,0,False,42.62,True,0.062184618487978696,-0.0023959634567513625,0.99806178795835,10.34,9.0000,3.10,3.6192,7.3267
966,40,690000000,40.690000000,164.67525415379328,30.384766041975258,-213.21419447554476,0.9343242325332507,0.2000991146292286,-0.28294739248567324,-0.0833027365175296,111,111,92,92,92,87,0.8288,1.0000,35.6421,68.6843,4.8456,0,False,40.98,True,-0.0034219804133807053,0.2884396483192282,0.9574919630615866,8.31,8.0000,2.53,2.9263,10.1293
967,40,723000000,40.723000000,164.67525415379328,30.384766041975258,-213.21419447554476,0.9343242325332507,0.2000991146292286,-0.28294739248567324,-0.0833027365175296,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,42.62,True,0.0,0.0,0.0,0.00,2.0000,1.91,2.1835,12.2581
968,40,756000000,40.756000000,164.06828904117373,29.912975473341533,-212.57465791567427,0.9265547140868429,0.19678227251892488,-0.30623132026950795,-0.09484449120391933,2000,1886,868,868,766,755,0.4602,0.9430,48.1914,684.5256,11.7479,0,False,40.98,True,-0.9766444985207829,0.057150987046480264,-0.2071214334362854,3.13,5.0000,1.78,2.0285,14.2504
969,40,789000000,40.789000000,163.55291145153666,29.485907973624638,-211.8316913681195,0.9181050497701273,0.19230683794283254,-0.3273738949951272,-0.11369929877857891,766,757,688,688,673,657,0.9089,0.9883,33.3751,79.7727,4.3907,0,False,40.98,True,-0.9532291938396955,0.008184357576452202,-0.30213758505486393,3.43,5.0000,2.39,2.7517,16.9666
970,40,822000000,40.822000000,163.09096288167655,29.053244582604307,-211.05747827802415,0.9105887375791368,0.19012941237280734,-0.3447094225968781,-0.12591414343802543,673,657,649,649,649,648,0.9878,0.9762,31.9731,59.8091,3.4297,0,False,39.34,True,-0.9452972606405738,0.0016235093674867758,-0.32620615144837567,2.59,4.0000,1.67,1.8956,18.8438
971,40,855000000,40.855000000,162.6576470013961,28.569788301126458,-210.29688155715533,0.9029718565920403,0.18693700677591704,-0.36172461504787173,-0.1373014368783288,649,646,643,643,643,568,0.9954,0.9954,29.1339,50.2468,3.1584,0,False,39.34,True,-0.9494474470568184,0.046636725457682764,-0.31044252465774536,2.53,3.0000,1.60,1.8182,20.6473
972,40,888000000,40.888000000,162.31694612783642,28.09922612000048,-209.48294412193712,0.8959929433715371,0.18406016708122674,-0.3760661242244356,-0.14796205774877513,643,641,640,640,640,640,0.9984,0.9969,26.9331,43.8697,2.9804,0,False,37.70,True,-0.9232590468698724,0.026855306498108505,-0.38323820906301514,2.22,2.0000,1.41,1.5978,22.2343
973,40,921000000,40.921000000,161.98294126549848,27.597541272927376,-208.68497603601398,0.8899684337521784,0.1824867526229604,-0.38885444964575827,-0.15312409683820366,640,640,639,639,639,639,0.9984,1.0000,25.2064,42.2687,2.8012,0,False,37.70,True,-0.9324947502582319,0.05068375330312275,-0.3576097005003442,1.73,11.0000,0.96,1.0732,23.3012
974,40,954000000,40.954000000,161.0242661104499,27.513493864079965,-208.95678107672995,0.86659949634752,0.18471502491798408,-0.43606129780774927,-0.15727751604725562,639,639,639,639,639,639,1.0000,1.0000,21.7130,32.6763,2.7467,0,False,37.70,True,-0.46927911208762246,-0.010063118405867948,0.8829925529732412,6.06,0.0000,1.47,1.6666,24.9590
975,40,987000000,40.987000000,160.8512875177972,27.04519143001654,-208.09031051362112,0.8611388465314057,0.18364533312844283,-0.44523806371986585,-0.16271860750906203,639,638,619,619,619,619,0.9702,0.9984,23.9013,198.4238,2.6767,0,False,37.70,True,-0.9140693746261291,0.00574832759441522,-0.4055171206009242,1.38,7.0000,0.86,0.9607,25.9153
976,41,20000000,41.020000000,159.8574816027547,26.94890913434923,-208.14580396159033,0.837327726102764,0.18845285897341962,-0.4862592854062704,-0.164072259692193,619,619,619,619,619,619,1.0000,1.0000,18.5820,26.2138,2.5173,0,False,37.70,True,-0.5379212845544447,-0.06101348061381499,0.8407841856307027,5.47,8.0000,0.94,1.0506,26.9616
977,41,53000000,41.053000000,158.870881810843,26.790664827024347,-208.18554801522183,0.8121630285970417,0.19255952393338172,-0.5266506391683011,-0.16109360318228128,619,619,619,619,619,619,1.0000,1.0000,17.2054,23.7739,2.4081,0,False,37.70,True,-0.49524774959959056,0.00274945132515886,0.8687474356992092,5.48,1.0000,0.64,0.7144,27.6733
978,41,86000000,41.086000000,158.9563437107572,26.276902448403217,-207.33188269322696,0.8075583180092469,0.18868899906876926,-0.5333916570709515,-0.16655138790057109,619,619,619,619,619,619,1.0000,1.0000,14.1932,20.1562,2.2873,0,False,37.70,True,-0.8934613881726464,0.06470622555717385,-0.4444545558532972,1.21,13.0000,0.73,0.8096,28.4802
