frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
621,28,843000000,28.843000000,-27.96496767043988,20.300385287785673,106.90699432936472,0.3020354021831973,0.19353828422813185,0.5284941833467668,0.7694228008934355,166,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,55.74,True,0.0,0.0,0.0,0.00,2.0000
622,28,876000000,28.876000000,-27.572826558743955,19.413297527334016,106.66347707376521,0.29331769318774625,0.2052415184919165,0.5323223003367521,0.7671203416116276,166,127,104,104,94,75,0.8189,0.7651,49.7036,309.7283,3.3077,0,True,54.10,True,-0.6866601965621778,-0.6657704440878838,0.2919717284879027,1.75,9.0000
623,28,909000000,28.909000000,-27.572826558743955,19.413297527334016,106.66347707376521,0.29331769318774625,0.2052415184919165,0.5323223003367521,0.7671203416116276,123,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,55.74,True,0.0,0.0,0.0,0.00,8.0000
624,28,942000000,28.942000000,-27.859208592362886,20.37136171965607,106.65356071301345,0.294185326958604,0.21486356322937852,0.5445970026930206,0.7554487059069016,123,122,113,113,63,79,0.9262,0.9919,23.1681,41.5579,2.7930,0,True,55.74,True,0.7978873683320825,0.44302285267607666,-0.4087866184977867,2.23,5.0000
625,28,975000000,28.975000000,-27.859208592362886,20.37136171965607,106.65356071301345,0.294185326958604,0.21486356322937852,0.5445970026930206,0.7554487059069016,129,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,57.38,True,0.0,0.0,0.0,0.00,6.0000
626,29,8000000,29.008000000,-27.368780360470755,19.51742037722139,106.47959424197953,0.2876813134353124,0.2236076972451034,0.547852799693432,0.7530580120421959,129,129,122,122,108,93,0.9457,1.0000,23.7384,44.7428,0.6329,0,True,55.74,True,-0.655633285912754,-0.6591765499566843,0.36828150970480167,1.33,4.0000
627,29,41000000,29.041000000,-26.849317686016757,18.675382582238832,106.33422959129037,0.277401205662284,0.2371610851207759,0.553130043219691,0.7488994232133113,108,108,104,104,102,45,0.9630,1.0000,59.9672,1088.5673,3.4409,0,True,54.10,True,-0.6442984041234778,-0.6575915899526291,0.3904521318516691,2.10,4.0000
628,29,74000000,29.074000000,-26.29419867575323,17.851399800319296,106.22067229498512,0.26840951128793195,0.24893506100554635,0.5575909466946365,0.7450369157407689,102,102,101,101,100,48,0.9902,1.0000,44.6484,80.7737,0.2938,0,True,52.46,True,-0.632586533037965,-0.6568073217843948,0.410412500137871,1.83,3.0000
629,29,107000000,29.107000000,-25.70344961584021,17.049131113246084,106.13476244715801,0.2598728028325356,0.2600770236371347,0.5615797285196077,0.741251830783476,100,100,100,100,89,50,1.0000,1.0000,49.7355,105.0904,0.3443,0,True,50.82,True,-0.6174278615772137,-0.657899092861717,0.4312210794475603,1.73,2.0000
630,29,140000000,29.140000000,-25.70344961584021,17.049131113246084,106.13476244715801,0.2598728028325356,0.2600770236371347,0.5615797285196077,0.741251830783476,85,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,50.82,True,0.0,0.0,0.0,0.00,0.0000
631,29,173000000,29.173000000,-25.70344961584021,17.049131113246084,106.13476244715801,0.2598728028325356,0.2600770236371347,0.5615797285196077,0.741251830783476,68,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,50.82,True,0.0,0.0,0.0,0.00,0.0000
632,29,206000000,29.206000000,-25.70344961584021,17.049131113246084,106.13476244715801,0.2598728028325356,0.2600770236371347,0.5615797285196077,0.741251830783476,28,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,True,50.82,True,0.0,0.0,0.0,0.00,1.0000
633,29,239000000,29.239000000,-25.70344961584021,17.049131113246084,106.13476244715801,0.2598728028325356,0.2600770236371347,0.5615797285196077,0.741251830783476,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,4,True,50.82,True,0.0,0.0,0.0,0.00,9.0000
634,29,272000000,29.272000000,-25.70344961584021,17.049131113246084,106.13476244715801,0.2598728028325356,0.2600770236371347,0.5615797285196077,0.741251830783476,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,5,True,50.82,True,0.0,0.0,0.0,0.00,5.0000
635,29,305000000,29.305000000,-25.70344961584021,17.049131113246084,106.13476244715801,0.2598728028325356,0.2600770236371347,0.5615797285196077,0.741251830783476,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,6,True,50.82,True,0.0,0.0,0.0,0.00,4.0000
636,29,338000000,29.338000000,-25.70344961584021,17.049131113246084,106.13476244715801,0.2598728028325356,0.2600770236371347,0.5615797285196077,0.741251830783476,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,7,True,52.46,True,0.0,0.0,0.0,0.00,6.0000
637,29,371000000,29.371000000,-25.70344961584021,17.049131113246084,106.13476244715801,0.2598728028325356,0.2600770236371347,0.5615797285196077,0.741251830783476,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,8,True,52.46,True,0.0,0.0,0.0,0.00,7.0000
638,29,404000000,29.404000000,-25.70344961584021,17.049131113246084,106.13476244715801,0.2598728028325356,0.2600770236371347,0.5615797285196077,0.741251830783476,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,9,True,54.10,True,0.0,0.0,0.0,0.00,7.0000
639,29,437000000,29.437000000,-25.70344961584021,17.049131113246084,106.13476244715801,0.2598728028325356,0.2600770236371347,0.5615797285196077,0.741251830783476,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,10,True,55.74,True,0.0,0.0,0.0,0.00,3.0000
640,29,470000000,29.470000000,-25.70344961584021,17.049131113246084,106.13476244715801,0.2598728028325356,0.2600770236371347,0.5615797285196077,0.741251830783476,368,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,11,True,55.74,True,0.0,0.0,0.0,0.00,4.0000
641,29,503000000,29.503000000,-25.740906054389992,16.357992899604465,105.41301111542704,0.25032947355086965,0.2730077043267946,0.5661071712806073,0.7364269269076374,368,349,271,271,201,140,0.7765,0.9484,39.7301,324.4798,9.1629,0,True,55.74,True,-0.6099723477840275,-0.6246286905178168,-0.4876194560524003,1.99,3.0000
642,29,536000000,29.536000000,-26.225288659154565,15.598066282289693,104.97955404892794,0.24139201955437306,0.27964191733593685,0.5742546972125027,0.7305900585783515,201,201,190,190,105,116,0.9453,1.0000,25.9683,60.9672,6.5822,0,True,54.10,True,-0.7877613418596493,-0.13373713976867002,-0.6012873237629245,1.72,3.0000
643,29,569000000,29.569000000,-27.06122268817118,15.05023932911011,105.01271921894129,0.23674171903313684,0.2804296526633641,0.5801058108880428,0.72717935652098,105,105,105,105,61,60,1.0000,1.0000,13.2242,35.0577,6.1156,0,True,54.10,True,-0.6918581981474792,0.4882454934709963,-0.5319291040743932,0.95,5.0000
644,29,602000000,29.602000000,-27.06122268817118,15.05023932911011,105.01271921894129,0.23674171903313684,0.2804296526633641,0.5801058108880428,0.72717935652098,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,54.10,True,0.0,0.0,0.0,0.00,3.0000
645,29,635000000,29.635000000,-27.616773024639116,15.648211650652803,104.43497106765112,0.2076938280364778,0.2968485054931185,0.5924078692304954,0.7195812358975463,2000,1978,1671,1671,1671,1598,0.8448,0.9890,24.7915,103.6299,2.9925,0,True,54.10,True,0.5665761510589719,0.1365257522937786,-0.8126205658311995,4.17,2.0000
646,29,668000000,29.668000000,-27.620796635111596,14.77349035821449,104.91958067456561,0.19321383778322743,0.2945808751771422,0.5961072731407464,0.7214891820239919,1671,1669,1577,1577,1244,1548,0.9449,0.9988,19.9787,322.0831,1.9850,0,True,52.46,True,-0.9418913727974307,0.13293471741730978,0.30849473699716745,1.75,5.0000
647,29,701000000,29.701000000,-27.594736802333237,14.115603690463539,105.67224661474832,0.184309766832076,0.28631314302170674,0.5997131472913523,0.7241538751876138,1244,1244,1238,1238,1238,1227,0.9952,1.0000,12.9718,22.2137,1.0933,0,True,50.82,True,-0.7843279451949403,0.3135206643629425,0.5352891437379446,1.48,5.0000
648,29,734000000,29.734000000,-27.490799732873572,13.161409098287931,105.95279922274717,0.1670991311728103,0.29178858303206184,0.6044343512685847,0.7222163236731491,1238,1238,1216,1216,992,1213,0.9822,1.0000,28.1502,44.9176,1.6421,0,True,50.82,True,-0.971672913657835,-0.11107510190127412,0.20860026510365504,2.15,0.0000
649,29,767000000,29.767000000,-28.326727622218606,13.258681090851537,105.41264857405936,0.15180423162611012,0.2948024109207894,0.6097707778736107,0.7198795817545516,992,992,989,989,989,987,0.9970,1.0000,15.7518,21.2345,1.1945,0,True,49.18,True,0.1301681990127917,0.34816631010211185,-0.928351474645054,1.91,2.0000
650,29,800000000,29.800000000,-28.252713028511312,12.415379861720455,105.94496885064513,0.13981048226664242,0.2933637416371876,0.6125618056125758,0.7205267368013898,989,989,989,989,989,987,1.0000,1.0000,14.9888,20.1064,1.1382,0,True,49.18,True,-0.9371146388264338,0.07205098674838532,0.3415037466936293,1.42,3.0000
651,29,833000000,29.833000000,-29.02611227026207,12.970780291379088,105.6393809326995,0.12743565312712213,0.29288147707868484,0.6178321116815991,0.7185151887547871,989,989,989,989,989,987,1.0000,1.0000,8.4869,13.2371,0.9261,0,True,47.54,True,0.5528063802426139,0.5647447286822476,-0.6127548428112771,1.56,3.0000
652,29,866000000,29.866000000,-28.747997082112292,12.076793415233878,105.99072038024352,0.11463339800585268,0.2944106855269984,0.6201753793414012,0.7180278763167233,989,989,989,989,726,976,1.0000,1.0000,15.2192,19.7381,1.1570,0,True,47.54,True,-0.9349212857737348,-0.21712235496489507,0.28067788010757955,1.50,3.0000
653,29,899000000,29.899000000,-29.292417193898945,12.387205016794141,106.7699837372025,0.10641401310384503,0.285879659460112,0.6334361480877105,0.7111311583793168,726,726,724,724,724,726,0.9972,1.0000,11.0275,14.7059,1.1625,0,True,45.90,True,0.047487087240350646,0.9244383209882939,0.3783632741609198,2.19,4.0000
654,29,932000000,29.932000000,-30.055699721586493,12.88955848019831,107.17623585194494,0.09416415019234445,0.28060719501788906,0.6539321583935641,0.6962509943558292,724,724,724,724,724,710,1.0000,1.0000,10.2352,13.5061,1.0796,0,True,45.90,True,0.3467292198034615,0.9376756255393611,0.02330814029155405,3.28,7.0000
655,29,965000000,29.965000000,-29.86962570725902,12.52838521596319,108.08998107595096,0.08828322701637421,0.2624014988483144,0.6555113170293766,0.7026068875809186,724,724,723,723,723,714,0.9986,1.0000,7.5848,10.4001,1.0369,0,True,44.26,True,-0.5948524566268243,0.24967543696673258,0.7640763908278434,2.32,8.0000
656,29,998000000,29.998000000,-30.655086382490374,12.34038890833237,107.50031259622503,0.0790405467386195,0.26326370191602344,0.6569918356257137,0.7020018113551322,723,723,723,723,701,723,1.0000,1.0000,6.1476,8.6055,0.9164,0,True,44.26,True,-0.034978653290319135,0.38761230134883856,-0.9211586169911524,1.08,8.0000
657,30,31000000,30.031000000,-30.634429115603442,11.706996604748756,108.2738676796456,0.07277966487054974,0.2570922886379682,0.6571178392641756,0.7048424085034918,701,701,701,701,701,683,1.0000,1.0000,4.5302,6.5189,1.0094,0,True,42.62,True,-0.8162360488693531,0.2565548971477266,0.517627566186024,1.06,7.0000
658,30,64000000,30.064000000,-31.30624290964863,11.721267197988364,107.5332850871556,0.063397731382833,0.2588292757271084,0.6578432559307555,0.7044362173458383,701,701,701,701,701,701,1.0000,1.0000,2.8839,4.3593,0.7813,0,True,42.62,True,0.20849690719710925,0.27276606879103654,-0.9392165412755057,1.10,1.0000
659,30,97000000,30.097000000,-30.72900479487416,10.92980857814459,107.73425625903502,0.06230682475529785,0.25760357253666244,0.6533870678000832,0.7091146583147683,701,701,700,700,700,701,0.9986,1.0000,2.8692,4.7703,0.8264,0,True,40.98,True,-0.8157459671928946,-0.5297379879685213,0.23224164379282086,0.76,5.0000
660,30,130000000,30.130000000,-30.657348637778544,10.281230567247292,108.49202400638958,0.05990257576098299,0.25168866381630633,0.6517677240050513,0.7129258950752435,700,700,699,699,699,682,0.9986,1.0000,1.1291,4.0516,0.8749,0,True,40.98,True,-0.8360080444005449,0.16818005367960123,0.5223083564733606,0.87,12.0000
661,30,163000000,30.163000000,-30.53604565142422,9.606272717485943,109.21984093841787,0.05770106465917553,0.24718086687853422,0.6494603506980002,0.7167799237266657,699,699,698,698,698,699,0.9986,1.0000,2.0963,4.9142,0.6492,0,True,39.34,True,-0.8490922890388414,0.09521009379679353,0.519593420603058,0.77,1.0000
662,30,196000000,30.196000000,-30.290613184226423,8.850144244111691,109.8264978726055,0.05575384971057273,0.24398488561246456,0.6462858853631314,0.7208865640414703,698,698,698,698,698,698,1.0000,1.0000,3.1518,4.8794,0.7061,0,True,39.34,True,-0.8866591999875426,-0.08977222033850936,0.45362584971862563,0.73,3.0000
663,30,229000000,30.229000000,-30.313313236570448,8.282553359586235,110.64949562195066,0.05572445461505667,0.2364266570187141,0.6435991118806553,0.7257943263730031,698,698,698,698,698,698,1.0000,1.0000,4.4442,5.8726,0.7897,0,True,37.70,True,-0.7755528927759718,0.256324310838473,0.5769016884877388,1.08,4.0000
664,30,262000000,30.262000000,-31.202485078461386,8.084959517848134,110.23678493721442,0.05436343669449207,0.23612100036664585,0.6412001984361339,0.7281166084234593,698,698,697,697,598,698,0.9986,1.0000,5.9215,6.6836,0.8608,0,True,37.70,True,-0.1309115157770056,0.6156164284902662,-0.7770962540186741,0.41,3.0000
665,30,295000000,30.295000000,-32.087676404635836,8.45764616188943,110.51524675042894,0.048551514668503264,0.22622973422755563,0.6691612890296118,0.706177050773354,598,598,598,598,598,597,1.0000,1.0000,7.1203,7.3241,0.7494,0,True,37.70,True,0.22260810652738824,0.9742067577619585,-0.03697058343093318,4.28,14.0000
666,30,328000000,30.328000000,-32.33310863845711,7.662629710091776,111.06996457056147,0.04981061828860208,0.22152634988961709,0.6651437542452253,0.711356988296915,598,598,598,598,598,598,1.0000,1.0000,8.7305,9.2271,0.8211,0,True,36.07,True,-0.9105382092045853,0.3532652793023805,0.21476455018907992,0.94,7.0000
667,30,361000000,30.361000000,-31.54409634697572,7.123391611101624,111.36438243090414,0.06137351419063642,0.21505985304109188,0.6491979823669404,0.7269969264422852,598,598,598,598,598,598,1.0000,1.0000,10.5602,11.4858,0.8116,0,True,36.07,True,-0.5820399917611787,-0.6810367284791708,0.44431792947509435,2.98,10.0000
668,30,394000000,30.394000000,-31.343178819517657,6.313441290200989,111.91539297965353,0.06529072520751177,0.21177349907964824,0.6430440816041453,0.7330644005838237,598,598,598,598,598,598,1.0000,1.0000,11.8433,13.0215,0.8200,0,True,34.43,True,-0.9013317744130022,-0.10244614129063594,0.4208394237332907,1.15,11.0000
669,30,427000000,30.427000000,-31.603877077869313,5.531837329403736,112.48207778318938,0.06952556698820815,0.20668241291727474,0.6371326681752149,0.7392635111173775,598,598,598,598,598,598,1.0000,1.0000,13.5619,15.1106,0.8502,0,True,34.43,True,-0.9085773878051377,0.3186160431394225,0.27013135216662637,1.24,10.0000
670,30,460000000,30.460000000,-32.27931910583334,5.970484991972212,111.8893161995969,0.07011943347707875,0.20989653887471724,0.634659221654002,0.740428511327599,598,598,598,598,598,598,1.0000,1.0000,15.1409,17.0505,0.8418,0,True,32.79,True,0.4850843942264445,0.47809833665854645,-0.7321988192849632,0.49,9.0000
671,30,493000000,30.493000000,-33.19986691059615,6.3355837171911915,112.02822141904461,0.07538298456710715,0.2100002563981238,0.6349602184772652,0.7396234304710615,598,598,598,598,598,598,1.0000,1.0000,14.5784,16.5491,0.8495,0,True,32.79,True,0.2252125065307964,0.9568923107906291,-0.18340237853388386,0.61,6.0000
672,30,526000000,30.526000000,-33.57367394183429,5.409114067366645,111.98437747589506,0.08460448811879802,0.20851238049152188,0.6282773784685902,0.7447363315137452,598,598,598,598,430,598,1.0000,1.0000,19.2322,22.1142,0.9677,0,True,31.15,True,-0.9295271134764739,0.15380420391210253,-0.3351471500267585,1.44,0.0000
673,30,559000000,30.559000000,-34.38003645092607,4.828107583382287,112.09488073150024,0.09447486594063252,0.20634113382702138,0.6224657883376967,0.7490221482343552,430,430,430,430,430,430,1.0000,1.0000,21.2338,23.9599,1.0493,0,True,31.15,True,-0.6864284243557061,0.6550186073952722,-0.31585857943469053,1.42,3.0000
674,30,592000000,30.592000000,-34.49973302077343,4.5082551687285894,113.0347568744079,0.10134365647284636,0.18243843752807265,0.6175936841962507,0.7583031854383384,430,430,430,430,430,428,1.0000,1.0000,17.4759,19.7337,0.8479,0,True,29.51,True,-0.5074548009356931,0.4151220116797817,0.755091610618372,3.09,6.0000
675,30,625000000,30.625000000,-35.48489260454816,4.545664355786712,112.86724225647731,0.11488507811212567,0.17692309302863443,0.6105468954763503,0.7633689320404272,430,430,430,430,430,428,1.0000,1.0000,33.1393,37.6783,1.4820,0,True,29.51,True,-0.10625445670003862,0.8309250692119613,-0.5461442298390387,1.95,4.0000
676,30,658000000,30.658000000,-36.34377968302154,4.035421750719241,112.91157588260265,0.12549470149664005,0.17705520355862484,0.6038867877898461,0.7669571580746507,430,430,430,430,430,428,1.0000,1.0000,23.5894,27.1252,1.1005,0,True,27.87,True,-0.6669054404588148,0.6666761743116162,-0.33283631426222404,1.49,10.0000
677,30,691000000,30.691000000,-37.216603587379325,3.549403583082812,112.95590163932437,0.1361985457815918,0.1782419019070502,0.597012282833723,0.7702312085842821,430,430,430,430,430,429,1.0000,1.0000,24.0018,27.6932,1.0634,0,True,27.87,True,-0.6586206772437639,0.6715018199249487,-0.33956458788343563,1.51,6.0000
678,30,724000000,30.724000000,-37.60394699198032,4.155963255460017,112.26160310788579,0.14267649649014794,0.19595613879336032,0.5984355734785284,0.7636225988103804,430,428,329,329,323,318,0.7687,0.9953,56.4963,883.9655,4.0757,0,True,26.23,True,0.5784001319575586,0.19566119970300433,-0.7919406431559501,2.30,1.0000
679,30,757000000,30.757000000,-38.39683008381055,3.6167683204460097,111.9776925150137,0.15896466465304743,0.19494136796126124,0.5899827209051084,0.7672343106786486,323,286,253,253,225,248,0.8846,0.8854,36.3462,424.8339,2.9324,0,True,26.23,True,-0.6505555683146084,0.4208308217173291,-0.6322016071061305,2.15,0.0000
680,30,790000000,30.790000000,-39.30740588732384,3.221803626293604,111.85581308102576,0.17511143415770114,0.1938699859271464,0.581522227990891,0.7704429326928447,225,174,118,118,102,100,0.6782,0.7733,27.2068,95.0286,4.5080,0,True,24.59,True,-0.5759101403081249,0.610108219525274,-0.544146552647332,2.12,1.0000
681,30,823000000,30.823000000,-40.20499906094192,2.8186380951967487,111.67753226542968,0.19168991689739046,0.1946315336319457,0.572995951458518,0.7726895764070433,102,86,80,80,72,77,0.9302,0.8431,32.4621,41.9695,2.8585,0,True,24.59,True,-0.5947305759902094,0.5492839467858938,-0.5870116589861442,2.15,11.0000
682,30,856000000,30.856000000,-40.20499906094192,2.8186380951967487,111.67753226542968,0.19168991689739046,0.1946315336319457,0.572995951458518,0.7726895764070433,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,24.59,True,0.0,0.0,0.0,0.00,2.0000
683,30,889000000,30.889000000,-41.087185719726776,2.7024656730875507,111.22118736581612,0.21019255079681232,0.19683534661713056,0.564353806542928,0.7736793385842424,2000,1638,1154,1154,1002,1096,0.7045,0.8190,31.5173,226.8246,4.2673,0,True,24.59,True,-0.310590083353423,0.44702481966423707,-0.8388698413500572,2.36,2.0000
684,30,922000000,30.922000000,-40.97885565898436,1.9647446963409987,111.88754489628131,0.24315897608441586,0.13705298579340003,0.5312865719575605,0.7998904736851643,1002,659,436,436,436,370,0.6616,0.6577,38.7158,577.1971,6.0576,0,True,22.95,True,-0.7191991222006244,0.07652313623393044,0.6905771732737583,9.20,7.0000
685,30,955000000,30.955000000,-40.15188889001725,1.6903142180845043,111.39681699242014,0.28181996769100215,0.16227298198643608,0.47629713858199835,0.8169369748679961,436,130,71,71,55,16,0.5462,0.2982,175.0402,562.0658,9.3826,0,True,22.95,True,0.058313642225026274,-0.9971671864256106,0.0475091722352963,8.46,0.0000
686,30,988000000,30.988000000,-40.15188889001725,1.6903142180845043,111.39681699242014,0.28181996769100215,0.16227298198643608,0.47629713858199835,0.8169369748679961,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,22.95,True,0.0,0.0,0.0,0.00,0.0000
687,31,21000000,31.021000000,-40.15188889001725,1.6903142180845043,111.39681699242014,0.28181996769100215,0.16227298198643608,0.47629713858199835,0.8169369748679961,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,24.59,True,0.0,0.0,0.0,0.00,6.0000
688,31,54000000,31.054000000,-40.15188889001725,1.6903142180845043,111.39681699242014,0.28181996769100215,0.16227298198643608,0.47629713858199835,0.8169369748679961,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,True,26.23,True,0.0,0.0,0.0,0.00,6.0000
689,31,87000000,31.087000000,-40.15188889001725,1.6903142180845043,111.39681699242014,0.28181996769100215,0.16227298198643608,0.47629713858199835,0.8169369748679961,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,4,True,27.87,True,0.0,0.0,0.0,0.00,5.0000
690,31,120000000,31.120000000,-40.15188889001725,1.6903142180845043,111.39681699242014,0.28181996769100215,0.16227298198643608,0.47629713858199835,0.8169369748679961,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,5,True,29.51,True,0.0,0.0,0.0,0.00,7.0000
691,31,153000000,31.153000000,-40.15188889001725,1.6903142180845043,111.39681699242014,0.28181996769100215,0.16227298198643608,0.47629713858199835,0.8169369748679961,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,6,True,29.51,True,0.0,0.0,0.0,0.00,8.0000
692,31,186000000,31.186000000,-40.15188889001725,1.6903142180845043,111.39681699242014,0.28181996769100215,0.16227298198643608,0.47629713858199835,0.8169369748679961,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,7,True,29.51,True,0.0,0.0,0.0,0.00,7.0000
693,31,219000000,31.219000000,-40.15188889001725,1.6903142180845043,111.39681699242014,0.28181996769100215,0.16227298198643608,0.47629713858199835,0.8169369748679961,27,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,8,True,29.51,True,0.0,0.0,0.0,0.00,8.0000
694,31,252000000,31.252000000,-40.15188889001725,1.6903142180845043,111.39681699242014,0.28181996769100215,0.16227298198643608,0.47629713858199835,0.8169369748679961,72,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,9,True,29.51,True,0.0,0.0,0.0,0.00,8.0000
695,31,285000000,31.285000000,-40.15188889001725,1.6903142180845043,111.39681699242014,0.28181996769100215,0.16227298198643608,0.47629713858199835,0.8169369748679961,74,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,10,True,29.51,True,0.0,0.0,0.0,0.00,9.0000
696,31,318000000,31.318000000,-40.15188889001725,1.6903142180845043,111.39681699242014,0.28181996769100215,0.16227298198643608,0.47629713858199835,0.8169369748679961,104,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,11,True,29.51,True,0.0,0.0,0.0,0.00,6.0000
697,31,351000000,31.351000000,-40.58593415793064,1.1443982042788619,112.11346224027473,0.3046142249621632,0.14985702909969928,0.48528935286063385,0.8057588279257136,104,103,91,91,57,19,0.8835,0.9904,96.7532,226.7474,3.5080,0,True,27.87,True,-0.6866366510507282,0.527335226160105,0.5004474684564919,3.40,5.0000
698,31,384000000,31.384000000,-40.58593415793064,1.1443982042788619,112.11346224027473,0.3046142249621632,0.14985702909969928,0.48528935286063385,0.8057588279257136,147,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,27.87,True,0.0,0.0,0.0,0.00,1.0000
699,31,417000000,31.417000000,-40.85889301603874,2.1027246847435443,112.19774639430426,0.30596624384475857,0.13437098226122796,0.47063871131867513,0.8165955548262427,147,143,131,131,66,30,0.9161,0.9728,80.1517,181.4701,0.4501,0,True,26.23,True,0.709386022583483,0.5712788450504775,-0.41280982565944174,2.74,6.0000
700,31,450000000,31.450000000,-40.85889301603874,2.1027246847435443,112.19774639430426,0.30596624384475857,0.13437098226122796,0.47063871131867513,0.8165955548262427,110,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,26.23,True,0.0,0.0,0.0,0.00,5.0000
701,31,483000000,31.483000000,-41.454121472636146,1.6515788824862403,112.86270545286523,0.3106535691355497,0.1264343426579641,0.46762566151962937,0.8178233046742566,110,109,102,102,60,72,0.9358,0.9909,18.2943,28.0610,0.6980,0,True,24.59,True,-0.6483328467086189,0.658140977551059,0.3827727439967938,1.12,9.0000
702,31,516000000,31.516000000,-41.454121472636146,1.6515788824862403,112.86270545286523,0.3106535691355497,0.1264343426579641,0.46762566151962937,0.8178233046742566,105,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,26.23,True,0.0,0.0,0.0,0.00,3.0000
703,31,549000000,31.549000000,-41.689054507691004,2.5928987603284934,113.10503447840475,0.31774019893062166,0.11427293108664673,0.4628650250338921,0.8195967495084213,105,103,99,99,67,64,0.9612,0.9810,24.6939,80.4797,0.7236,0,True,26.23,True,0.6895500360828776,0.660975844826594,-0.29602648579793106,1.71,7.0000
704,31,582000000,31.582000000,-41.689054507691004,2.5928987603284934,113.10503447840475,0.31774019893062166,0.11427293108664673,0.4628650250338921,0.8195967495084213,97,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,27.87,True,0.0,0.0,0.0,0.00,5.0000
705,31,615000000,31.615000000,-41.689054507691004,2.5928987603284934,113.10503447840475,0.31774019893062166,0.11427293108664673,0.4628650250338921,0.8195967495084213,189,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,27.87,True,0.0,0.0,0.0,0.00,3.0000
706,31,648000000,31.648000000,-41.88183293850178,3.5259375941225244,113.4088025004979,0.3219741308433888,0.10694639128734072,0.45997400164368085,0.8205602027091969,189,115,94,94,91,82,0.8174,0.6085,65.5011,505.0344,4.0200,0,True,27.87,True,0.7029857428470879,0.6674606600057921,-0.24557547250969694,1.03,11.0000
707,31,681000000,31.681000000,-41.88183293850178,3.5259375941225244,113.4088025004979,0.3219741308433888,0.10694639128734072,0.45997400164368085,0.8205602027091969,133,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,29.51,True,0.0,0.0,0.0,0.00,2.0000
708,31,714000000,31.714000000,-42.04201416203452,4.451624049311915,113.75150727476641,0.32635717880727577,0.10036937756596596,0.4568934661825722,0.821380143689663,133,100,95,95,63,56,0.9500,0.7519,17.2656,84.6291,0.7419,0,True,29.51,True,0.715149738221171,0.6667400817243189,-0.20980589921267512,0.98,10.0000
709,31,747000000,31.747000000,-42.04201416203452,4.451624049311915,113.75150727476641,0.32635717880727577,0.10036937756596596,0.4568934661825722,0.821380143689663,189,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,31.15,True,0.0,0.0,0.0,0.00,1.0000
