frame_idx,timestamp_total_sec,feature_count,feature_survival_rate,mean_lk_err,feature_vel_mean,feature_vel_max,num_inliers_E,num_inliers_pose,pose_e_ratio,flow_direction_entropy,flow_coherence,spatial_distribution_score,texture_density,border_loss_pct,estimated_rotational_flow_magnitude,estimated_translational_flow_magnitude,rotational_flow_ratio
597,28.051,110,0.9363636363636364,1.5812700986862183,10.990228652954102,23.278972625732422,103,100,0.970873786407767,0.23926909651515488,0.989791649145015,0.329398665116944,20.42013570190905,16.27906976744186,6.016026968917577,13.692998767158489,0.30524221461964124
598,28.084,103,0.9805825242718447,1.777273178100586,9.23306941986084,29.338119506835938,100,100,1.0,0.22239966076680817,0.9904242068043384,0.3112806557758891,19.882361849304772,5.128205128205128,4.790254880932731,11.385789657488525,0.2961326283086273
599,28.117,101,0.8811881188118812,1.1088968515396118,7.247636795043945,17.109346389770508,89,89,1.0,0.19217282567575417,0.9906494198959722,0.2990747268258808,20.937185891605534,30.0,2.4459002076073095,8.159187650436222,0.2306345793370881
600,28.15,2000,0.9885,2.7321488857269287,10.889606475830078,245.48638916015625,1903,1641,0.8623226484498161,0.2400376616070054,0.9784868908048217,0.7216775669067802,22.06877026528707,0.2188183807439825,3.7282641124791627,12.56841845177196,0.2287744066318862
601,28.183,1977,0.9919069296914517,1.8839902877807617,8.05224895477295,264.7115783691406,1901,1615,0.8495528669121515,0.3224596041090028,0.9276917041205744,0.7099808228561363,21.455867087025325,3.2719836400818,2.13884225088634,9.097866692357734,0.19034417206544443
602,28.216,1961,0.9974502804691484,1.7549163103103638,6.0786027908325195,224.35476684570312,1899,1850,0.9741969457609269,0.43484389281500807,0.9324044210430137,0.7030554082910467,20.814990411648242,0.8048289738430584,0.6923065155635542,6.525494122981249,0.09591653390229932
603,28.249,1956,0.9938650306748467,1.7197185754776,5.117267608642578,113.3975601196289,1887,1882,0.9973502914679385,0.6491177739721781,0.8394666623414649,0.6996021288669181,20.564089822966313,2.3346303501945527,0.3143857403874657,5.037608330301406,0.058741784369207226
604,28.282,1944,0.9794238683127572,1.6562910079956055,4.233842372894287,175.87449645996094,1880,1818,0.9670212765957447,0.7280490577438633,0.6777697277396466,0.6918881930958762,20.971042858966747,7.3584905660377355,1.9737450712668385,3.5682662976601933,0.3561423071397742
605,28.315,1904,0.9837184873949579,1.5373257398605347,2.7330684661865234,19.034944534301758,1870,1778,0.9508021390374332,0.7500955206710789,0.6159998178843784,0.6779293190819998,20.18213033805794,5.747126436781609,1.071893538796909,2.0555692880610454,0.3427357111509105
606,28.348,1873,0.9919914575547251,1.412192940711975,3.012206792831421,17.982614517211914,1854,1581,0.8527508090614887,0.7468781702833561,0.7386376077342228,0.6627499790464876,19.981160027490134,2.9644268774703555,5.456696088434118,3.980646092920771,0.5782025707420251
607,28.381,1858,0.9919268030139935,1.4927176237106323,3.575011730194092,12.563453674316406,1841,1544,0.8386746333514394,0.6599874728145908,0.8623895070729267,0.6620265534914404,19.97135871625277,2.9469548133595285,5.135219278096336,4.217926294878412,0.5490365448708125
608,28.414,1843,0.9962018448182312,1.6204140186309814,4.416347026824951,21.722002029418945,1834,1532,0.8353326063249727,0.5615416157589785,0.916356106674702,0.662869652455938,20.6770511143565,1.36986301369863,6.46469729972678,5.78288410693964,0.5278345623711023
609,28.447,1836,0.9918300653594772,1.734165906906128,5.417942047119141,22.214502334594727,1815,1579,0.8699724517906336,0.4842188531391249,0.9406040349212887,0.661927076536693,19.962279981981478,2.8625954198473282,7.3586925563989825,7.07154937833981,0.5099493189185305
610,28.48,1821,0.9873695771554091,1.7300682067871094,6.399355888366699,23.121328353881836,1790,1740,0.9720670391061452,0.44361140194552173,0.9516218847167796,0.6625889678231528,21.026171790320518,4.283054003724395,10.065669267754943,9.673482553148677,0.509934208376738
611,28.513,1798,0.9899888765294772,1.8700507879257202,7.408672332763672,21.636260986328125,1763,1430,0.8111174134997164,0.4228658464854835,0.9555964982815356,0.6612981403068348,21.955744491173505,3.402646502835539,4.641779928916518,7.380039886018216,0.38611288592407106
612,28.546,1780,0.9865168539325843,2.1373953819274902,8.385804176330566,33.07754898071289,1728,1726,0.9988425925925926,0.4245134473444715,0.9104161759904718,0.6616058218309494,21.670971487350133,4.554079696394687,16.336261421699003,15.768623440966655,0.5088403519507984
613,28.579,1756,0.979498861047836,2.1573750972747803,9.197253227233887,27.011302947998047,1700,1430,0.8411764705882353,0.405806247517137,0.9285185855424101,0.6606573976495536,20.894177783317634,6.990291262135923,11.296715135923586,12.337173801811087,0.4779879725972179
614,28.612,1720,0.9906976744186047,2.283505916595459,10.273590087890625,30.029102325439453,1679,1505,0.8963668850506253,0.39025142240352007,0.9480485314201342,0.6616285901901593,20.652634208091836,3.2719836400818,10.289735761374358,12.420338012095772,0.45309123215194386
615,28.645,1704,0.9847417840375586,2.364543914794922,10.916075706481934,29.528108596801758,1660,1381,0.8319277108433735,0.40875406668624087,0.9358583142828976,0.6615215357210819,21.046220527868016,5.316973415132924,10.165308959758788,12.839896109116138,0.44186993714922734
616,28.678,1678,0.9737783075089392,2.5474066734313965,11.585659980773926,55.06062316894531,1603,1494,0.9320024953212727,0.42359974402963,0.9362024195969262,0.6610384702285179,20.531711975580375,9.072164948453608,19.44319659019309,19.90233370626909,0.4941653079657704
617,28.711,1634,0.9840881272949816,2.7271728515625,12.485372543334961,35.37066650390625,1597,1537,0.9624295554164057,0.4241839882384103,0.936486814971356,0.6590709941768159,20.209067052284755,5.714285714285714,16.762982208824994,18.283009598946503,0.47831380611103075
618,28.744,1608,0.9832089552238806,2.8033788204193115,13.371692657470703,36.9644889831543,1547,1260,0.8144796380090498,0.409944219918183,0.9327516388815967,0.6595659867952498,20.36292571661928,5.69620253164557,11.053446824165018,15.289200401175691,0.4196027191196361
619,28.777,1581,0.9848197343453511,3.3540031909942627,13.943753242492676,53.54456329345703,1544,1515,0.9812176165803109,0.42868795801671084,0.9177698248465308,0.6579923289933666,21.373387388379474,5.084745762711865,24.043070778341754,24.765036468190207,0.4926040291686602
620,28.81,1557,0.9775208734746307,3.9267148971557617,13.964505195617676,39.81352996826172,1382,1114,0.8060781476121563,0.4592435093534133,0.9045534309514202,0.6546989879780036,21.857964404138407,7.352941176470589,11.122349020665922,15.856324539411187,0.41226447192200877
621,28.843,1522,0.9802890932982917,4.299666404724121,14.283684730529785,41.749244689941406,1436,1428,0.9944289693593314,0.47114771816610707,0.8951692015353602,0.6490272836922435,22.29130497785322,6.369426751592357,24.235487369988963,24.98254951735597,0.4924106772696124
622,28.876,1492,0.9798927613941019,4.203488826751709,14.628655433654785,43.216285705566406,1405,1386,0.9864768683274021,0.47502915486485103,0.8852584502213977,0.6438830904644988,22.075306847959048,6.396588486140725,22.72896928037159,23.95345153792971,0.4868849642985096
623,28.909,1462,0.9712722298221614,3.8353536128997803,15.512943267822266,47.30204772949219,1357,1155,0.8511422254974208,0.42746484453050604,0.9272493844078304,0.6399645411322678,22.620118239914476,9.090909090909092,21.2232226003225,23.256937112515413,0.47713907189631694
624,28.942,1420,0.9598591549295775,3.528533458709717,15.794295310974121,69.95587921142578,1332,1291,0.9692192192192193,0.4091813706865694,0.9343841814733681,0.634319214783341,21.877762563458727,12.666666666666668,20.052736008888683,22.682782146950714,0.4692287915296957
625,28.975,1363,0.979457079970653,3.6283726692199707,16.0196590423584,55.102420806884766,1287,1286,0.9992229992229992,0.42190802149862106,0.9225210273622183,0.6179264183808738,21.347277151247553,6.845965770171149,21.553944731323266,23.99090495531524,0.4732465779637861
626,29.008,1335,0.9580524344569289,3.2507898807525635,16.05260467529297,56.65504455566406,1254,1147,0.9146730462519936,0.4113389885576843,0.9209855654261233,0.6125189700265115,21.349948093099837,14.14141414141414,17.241731010651367,20.869869777100657,0.45240111152169854
627,29.041,1279,0.9765441751368257,3.4909439086914062,16.070247650146484,52.009300231933594,1211,1202,0.9925681255161024,0.4217624486983108,0.9100599207602154,0.5983942422112806,21.9496478047512,8.403361344537815,26.995734911391136,28.24139701039863,0.4887244048240952
628,29.074,1249,0.9679743795036029,2.823734760284424,16.309999465942383,39.12361145019531,1187,1131,0.9528222409435552,0.3952164373445544,0.941542607831396,0.5898125908105192,22.033526900112943,11.527377521613833,23.446589837279994,25.525861134116727,0.4787710007041186
629,29.107,1209,0.9801488833746899,3.145886182785034,16.438400268554688,39.85622024536133,1151,1113,0.9669852302345786,0.4044123059905321,0.9209248983786129,0.5765175560181716,22.742862236860272,7.453416149068323,22.33052816648225,24.731146243184128,0.47449496797760843
630,29.14,1185,0.9814345991561182,3.199864625930786,16.53482437133789,39.730281829833984,1096,322,0.2937956204379562,0.4146602991048271,0.9058425149034923,0.5707564424843564,22.543585076190666,6.984126984126984,23.133955016602595,25.39717289482833,0.476682812361978
631,29.173,1163,0.9699054170249355,2.5624961853027344,16.82438087463379,55.843318939208984,1107,887,0.8012646793134598,0.3911206312279561,0.945244294146794,0.5706588262555242,22.071078618203885,11.326860841423949,23.94133627751035,26.235891498986277,0.4771354827934349
632,29.206,1128,0.9804964539007093,2.6786818504333496,16.925411224365234,55.017578125,1080,984,0.9111111111111111,0.38860332638147715,0.9486619173637503,0.5655023494206582,22.447125774391917,7.638888888888889,23.253405307298053,25.766671094351107,0.4743649243302857
633,29.239,1106,0.9746835443037974,2.555396795272827,16.974227905273438,41.13652038574219,1052,1051,0.9990494296577946,0.370530057020873,0.95500383346258,0.565799552276963,22.05770488453695,10.03584229390681,16.84985412925505,21.455777710500374,0.43987927832293805
634,29.272,1078,0.9786641929499073,2.5189223289489746,17.118993759155273,97.15859985351562,1027,1024,0.997078870496592,0.36522032913934943,0.9508918355229248,0.5812848412346968,21.417366503441183,8.745247148288973,28.36172690134362,30.13455513868229,0.4848466505459363
635,29.305,1055,0.985781990521327,2.5730700492858887,17.095224380493164,55.634708404541016,1017,1017,1.0,0.35707493311383054,0.9522096614101679,0.5847346651436289,22.11209821135779,5.813953488372093,21.47250625406381,24.689293434124753,0.465157466432153
636,29.338,1040,0.9865384615384616,2.687378168106079,17.15867805480957,52.087852478027344,1012,634,0.6264822134387352,0.35363769866229633,0.9485251216530773,0.5882262243832446,22.7715092174439,5.511811023622047,24.804204486301035,27.203760118636186,0.476930873911098
637,29.371,1026,0.9805068226120858,2.6915509700775146,17.137962341308594,54.44197463989258,982,982,1.0,0.3515579444683449,0.9479994131281163,0.5862266386640246,23.18605033959003,8.064516129032258,22.754409279997653,25.75646523884253,0.4690578975669181
638,29.404,1006,0.9811133200795229,2.385052442550659,17.006362915039062,54.0151481628418,971,971,1.0,0.34051178303391316,0.9516620368634426,0.5810239149496618,22.399066943488222,8.189655172413794,19.814149203758493,23.62958620216172,0.45608759381613323
639,29.437,987,0.9827760891590679,2.3821823596954346,16.869495391845703,34.11253356933594,965,953,0.9875647668393782,0.32901788487849826,0.9629326765915475,0.5782951682070538,22.04958924114413,7.657657657657657,17.18990641292242,21.82470488457643,0.4406017489509804
640,29.47,970,0.9855670103092784,2.307908535003662,16.858375549316406,53.01560592651367,952,691,0.7258403361344538,0.3099034793856785,0.9847771423057512,0.5726768904933319,22.064085880889525,6.306306306306306,21.581765652999515,24.952111895196392,0.4637860914741273
641,29.503,956,0.9801255230125523,2.252960205078125,16.64179229736328,49.673465728759766,930,930,1.0,0.30415201041266454,0.9855564392263577,0.565213812730618,23.08773709936652,8.520179372197308,25.342599471211624,27.967628030406395,0.4753796819768359
642,29.536,937,0.9882604055496265,2.255359172821045,16.379371643066406,32.0650520324707,924,777,0.8409090909090909,0.30491182277272255,0.9857467950870477,0.5592336513988709,22.27036044837536,3.4700315457413247,19.672053131688504,23.46920966534921,0.4559915820787634
643,29.569,926,0.9848812095032398,2.501030206680298,16.159730911254883,38.9801025390625,909,648,0.7128712871287128,0.3035871291569682,0.9862248496452812,0.5514538599234332,22.641647123067106,4.057971014492753,8.116168401089116,16.74904062669684,0.32640658944845413
644,29.602,912,0.981359649122807,2.3160970211029053,15.630125999450684,32.06472396850586,893,889,0.9955207166853304,0.30739326099300324,0.9859795996390539,0.5437103277206237,23.240748232536014,4.9275362318840585,31.96867522410047,33.46092768202933,0.4885964963193896
645,29.635,895,0.9351955307262569,3.0485920906066895,15.023432731628418,40.47866439819336,828,624,0.7536231884057971,0.3199539730549738,0.9853890883658948,0.5369141910241254,23.043195399930784,16.95906432748538,19.11681445182451,22.457978267967714,0.4598174216009086
646,29.668,837,0.8853046594982079,1.2707993984222412,11.901518821716309,31.107845306396484,741,620,0.8367071524966262,0.3216947656217028,0.9835075577894214,0.5228607618402623,23.534851070761185,32.76450511945392,15.434765669863657,17.154330980118335,0.4736174605273917
647,29.701,741,0.9838056680161943,1.202592372894287,11.195858001708984,27.08057975769043,728,377,0.5178571428571429,0.3208399227521283,0.9831776547348701,0.48242516615716935,22.63712622380368,5.769230769230769,9.772953655099032,13.036003767627871,0.4284699666671861
648,29.734,729,0.9945130315500685,1.2722177505493164,10.432877540588379,26.79727554321289,722,608,0.8421052631578947,0.32316499999983,0.9828724082565914,0.4738723354454102,22.79558921558637,1.9607843137254901,26.76000581255681,26.45039220190866,0.5029093242710319
649,29.767,725,0.9793103448275862,1.217331886291504,9.516533851623535,30.422815322875977,710,300,0.4225352112676056,0.3255597621725323,0.98247582946973,0.46658038519163714,23.136347522114384,7.281553398058252,15.08072875608303,15.882587843011194,0.4870514507309833
650,29.8,710,0.9873239436619718,1.2263692617416382,8.647622108459473,23.880250930786133,698,698,1.0,0.3270891193456582,0.9823298407667299,0.46149364354637756,23.094323759569917,4.522613065326634,14.92185633232644,15.528856811892638,0.4900330501824793
651,29.833,701,0.9900142653352354,1.182165265083313,7.7103471755981445,22.908327102661133,694,593,0.8544668587896254,0.3272223136225182,0.9818030406396595,0.44811730310310005,24.194146986104727,3.608247422680412,7.642333594364338,9.67043597998746,0.44142753244163935
652,29.866,694,0.9827089337175793,1.1672730445861816,6.720508575439453,17.41583824157715,682,431,0.6319648093841642,0.335064071177968,0.9803287090255788,0.4446190645066042,23.821908343298144,6.282722513089005,16.257707941972324,16.40797997460922,0.49769983371511545
653,29.899,682,0.9941348973607038,1.119184970855713,5.780449390411377,17.075946807861328,678,676,0.9970501474926253,0.3581476733206201,0.9780375616313298,0.43578207624498305,23.49881662123163,2.209944751381215,12.035123765453132,12.54825869430213,0.4895633583210985
654,29.932,678,0.9970501474926253,1.0907195806503296,4.817831993103027,18.8763427734375,676,573,0.8476331360946746,0.3940872298117396,0.9733125205593516,0.43473376047364715,23.111971618194918,1.1173184357541899,11.665636142482505,12.13219277431236,0.49019747528532864
655,29.965,676,0.9955621301775148,1.0722912549972534,3.8128597736358643,15.077309608459473,673,672,0.9985141158989599,0.46738175945439,0.962795321662822,0.4402801442248952,23.511017366521315,1.6304347826086956,9.130501226319632,9.738094812379293,0.4838993173468726
656,29.998,673,0.9985141158989599,1.0257502794265747,2.839918851852417,14.446772575378418,672,576,0.8571428571428571,0.5887220183503056,0.9276772448910902,0.43745704429666366,23.011860415367142,0.5494505494505495,7.97610325353691,8.670325432768138,0.47914798571484785
657,30.031,672,1.0,1.0294601917266846,2.089212417602539,16.920644760131836,670,628,0.9373134328358209,0.7991102999293638,0.7753243252877897,0.4360034619372049,22.84840024219214,0.0,6.572921676473514,7.4472088660442965,0.46882025725224497
658,30.064,672,1.0,1.054870367050171,1.7693815231323242,9.766727447509766,669,318,0.47533632286995514,0.8614666297988827,0.3974573703847311,0.4323401845460543,22.806269126474238,0.0,5.019425765838432,6.075896613416156,0.45239111959760203
659,30.097,672,0.9925595238095238,1.013489007949829,2.021557331085205,8.002930641174316,667,667,1.0,0.6992431094622312,0.5026138158804535,0.43238092070676004,23.45458772622875,2.7472527472527473,5.068693691741763,6.361534219608478,0.44344638511207246
660,30.13,667,1.0,1.0189077854156494,2.67783522605896,5.291444778442383,667,667,1.0,0.4672730891654797,0.7446862367355086,0.4295728824420356,23.833056316980684,0.0,2.349328380115113,4.322833565709117,0.35210896364355715
661,30.163,667,1.0,0.938978910446167,3.4076950550079346,6.905887603759766,667,667,1.0,0.36529281219741117,0.9040867319220872,0.42986181082672226,23.49361180138202,0.0,2.909437720272294,5.312722290865637,0.35385316783885673
662,30.196,667,1.0,0.8879173994064331,4.204960346221924,8.797386169433594,667,667,1.0,0.19249655331241639,0.9834380588700188,0.435520536245782,23.32234353889703,0.0,0.8336035813346945,4.455931513344751,0.15759483750818648
663,30.229,667,1.0,0.8364486694335938,5.228267669677734,10.822553634643555,663,496,0.7481146304675717,0.06572667277655103,0.993994102402247,0.4350939532727601,23.752560804889065,0.0,0.42068024435888857,4.853550327667537,0.07976142848753566
664,30.262,667,1.0,0.8421304225921631,6.238763809204102,12.578937530517578,664,532,0.8012048192771084,0.0639618883209136,0.9926786946273929,0.43608975184640564,23.00767118619989,0.0,1.6315258226689842,5.5945321833393304,0.22578362857435913
665,30.295,667,1.0,0.8693681359291077,7.250190258026123,14.266042709350586,664,461,0.6942771084337349,0.08909907799252176,0.9966209187149475,0.43599670131528534,22.73776097629605,0.0,2.319197209589997,6.59012449301506,0.26031128145261495
666,30.328,667,0.9955022488755623,0.8772217035293579,8.219927787780762,15.755979537963867,664,604,0.9096385542168675,0.07908627210982032,0.9965319527548235,0.435705231482607,22.76187890375535,0.0,3.756113814211061,7.5530373720286565,0.33213045083797443
667,30.361,664,1.0,0.9275806546211243,9.139583587646484,17.069293975830078,664,422,0.6355421686746988,0.08938754411366447,0.9962155222765496,0.43305541485108573,23.419993285962295,0.0,5.396066143988205,8.74732227509959,0.3815256713999348
668,30.394,664,1.0,0.9785659909248352,10.008354187011719,18.21436309814453,664,268,0.4036144578313253,0.08795710087510908,0.9960430062101107,0.4359988642279118,22.94672455494591,0.0,6.095793834237331,9.81935712561023,0.38301826144145207
669,30.427,664,1.0,1.0270934104919434,10.839624404907227,19.1895694732666,664,622,0.9367469879518072,0.08505626191130096,0.9959889424363033,0.4374349522053548,22.79222863375489,0.0,7.347547184630023,11.060101888990722,0.39915726098897836
670,30.46,664,1.0,1.0543991327285767,11.6353120803833,20.02205467224121,664,664,1.0,0.10432017266770795,0.9959547568047904,0.4406776756035156,23.65100098518052,0.0,8.326744868588145,12.224110093884104,0.4051775207705969
671,30.493,664,1.0,1.0846463441848755,12.382033348083496,20.771156311035156,663,663,1.0,0.11066816532653272,0.9959056845275018,0.4418469121914339,24.166453713131624,0.0,6.139293632864511,12.312654446073246,0.33271789373580574
672,30.526,664,1.0,1.0308914184570312,13.069406509399414,21.354154586791992,664,588,0.8855421686746988,0.12718894894240423,0.9960342591319798,0.44591519895903997,23.579597402196445,0.0,11.219636313431852,15.056585056328283,0.42698817796366023
673,30.559,664,1.0,1.0349292755126953,13.730242729187012,21.861711502075195,663,663,1.0,0.14998849558733546,0.9961196208805623,0.45626831949030083,23.423604094685007,0.0,11.664498917738515,16.03140285284505,0.42116334009258716
674,30.592,664,1.0,1.0538474321365356,14.373562812805176,22.27375030517578,664,664,1.0,0.1662391575458964,0.9962550275976663,0.467571587133462,22.967666390834324,0.0,4.717821602868471,14.280875174876101,0.24832341974485297
675,30.625,664,1.0,1.095947027206421,14.972119331359863,22.546302795410156,664,664,1.0,0.18929660253932698,0.9963790078115972,0.4865019959770704,23.399772037819087,0.0,21.206894989967115,23.845876521708885,0.4707123181924282
676,30.658,664,1.0,1.0970557928085327,15.544583320617676,22.732826232910156,664,585,0.8810240963855421,0.21287021709630227,0.9964867187298861,0.48485707373303744,22.381363093154434,0.0,9.844548619214837,17.208498772808433,0.3638979414282034
677,30.691,664,1.0,1.1094446182250977,16.08342170715332,22.843399047851562,664,622,0.9367469879518072,0.23371811793769182,0.9966338681791913,0.4939015547660701,22.67214904950057,0.0,8.764876811584049,17.431246478550868,0.334586777590026
678,30.724,664,1.0,1.0938469171524048,16.61286735534668,22.84562873840332,664,518,0.7801204819277109,0.24304264886597401,0.9967499095654153,0.48928124327187134,22.328113183023206,0.0,24.77124089803584,28.586409652841336,0.4642490847712096
679,30.757,664,1.0,1.1138362884521484,17.154346466064453,22.866069793701172,664,432,0.6506024096385542,0.24897647237474566,0.9968852500587018,0.47864595161512896,23.73259265698848,0.0,15.978124834650695,22.69887272075991,0.4131169798959357
680,30.79,664,1.0,1.1320340633392334,17.677989959716797,22.858142852783203,664,662,0.9969879518072289,0.2499410973914339,0.9969926542644922,0.4824633726845273,23.025012813731106,0.0,16.342076558897347,23.608303779270912,0.40905933839695957
681,30.823,664,1.0,1.1306047439575195,18.1953125,22.71146583557129,664,584,0.8795180722891566,0.24724269151838998,0.9970702366393709,0.4852361495968479,22.632064976597146,0.0,13.810414379836846,22.717678464273245,0.37807651389571983
682,30.856,664,1.0,1.12037193775177,18.715364456176758,22.616613388061523,660,660,1.0,0.24046560349773635,0.9971405669027271,0.46942950397036753,22.188589505325652,0.0,17.11678051279708,25.555325976801555,0.4011233922995089
683,30.889,664,1.0,1.1074509620666504,19.227767944335938,22.630334854125977,664,570,0.858433734939759,0.23129104096506467,0.997173475244629,0.4636052676989993,22.72338017936221,0.0,15.825372651491428,25.40949409944548,0.383786186658301
684,30.922,664,1.0,1.1217601299285889,19.809099197387695,23.931554794311523,645,645,1.0,0.21287021709630227,0.9971910144969958,0.45504765138991193,22.21734391830427,0.0,18.405434295948293,27.9833774570457,0.3967645042771737
685,30.955,664,1.0,1.1375168561935425,20.342628479003906,25.385452270507812,663,662,0.9984917043740573,0.1972699031542466,0.9971249346593715,0.4398145246248444,21.657829563534907,0.0,21.823988218398696,31.314430244859707,0.4107007404216924
686,30.988,664,1.0,1.1255134344100952,20.95488929748535,26.967937469482422,652,652,1.0,0.16538720864945988,0.9971032390324277,0.4278686035873186,21.559293756682614,0.0,20.299055458486812,31.070836847146953,0.39515471324252494
687,31.021,664,1.0,1.137926459312439,21.601089477539062,28.730501174926758,657,657,1.0,0.14006002476923016,0.9969922431916672,0.4136463872929867,22.273954081388062,0.0,18.192189483785608,30.44652989945885,0.37402689339772666
688,31.054,664,1.0,1.1691418886184692,22.299222946166992,30.638057708740234,664,586,0.8825301204819277,0.11435804522470991,0.9969131469991224,0.4109131589711057,23.482909805336362,0.0,20.917538154155924,33.43369898381347,0.38485853994820185
689,31.087,664,1.0,1.1621205806732178,23.033899307250977,32.698760986328125,664,439,0.661144578313253,0.10038552039279544,0.9967521788501456,0.41953688442639614,22.65470851683666,0.0,22.047335045458578,35.3233860848817,0.38429593051608
690,31.12,664,1.0,1.1357688903808594,23.83493995666504,35.00341033935547,664,516,0.7771084337349398,0.08505626191130096,0.9965997034832078,0.43829216731148385,21.690899036371334,0.0,21.503159590148417,36.01376627323053,0.37385793648581545
691,31.153,664,1.0,1.1963262557983398,24.70183753967285,37.56013870239258,664,567,0.8539156626506024,0.08060062449560408,0.9964156828403413,0.44919301011245166,21.4864790655589,0.0,21.457390069592506,37.15194368142591,0.3661087463412926
692,31.186,664,0.9954819277108434,1.2049132585525513,25.618972778320312,42.825355529785156,659,630,0.9559939301972686,0.06154079553320208,0.9962785514989025,0.4600909389464037,21.453844039175348,3.260869565217391,22.780464401867658,39.38955775029081,0.36642200286966997
693,31.219,661,0.9924357034795764,1.2129380702972412,26.558582305908203,43.5551643371582,656,650,0.9908536585365854,0.05838933355606187,0.9962391331363357,0.44205047581415374,22.70731476452237,4.901960784313726,23.017063813552035,40.80158852920688,0.360663577307584
694,31.252,656,0.9954268292682927,1.2958567142486572,27.580373764038086,47.01064682006836,653,573,0.877488514548239,0.0785118690480432,0.996088649556583,0.4359232791305981,23.15999582835861,2.479338842975207,22.221504227262187,41.51185409596805,0.3486636270742228
695,31.285,653,0.9785604900459418,1.3123068809509277,28.412221908569336,46.872222900390625,636,514,0.8081761006289309,0.09410496156209841,0.9895761098559138,0.42564094419106013,22.40790064118885,9.333333333333334,23.54045505791971,43.656390478535634,0.3503208300875942
696,31.318,639,0.9671361502347418,1.3638055324554443,29.20691680908203,71.78831481933594,615,342,0.5560975609756098,0.10185504118846476,0.9880458183027281,0.411964588537035,21.54705309147158,12.138728323699421,24.165868518762114,45.12830700369548,0.3487431373245367
697,31.351,618,0.959546925566343,1.9479237794876099,29.030696868896484,59.251922607421875,552,495,0.8967391304347826,0.19618799003221365,0.9215091833263507,0.39312569186437935,21.37171045062271,13.157894736842104,23.558454645134425,44.57146676024469,0.34578719325349466
698,31.384,593,0.9342327150084317,1.5594803094863892,29.875091552734375,75.54826354980469,546,230,0.42124542124542125,0.11966365168632152,0.9763154043363327,0.38043490339049163,21.1702402146881,18.39622641509434,14.452424235852053,38.543813660502536,0.2727066021442926
699,31.417,554,0.9386281588447654,1.5053880214691162,30.1569766998291,54.81852722167969,509,314,0.6168958742632613,0.1458679269018874,0.9707369297911354,0.353534130229133,22.46700594709056,16.19047619047619,29.324424079872475,50.66220826190242,0.366616556476032
700,31.45,520,0.9346153846153846,1.6209765672683716,29.537532806396484,49.327091217041016,468,336,0.717948717948718,0.1865499075897662,0.9696928528871943,0.34691698250764025,22.79011830770844,15.813953488372093,21.368832698539272,43.8812317556416,0.3274913603503531
701,31.483,486,0.9506172839506173,1.878831386566162,30.392866134643555,63.027408599853516,434,387,0.8917050691244239,0.2285548072381462,0.9152119483299943,0.3239924375623795,21.862690514538723,11.009174311926607,15.078462665572658,39.98693188217299,0.2738282820923088
702,31.516,462,0.9242424242424242,1.5997422933578491,30.959697723388672,51.21790313720703,423,417,0.9858156028368794,0.12115649718947775,0.9943817958028537,0.32992666960643935,20.832951232842202,15.625,27.799589439939613,50.97567231797702,0.3528974511372969
703,31.549,427,0.8524590163934426,1.6988731622695923,30.019729614257812,47.0162467956543,364,337,0.9258241758241759,0.12069411074322657,0.9936497233892708,0.3316340152390676,20.761661264213227,29.439252336448597,22.936292137518972,45.88402089746164,0.3332779348530829
704,31.582,364,0.8598901098901099,1.5639742612838745,28.848407745361328,46.96675491333008,312,312,1.0,0.13334704973302497,0.9928686848644336,0.3560720044799139,20.615084971700785,28.97727272727273,19.310157055589677,41.64227802174556,0.3168069776750077
705,31.615,313,0.9233226837060703,1.590242862701416,28.511844635009766,44.53449630737305,288,245,0.8506944444444444,0.1090885773245262,0.9923029205517347,0.37579159257260447,21.89840971160808,15.789473684210526,18.31334473012246,40.56131046607666,0.31105650399203094
706,31.648,289,0.8858131487889274,1.8821358680725098,26.86117935180664,79.72686004638672,246,243,0.9878048780487805,0.20468530535250504,0.9520235539438741,0.37414914262039994,21.801435968763833,23.57142857142857,13.492910362433598,34.76610809160643,0.27959354572638406
707,31.681,256,0.9453125,2.526014566421509,24.68256378173828,45.74776840209961,211,114,0.5402843601895735,0.3478821817235066,0.8263075984260148,0.3768075378650903,21.06164499396213,12.068965517241379,23.163325245953875,39.0072743804839,0.3725768291211228
708,31.714,242,0.9710743801652892,2.113701581954956,26.117507934570312,71.87779998779297,219,217,0.9908675799086758,0.24223466081554662,0.8586614587146864,0.3518027345500882,20.66528909882974,6.140350877192982,13.31566334842935,33.48473053252298,0.2845203204438944
709,31.747,235,0.8936170212765957,1.963186502456665,24.997455596923828,49.586978912353516,202,105,0.5198019801980198,0.1734619283854666,0.9429020212872232,0.3478741088310183,20.955826298823386,20.66115702479339,19.67314217218698,37.01816334343549,0.3470222046614085
710,31.78,210,0.8523809523809524,1.4386768341064453,23.412343978881836,36.54661560058594,178,178,1.0,0.13427934564896826,0.9878108227868603,0.35899224402741314,20.457133169359427,30.097087378640776,10.652486296730183,29.512747928597896,0.26521657938686133
711,31.813,179,0.9497206703910615,2.22206449508667,21.675596237182617,34.97392272949219,166,103,0.6204819277108434,0.1473621247655453,0.9851050980650105,0.36312130759708505,19.976233067703767,10.227272727272728,15.203509140243494,31.216815353499946,0.32751836568428705
