frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
957,39,931000000,39.931000000,-77.66207152510383,-127.2632298111231,92.42912121245948,0.5681187274357797,0.2886769445582686,-0.5223538841490301,0.5666155247887885,2000,1793,645,645,515,426,0.3597,0.8965,51.9331,620.5853,12.1328,0,False,18.03,True,0.13802953196922968,0.7739671588856106,0.6179989363023947,3.50,4.0000,4.89,2.5083,101.3763
958,39,964000000,39.964000000,-76.97093518029779,-127.95158942362123,92.64932928853649,0.5571160791340828,0.30768788418301724,-0.5165661629959086,0.5728082048512653,513,446,318,318,313,269,0.7130,0.8694,40.6940,436.6773,4.8401,0,False,18.03,True,0.1777387017863523,0.8428057049023623,0.5080231271028259,2.70,6.0000,2.57,1.2662,101.1005
959,39,997000000,39.997000000,-76.27812100641955,-128.65098232353148,92.82499400334437,0.5378804126033376,0.3390938456478204,-0.515018993732767,0.5748525564663721,311,295,136,136,71,100,0.4610,0.9486,42.3480,331.5230,7.7572,0,False,16.39,True,0.2029782036108372,0.8118081657828943,0.547510137647816,4.23,4.0000,4.79,2.4065,100.5872
960,40,30000000,40.030000000,-76.27812100641955,-128.65098232353148,92.82499400334437,0.5378804126033376,0.3390938456478204,-0.515018993732767,0.5748525564663721,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00,9.0000,6.84,3.4970,99.8811
961,40,63000000,40.063000000,-75.483682639272,-129.1969292975532,93.09109470300609,0.5197361745161212,0.36164874902349514,-0.5081442367301354,0.5838440938358778,2000,1882,423,423,335,335,0.2248,0.9410,59.8631,641.4225,13.3100,0,False,18.03,True,0.06324332134610698,0.8913889249382843,0.4488051546077462,3.56,3.0000,4.28,2.1008,99.4859
962,40,96000000,40.096000000,-74.50055636855534,-129.37967395195906,93.09928781674854,0.49777158809247823,0.389046385312481,-0.4968503882353833,0.594984073630155,335,273,130,130,120,104,0.4762,0.8149,64.7141,437.7441,9.2781,0,False,18.03,True,0.25019996386356214,0.9652401879983927,0.07557352417017317,4.42,5.0000,7.32,3.7151,98.8467
963,40,129000000,40.129000000,-75.3452353483219,-129.02397936097034,93.49928629059794,0.4696982158019584,0.429132523574046,-0.4945683064096145,0.5921410757400244,120,93,47,47,30,33,0.5054,0.7750,46.9404,290.0343,5.4422,0,False,16.39,True,-0.6275158585022332,-0.7404498216717786,-0.2407444888557919,5.62,4.0000,5.23,2.5660,98.4551
964,40,162000000,40.162000000,-75.3452353483219,-129.02397936097034,93.49928629059794,0.4696982158019584,0.429132523574046,-0.4945683064096145,0.5921410757400244,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00,9.0000,6.19,3.0607,98.0458
965,40,195000000,40.195000000,-74.37291210873148,-129.23535162320726,93.59883167978893,0.4480997820451424,0.45332232911340253,-0.48418582930832565,0.5993909691973217,2000,1787,411,411,329,210,0.2300,0.8935,59.4591,667.1794,13.0722,0,False,16.39,True,0.08030536903855369,0.9598793032856814,0.26866851476750436,3.99,3.0000,4.56,2.1999,97.7929
966,40,228000000,40.228000000,-73.74705704855808,-129.34607569209342,94.37087159081985,0.407153629428612,0.4948010801579502,-0.48935588738093494,0.5915476553949411,329,275,109,109,72,55,0.3964,0.8359,75.0595,346.0249,12.0151,0,False,16.39,True,-0.6600965145315056,0.6789943159292507,0.3213087462848261,6.77,3.0000,10.05,5.1788,97.3396
967,40,261000000,40.261000000,-73.74705704855808,-129.34607569209342,94.37087159081985,0.407153629428612,0.4948010801579502,-0.48935588738093494,0.5915476553949411,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00,1.0000,7.61,3.7729,97.1433
968,40,294000000,40.294000000,-72.75862880441021,-129.28432311730833,94.23232114629464,0.374148593781178,0.527329698470025,-0.48765936236156576,0.5866213132713393,2000,1712,309,309,274,135,0.1805,0.8560,63.1801,846.2188,13.4141,0,False,16.39,True,0.15648882260628252,0.9825712302962772,0.10032460213406998,5.34,1.0000,7.51,3.6964,97.0659
969,40,327000000,40.327000000,-71.85114170340356,-129.0342349636403,93.89479621847238,0.345180256943076,0.5548505100403895,-0.48259207141522975,0.5831778410843379,274,220,117,117,86,64,0.5318,0.8029,51.9898,231.4940,6.0156,0,False,14.75,True,0.25875115815640076,0.9638597445744015,-0.06342106071086012,4.63,11.0000,5.30,2.5227,97.0812
970,40,360000000,40.360000000,-71.85114170340356,-129.0342349636403,93.89479621847238,0.345180256943076,0.5548505100403895,-0.48259207141522975,0.5831778410843379,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00,10.0000,6.57,3.1711,97.1807
971,40,393000000,40.393000000,-71.0835407728596,-128.60891136304838,93.41532917455011,0.3132979725910288,0.5818972416540233,-0.479980012183683,0.5769394842008491,2000,1714,300,300,275,101,0.1750,0.8570,69.6516,652.6892,14.4347,0,False,16.39,True,0.3309783653975802,0.9156832060513626,-0.22798593771161343,4.85,10.0000,6.90,3.3349,97.3849
972,40,426000000,40.426000000,-70.37167649849556,-128.1706773154059,92.86651210632883,0.2801986704103063,0.6064162847602999,-0.48041172796045045,0.5682891573097852,265,248,116,116,92,64,0.4677,0.9358,47.1384,266.6310,7.7662,0,False,16.39,True,0.3524150619879268,0.9122628720454542,-0.2087584162888408,4.82,3.0000,6.84,3.2908,97.6900
973,40,459000000,40.459000000,-70.37167649849556,-128.1706773154059,92.86651210632883,0.2801986704103063,0.6064162847602999,-0.48041172796045045,0.5682891573097852,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00,13.0000,4.89,2.2877,97.9635
974,40,492000000,40.492000000,-69.67709213337471,-127.60781918709465,92.41846826123819,0.2557759563746695,0.6242714782164549,-0.47697863403670376,0.5633428479163869,2000,1667,751,751,719,526,0.4505,0.8335,59.6496,558.3533,10.2776,0,False,18.03,True,0.1764927033258012,0.948340034234556,-0.26363138117597384,3.53,4.0000,4.82,2.2474,98.2830
975,40,525000000,40.525000000,-68.95261589935228,-127.07396312526522,91.98242710310673,0.23452169851524157,0.6381210799757511,-0.47252455699567636,0.5608222563808851,710,683,406,406,377,298,0.5944,0.9620,54.0266,330.1671,6.6783,0,False,18.03,True,0.12682395969405724,0.9758047575637259,-0.1781032238998455,2.97,4.0000,4.12,1.9008,98.5935
976,40,558000000,40.558000000,-68.3277721396626,-126.44631393665232,91.51807080454883,0.20894062703402036,0.6533970308345713,-0.47351204668983343,0.5524513337035234,377,359,199,199,189,158,0.5543,0.9523,51.7631,258.0145,5.9229,0,False,18.03,True,0.12742392554227128,0.9543985674830829,-0.26997503141149354,3.55,10.0000,6.25,2.9624,99.1519
977,40,591000000,40.591000000,-67.77844926886924,-125.77162425539193,91.02508174014264,0.19181237614914134,0.6640291250577306,-0.4688035067592185,0.5499969140652923,189,176,138,138,136,119,0.7841,0.9312,42.6365,301.6594,3.4821,0,False,16.39,True,0.11863797093225087,0.9418595244751529,-0.3143655006652562,2.39,7.0000,2.80,1.2758,99.4206
978,40,624000000,40.624000000,-67.33895411936531,-125.04773851252332,90.49326086349893,0.16871880935506853,0.675056826702688,-0.4709716722934781,0.542234200312918,136,130,77,77,71,63,0.5923,0.9559,41.5836,107.4721,4.3818,0,False,16.39,True,0.15394530260686198,0.9099289030061718,-0.3851366449447084,3.07,8.0000,4.93,2.2896,99.9459
979,40,657000000,40.657000000,-67.33895411936531,-125.04773851252332,90.49326086349893,0.16871880935506853,0.675056826702688,-0.4709716722934781,0.542234200312918,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00,8.0000,3.26,1.4855,100.3165
980,40,690000000,40.690000000,-66.91903545546924,-124.30421942794206,89.9728305736664,0.15479214393968316,0.6819058790325867,-0.46975418421980464,0.5388643342468838,2000,1834,1382,1382,1357,1047,0.7535,0.9170,60.6777,1192.6421,7.4865,0,False,16.39,True,0.1042301233528159,0.9171711432246429,-0.38462082031769695,1.83,5.0000,2.86,1.2992,100.6595
981,40,723000000,40.723000000,-66.4657512797307,-123.5746555843559,89.46070748869873,0.14137305608012168,0.6873298722924441,-0.4693030770566591,0.5360465721690336,1329,1233,1086,1086,1074,845,0.8808,0.9278,40.9344,211.7879,3.0337,0,False,16.39,True,0.06718554374992945,0.9404531922896273,-0.33321749027215836,1.69,7.0000,2.82,1.2831,101.0154
982,40,756000000,40.756000000,-66.08792734875048,-122.80250155611101,88.94979924464326,0.1324153898841747,0.6915156535944765,-0.46762238953849256,0.5344170339331787,1053,999,939,939,928,671,0.9399,0.9487,34.0038,78.9442,2.3428,0,False,16.39,True,0.0602455480997011,0.9168529779377647,-0.3946531271646271,1.16,2.0000,1.90,0.8546,101.2612
983,40,789000000,40.789000000,-65.75708528819122,-122.01979011723066,88.42263102252556,0.1218426009820275,0.6950537896997341,-0.4681350049526386,0.5318874196180666,915,888,815,815,811,665,0.9178,0.9705,34.6487,67.7965,2.3539,0,False,16.39,True,0.07679494043139119,0.905227230203483,-0.4179308541161675,1.31,4.0000,2.28,1.0366,101.5682
984,40,822000000,40.822000000,-65.43494472009458,-121.22647008848726,87.90603757852831,0.11725564422431727,0.697076965835319,-0.46574603417052296,0.5323677763105088,801,784,758,758,758,593,0.9668,0.9788,27.2722,59.0513,1.8525,0,False,16.39,True,0.0498874189404683,0.9062578493931733,-0.41977131374680476,0.64,3.0000,0.82,0.3646,101.6782
985,40,855000000,40.855000000,-65.17689723604069,-120.41330960445742,87.38432738772714,0.11021701799862829,0.6984411737006514,-0.46857748567568247,0.5295916122268196,753,729,704,704,703,584,0.9657,0.9681,30.2311,67.7899,1.8066,0,False,16.39,True,0.06920079107822814,0.8817924865347101,-0.4665332369779034,0.94,2.0000,2.01,0.9281,101.9623
986,40,888000000,40.888000000,-64.93443383194688,-119.59175329070618,86.86832668907384,0.10851076869082595,0.697807788772429,-0.46951274277799543,0.5299504574729066,689,653,648,648,646,544,0.9923,0.9478,18.8361,49.7072,1.4620,0,False,16.39,True,0.05319780612850885,0.8760020142923841,-0.4793646465675156,0.24,12.0000,0.19,0.1221,101.9957
987,40,921000000,40.921000000,-64.70946228169016,-118.76940672292815,86.34570452724105,0.1118593305296287,0.6951656573183755,-0.47089909095311694,0.5314943510500392,643,633,619,619,619,515,0.9779,0.9844,14.2952,72.8327,2.0214,0,False,16.39,True,0.06178459871517251,0.8687907985498288,-0.4913096902329076,0.54,4.0000,0.44,0.2585,101.9587
988,40,954000000,40.954000000,-64.57031975519212,-117.92448312654732,85.82923238510887,0.11667867328146574,0.6916353277475237,-0.47319055858051645,0.5330265996018503,619,617,604,604,604,499,0.9789,0.9968,12.3871,139.5798,1.8540,0,False,14.75,True,0.08747826544004596,0.8170775449374619,-0.5698524709383742,0.75,14.0000,0.80,0.4014,101.8835
989,40,987000000,40.987000000,-64.21900234276407,-117.1053755744655,85.37575813683517,0.12326865121912704,0.6854203994314798,-0.47631564596407194,0.53677473960651,604,598,591,591,591,487,0.9883,0.9901,10.6107,48.0395,1.5212,0,False,14.75,True,-0.03868494941772534,0.9043323423131117,-0.42507233423857294,1.18,2.0000,1.40,0.7110,101.7540
990,41,20000000,41.020000000,-63.787216621414835,-116.31925137545612,84.93352535359679,0.13453809996369723,0.6784522236209487,-0.4782663033405699,0.5411685717139293,591,588,582,582,582,492,0.9898,0.9949,10.9038,140.2694,1.6258,0,False,14.75,True,-0.06164746644701651,0.9295184110237611,-0.36358645938555834,1.62,3.0000,1.17,0.6169,101.6523
991,41,53000000,41.053000000,-63.46262843639671,-115.50728844557555,84.44838752715323,0.1410152411432958,0.6714302895546839,-0.48162610899208597,0.5452819079805921,582,579,572,572,572,464,0.9879,0.9948,11.2031,152.8748,1.6115,0,False,13.11,True,0.023877500143453304,0.8825835521685836,-0.4695488669226925,1.25,5.0000,1.19,0.6601,101.5540
992,41,86000000,41.086000000,-63.107126808236664,-114.69492898310058,83.98612061712947,0.14719916134938754,0.6635395651926455,-0.48556805586066815,0.5497920656481712,572,571,567,567,567,472,0.9930,0.9983,10.8792,42.4101,1.5107,0,False,13.11,True,-0.0015338818075495524,0.8851038505943832,-0.4653910408136329,1.34,3.0000,1.28,0.7397,101.4555
993,41,119000000,41.119000000,-62.59044368069056,-113.93337729847468,83.59486932019537,0.1569153569761095,0.654093979269823,-0.48872009516743353,0.5555999510507207,567,562,547,547,546,425,0.9733,0.9912,13.5583,614.4518,1.9739,0,False,13.11,True,-0.09838687161830138,0.9350286105919767,-0.3406486765974605,1.73,9.0000,1.41,0.8570,101.3501
994,41,152000000,41.152000000,-62.55617405899974,-113.20192399948589,82.91383946444192,0.15983664760273528,0.6458543748175807,-0.4936999706495483,0.5599863494700084,546,541,534,534,515,388,0.9871,0.9908,11.0535,17.5682,1.5757,0,False,13.11,True,0.34094272340336235,0.6883277709019684,-0.6402834834379421,1.26,10.0000,1.16,0.7216,101.2570
995,41,185000000,41.185000000,-62.10917916630766,-112.43744185921084,82.44933690997354,0.16600912994873848,0.6380037391174337,-0.4964180621003001,0.5647665936175926,515,509,505,505,505,412,0.9921,0.9883,11.3370,238.3282,1.6631,0,False,13.11,True,0.0006193816313216886,0.9052651714272543,-0.4248465437863165,1.31,1.0000,0.99,0.6168,101.1668
996,41,218000000,41.218000000,-61.73200695281819,-111.62969614021239,81.99624974969296,0.1718504449565135,0.6306531329952584,-0.4995033579780979,0.5685423869687444,505,498,494,494,494,361,0.9920,0.9861,10.5082,16.0805,1.5769,0,False,11.48,True,0.0036010181566636873,0.858542353205033,-0.5127300073346592,1.21,3.0000,1.01,0.6214,101.0588
997,41,251000000,41.251000000,-61.20898558967156,-110.89459250706248,81.56488992052243,0.17832348739952392,0.6220130139949729,-0.5019514652183285,0.5738861131163002,494,493,489,489,488,431,0.9919,0.9980,10.5148,43.7966,1.6034,0,False,11.48,True,-0.02880349793778528,0.9227719348413976,-0.3842685451290693,1.41,6.0000,1.30,0.7830,100.8874
998,41,284000000,41.284000000,-60.75564303177849,-110.13484722430944,81.09877016065653,0.1825860383495837,0.6151098707060292,-0.5040855911417649,0.5781002528654299,488,486,482,482,481,391,0.9918,0.9959,9.8300,17.3797,1.6409,0,False,11.48,True,0.021155073463778207,0.8859956356592343,-0.46321074734890544,1.08,6.0000,0.99,0.5691,100.7320
999,41,317000000,41.317000000,-60.05777296374541,-109.47230989005789,80.82670096198397,0.1857500967027639,0.6080043125590229,-0.5057253355499135,0.5831548186094935,481,479,476,476,476,388,0.9937,0.9958,9.4004,14.5056,1.7333,0,False,11.48,True,-0.1786311076120355,0.9564340748378417,-0.23092160549064908,1.08,5.0000,0.94,0.5224,100.5608
1000,41,350000000,41.350000000,-59.33292262924391,-108.83090585483244,80.57531906890186,0.1927240075710798,0.6004940219985282,-0.5048566493424492,0.5893930353036833,476,468,463,463,463,405,0.9893,0.9832,9.9449,168.2098,1.8513,0,False,11.48,True,-0.18978750629091454,0.9604509150121843,-0.2037516682339898,1.38,3.0000,0.95,0.5080,100.3668
1001,41,383000000,41.383000000,-59.25548831960928,-108.04549823868803,79.96120278985225,0.1958378918003636,0.5965722591633367,-0.5058954527563421,0.5914548593192869,463,458,441,441,441,398,0.9629,0.9892,8.2247,12.0564,1.6396,0,False,11.48,True,0.2507056759662436,0.6235392131914158,-0.7405035541109435,0.63,7.0000,0.77,0.3827,100.2051
1002,41,416000000,41.416000000,-58.70657397483827,-107.31114599507407,79.56192866797137,0.19995309901483094,0.5903303418674679,-0.5067435569182553,0.5956003804455121,441,438,437,437,437,382,0.9977,0.9932,8.2482,13.5540,1.5728,0,False,11.48,True,-0.029756089587496162,0.9073940758878672,-0.4192261515889294,0.98,9.0000,1.03,0.4910,99.9853
1003,41,449000000,41.449000000,-58.49580892440821,-106.5012989641228,79.01445640385509,0.2039741722089557,0.5843332759880632,-0.5083732786786399,0.5987535128667381,437,435,432,432,432,391,0.9931,0.9954,8.1740,14.5501,1.5501,0,False,11.48,True,0.15388593529691935,0.703300609061393,-0.6940370106929933,0.92,7.0000,1.13,0.5337,99.7405
1004,41,482000000,41.482000000,-57.88636366262804,-105.80165060413658,78.64153731710535,0.20962833375973425,0.5786370743912056,-0.507890935324555,0.6027287081600249,432,431,431,431,431,413,1.0000,0.9977,6.9500,12.9638,1.4307,0,False,11.48,True,-0.04261787073562275,0.9265564889310288,-0.37373358146380986,1.03,0.0000,0.82,0.3775,99.5678
1005,41,515000000,41.515000000,-57.30839619782306,-105.03075511001343,78.37381778706037,0.21507920059518235,0.5704434747232559,-0.5093325493144358,0.607384173176955,431,430,425,425,416,409,0.9884,0.9977,10.0204,42.9038,1.4992,0,False,11.48,True,-0.1484495889942014,0.8892068571778257,-0.4327515276407313,1.26,9.0000,1.67,0.7582,99.2294
1006,41,548000000,41.548000000,-56.460230357336584,-104.56452954240814,78.1223253872886,0.22723555990708236,0.560242082871086,-0.5031905425794634,0.6174885316769594,416,407,404,404,404,376,0.9926,0.9784,9.3581,238.7169,1.4626,0,False,11.48,True,-0.08857894395657179,0.9945291647648742,-0.055367058072647385,2.27,11.0000,1.39,0.6247,98.9607
1007,41,581000000,41.581000000,-55.80477153203822,-103.85326841894543,77.86839361970324,0.2325488502863902,0.5528866018637874,-0.5037191997230699,0.6216947848746538,404,404,402,402,397,360,0.9950,1.0000,9.3131,166.3837,1.3231,0,False,11.48,True,-0.11506455900417621,0.9237439806555281,-0.36531795119300414,1.15,9.0000,1.45,0.6503,98.6925
1008,41,614000000,41.614000000,-54.99439277549029,-103.28923108337641,78.02697531795367,0.23952435204993763,0.544417264431454,-0.5033667246988434,0.6267853439814853,397,394,393,393,393,361,0.9975,0.9924,8.3314,18.8029,1.2804,0,False,11.48,True,-0.45069708752515486,0.8902679092669589,-0.06553766112534548,1.39,13.0000,1.36,0.6094,98.4518
1009,41,647000000,41.647000000,-54.307785782045876,-102.56254186858483,78.0047577200009,0.24640496579526092,0.5359266212734933,-0.5037831266739345,0.6310862149662663,392,391,391,391,389,351,1.0000,0.9974,10.4991,23.5613,1.2119,0,False,11.48,True,-0.3168449868118707,0.8928796391156747,-0.31996125450567925,1.35,4.0000,1.78,0.8040,98.1494
1010,41,680000000,41.680000000,-53.86049332346342,-101.81130049243058,77.51940645416438,0.2531108602056539,0.5294816769029075,-0.5031528885815472,0.634366784267654,387,387,387,387,385,379,1.0000,1.0000,9.0253,20.5734,1.1587,0,False,11.48,True,0.13283876868640046,0.7923753541506362,-0.5953949610708298,1.13,8.0000,1.50,0.6766,97.9084
1011,41,713000000,41.713000000,-53.037252996496896,-101.2603381437176,77.65621235446362,0.2612893703385239,0.5207008504716243,-0.5014898895582071,0.6396142430693067,383,383,376,376,376,371,0.9817,1.0000,11.1682,294.3559,1.4304,0,False,11.48,True,-0.38596618594548543,0.9186273275440193,-0.08458094582131374,1.51,8.0000,1.59,0.7168,97.6664
1012,41,746000000,41.746000000,-52.96950236675667,-100.46287770256411,77.05665693837176,0.26765860232797917,0.5160486975021397,-0.5003809529986198,0.6416163310595913,374,363,359,359,359,356,0.9890,0.9706,9.6995,236.1428,1.3299,0,False,11.48,True,0.2588278831166853,0.4620791860926588,-0.8482281253892031,0.94,10.0000,1.53,0.6891,97.4470
1013,41,779000000,41.779000000,-53.31418149655643,-99.59947945182903,76.68822816899012,0.27568003409050273,0.51996473837677,-0.49403248060263133,0.6399758571682582,354,354,345,345,345,298,0.9746,1.0000,12.1736,216.3256,1.3288,0,False,11.48,True,0.038290302448880605,0.054522077621873534,-0.9977781295409154,1.27,8.0000,1.65,0.7429,97.2252
1014,41,812000000,41.812000000,-52.737933755196615,-98.79599649390744,76.53871670820114,0.2828554418270032,0.5131520614971442,-0.4940145315414691,0.6423530208817771,342,340,331,331,331,326,0.9735,0.9942,10.9956,198.1254,1.1505,0,False,11.48,True,-0.15412625262294993,0.8427883181301036,-0.5157062623973435,1.17,8.0000,1.51,0.6780,97.0364
1015,41,845000000,41.845000000,-51.94902760335532,-98.28980152083693,76.88713274231132,0.2904661442581481,0.5052906157762205,-0.49235009540155866,0.6464535530155039,330,329,329,329,329,324,1.0000,0.9970,8.1005,20.4927,0.8674,0,False,11.48,True,-0.5130189464728167,0.8577877548038297,-0.03180767625159751,1.35,7.0000,1.53,0.6870,96.8591
1016,41,878000000,41.878000000,-51.59140553822482,-97.37118198247705,76.71907143720135,0.29646535925306544,0.49762738259517264,-0.4952032797317808,0.6474943942593758,328,327,325,325,226,321,0.9939,0.9970,7.2625,42.5537,0.8220,0,False,11.48,True,-0.15561966261969848,0.6713790656625066,-0.7245913819500416,1.17,2.0000,1.35,0.6062,96.7138
1017,41,911000000,41.911000000,-51.02417054580637,-96.64844629518826,76.32423274900677,0.30635306275783236,0.49144296574330487,-0.4925138884244084,0.6496627448679736,226,226,226,226,226,226,1.0000,1.0000,5.8307,6.2658,0.5515,0,False,9.84,True,0.1282480864430992,0.8153600833515924,-0.5645709546200262,1.39,0.0000,1.42,0.6410,96.5734
1018,41,944000000,41.944000000,-51.38427583530404,-96.62799457772303,75.39154528381357,0.3075722071254493,0.49050779677171613,-0.48953011234756166,0.6520442529576658,226,226,226,226,170,226,1.0000,1.0000,5.0752,5.4563,0.5744,0,False,9.84,True,0.8586250415045925,-0.2519431783913771,-0.44641647926940126,0.47,5.0000,1.29,0.5790,96.4589
1019,41,977000000,41.977000000,-50.59412388634772,-96.09950438938642,75.7019611635498,0.315714560958066,0.48336998964298444,-0.4872032225998636,0.6552181232230261,170,169,169,169,169,169,1.0000,0.9941,4.6898,5.0209,0.6064,0,False,9.84,True,-0.4387280339164686,0.8934803924133794,-0.09597135316657508,1.32,11.0000,1.24,0.5568,96.3597
1020,42,10000000,42.010000000,-50.85381987867868,-96.44766926598555,74.80121746511504,0.31997351987615597,0.47733933366604575,-0.4906999310399337,0.6549638805237453,169,167,167,167,98,167,1.0000,0.9882,3.7891,4.1603,0.6265,0,False,9.84,True,0.9486190739653237,-0.3069473283497634,-0.07684523490831498,0.94,1.0000,1.08,0.4813,96.2827
1021,42,43000000,42.043000000,-50.85381987867868,-96.44766926598555,74.80121746511504,0.31997351987615597,0.47733933366604575,-0.4906999310399337,0.6549638805237453,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00,12.0000,1.68,0.7592,96.1805
1022,42,76000000,42.076000000,-50.19438228182919,-95.71856320952051,74.61806066265514,0.3260052443027653,0.47205995397584666,-0.4894416735364718,0.6567547706299768,2000,1906,1845,1845,1821,1653,0.9680,0.9530,23.0914,953.0825,3.7995,0,False,9.84,True,-0.032533996370868803,0.8630391138387871,-0.5040883127632515,0.95,1.0000,1.54,0.6931,96.1081
1023,42,109000000,42.109000000,-49.4743177577063,-95.03291568059608,74.51131541836084,0.3304651421210885,0.46752309267429165,-0.4896311445940827,0.6576292951980186,1813,1808,1789,1789,1692,1631,0.9895,0.9972,6.3323,88.4965,1.4992,0,False,9.84,True,-0.07534883857773464,0.8995725022694967,-0.43022304178830595,0.74,2.0000,1.13,0.5022,96.0694
1024,42,142000000,42.142000000,-48.765772577888725,-94.32879562885802,74.46463907641295,0.336088314628664,0.46299212359480885,-0.4888295199862219,0.6585807761006035,1680,1673,1648,1648,1646,1536,0.9851,0.9958,7.1512,447.9846,1.5445,0,False,9.84,True,-0.13299792288107323,0.8890401764925919,-0.43808574171198617,0.84,4.0000,1.21,0.5411,96.0411
1025,42,175000000,42.175000000,-48.09110874000173,-93.59702310491632,74.36800740949397,0.34019999261676825,0.45965780448153726,-0.4892387591174434,0.6585014080318947,1639,1635,1610,1610,1609,1524,0.9847,0.9976,5.8549,169.1293,1.4161,0,False,8.20,True,-0.08975513252085426,0.8620577999323156,-0.49879892317648367,0.61,1.0000,0.73,0.3297,96.0306
1026,42,208000000,42.208000000,-47.34336851261039,-92.93623234219189,74.30289120384,0.3436860407215213,0.45579510121797184,-0.48941880985919645,0.6592419583695134,1605,1601,1598,1598,1545,1528,0.9981,0.9975,5.0436,192.2282,1.3674,0,False,8.20,True,-0.08419113808786194,0.9072688261257166,-0.41203777667579833,0.60,3.0000,1.10,0.4842,96.0260
1027,42,241000000,42.241000000,-46.798439403363076,-93.68043838918126,74.68916782171812,0.3396939957556517,0.45362722043516207,-0.4861412743271153,0.6652044764757952,1542,1541,1473,1473,1013,1486,0.9559,0.9994,4.4109,25.0896,1.3712,0,False,8.20,True,-0.05755827810710121,0.3131923783785384,0.9479438689853634,0.94,5.0000,1.03,0.4649,96.0335
1028,42,274000000,42.274000000,-47.0130653464021,-92.85462190750818,74.16766725300157,0.33857447847340955,0.45487821646697185,-0.4809216395108593,0.6687058451669706,1013,1013,1013,1013,786,1013,1.0000,1.0000,4.0359,6.4981,1.3921,0,False,6.56,True,0.18251900108723956,0.03426411957538232,-0.9826051009188993,0.75,10.0000,1.31,0.5923,96.0612
1029,42,307000000,42.307000000,-46.31044649084689,-92.15114148506976,74.06069978568497,0.3417968354101876,0.45201611326869995,-0.48098140517297844,0.6689643073639026,786,786,786,786,786,786,1.0000,1.0000,3.3300,5.5438,1.3970,0,False,6.56,True,-0.04903229940586205,0.8834896365728286,-0.4658775543889027,0.49,9.0000,0.92,0.4159,96.0913
1030,42,340000000,42.340000000,-46.66170099607232,-91.33808191599078,73.59642141047465,0.33848220517530625,0.45363129310370776,-0.47686600675024343,0.6724933146900397,786,786,786,786,583,786,1.0000,1.0000,3.1505,5.4473,1.4294,0,False,6.56,True,0.11624652064174879,-0.0981138890347205,-0.9883624897866016,0.75,12.0000,0.88,0.3851,96.1296
1031,42,373000000,42.373000000,-46.2931440642864,-90.55085152043074,73.10201864719463,0.3402765652196296,0.45272275841988535,-0.4756676125833427,0.6730485016031789,583,583,583,583,583,583,1.0000,1.0000,3.0963,5.1247,1.4268,0,False,4.92,True,0.24734458067934545,0.5871961624537457,-0.7707277893057659,0.28,12.0000,0.91,0.3966,96.1768
1032,42,406000000,42.406000000,-46.81212664570484,-89.69961845368644,73.02417684438076,0.3385519698156881,0.4601402620731834,-0.4692941307663043,0.6733621030184566,583,583,583,583,583,583,1.0000,1.0000,2.9279,4.8791,1.3738,0,False,4.92,True,-0.2815311101315583,-0.2254223927536033,-0.9326976888967468,1.14,7.0000,0.89,0.3921,96.2318
1033,42,439000000,42.439000000,-46.10989202254549,-89.09422869246163,73.3988363845507,0.3393882632722872,0.4582730612392011,-0.4715576817686998,0.6726327087351622,583,583,583,583,453,583,1.0000,1.0000,2.9308,5.0235,1.3805,0,False,4.92,True,-0.44966565833301286,0.871576220743269,-0.19533480783213847,0.36,6.0000,0.79,0.3468,96.2877
1034,42,472000000,42.472000000,-45.84281332749755,-88.26890444259381,72.90133376824443,0.34129757954840584,0.4588346717633966,-0.46907446427154487,0.6730199500390305,453,453,453,453,453,453,1.0000,1.0000,3.0064,4.8222,1.3148,0,False,3.28,True,0.23523920273285787,0.5085311201395268,-0.8282865550926488,0.37,5.0000,0.79,0.3504,96.3505
