frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
926,38,941000000,38.941000000,-28.025212404665464,15.706079055680064,62.776211562501906,0.18633417190450435,-0.0647836406681072,0.24639851931953352,0.948878509588867,762,760,758,758,243,753,0.9974,0.9974,17.0474,39.4594,1.1541,0,False,27.87,True,0.7693362545912379,0.04976746357218629,-0.6369026039679199,1.52,3.0000,0.00,0.0000,101.7739
927,38,974000000,38.974000000,-28.135517216014755,16.684478408565187,62.60137576849179,0.18677097696931194,-0.06619508042948757,0.2611294430668346,0.9447466472300746,240,239,239,239,239,239,1.0000,0.9958,15.7317,30.6143,1.0678,0,False,27.87,True,0.3003481917821226,0.7896557151644398,-0.5350091730067311,1.76,6.0000,0.00,0.0000,100.2914
928,39,7000000,39.007000000,-28.733450796825306,15.957371510404924,62.93870497207015,0.18654411579783473,-0.06839112466798412,0.27365921665843435,0.9410816011726849,238,238,237,237,54,233,0.9958,1.0000,15.7712,28.6824,1.0333,0,False,27.87,True,-0.7768308412665843,-0.16002896130676478,0.609035775303987,1.52,5.0000,0.00,0.0000,98.7505
929,39,40000000,39.040000000,-28.733450796825306,15.957371510404924,62.93870497207015,0.18654411579783473,-0.06839112466798412,0.27365921665843435,0.9410816011726849,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,29.51,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,96.8768
930,39,73000000,39.073000000,-28.87280642933281,15.37361066568067,63.73858201503065,0.18721816837707236,-0.0700504488672463,0.2847450628822879,0.9375300214964817,2000,1864,1774,1774,112,1762,0.9517,0.9320,22.0030,450.5495,3.7005,0,False,29.51,True,-0.21833330581763113,-0.12946253449413783,0.9672486855680388,1.35,7.0000,0.00,0.0000,95.5784
931,39,106000000,39.106000000,-28.8898003830187,14.927730687719073,64.63351343742627,0.18792440385116863,-0.07150495642530566,0.29485056024712064,0.9341491351843971,110,104,100,100,17,92,0.9615,0.9455,25.8325,105.8903,2.6001,0,False,27.87,True,-0.027473096549611886,-0.054340548660504265,0.9981444453270534,1.24,12.0000,0.00,0.0000,94.4154
932,39,139000000,39.139000000,-28.8898003830187,14.927730687719073,64.63351343742627,0.18792440385116863,-0.07150495642530566,0.29485056024712064,0.9341491351843971,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,29.51,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,93.4030
933,39,172000000,39.172000000,-28.902205162428473,15.27614536129536,63.696255022321616,0.18874663533213762,-0.07243584114453301,0.30289120599153563,0.9313348881586441,2000,1985,1966,1966,164,1885,0.9904,0.9925,13.8062,284.9524,2.1892,0,False,29.51,True,-0.05663098973213705,-0.01915701007551812,-0.9982113703855137,0.99,9.0000,0.00,0.0000,92.5321
934,39,205000000,39.205000000,-27.91072683691518,15.17780591013242,63.61081450276374,0.1890561949143062,-0.07367523522538451,0.3099813111690908,0.9288386843822233,164,164,164,164,39,153,1.0000,1.0000,14.6900,19.4838,3.0592,0,False,27.87,True,0.725061322387521,-0.686067676990183,-0.05997684025483036,0.87,1.0000,0.00,0.0000,91.9577
935,39,238000000,39.238000000,-27.91072683691518,15.17780591013242,63.61081450276374,0.1890561949143062,-0.07367523522538451,0.3099813111690908,0.9288386843822233,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,29.51,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,90.6047
936,39,271000000,39.271000000,-28.61277346101792,15.825418862345044,63.90700363442184,0.18890204658829127,-0.0746573245683596,0.3153592924763966,0.9269794050203253,2000,1988,1987,1987,12,1986,0.9995,0.9940,8.6977,21.1713,1.9122,0,False,29.51,True,-0.12937055406368017,0.9911844955566806,0.028575435417594663,0.66,4.0000,0.00,0.0000,90.0714
937,39,304000000,39.304000000,-28.61277346101792,15.825418862345044,63.90700363442184,0.18890204658829127,-0.0746573245683596,0.3153592924763966,0.9269794050203253,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,31.15,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,89.4002
938,39,337000000,39.337000000,-28.09971928527867,16.598855999495328,64.27925409799879,0.18849397480488775,-0.07541521465635967,0.3190996081328795,0.9257202638756657,2000,1935,1926,1926,155,1911,0.9953,0.9675,6.2114,138.6852,1.9888,0,False,29.51,True,0.9315468842188696,0.3628044257455199,0.024358800495497664,0.46,2.0000,0.00,0.0000,88.9110
939,39,370000000,39.370000000,-28.04788755551969,17.464515005960134,64.77719782606103,0.18795164487097907,-0.07614556883644963,0.32240417865752946,0.9246251008495446,155,153,149,149,39,145,0.9739,0.9871,9.6954,334.0389,1.8767,0,False,29.51,True,0.6569288075622297,0.7455682251357251,0.11212744295145474,0.41,11.0000,0.00,0.0000,88.6253
940,39,403000000,39.403000000,-28.04788755551969,17.464515005960134,64.77719782606103,0.18795164487097907,-0.07614556883644963,0.32240417865752946,0.9246251008495446,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,31.15,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,88.1796
941,39,436000000,39.436000000,-28.07657537261494,16.96741521925822,65.64441683600673,0.18679594482939121,-0.07702496889385348,0.32453649418432207,0.9240403092423758,2000,1981,1897,1897,42,1858,0.9576,0.9905,8.3020,780.5646,3.4835,0,False,29.51,True,-0.07732074970153982,-0.0818732143259219,0.9936389074716899,0.30,3.0000,0.00,0.0000,87.8779
942,39,469000000,39.469000000,-28.07657537261494,16.96741521925822,65.64441683600673,0.18679594482939121,-0.07702496889385348,0.32453649418432207,0.9240403092423758,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,31.15,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,87.6786
943,39,502000000,39.502000000,-28.07491552469837,17.887447788856,65.25257845633446,0.1854705259193972,-0.07781157202972773,0.3259703335464615,0.923736642621182,2000,1985,1939,1939,200,1827,0.9768,0.9925,3.9363,172.0715,2.0773,0,False,31.15,True,0.4233376320306921,0.5453033008073298,-0.7234843187210606,0.24,11.0000,0.00,0.0000,87.4689
944,39,535000000,39.535000000,-27.232498649111058,17.600721766521154,64.79637455911116,0.1834201952052784,-0.07846576368570252,0.32564514861620686,0.924205276495869,199,199,199,199,199,199,1.0000,1.0000,2.3298,4.8308,1.1001,0,False,29.51,True,0.3680506065999534,-0.8708797646236133,-0.32574098076620067,0.26,10.0000,0.00,0.0000,87.3106
945,39,568000000,39.568000000,-27.198507705882662,18.591348678837047,64.66407589557332,0.1821289215241321,-0.0792574007231224,0.3264825126585552,0.9240976622106709,198,198,198,198,46,190,1.0000,1.0000,1.9283,3.0589,1.0942,0,False,29.51,True,0.5591401112065915,0.6543386251660379,-0.5091201230119469,0.20,8.0000,0.00,0.0000,87.1814
946,39,601000000,39.601000000,-27.198507705882662,18.591348678837047,64.66407589557332,0.1821289215241321,-0.0792574007231224,0.3264825126585552,0.9240976622106709,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,29.51,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,87.0803
947,39,634000000,39.634000000,-26.971670296401697,19.532050573506318,64.91631533544262,0.18103763184383118,-0.07990257752720545,0.32686996719325134,0.9241195693783186,2000,1935,1889,1889,102,1880,0.9762,0.9675,2.7855,253.8036,2.6015,0,False,29.51,True,0.783040660556819,0.6061825585353289,-0.13924808667376148,0.15,7.0000,0.00,0.0000,86.9939
948,39,667000000,39.667000000,-27.116296009733425,18.596677760971513,64.59357534006865,0.17989500479939247,-0.08067117419015135,0.32720030259544514,0.9241590290012093,102,101,101,101,21,92,1.0000,0.9902,1.4425,3.0864,1.1617,0,False,29.51,True,-0.7357623126464218,-0.6737550924634408,0.06861409963534822,0.16,10.0000,0.00,0.0000,86.9514
949,39,700000000,39.700000000,-27.116296009733425,18.596677760971513,64.59357534006865,0.17989500479939247,-0.08067117419015135,0.32720030259544514,0.9241590290012093,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,29.51,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,86.8873
950,39,733000000,39.733000000,-27.67205435997564,19.415564214264023,64.45019600839893,0.179004641926137,-0.08099333659070486,0.32756102273730175,0.9241759540153018,2000,1998,1973,1973,705,1973,0.9875,0.9990,1.3339,117.7669,1.9666,0,False,29.51,True,0.0036866492676240255,0.9026763739550684,-0.4303042789939548,0.12,7.0000,0.00,0.0000,86.8615
951,39,766000000,39.766000000,-27.63122171306898,20.373848020008033,64.16730938341404,0.17796197043984927,-0.08140180144591638,0.32769610736174015,0.9242935383407636,705,705,705,705,313,694,1.0000,1.0000,0.9618,1.6058,0.8587,0,False,29.51,True,0.5084154611847393,0.5867385988482187,-0.6302789346392104,0.13,4.0000,0.00,0.0000,86.8287
952,39,799000000,39.799000000,-28.581744899642597,20.580968230549374,63.93577776533297,0.17700117918784936,-0.07895000465994755,0.3331199458443857,0.9227505518887206,312,312,312,312,312,311,1.0000,1.0000,0.9697,1.6816,0.9287,0,False,27.87,True,-0.676160817823049,0.6890436557594026,-0.2608167726557923,0.71,6.0000,0.00,0.0000,86.8176
953,39,832000000,39.832000000,-29.536593939491997,20.877937463539624,63.944297492784756,0.17709332113809242,-0.07793346654337453,0.33570160850833447,0.9218832683402656,311,311,310,310,310,310,0.9968,1.0000,0.9136,4.4925,1.0340,0,False,27.87,True,-0.5545136746127605,0.8284898870187444,-0.07822462384135617,0.33,3.0000,0.00,0.0000,86.7923
954,39,865000000,39.865000000,-30.053902357805903,21.523674176491745,64.5059166679269,0.17666641713498926,-0.0781371396329897,0.33577451767862215,0.9219213837114036,310,310,310,310,47,310,1.0000,1.0000,0.8308,1.1903,1.1293,0,False,27.87,True,0.13490692803313628,0.9481528128849367,0.28776094972571303,0.06,3.0000,0.00,0.0000,86.7882
955,39,898000000,39.898000000,-30.053902357805903,21.523674176491745,64.5059166679269,0.17666641713498926,-0.0781371396329897,0.33577451767862215,0.9219213837114036,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,29.51,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,86.7816
956,39,931000000,39.931000000,-29.823067711802107,22.46945188227031,64.73443340135468,0.1762622198208112,-0.07824771052913447,0.33570775403650827,0.9220136818619082,2000,1999,1978,1978,26,1974,0.9895,0.9995,1.1510,143.1140,1.8963,0,False,27.87,True,0.795433673189595,0.5866388044588418,-0.1521189819161616,0.05,8.0000,0.00,0.0000,86.7773
957,39,964000000,39.964000000,-29.823067711802107,22.46945188227031,64.73443340135468,0.1762622198208112,-0.07824771052913447,0.33570775403650827,0.9220136818619082,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,29.51,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,86.7772
958,39,997000000,39.997000000,-29.023825578939594,21.9668748107658,64.40484532472672,0.17585378079685585,-0.07834611347428251,0.3354719311719786,0.9221691372403814,2000,1954,1954,1954,35,1954,1.0000,0.9770,0.4319,2.6513,1.5857,0,False,27.87,True,0.22548537829405552,-0.964700060619937,-0.13605196512905243,0.06,7.0000,0.00,0.0000,86.7779
959,40,30000000,40.030000000,-29.023825578939594,21.9668748107658,64.40484532472672,0.17585378079685585,-0.07834611347428251,0.3354719311719786,0.9221691372403814,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,29.51,True,0.0,0.0,0.0,0.00,13.0000,0.00,0.0000,86.7814
960,40,63000000,40.063000000,-29.128933601619863,20.97256743198685,64.42231358376853,0.1756128082059133,-0.07834947168908789,0.3353411389986727,0.9222623392371321,2000,1989,1863,1863,44,1856,0.9367,0.9945,9.6849,549.1452,3.8462,0,False,29.51,True,-0.6633780316544283,-0.6363324515994683,0.39371385314680835,0.03,5.0000,0.00,0.0000,86.7837
961,40,96000000,40.096000000,-29.128933601619863,20.97256743198685,64.42231358376853,0.1756128082059133,-0.07834947168908789,0.3353411389986727,0.9222623392371321,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,29.51,True,0.0,0.0,0.0,0.00,11.0000,0.00,0.0000,86.7894
962,40,129000000,40.129000000,-29.128933601619863,20.97256743198685,64.42231358376853,0.1756128082059133,-0.07834947168908789,0.3353411389986727,0.9222623392371321,2000,1983,1929,1929,3,1927,0.9728,0.9915,14.0971,907.2885,2.4237,0,False,29.51,True,0.0,0.0,0.0,0.00,10.0000,0.00,0.0000,86.7944
963,40,162000000,40.162000000,-29.128933601619863,20.97256743198685,64.42231358376853,0.1756128082059133,-0.07834947168908789,0.3353411389986727,0.9222623392371321,1983,1982,1980,1980,2,1982,0.9990,0.9995,0.1556,2.8713,0.7396,0,False,29.51,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,86.7976
964,40,195000000,40.195000000,-29.128933601619863,20.97256743198685,64.42231358376853,0.1756128082059133,-0.07834947168908789,0.3353411389986727,0.9222623392371321,1982,1982,1980,1980,7,1980,0.9990,1.0000,0.1125,3.7323,0.6482,0,False,29.51,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,86.8029
965,40,228000000,40.228000000,-29.78471542834739,20.384832355048523,63.94848062262065,0.17564485522335566,-0.0783031288841547,0.3353634914333347,0.9222520444293748,1982,1980,1927,1927,13,1922,0.9732,0.9990,1.5057,129.4562,1.3017,0,False,27.87,True,-0.9718929597253736,-0.12420740695289696,-0.19999148705455128,0.01,4.0000,0.00,0.0000,86.8080
966,40,261000000,40.261000000,-29.78471542834739,20.384832355048523,63.94848062262065,0.17564485522335566,-0.0783031288841547,0.3353634914333347,0.9222520444293748,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,29.51,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,86.8136
967,40,294000000,40.294000000,-29.378075106603312,21.29365672804287,64.04165737821599,0.1757564536121939,-0.07824891856773054,0.3353576089876054,0.9222375235538629,2000,1999,1917,1917,15,1913,0.9590,0.9995,4.0567,226.4941,1.5623,0,False,27.87,True,0.8718007502214511,0.41088809660884723,-0.2667103747109845,0.01,2.0000,0.00,0.0000,86.8158
968,40,327000000,40.327000000,-29.378075106603312,21.29365672804287,64.04165737821599,0.1757564536121939,-0.07824891856773054,0.3353576089876054,0.9222375235538629,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,29.51,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,86.8227
969,40,360000000,40.360000000,-28.407702197358347,21.05270170769284,64.023850211918,0.17606028243642657,-0.07811622862458656,0.33534835073054226,0.9221941853190043,2000,1946,1946,1946,36,1941,1.0000,0.9730,0.2708,4.2361,1.4466,0,False,27.87,True,0.5931380088887315,-0.8036321511404834,0.04860728407173666,0.04,4.0000,0.00,0.0000,86.8281
970,40,393000000,40.393000000,-28.407702197358347,21.05270170769284,64.023850211918,0.17606028243642657,-0.07811622862458656,0.33534835073054226,0.9221941853190043,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,29.51,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,86.8313
971,40,426000000,40.426000000,-29.05337249350189,20.301108894940135,63.888875723601316,0.17646823406746873,-0.07801241055562685,0.3353425826966883,0.9221270944911684,2000,1965,1893,1893,23,1885,0.9634,0.9825,6.9931,829.5820,3.0514,0,False,29.51,True,-0.9721490376405479,-0.15559474421773067,0.17526130259237324,0.05,9.0000,0.00,0.0000,86.8356
972,40,459000000,40.459000000,-29.05337249350189,20.301108894940135,63.888875723601316,0.17646823406746873,-0.07801241055562685,0.3353425826966883,0.9221270944911684,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,31.15,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,86.8405
973,40,492000000,40.492000000,-29.099374114856023,19.366163353485152,63.537079354452615,0.17684866732961582,-0.07793347862460076,0.3353654712920068,0.9220525594771146,2000,1999,1943,1943,59,1933,0.9720,0.9995,3.2768,205.7330,2.0145,0,False,31.15,True,-0.6798281609441382,-0.732806967493486,0.028768385083490115,0.05,7.0000,0.00,0.0000,86.8438
974,40,525000000,40.525000000,-29.099374114856023,19.366163353485152,63.537079354452615,0.17684866732961582,-0.07793347862460076,0.3353654712920068,0.9220525594771146,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,32.79,True,0.0,0.0,0.0,0.00,10.0000,0.00,0.0000,86.8474
975,40,558000000,40.558000000,-28.10445712105281,19.465680680389024,63.55245716598306,0.17720145377933488,-0.07793751623525254,0.33555764539798383,0.9219145594666194,2000,1953,1953,1953,102,1949,1.0000,0.9765,0.4717,3.9919,1.8025,0,False,31.15,True,0.8218722291722798,-0.567612058983028,-0.048400303846517154,0.05,2.0000,0.00,0.0000,86.8511
976,40,591000000,40.591000000,-29.098571139509566,19.568529682961117,63.58650714362874,0.17755901885763337,-0.07790142296155697,0.335639341320252,0.9218190688421382,102,102,102,102,51,95,1.0000,1.0000,0.4768,3.9087,5.0401,0,False,31.15,True,-0.6884292599740703,0.7251007124394027,0.017149659804922817,0.04,7.0000,0.00,0.0000,86.8550
977,40,624000000,40.624000000,-29.098571139509566,19.568529682961117,63.58650714362874,0.17755901885763337,-0.07790142296155697,0.335639341320252,0.9218190688421382,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,32.79,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,86.8585
978,40,657000000,40.657000000,-29.14737296531616,18.798966789143872,64.22321063369107,0.1782758827843075,-0.07774441624075365,0.33571447642667085,0.9216665913867261,2000,2000,1905,1905,37,1894,0.9525,1.0000,4.9221,474.0654,2.8799,0,False,32.79,True,-0.32479398296923545,-0.3409694221873173,0.8821840634245369,0.09,7.0000,0.00,0.0000,86.8621
979,40,690000000,40.690000000,-29.14737296531616,18.798966789143872,64.22321063369107,0.1782758827843075,-0.07774441624075365,0.33571447642667085,0.9216665913867261,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,34.43,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,86.8657
980,40,723000000,40.723000000,-28.354722434981422,18.263620321596818,64.51494561007362,0.1788312793854606,-0.07773600991807472,0.335460935673421,0.9216520205112607,2000,1947,1944,1944,149,1944,0.9985,0.9735,0.5384,2.9932,1.8481,0,False,32.79,True,0.36467667916842833,-0.8124948364391278,0.4548220096152364,0.07,2.0000,0.00,0.0000,86.8684
981,40,756000000,40.756000000,-27.85659453220319,18.997970558850337,64.9760294652664,0.17978634719987777,-0.07756584151107407,0.33505884911654177,0.9216268101677069,149,149,149,149,87,149,1.0000,1.0000,0.6089,1.9952,2.9086,0,False,32.79,True,0.9350587536919468,0.32817541792897703,0.1340373910936963,0.12,9.0000,0.00,0.0000,86.8717
982,40,789000000,40.789000000,-27.85659453220319,18.997970558850337,64.9760294652664,0.17978634719987777,-0.07756584151107407,0.33505884911654177,0.9216268101677069,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,34.43,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,86.8749
983,40,822000000,40.822000000,-28.058883964353814,18.038510240654713,65.17228155684278,0.1803506552502397,-0.07749970567998223,0.33507028767271857,0.921517953753071,2000,1974,1866,1866,217,1861,0.9453,0.9870,11.0821,649.1735,3.9063,0,False,34.43,True,-0.6685338773865013,-0.4965971555712586,0.5535826224377945,0.07,7.0000,0.00,0.0000,86.8775
984,40,855000000,40.855000000,-28.76116497371293,17.333937590266686,65.27415777692727,0.180961215005969,-0.07746146862266584,0.3359109903799231,0.9210953078180143,217,217,212,212,211,207,0.9770,1.0000,2.9725,127.1089,1.5679,0,False,34.43,True,-0.9246981735046502,-0.018635717672942566,0.3802446553785842,0.13,4.0000,0.00,0.0000,86.8813
985,40,888000000,40.888000000,-28.77074950608495,16.452241013876925,64.80243827985115,0.1811926769244721,-0.07731132258227692,0.33591022445384344,0.9210626983744872,211,211,211,211,201,200,1.0000,1.0000,0.6255,2.2534,1.4740,0,False,32.79,True,-0.6528551308396441,-0.7514828733441467,-0.09515077092055817,0.03,13.0000,0.00,0.0000,86.8833
986,40,921000000,40.921000000,-29.461698643309884,15.879234993622665,65.24318014366769,0.18175409641614573,-0.07801855664195054,0.33648420642497917,0.920682861837891,201,201,201,201,201,196,1.0000,1.0000,0.6268,2.0008,1.4914,0,False,32.79,True,-0.7488578665173024,0.16505785068885045,0.6418471793823912,0.13,12.0000,0.00,0.0000,86.8859
987,40,954000000,40.954000000,-29.34244765666643,16.872020618413917,65.25566635175429,0.18165717472455867,-0.0788584212359844,0.33683716165290317,0.9205013562189223,201,201,201,201,75,196,1.0000,1.0000,0.5726,1.9008,1.5183,0,False,32.79,True,0.6810814389878407,0.6286380477784855,-0.3754227994561688,0.11,7.0000,0.00,0.0000,86.8894
988,40,987000000,40.987000000,-29.34244765666643,16.872020618413917,65.25566635175429,0.18165717472455867,-0.0788584212359844,0.33683716165290317,0.9205013562189223,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,34.43,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,86.8923
989,41,20000000,41.020000000,-29.471861972150716,15.99746599484059,65.72300578443061,0.1820239043923703,-0.07882314089803691,0.33687353283513943,0.9204186186534351,2000,1978,1871,1871,19,1859,0.9459,0.9890,10.5561,436.9918,3.8165,0,False,34.43,True,-0.49066945325174627,-0.4029569925530364,0.7725730708471819,0.04,1.0000,0.00,0.0000,86.8945
990,41,53000000,41.053000000,-29.471861972150716,15.99746599484059,65.72300578443061,0.1820239043923703,-0.07882314089803691,0.33687353283513943,0.9204186186534351,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,34.43,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,86.8960
991,41,86000000,41.086000000,-29.31525695625349,15.048636184230963,65.44878532659732,0.1821557583417063,-0.07874230993548387,0.336446623038402,0.9205555921154559,2000,1944,1918,1918,1848,1916,0.9866,0.9720,1.0015,115.2784,1.5004,0,False,34.43,True,-0.5154748209916074,-0.8495326580334898,0.11216047368937024,0.05,3.0000,0.00,0.0000,86.8988
992,41,119000000,41.119000000,-30.082470744270605,15.16394925769806,64.817844839258,0.18246312634173514,-0.07864548049822341,0.3362474233556287,0.9205757797213134,1848,1848,1847,1847,111,1848,0.9995,1.0000,0.3086,2.9434,0.9254,0,False,34.43,True,-0.6846919553585871,0.4006357228877855,-0.6088414767518852,0.04,4.0000,0.00,0.0000,86.9011
993,41,152000000,41.152000000,-30.38170116371812,14.252411915952427,65.09991013432378,0.18227787046469224,-0.0792028693545835,0.3352140183016834,0.9209414994226812,111,111,111,111,111,111,1.0000,1.0000,0.3647,0.7736,1.1939,0,False,32.79,True,-0.6905678155726996,-0.37104526964241535,0.6208393511780139,0.14,7.0000,0.00,0.0000,86.9028
994,41,185000000,41.185000000,-31.255553665554118,14.13417921579605,65.57150618355308,0.18235464365696952,-0.0795682080691458,0.33516410553650805,0.9209129744776741,111,111,111,111,43,111,1.0000,1.0000,0.5366,1.0193,1.9737,0,False,32.79,True,-0.6096595045311385,0.614254441985196,0.5010057574881773,0.04,6.0000,0.00,0.0000,86.9048
995,41,218000000,41.218000000,-31.255553665554118,14.13417921579605,65.57150618355308,0.18235464365696952,-0.0795682080691458,0.33516410553650805,0.9209129744776741,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,34.43,True,0.0,0.0,0.0,0.00,10.0000,0.00,0.0000,86.9063
996,41,251000000,41.251000000,-32.03483943767575,13.857983001102378,66.13402670438558,0.18291693485309257,-0.08031029512173037,0.3352292889407509,0.9207132970027578,2000,1950,1944,1944,879,1933,0.9969,0.9750,1.0432,25.1310,1.3766,0,False,32.79,True,-0.6056220572948255,0.4668320683379673,0.6444297818143403,0.11,6.0000,0.00,0.0000,86.9079
997,41,284000000,41.284000000,-32.65242898121025,14.15133262849441,66.86377265458042,0.1831689827364893,-0.08157940120103634,0.3357450217669517,0.9203636267376438,879,879,873,873,873,873,0.9932,1.0000,1.1766,42.6447,1.3511,0,False,32.79,True,-0.1009354759241645,0.8136760047308438,0.5724887675974215,0.16,8.0000,0.00,0.0000,86.9095
998,41,317000000,41.317000000,-33.56827767364415,13.794010198148264,66.68062830348376,0.1832592919186898,-0.08227329832930459,0.33546322072206053,0.9203866382397453,873,867,839,839,352,837,0.9677,0.9931,5.4782,441.4609,1.8216,0,False,31.15,True,-0.9573606270482058,0.28887452524567825,-0.0034840266862349797,0.09,6.0000,0.00,0.0000,86.9105
999,41,350000000,41.350000000,-32.6615538060698,14.06715747615954,66.35931476115162,0.1842204734937225,-0.08327308921742085,0.3348802873283393,0.9203171208430413,351,351,351,351,136,351,1.0000,1.0000,1.9604,2.7157,0.9619,0,False,31.15,True,0.7626379926822465,-0.4845868714977351,-0.42843769219062783,0.17,6.0000,0.00,0.0000,86.9122
1000,41,383000000,41.383000000,-31.802858259826024,14.551255651595186,66.19111572607423,0.18587749898484907,-0.08447187395836005,0.33402365199348777,0.9201859908681689,136,136,136,136,80,136,1.0000,1.0000,2.0147,2.6919,0.9221,0,False,31.15,True,0.8911977846175414,-0.2606292497698634,-0.3712666196376725,0.25,5.0000,0.00,0.0000,86.9134
1001,41,416000000,41.416000000,-31.802858259826024,14.551255651595186,66.19111572607423,0.18587749898484907,-0.08447187395836005,0.33402365199348777,0.9201859908681689,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,31.15,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,86.9142
1002,41,449000000,41.449000000,-31.536877686613536,15.14049797342403,65.42819513987978,0.18682492075596815,-0.08523047554745157,0.33388825979096104,0.9199732849361688,2000,1985,1886,1886,1417,1883,0.9501,0.9925,12.8934,870.0865,4.0287,0,False,31.15,True,0.33321362118957437,0.02725111154948184,-0.9424574576993109,0.14,10.0000,0.00,0.0000,86.9152
1003,41,482000000,41.482000000,-31.51587781468513,15.64681630252356,64.56610421950256,0.18769806306254752,-0.08535426336348415,0.333889738791783,0.9197835229975583,1417,1417,1416,1416,1416,1416,0.9993,1.0000,3.2168,27.0828,0.9794,0,False,29.51,True,0.06819323722727116,0.09723774142819312,-0.9929222044240973,0.10,2.0000,0.00,0.0000,86.9163
1004,41,515000000,41.515000000,-31.35199227379923,15.895825163567888,63.61156971692557,0.1875087520694917,-0.08606754464631092,0.3337818461931962,0.9197948275608853,1416,1416,1416,1416,1416,1416,1.0000,1.0000,3.3932,4.6963,0.9637,0,False,29.51,True,0.0004042761734066826,-0.20514680524281914,-0.9787311300144899,0.09,3.0000,0.00,0.0000,86.9171
1005,41,548000000,41.548000000,-31.52603970256176,16.389876390340056,62.75973588461669,0.1889576245114835,-0.08598608044767178,0.3337564889535592,0.9195150984022049,1416,1416,1416,1416,1415,1416,1.0000,1.0000,3.5481,4.8729,0.9699,0,False,29.51,True,-0.08677323055549697,0.21682353141303476,-0.9723466268181031,0.17,2.0000,0.00,0.0000,86.9178
