frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
873,37,192000000,37.192000000,-18.85885911473612,35.55181369681867,76.0552438149957,0.2769215101997956,0.20283154946292903,0.4957606378316953,0.7977438371481428,184,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,63.93,True,0.0,0.0,0.0,0.00,11.0000
874,37,225000000,37.225000000,-18.42038622050458,34.655542019444326,75.98862098586945,0.2684382943809223,0.2171084606012816,0.5005585135941586,0.7938803265691936,184,175,140,140,87,34,0.8000,0.9511,67.6407,437.6675,7.3962,0,True,62.30,True,-0.6194897227903574,-0.6586416234099014,0.4271108699964161,2.03,5.0000
875,37,258000000,37.258000000,-18.42038622050458,34.655542019444326,75.98862098586945,0.2684382943809223,0.2171084606012816,0.5005585135941586,0.7938803265691936,183,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,62.30,True,0.0,0.0,0.0,0.00,6.0000
876,37,291000000,37.291000000,-17.913409770524694,33.79540435409995,75.93260245481308,0.25609864352380235,0.2307272006797265,0.5025492984682763,0.7928572672687115,183,147,137,137,112,25,0.9320,0.8033,99.3561,479.7430,1.9184,0,True,60.66,True,-0.5744831453189859,-0.6850324455913674,0.4479951609465388,2.12,8.0000
877,37,324000000,37.324000000,-18.05525562893947,33.19781881718274,76.72176104376585,0.5478738911607092,0.2599213901777856,0.6531048905581758,0.4535736679321936,112,95,95,95,95,27,1.0000,0.8482,92.3588,525.9578,1.2886,0,True,59.02,True,-0.6875272310622217,0.3824083298705489,0.6173088172005418,54.72,3.0000
878,37,357000000,37.357000000,-18.05525562893947,33.19781881718274,76.72176104376585,0.5478738911607092,0.2599213901777856,0.6531048905581758,0.4535736679321936,22,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,59.02,True,0.0,0.0,0.0,0.00,8.0000
879,37,390000000,37.390000000,-18.05525562893947,33.19781881718274,76.72176104376585,0.5478738911607092,0.2599213901777856,0.6531048905581758,0.4535736679321936,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,60.66,True,0.0,0.0,0.0,0.00,6.0000
880,37,423000000,37.423000000,-18.05525562893947,33.19781881718274,76.72176104376585,0.5478738911607092,0.2599213901777856,0.6531048905581758,0.4535736679321936,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,True,60.66,True,0.0,0.0,0.0,0.00,0.0000
881,37,456000000,37.456000000,-18.05525562893947,33.19781881718274,76.72176104376585,0.5478738911607092,0.2599213901777856,0.6531048905581758,0.4535736679321936,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,4,True,62.30,True,0.0,0.0,0.0,0.00,7.0000
882,37,489000000,37.489000000,-18.05525562893947,33.19781881718274,76.72176104376585,0.5478738911607092,0.2599213901777856,0.6531048905581758,0.4535736679321936,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,5,True,62.30,True,0.0,0.0,0.0,0.00,7.0000
883,37,522000000,37.522000000,-18.05525562893947,33.19781881718274,76.72176104376585,0.5478738911607092,0.2599213901777856,0.6531048905581758,0.4535736679321936,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,6,True,63.93,True,0.0,0.0,0.0,0.00,9.0000
884,37,555000000,37.555000000,-18.05525562893947,33.19781881718274,76.72176104376585,0.5478738911607092,0.2599213901777856,0.6531048905581758,0.4535736679321936,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,7,True,63.93,True,0.0,0.0,0.0,0.00,2.0000
885,37,588000000,37.588000000,-18.05525562893947,33.19781881718274,76.72176104376585,0.5478738911607092,0.2599213901777856,0.6531048905581758,0.4535736679321936,147,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,8,True,63.93,True,0.0,0.0,0.0,0.00,5.0000
886,37,621000000,37.621000000,-18.332960047564644,33.04752940829844,75.77292314957462,0.539281087997638,0.27590686452262425,0.6555582324367638,0.45088215103479556,147,140,138,138,88,23,0.9857,0.9524,95.9625,657.5477,34.7383,0,True,62.30,True,-0.5904195906206633,-0.6401347144066929,-0.491561038349044,2.12,3.0000
887,37,654000000,37.654000000,-18.332960047564644,33.04752940829844,75.77292314957462,0.539281087997638,0.27590686452262425,0.6555582324367638,0.45088215103479556,1314,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,62.30,True,0.0,0.0,0.0,0.00,9.0000
888,37,687000000,37.687000000,-19.261633895944357,32.72790468567321,75.58476119799475,0.5258377989439781,0.27200369182723866,0.6673258860513899,0.451868081014617,1314,1312,739,739,250,654,0.5633,0.9985,28.5534,103.2666,6.0162,0,True,60.66,True,-0.35936700141500266,0.2540718873736412,-0.8979436699149813,2.10,9.0000
889,37,720000000,37.720000000,-19.70557111859522,32.35093236437157,76.3976643972242,0.5035940520410872,0.2219889596418288,0.7134443487302163,0.43371775823788317,250,250,215,215,215,198,0.8600,1.0000,27.4776,34.4445,3.3029,0,True,59.02,True,0.05263758173884439,0.9894021624577962,-0.13532422515027737,8.46,2.0000
890,37,753000000,37.753000000,-19.91125911895775,32.09340022490568,75.45354065340194,0.49110181398803093,0.2250267062411003,0.7190634174922449,0.4371839331452158,215,215,198,198,198,174,0.9209,1.0000,24.1797,36.3342,2.7644,0,True,59.02,True,-0.6896025713010748,-0.4949154144820984,-0.5286842405093599,1.66,7.0000
891,37,786000000,37.786000000,-19.903219609954878,31.19211885228816,75.02038103655424,0.4790541053222083,0.2206751091677426,0.7286520602989186,0.43689339133235294,198,198,191,191,144,160,0.9646,1.0000,23.5383,29.3800,2.3718,0,True,57.38,True,-0.9876498200134958,0.1360256785831615,-0.07774861923725508,1.83,7.0000
892,37,819000000,37.819000000,-19.632726836170537,31.569396014153266,74.13466347295653,0.4676374314647971,0.24702023480438234,0.7214680016709568,0.4469677380472906,144,144,144,144,144,141,1.0000,1.0000,22.3340,23.6733,1.4217,0,True,57.38,True,-0.17066125331957452,-0.9671268137585197,-0.1885217831569754,3.58,4.0000
893,37,852000000,37.852000000,-20.0690871355256,31.10632214479503,74.90612460656233,0.45001816199908695,0.16815238984057618,0.7734743231002779,0.4134560426048138,144,144,143,143,143,143,0.9931,1.0000,16.7665,17.8465,1.1817,0,True,55.74,True,0.015720323735425586,0.9996260784559476,-0.02237352659812288,11.67,2.0000
894,37,885000000,37.885000000,-20.379472908888516,30.40092278047123,74.26888649682198,0.4374183631181121,0.16449986872081374,0.7817244858111403,0.4129307412644582,143,143,143,143,62,142,1.0000,1.0000,20.9296,22.0951,1.2912,0,True,55.74,True,-0.8343867796481573,0.17299204786988548,-0.5233282462491019,1.78,6.0000
895,37,918000000,37.918000000,-20.379472908888516,30.40092278047123,74.26888649682198,0.4374183631181121,0.16449986872081374,0.7817244858111403,0.4129307412644582,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,55.74,True,0.0,0.0,0.0,0.00,7.0000
896,37,951000000,37.951000000,-19.61744104074582,30.658520008773376,74.86298337436469,0.4292858113848145,0.15969344453644918,0.7872529278367383,0.4128492745884979,2000,2000,1872,1872,45,1840,0.9360,1.0000,15.2664,128.5911,2.1492,0,True,55.74,True,0.3184014146434097,-0.1706998697544584,0.9324602370175828,1.25,2.0000
897,37,984000000,37.984000000,-19.61744104074582,30.658520008773376,74.86298337436469,0.4292858113848145,0.15969344453644918,0.7872529278367383,0.4128492745884979,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,55.74,True,0.0,0.0,0.0,0.00,5.0000
898,38,17000000,38.017000000,-20.389905304356947,30.66043410065581,74.22792802426048,0.42109814584837973,0.15674895104111608,0.7927723803400832,0.4118471450435039,2000,2000,1881,1881,77,1868,0.9405,1.0000,15.2297,28.0778,2.1187,0,True,55.74,True,-0.11956749913255399,0.010273162455103534,-0.9927729223162555,1.19,8.0000
899,38,50000000,38.050000000,-20.389905304356947,30.66043410065581,74.22792802426048,0.42109814584837973,0.15674895104111608,0.7927723803400832,0.4118471450435039,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,55.74,True,0.0,0.0,0.0,0.00,3.0000
900,38,83000000,38.083000000,-19.89829194539919,31.298352334585715,74.8206983272565,0.4140151780119309,0.15447945951069988,0.7973803911902417,0.4109891004763123,2000,2000,1943,1943,52,1931,0.9715,1.0000,12.7118,22.4358,1.8341,0,True,55.74,True,0.6695251338809655,-0.29336202652106413,0.682403704926292,1.01,3.0000
901,38,116000000,38.116000000,-19.89829194539919,31.298352334585715,74.8206983272565,0.4140151780119309,0.15447945951069988,0.7973803911902417,0.4109891004763123,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,55.74,True,0.0,0.0,0.0,0.00,2.0000
902,38,149000000,38.149000000,-20.130852014237178,31.0505878462881,73.88020453529364,0.41105813578978073,0.15171396578241542,0.7994544470288719,0.4109582323221704,2000,2000,1956,1956,67,1953,0.9780,1.0000,5.8708,13.2268,1.6489,0,True,55.74,True,-0.6213576356257284,-0.2768412830293968,-0.7329894901431001,0.52,8.0000
903,38,182000000,38.182000000,-20.130852014237178,31.0505878462881,73.88020453529364,0.41105813578978073,0.15171396578241542,0.7994544470288719,0.4109582323221704,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,55.74,True,0.0,0.0,0.0,0.00,15.0000
904,38,215000000,38.215000000,-20.118866025527346,30.724684946235225,72.93487727142586,0.40766106637122773,0.15080746430201267,0.8015971700615274,0.41050157201309384,2000,2000,1974,1974,94,1977,0.9870,1.0000,5.8302,8.2180,1.5392,0,True,54.10,True,-0.7621139228786699,-0.3542603865695377,-0.541924300121416,0.47,2.0000
905,38,248000000,38.248000000,-20.118866025527346,30.724684946235225,72.93487727142586,0.40766106637122773,0.15080746430201267,0.8015971700615274,0.41050157201309384,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,55.74,True,0.0,0.0,0.0,0.00,3.0000
906,38,281000000,38.281000000,-20.570494440934755,30.214791903566418,72.20272915838143,0.4061381675959233,0.15064122003918198,0.8025001502545067,0.4103078362503287,2000,2000,2000,2000,51,1990,1.0000,1.0000,2.5459,3.5568,1.3915,0,True,54.10,True,-0.6368061226428281,0.13448906709359648,-0.7592039600771991,0.20,11.0000
907,38,314000000,38.314000000,-20.570494440934755,30.214791903566418,72.20272915838143,0.4061381675959233,0.15064122003918198,0.8025001502545067,0.4103078362503287,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,55.74,True,0.0,0.0,0.0,0.00,9.0000
908,38,347000000,38.347000000,-21.08693179908784,29.884752773797594,72.9928978922132,0.40658596677319486,0.1502504338615404,0.8024883847330896,0.4100305490033663,2000,2000,2000,2000,1999,2000,1.0000,1.0000,1.2088,1.6685,1.0203,0,True,54.10,True,0.33184322369706104,0.9352350935159616,0.12335069818421476,0.08,6.0000
909,38,380000000,38.380000000,-21.51305817313682,29.46001159093436,72.19414183375743,0.40790039253979216,0.15121644646794757,0.8014745753732249,0.41035272767924746,1999,1999,1999,1999,259,1954,1.0000,1.0000,2.5991,4.6934,0.9748,0,True,54.10,True,-0.6122774692610253,0.03216580741282196,-0.789988393249417,0.22,4.0000
910,38,413000000,38.413000000,-21.877751996108575,28.766807014084115,72.81580559345402,0.41048145243483664,0.14613563000265553,0.8019654046925211,0.40865736813016684,259,259,257,257,257,252,0.9923,1.0000,5.0576,8.9003,1.8447,0,True,52.46,True,-0.0916527815537189,0.9817410283433671,0.1666862948798574,0.68,6.0000
911,38,446000000,38.446000000,-22.465757056346277,28.500740941694936,72.05196078313045,0.41372207511578313,0.14780347237550354,0.7997399364700245,0.40915059835047923,257,255,247,247,54,247,0.9686,0.9922,6.4697,8.7616,2.1578,0,True,52.46,True,-0.4245274846276529,0.04540122386624815,-0.9042760328943619,0.49,7.0000
912,38,479000000,38.479000000,-22.465757056346277,28.500740941694936,72.05196078313045,0.41372207511578313,0.14780347237550354,0.7997399364700245,0.40915059835047923,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,52.46,True,0.0,0.0,0.0,0.00,4.0000
913,38,512000000,38.512000000,-22.85794700134307,27.702120424636274,71.59546070999099,0.41881607758836314,0.15003648357694754,0.7962948066625726,0.40987403873821837,2000,1996,1944,1944,304,1937,0.9739,0.9980,9.2304,14.6353,1.6536,0,True,52.46,True,-0.7405597745148229,0.442569834760074,-0.5056710014732853,0.75,8.0000
914,38,545000000,38.545000000,-23.21445440939042,26.875762784455432,71.1595300750018,0.4261935578582688,0.15302309977014172,0.7919306880880624,0.4096202722537249,304,304,285,285,235,269,0.9375,1.0000,10.9286,15.7701,2.5888,0,True,50.82,True,-0.7687620686586506,0.44558324552630973,-0.45875968992263527,1.04,7.0000
915,38,578000000,38.578000000,-23.613859451267786,26.04733135385329,70.76687631236429,0.4330140084812167,0.15599505255397628,0.7873366376032227,0.41020169566368536,235,232,215,215,86,203,0.9267,0.9872,13.4305,20.8377,2.6258,0,True,49.18,True,-0.741080018034306,0.4863980634421574,-0.462836181332004,1.00,6.0000
916,38,611000000,38.611000000,-23.613859451267786,26.04733135385329,70.76687631236429,0.4330140084812167,0.15599505255397628,0.7873366376032227,0.41020169566368536,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,50.82,True,0.0,0.0,0.0,0.00,5.0000
917,38,644000000,38.644000000,-23.43656830395928,26.381957988779856,71.69239933438142,0.4396084439974525,0.1608511503291667,0.7825254553225394,0.41051825194036734,2000,1992,1851,1851,461,1836,0.9292,0.9960,12.8653,82.9841,2.3120,0,True,49.18,True,0.722836381127843,0.25983961581471865,0.640305349166523,1.09,9.0000
918,38,677000000,38.677000000,-23.678746653216667,26.88375244708968,72.52279199376642,0.44850581912264936,0.16492990695165585,0.7763300845558729,0.41103802235256853,461,433,413,413,207,413,0.9538,0.9393,17.9001,55.9943,1.6854,0,True,47.54,True,0.921959165344901,0.32340784251146876,0.21306962439214674,1.33,9.0000
919,38,710000000,38.710000000,-23.6073801084031,27.140322270028463,73.4866793016186,0.4556411581041848,0.17064577407041712,0.7709071242700806,0.4110636940706634,207,196,193,193,94,193,0.9847,0.9469,16.0314,22.3704,1.5693,0,True,47.54,True,0.7237022848761517,0.4113198785911177,0.554139838254592,1.22,2.0000
920,38,743000000,38.743000000,-23.6073801084031,27.140322270028463,73.4866793016186,0.4556411581041848,0.17064577407041712,0.7709071242700806,0.4110636940706634,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,47.54,True,0.0,0.0,0.0,0.00,2.0000
921,38,776000000,38.776000000,-24.20477538415755,26.619036283310596,72.87726991166976,0.4658954484887383,0.17613926253726767,0.7636207532707013,0.4108524509414439,2000,1905,1711,1711,264,1678,0.8982,0.9525,19.9109,39.6773,2.8599,0,True,47.54,True,-0.6066106413814811,0.21186021461205584,-0.7662498151564421,1.57,10.0000
922,38,809000000,38.809000000,-23.78876583427858,25.746175051616333,72.62222222080655,0.4786754711476851,0.1809593708587764,0.7547605101702439,0.41043887694453435,264,206,179,179,142,166,0.8689,0.7803,24.9375,34.2946,4.1108,0,True,45.90,True,-0.9304825485720895,0.1650170819336689,0.32706511503504326,1.87,12.0000
923,38,842000000,38.842000000,-23.92346469865852,26.331877937423435,71.82296735188676,0.4900580782987137,0.19391023104086993,0.7448906208011146,0.4091208442922191,142,116,112,112,112,106,0.9655,0.8169,26.3821,31.4399,3.0217,0,True,45.90,True,0.033146318588472806,-0.8222696730969621,-0.5681319444187647,2.28,12.0000
924,38,875000000,38.875000000,-23.759493286222686,25.666941156166043,71.09428878568983,0.5114918083083928,0.20008268302039717,0.7293839780162524,0.407850539538636,112,83,66,66,66,56,0.7952,0.7411,28.2957,37.3405,5.2309,0,True,44.26,True,-0.9783533084351547,-0.1791325610613737,-0.10361626050760603,3.12,10.0000
925,38,908000000,38.908000000,-23.759493286222686,25.666941156166043,71.09428878568983,0.5114918083083928,0.20008268302039717,0.7293839780162524,0.407850539538636,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,44.26,True,0.0,0.0,0.0,0.00,11.0000
926,38,941000000,38.941000000,-24.684567697061187,25.287609628700732,71.07571658381107,0.5225731283976629,0.20737193040634974,0.7209852958756039,0.4050856836366743,2000,1640,1248,1248,119,1186,0.7610,0.8200,22.6534,101.1397,4.4152,0,True,42.62,True,-0.18088163006242228,0.5706289912407501,-0.8010395684743202,1.83,3.0000
927,38,974000000,38.974000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,119,80,58,58,58,48,0.7250,0.6723,30.9614,52.7740,8.0074,0,True,40.98,True,-0.6572257175075565,-0.5654389330936727,0.49833038156284115,2.74,6.0000
928,39,7000000,39.007000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,810,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,40.98,True,0.0,0.0,0.0,0.00,5.0000
929,39,40000000,39.040000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,810,10,9,9,5,5,0.9000,0.0123,163.6573,351.6959,37.1869,0,True,40.98,True,0.0,0.0,0.0,0.00,8.0000
930,39,73000000,39.073000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,40.98,True,0.0,0.0,0.0,0.00,7.0000
931,39,106000000,39.106000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,42.62,True,0.0,0.0,0.0,0.00,12.0000
932,39,139000000,39.139000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,True,42.62,True,0.0,0.0,0.0,0.00,2.0000
933,39,172000000,39.172000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,4,True,44.26,True,0.0,0.0,0.0,0.00,9.0000
934,39,205000000,39.205000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,5,True,44.26,True,0.0,0.0,0.0,0.00,1.0000
935,39,238000000,39.238000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,6,True,45.90,True,0.0,0.0,0.0,0.00,5.0000
936,39,271000000,39.271000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,7,True,45.90,True,0.0,0.0,0.0,0.00,4.0000
937,39,304000000,39.304000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,8,True,47.54,True,0.0,0.0,0.0,0.00,3.0000
938,39,337000000,39.337000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,9,True,49.18,True,0.0,0.0,0.0,0.00,2.0000
939,39,370000000,39.370000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,10,True,49.18,True,0.0,0.0,0.0,0.00,11.0000
940,39,403000000,39.403000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,11,True,49.18,True,0.0,0.0,0.0,0.00,2.0000
941,39,436000000,39.436000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,12,True,49.18,True,0.0,0.0,0.0,0.00,3.0000
942,39,469000000,39.469000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,13,True,49.18,True,0.0,0.0,0.0,0.00,7.0000
943,39,502000000,39.502000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,14,True,49.18,True,0.0,0.0,0.0,0.00,11.0000
944,39,535000000,39.535000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,15,True,49.18,True,0.0,0.0,0.0,0.00,10.0000
945,39,568000000,39.568000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,16,True,49.18,True,0.0,0.0,0.0,0.00,8.0000
946,39,601000000,39.601000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,17,True,49.18,True,0.0,0.0,0.0,0.00,8.0000
947,39,634000000,39.634000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,18,True,50.82,True,0.0,0.0,0.0,0.00,7.0000
948,39,667000000,39.667000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,19,True,50.82,True,0.0,0.0,0.0,0.00,10.0000
949,39,700000000,39.700000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,20,True,52.46,True,0.0,0.0,0.0,0.00,5.0000
950,39,733000000,39.733000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,21,True,54.10,True,0.0,0.0,0.0,0.00,7.0000
951,39,766000000,39.766000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,22,True,55.74,True,0.0,0.0,0.0,0.00,4.0000
952,39,799000000,39.799000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,23,True,57.38,True,0.0,0.0,0.0,0.00,6.0000
953,39,832000000,39.832000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,24,True,59.02,True,0.0,0.0,0.0,0.00,3.0000
954,39,865000000,39.865000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,25,True,60.66,True,0.0,0.0,0.0,0.00,3.0000
955,39,898000000,39.898000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,26,True,62.30,True,0.0,0.0,0.0,0.00,7.0000
956,39,931000000,39.931000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,27,True,62.30,True,0.0,0.0,0.0,0.00,8.0000
957,39,964000000,39.964000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,28,True,63.93,True,0.0,0.0,0.0,0.00,8.0000
958,39,997000000,39.997000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,29,True,63.93,True,0.0,0.0,0.0,0.00,7.0000
959,40,30000000,40.030000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,30,True,65.57,True,0.0,0.0,0.0,0.00,13.0000
960,40,63000000,40.063000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,31,True,65.57,True,0.0,0.0,0.0,0.00,5.0000
961,40,96000000,40.096000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,32,True,67.21,True,0.0,0.0,0.0,0.00,11.0000
962,40,129000000,40.129000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,33,True,67.21,True,0.0,0.0,0.0,0.00,10.0000
963,40,162000000,40.162000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,34,True,68.85,True,0.0,0.0,0.0,0.00,5.0000
964,40,195000000,40.195000000,-23.93502242996865,25.030536464032917,70.46572045219477,0.5395593484940081,0.21343817769225176,0.7054076081901435,0.40708716519142835,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,35,True,68.85,True,0.0,0.0,0.0,0.00,4.0000
